Club,Position,Probability,Cumulative
Mogi Mirim / SP,20,0.654384,0.654384
Boa / MG,20,0.308273,0.308273
ABC / RN,20,0.036947,0.036947
Ceará / CE,20,0.000396,0.000396
Boa / MG,19,0.552537,0.86081
Mogi Mirim / SP,19,0.286775,0.941159
ABC / RN,19,0.149115,0.186062
Ceará / CE,19,0.011573,0.011969
Oeste / SP,18,0.000857,0.000857
Mogi Mirim / SP,18,0.054519,0.995678
Macaé / RJ,18,0.000686,0.000686
Criciúma / SC,18,0.000616,0.000616
Paraná / PR,18,3.8e-05,3.8e-05
Boa / MG,18,0.127276,0.988086
ABC / RN,18,0.627653,0.813715
Ceará / CE,18,0.188355,0.200324
Oeste / SP,17,0.055385,0.05624199999999999
Criciúma / SC,17,0.043634,0.04425
Paraná / PR,17,0.009383,0.009421
Atlético / GO,17,0.000646,0.000646
Ceará / CE,17,0.662134,0.862458
Mogi Mirim / SP,17,0.004307,0.999985
Macaé / RJ,17,0.035092,0.035778
Boa / MG,17,0.011692,0.999778
CRB / AL,17,1.5e-05,1.5e-05
ABC / RN,17,0.177712,0.991427
Atlético / GO,16,0.020747,0.021393000000000002
Macaé / RJ,16,0.143243,0.179021
Boa / MG,16,0.000197,0.999975
Náutico / PE,16,1e-06,1e-06
Mogi Mirim / SP,16,1.5e-05,1.0
Luverdense / MT,16,1e-06,1e-06
ABC / RN,16,0.007321,0.998748
CRB / AL,16,0.001517,0.001532
Oeste / SP,16,0.327678,0.38392000000000004
Paraná / PR,16,0.092397,0.101818
Ceará / CE,16,0.090644,0.9531019999999999
Criciúma / SC,16,0.316239,0.360489
Atlético / GO,15,0.057399,0.078792
CRB / AL,15,0.009122,0.010654
ABC / RN,15,0.00108,0.9998279999999999
Santa Cruz / PE,15,6e-06,6e-06
Sampaio Corrêa / MA,15,1e-06,1e-06
Boa / MG,15,2.1e-05,0.999996
Luverdense / MT,15,1.8e-05,1.9e-05
Macaé / RJ,15,0.209021,0.388042
Red Bull Bragantino / SP,15,5e-06,5e-06
Ceará / CE,15,0.031344,0.9844459999999999
Paraná / PR,15,0.176417,0.278235
Náutico / PE,15,1.2e-05,1.3000000000000001e-05
Criciúma / SC,15,0.257236,0.6177250000000001
Oeste / SP,15,0.258318,0.6422380000000001
CRB / AL,14,0.030904,0.041558
Luverdense / MT,14,0.000406,0.00042500000000000003
ABC / RN,14,0.000163,0.999991
Criciúma / SC,14,0.199672,0.817397
Ceará / CE,14,0.011638,0.996084
Macaé / RJ,14,0.222845,0.610887
Paysandu / PA,14,4.8e-05,4.8e-05
Santa Cruz / PE,14,0.000103,0.00010899999999999999
Sampaio Corrêa / MA,14,1.7e-05,1.8e-05
Náutico / PE,14,0.000287,0.0003
Atlético / GO,14,0.113512,0.192304
Oeste / SP,14,0.190291,0.8325290000000001
Red Bull Bragantino / SP,14,0.000125,0.00013000000000000002
Boa / MG,14,4e-06,1.0
Paraná / PR,14,0.229985,0.50822
Santa Cruz / PE,13,0.000891,0.001
Sampaio Corrêa / MA,13,0.000318,0.000336
Red Bull Bragantino / SP,13,0.001395,0.0015249999999999999
Paraná / PR,13,0.262729,0.770949
Paysandu / PA,13,0.000662,0.00071
Criciúma / SC,13,0.116598,0.933995
Oeste / SP,13,0.107375,0.9399040000000001
Náutico / PE,13,0.003138,0.003438
Luverdense / MT,13,0.003964,0.004389
Ceará / CE,13,0.00342,0.999504
ABC / RN,13,9e-06,1.0
Macaé / RJ,13,0.205822,0.816709
CRB / AL,13,0.086588,0.12814599999999998
Bahia / BA,13,1e-06,1e-06
Atlético / GO,13,0.20709,0.399394
Ceará / CE,12,0.000466,0.9999699999999999
América / MG,12,1e-06,1e-06
Macaé / RJ,12,0.135486,0.952195
Bahia / BA,12,3.6e-05,3.7e-05
Náutico / PE,12,0.019613,0.023051
Oeste / SP,12,0.04868,0.988584
Atlético / GO,12,0.33235,0.731744
Paraná / PR,12,0.153488,0.924437
Criciúma / SC,12,0.049999,0.983994
Luverdense / MT,12,0.025998,0.030387
Sampaio Corrêa / MA,12,0.002718,0.003054
CRB / AL,12,0.207599,0.335745
Santa Cruz / PE,12,0.006933,0.007932999999999999
Red Bull Bragantino / SP,12,0.009773,0.011298
Paysandu / PA,12,0.00686,0.0075699999999999995
Macaé / RJ,11,0.038578,0.990773
Santa Cruz / PE,11,0.038067,0.046
Bahia / BA,11,0.000544,0.000581
Náutico / PE,11,0.088852,0.111903
Paysandu / PA,11,0.041208,0.048778
Oeste / SP,11,0.009436,0.99802
Red Bull Bragantino / SP,11,0.041827,0.053125000000000006
Atlético / GO,11,0.1798,0.9115439999999999
Ceará / CE,11,3e-05,1.0
Paraná / PR,11,0.057338,0.9817750000000001
Luverdense / MT,11,0.115433,0.14582
América / MG,11,0.000151,0.000152
Sampaio Corrêa / MA,11,0.014666,0.01772
