Club,Position,Probability,Cumulative
Vitória / BA,20,0.089887,0.089887
Santos / SP,20,0.001782,0.001782
Sport / PE,20,0.003664,0.003664
Bahia / BA,20,0.001158,0.001158
Fluminense / RJ,20,0.000137,0.000137
Athletico Paranaense / PR,20,0.002516,0.002516
Botafogo / RJ,20,0.000821,0.000821
América / MG,20,0.000209,0.000209
Ceará / CE,20,0.297843,0.297843
Paraná / PR,20,0.414517,0.414517
Chapecoense / SC,20,0.170081,0.170081
Vasco da Gama / RJ,20,0.017385,0.017385
Athletico Paranaense / PR,19,0.008891,0.011407
Santos / SP,19,0.006025,0.007807
Paraná / PR,19,0.2752,0.689717
Bahia / BA,19,0.005432,0.00659
Vasco da Gama / RJ,19,0.047084,0.064469
Fluminense / RJ,19,0.000919,0.001056
Sport / PE,19,0.013806,0.01747
Grêmio / RS,19,1e-06,1e-06
Botafogo / RJ,19,0.003745,0.004566
Vitória / BA,19,0.141003,0.23088999999999998
Chapecoense / SC,19,0.247282,0.41736300000000004
Ceará / CE,19,0.24948,0.547323
América / MG,19,0.001132,0.001341
Vitória / BA,18,0.182665,0.413555
Bahia / BA,18,0.01633,0.022920000000000003
Vasco da Gama / RJ,18,0.091354,0.155823
Paraná / PR,18,0.169764,0.859481
Ceará / CE,18,0.195629,0.7429520000000001
América / MG,18,0.004074,0.0054150000000000005
Fluminense / RJ,18,0.003784,0.0048400000000000006
Athletico Paranaense / PR,18,0.021466,0.032873
Botafogo / RJ,18,0.010854,0.01542
Chapecoense / SC,18,0.252981,0.670344
Santos / SP,18,0.015669,0.023475999999999997
Grêmio / RS,18,8e-06,9e-06
Palmeiras / SP,18,3e-06,3e-06
Atlético / MG,18,3e-06,3e-06
Corinthians / SP,18,1e-06,1e-06
Sport / PE,18,0.035415,0.052885
Ceará / CE,17,0.127055,0.870007
América / MG,17,0.012559,0.017974
Vitória / BA,17,0.207432,0.620987
Fluminense / RJ,17,0.012138,0.016978
Atlético / MG,17,1.4e-05,1.7e-05
Bahia / BA,17,0.040331,0.063251
Paraná / PR,17,0.086723,0.946204
Sport / PE,17,0.075914,0.128799
Santos / SP,17,0.036241,0.059717000000000006
Chapecoense / SC,17,0.173661,0.8440050000000001
Vasco da Gama / RJ,17,0.154289,0.310112
Internacional / RS,17,2e-06,2e-06
Athletico Paranaense / PR,17,0.045819,0.078692
Botafogo / RJ,17,0.027739,0.043159
Cruzeiro / MG,17,1e-06,1e-06
Grêmio / RS,17,5.7e-05,6.6e-05
Palmeiras / SP,17,2.1e-05,2.4e-05
Corinthians / SP,17,4e-06,4.9999999999999996e-06
Ceará / CE,16,0.066634,0.9366410000000001
Santos / SP,16,0.066283,0.126
Bahia / BA,16,0.077368,0.140619
Sport / PE,16,0.128111,0.25690999999999997
Corinthians / SP,16,3.1e-05,3.6e-05
Botafogo / RJ,16,0.056169,0.099328
Vitória / BA,16,0.146481,0.767468
