Club,Position,Probability,Cumulative
ABC / RN,20,0.88005,0.88005
Santa Cruz / PE,20,0.016797,0.016797
Náutico / PE,20,0.103153,0.103153
Guarani / SP,19,0.000121,0.000121
ABC / RN,19,0.102629,0.982679
Santa Cruz / PE,19,0.227562,0.244359
Boa / MG,19,0.000241,0.000241
Náutico / PE,19,0.669127,0.7722800000000001
Luverdense / MT,19,0.00032,0.00032
Luverdense / MT,18,0.011792,0.012112000000000001
CRB / AL,18,0.00082,0.00082
Figueirense / SC,18,0.000157,0.000157
Boa / MG,18,0.022761,0.023002
Goiás / GO,18,0.000137,0.000137
ABC / RN,18,0.017301,0.99998
Guarani / SP,18,0.011114,0.011235
Brasil / RS,18,0.000228,0.000228
Náutico / PE,18,0.222393,0.9946730000000001
Santa Cruz / PE,18,0.713297,0.957656
Luverdense / MT,17,0.244775,0.256887
Brasil / RS,17,0.027611,0.027839
Náutico / PE,17,0.004507,0.9991800000000001
Paysandu / PA,17,8.5e-05,8.5e-05
Goiás / GO,17,0.051526,0.051663
Santa Cruz / PE,17,0.032592,0.9902479999999999
Figueirense / SC,17,0.061042,0.061198999999999996
Criciúma / SC,17,6e-06,6e-06
CRB / AL,17,0.09317,0.09399
ABC / RN,17,2e-05,1.0
Guarani / SP,17,0.255642,0.266877
Boa / MG,17,0.229024,0.25202600000000003
Paysandu / PA,16,0.000842,0.000927
Luverdense / MT,16,0.167638,0.42452500000000004
Criciúma / SC,16,0.000218,0.00022400000000000002
CRB / AL,16,0.124097,0.218087
Figueirense / SC,16,0.142204,0.203403
Náutico / PE,16,0.000668,0.9998480000000001
Brasil / RS,16,0.057802,0.085641
Boa / MG,16,0.192262,0.444288
Guarani / SP,16,0.182307,0.44918399999999997
Santa Cruz / PE,16,0.006202,0.99645
Goiás / GO,16,0.12576,0.177423
Boa / MG,15,0.164208,0.6084959999999999
Guarani / SP,15,0.143514,0.592698
Figueirense / SC,15,0.158361,0.361764
Juventude / RS,15,1e-06,1e-06
Goiás / GO,15,0.148518,0.32594100000000004
Criciúma / SC,15,0.001979,0.002203
Luverdense / MT,15,0.150976,0.575501
Náutico / PE,15,0.000143,0.9999910000000001
Brasil / RS,15,0.088171,0.173812
Paysandu / PA,15,0.004411,0.005338
Santa Cruz / PE,15,0.001997,0.998447
CRB / AL,15,0.137721,0.355808
Goiás / GO,14,0.144413,0.47035400000000005
CRB / AL,14,0.147427,0.503235
Figueirense / SC,14,0.154264,0.516028
Santa Cruz / PE,14,0.001207,0.9996539999999999
Guarani / SP,14,0.125267,0.717965
Juventude / RS,14,1.2e-05,1.3000000000000001e-05
Criciúma / SC,14,0.009895,0.012098
Boa / MG,14,0.141696,0.750192
Luverdense / MT,14,0.138234,0.713735
Náutico / PE,14,8e-06,0.9999990000000001
Paysandu / PA,14,0.01222,0.017558
Brasil / RS,14,0.125357,0.299169
Brasil / RS,13,0.157101,0.45626999999999995
Boa / MG,13,0.111345,0.861537
Santa Cruz / PE,13,0.000314,0.999968
CRB / AL,13,0.138169,0.641404
Náutico / PE,13,1e-06,1.0
Figueirense / SC,13,0.156729,0.672757
Juventude / RS,13,0.000198,0.00021099999999999998
Luverdense / MT,13,0.11782,0.831555
Paysandu / PA,13,0.024992,0.042550000000000004
Guarani / SP,13,0.115904,0.833869
Goiás / GO,13,0.147824,0.6181780000000001
Criciúma / SC,13,0.029603,0.041701
Guarani / SP,12,0.088348,0.922217
Goiás / GO,12,0.154459,0.772637
Santa Cruz / PE,12,3.2e-05,1.0
Juventude / RS,12,0.001901,0.0021119999999999997
Luverdense / MT,12,0.09081,0.922365
CRB / AL,12,0.144847,0.786251
Figueirense / SC,12,0.14005,0.8128070000000001
Paysandu / PA,12,0.049273,0.091823
Brasil / RS,12,0.187711,0.6439809999999999
Criciúma / SC,12,0.064307,0.106008
Boa / MG,12,0.078262,0.9397989999999999
Juventude / RS,11,0.012439,0.014551
Londrina / PR,11,1.6e-05,1.6e-05
Luverdense / MT,11,0.059773,0.982138
Guarani / SP,11,0.0585,0.980717
Boa / MG,11,0.047865,0.987664
Paysandu / PA,11,0.100601,0.19242399999999998
Vila Nova / GO,11,4e-06,4e-06
Figueirense / SC,11,0.110608,0.923415
Goiás / GO,11,0.141587,0.914224
CRB / AL,11,0.143162,0.929413
Brasil / RS,11,0.193941,0.837922
Criciúma / SC,11,0.131504,0.237512
Boa / MG,10,0.010731,0.9983949999999999
Guarani / SP,10,0.016293,0.99701
Juventude / RS,10,0.07814,0.092691
Londrina / PR,10,0.00247,0.002486
Luverdense / MT,10,0.015193,0.997331
Brasil / RS,10,0.106781,0.944703
Criciúma / SC,10,0.351513,0.589025
Oeste / SP,10,2e-06,2e-06
Paysandu / PA,10,0.253735,0.446159
CRB / AL,10,0.052555,0.9819680000000001
Goiás / GO,10,0.061459,0.9756830000000001
Vila Nova / GO,10,0.00076,0.000764
Figueirense / SC,10,0.050368,0.9737830000000001
Londrina / PR,9,0.023584,0.02607
Oeste / SP,9,0.000193,0.000195
Boa / MG,9,0.001537,0.9999319999999999
Paraná / PR,9,4e-06,4e-06
Criciúma / SC,9,0.279996,0.869021
Paysandu / PA,9,0.351451,0.7976099999999999
CRB / AL,9,0.015825,0.997793
Luverdense / MT,9,0.00251,0.999841
Vila Nova / GO,9,0.010636,0.0114
Guarani / SP,9,0.002788,0.999798
Juventude / RS,9,0.220895,0.31358600000000003
Goiás / GO,9,0.021086,0.996769
Figueirense / SC,9,0.020207,0.99399
Brasil / RS,9,0.049288,0.993991
Criciúma / SC,8,0.111448,0.980469
Guarani / SP,8,0.000202,1.0
Vila Nova / GO,8,0.075299,0.086699
CRB / AL,8,0.002126,0.999919
Goiás / GO,8,0.003128,0.999897
Brasil / RS,8,0.005831,0.999822
Paysandu / PA,8,0.1682,0.96581
Paraná / PR,8,0.000397,0.000401
Oeste / SP,8,0.006574,0.006769
Boa / MG,8,6.8e-05,1.0
Ceará / CE,8,3e-06,3e-06
Figueirense / SC,8,0.00569,0.99968
Londrina / PR,8,0.126899,0.15296900000000002
Juventude / RS,8,0.493976,0.807562
Luverdense / MT,8,0.000159,1.0
Ceará / CE,7,0.00088,0.000883
Vila Nova / GO,7,0.302663,0.389362
Brasil / RS,7,0.000178,1.0
Paraná / PR,7,0.008834,0.009235
Oeste / SP,7,0.046219,0.052988
Paysandu / PA,7,0.031437,0.997247
Londrina / PR,7,0.437604,0.590573
Juventude / RS,7,0.153875,0.961437
Figueirense / SC,7,0.000318,0.999998
CRB / AL,7,8e-05,0.999999
Criciúma / SC,7,0.017812,0.9982810000000001
Goiás / GO,7,0.0001,0.999997
Londrina / PR,6,0.286664,0.877237
Paysandu / PA,6,0.002724,0.9999709999999999
Oeste / SP,6,0.215579,0.268567
Figueirense / SC,6,2e-06,1.0
CRB / AL,6,1e-06,1.0
Paraná / PR,6,0.063844,0.073079
América / MG,6,5e-05,5e-05
Internacional / RS,6,0.000116,0.000116
Vila Nova / GO,6,0.383721,0.773083
Ceará / CE,6,0.013545,0.014428
Goiás / GO,6,3e-06,1.0
Criciúma / SC,6,0.001649,0.9999300000000001
Juventude / RS,6,0.032102,0.9935390000000001
Londrina / PR,5,0.094954,0.972191
Vila Nova / GO,5,0.176456,0.9495389999999999
Paysandu / PA,5,2.9e-05,1.0
Juventude / RS,5,0.006028,0.999567
América / MG,5,0.001293,0.001343
Paraná / PR,5,0.222454,0.295533
Oeste / SP,5,0.426628,0.695195
Internacional / RS,5,0.002387,0.002503
Ceará / CE,5,0.069702,0.08413
Criciúma / SC,5,6.9e-05,0.9999990000000001
Juventude / RS,4,0.000427,0.999994
Paraná / PR,4,0.441065,0.736598
Londrina / PR,4,0.024303,0.996494
Oeste / SP,4,0.233675,0.92887
América / MG,4,0.012391,0.013734
Ceará / CE,4,0.225715,0.309845
Criciúma / SC,4,1e-06,1.0
Vila Nova / GO,4,0.044608,0.994147
Internacional / RS,4,0.017815,0.020318000000000003
América / MG,3,0.087529,0.10126299999999999
Paraná / PR,3,0.23141,0.968008
Ceará / CE,3,0.498841,0.808686
Londrina / PR,3,0.003434,0.999928
Internacional / RS,3,0.109055,0.12937300000000002
Oeste / SP,3,0.06405,0.99292
Juventude / RS,3,6e-06,1.0
Vila Nova / GO,3,0.005675,0.999822
Vila Nova / GO,2,0.000176,0.9999979999999999
Londrina / PR,2,7.2e-05,1.0
Internacional / RS,2,0.425313,0.554686
América / MG,2,0.388921,0.490184
Ceará / CE,2,0.149564,0.9582499999999999
Paraná / PR,2,0.029394,0.997402
Oeste / SP,2,0.00656,0.99948
Vila Nova / GO,1,2e-06,1.0
América / MG,1,0.509816,1.0
Ceará / CE,1,0.04175,1.0
Internacional / RS,1,0.445314,1.0
Oeste / SP,1,0.00052,1.0
Paraná / PR,1,0.002598,1.0
