Club,Position,Probability,Cumulative
Vitória / BA,20,0.032144,0.032144
Coritiba / PR,20,0.010479,0.010479
Atlético / MG,20,0.001618,0.001618
Avaí / SC,20,0.03329,0.03329
Bahia / BA,20,0.003673,0.003673
Athletico Paranaense / PR,20,0.000124,0.000124
Botafogo / RJ,20,5e-06,5e-06
Chapecoense / SC,20,0.045492,0.045492
Vasco da Gama / RJ,20,0.001972,0.001972
Atlético / GO,20,0.848006,0.848006
São Paulo / SP,20,0.017104,0.017104
Sport / PE,20,0.001435,0.001435
Fluminense / RJ,20,0.000474,0.000474
Ponte Preta / SP,20,0.004184,0.004184
Atlético / MG,19,0.017914,0.019532
Avaí / SC,19,0.206506,0.239796
Sport / PE,19,0.014764,0.016198999999999998
Bahia / BA,19,0.039336,0.043009000000000006
São Paulo / SP,19,0.095574,0.112678
Fluminense / RJ,19,0.00609,0.0065639999999999995
Flamengo / RJ,19,2.6e-05,2.6e-05
Chapecoense / SC,19,0.207601,0.253093
Ponte Preta / SP,19,0.036756,0.04094
Atlético / GO,19,0.094196,0.942202
Vasco da Gama / RJ,19,0.021893,0.023864999999999997
Cruzeiro / MG,19,3.6e-05,3.6e-05
Botafogo / RJ,19,7.8e-05,8.3e-05
Coritiba / PR,19,0.088356,0.098835
Athletico Paranaense / PR,19,0.002267,0.002391
Vitória / BA,19,0.168607,0.200751
Fluminense / RJ,18,0.013524,0.020087999999999998
Avaí / SC,18,0.200492,0.440288
Palmeiras / SP,18,1e-05,1e-05
Atlético / MG,18,0.032867,0.052399
Bahia / BA,18,0.058155,0.101164
Flamengo / RJ,18,0.000122,0.000148
Cruzeiro / MG,18,0.000134,0.00017
São Paulo / SP,18,0.106008,0.21868600000000002
Botafogo / RJ,18,0.000318,0.000401
Ponte Preta / SP,18,0.056769,0.09770899999999999
Sport / PE,18,0.027373,0.043572
Vasco da Gama / RJ,18,0.039024,0.062889
Vitória / BA,18,0.156464,0.357215
Chapecoense / SC,18,0.162756,0.415849
Coritiba / PR,18,0.108461,0.207296
Athletico Paranaense / PR,18,0.005828,0.008219
Atlético / GO,18,0.031695,0.973897
Palmeiras / SP,17,3.6e-05,4.6e-05
Ponte Preta / SP,17,0.0742,0.171909
Avaí / SC,17,0.159392,0.59968
Chapecoense / SC,17,0.133199,0.549048
Bahia / BA,17,0.074179,0.175343
Fluminense / RJ,17,0.022756,0.04284399999999999
Coritiba / PR,17,0.116468,0.323764
Flamengo / RJ,17,0.000343,0.000491
Vasco da Gama / RJ,17,0.055523,0.118412
Botafogo / RJ,17,0.000909,0.00131
Cruzeiro / MG,17,0.000418,0.000588
Athletico Paranaense / PR,17,0.011197,0.019416
Vitória / BA,17,0.138371,0.49558599999999997
Atlético / MG,17,0.048102,0.10050100000000001
Sport / PE,17,0.040128,0.0837
Atlético / GO,17,0.013546,0.9874430000000001
Santos / SP,17,1e-06,1e-06
São Paulo / SP,17,0.111232,0.32991800000000004
Flamengo / RJ,16,0.000753,0.0012439999999999999
Fluminense / RJ,16,0.033156,0.076
Coritiba / PR,16,0.117393,0.441157
Bahia / BA,16,0.087046,0.262389
São Paulo / SP,16,0.110844,0.440762
Athletico Paranaense / PR,16,0.01843,0.037846
Vitória / BA,16,0.117535,0.613121
Vasco da Gama / RJ,16,0.071393,0.189805
Sport / PE,16,0.053392,0.137092
Cruzeiro / MG,16,0.000904,0.001492
Atlético / MG,16,0.063372,0.163873
Botafogo / RJ,16,0.001911,0.003221
Avaí / SC,16,0.119234,0.718914
Palmeiras / SP,16,9.6e-05,0.000142
Ponte Preta / SP,16,0.089421,0.26133
Santos / SP,16,1e-06,2e-06
Atlético / GO,16,0.006422,0.993865
Chapecoense / SC,16,0.108697,0.657745
Atlético / GO,15,0.003124,0.996989
Cruzeiro / MG,15,0.002002,0.0034939999999999997
Santos / SP,15,3e-06,4.9999999999999996e-06
Sport / PE,15,0.066311,0.203403
São Paulo / SP,15,0.10504,0.545802
Ponte Preta / SP,15,0.100148,0.361478
Vasco da Gama / RJ,15,0.085242,0.275047
Flamengo / RJ,15,0.001626,0.00287
Avaí / SC,15,0.088965,0.807879
Fluminense / RJ,15,0.045657,0.121657
Coritiba / PR,15,0.109723,0.55088
Vitória / BA,15,0.096623,0.709744
Atlético / MG,15,0.078051,0.24192399999999997
Bahia / BA,15,0.097607,0.359996
Athletico Paranaense / PR,15,0.028336,0.06618199999999999
Chapecoense / SC,15,0.087548,0.745293
Botafogo / RJ,15,0.003687,0.006908
Palmeiras / SP,15,0.000307,0.00044899999999999996
Cruzeiro / MG,14,0.003944,0.007437999999999999
Athletico Paranaense / PR,14,0.040129,0.10631099999999999
São Paulo / SP,14,0.096129,0.641931
Chapecoense / SC,14,0.070578,0.815871
Coritiba / PR,14,0.100626,0.651506
Atlético / GO,14,0.001542,0.9985310000000001
Botafogo / RJ,14,0.006796,0.013704000000000001
Ponte Preta / SP,14,0.105443,0.46692100000000003
Flamengo / RJ,14,0.00304,0.00591
Santos / SP,14,2.7e-05,3.2e-05
Vasco da Gama / RJ,14,0.095458,0.370505
Avaí / SC,14,0.064511,0.87239
Vitória / BA,14,0.078559,0.788303
Atlético / MG,14,0.090627,0.332551
Bahia / BA,14,0.103218,0.463214
Sport / PE,14,0.078641,0.282044
Palmeiras / SP,14,0.000702,0.0011510000000000001
Fluminense / RJ,14,0.06003,0.181687
Palmeiras / SP,13,0.001393,0.002544
Ponte Preta / SP,13,0.106023,0.572944
Coritiba / PR,13,0.087701,0.739207
Fluminense / RJ,13,0.075322,0.257009
Grêmio / RS,13,1e-06,1e-06
São Paulo / SP,13,0.085934,0.727865
Athletico Paranaense / PR,13,0.054625,0.160936
Vasco da Gama / RJ,13,0.103449,0.473954
Flamengo / RJ,13,0.00551,0.01142
Sport / PE,13,0.090186,0.37223
Santos / SP,13,6.4e-05,9.6e-05
Cruzeiro / MG,13,0.007382,0.01482
Botafogo / RJ,13,0.011787,0.025491
Atlético / GO,13,0.000804,0.9993350000000001
