Club,Position,Probability,Cumulative
Vitória / BA,20,0.000494,0.000494
Botafogo / RJ,20,3e-06,3e-06
Paraná / PR,20,0.331827,0.331827
Athletico Paranaense / PR,20,0.002959,0.002959
América / MG,20,0.00545,0.00545
Bahia / BA,20,0.000149,0.000149
Fluminense / RJ,20,4e-06,4e-06
Sport / PE,20,0.000165,0.000165
Ceará / CE,20,0.656811,0.656811
Santos / SP,20,0.000133,0.000133
Chapecoense / SC,20,0.001963,0.001963
Vasco da Gama / RJ,20,4.2e-05,4.2e-05
Ceará / CE,19,0.302151,0.9589620000000001
Botafogo / RJ,19,8.6e-05,8.900000000000001e-05
Sport / PE,19,0.003888,0.004053
Fluminense / RJ,19,0.000178,0.00018199999999999998
Corinthians / SP,19,6e-06,6e-06
Bahia / BA,19,0.003303,0.0034519999999999998
Chapecoense / SC,19,0.021129,0.023091999999999998
Athletico Paranaense / PR,19,0.029031,0.031990000000000005
Paraná / PR,19,0.576946,0.9087729999999999
Cruzeiro / MG,19,1e-05,1e-05
Vasco da Gama / RJ,19,0.00097,0.001012
América / MG,19,0.052464,0.05791399999999999
Santos / SP,19,0.00274,0.0028729999999999997
Vitória / BA,19,0.007098,0.007592
Cruzeiro / MG,18,0.00068,0.0006900000000000001
América / MG,18,0.330024,0.387938
Chapecoense / SC,18,0.149256,0.172348
Atlético / MG,18,8e-06,8e-06
Palmeiras / SP,18,1.1e-05,1.1e-05
Fluminense / RJ,18,0.004254,0.004436
Corinthians / SP,18,0.000201,0.00020700000000000002
Botafogo / RJ,18,0.001843,0.0019320000000000001
Sport / PE,18,0.048631,0.052684
Vitória / BA,18,0.066475,0.07406700000000001
Athletico Paranaense / PR,18,0.205942,0.23793199999999998
Bahia / BA,18,0.045321,0.048773
Santos / SP,18,0.036259,0.039132
Ceará / CE,18,0.030528,0.98949
Paraná / PR,18,0.066339,0.975112
Vasco da Gama / RJ,18,0.014228,0.01524
Atlético / MG,17,4.1e-05,4.9e-05
Vasco da Gama / RJ,17,0.02996,0.045200000000000004
Corinthians / SP,17,0.000806,0.001013
Grêmio / RS,17,2e-05,2e-05
Fluminense / RJ,17,0.010434,0.014870000000000001
Chapecoense / SC,17,0.169935,0.342283
América / MG,17,0.223892,0.61183
Palmeiras / SP,17,5.4e-05,6.5e-05
Sport / PE,17,0.081875,0.134559
Botafogo / RJ,17,0.005286,0.0072180000000000005
Paraná / PR,17,0.016507,0.9916189999999999
Santos / SP,17,0.063858,0.10299
Vitória / BA,17,0.0971,0.171167
Cruzeiro / MG,17,0.002497,0.003187
Athletico Paranaense / PR,17,0.209825,0.447757
Ceará / CE,17,0.007098,0.996588
Bahia / BA,17,0.080812,0.129585
Fluminense / RJ,16,0.019243,0.034113
Vasco da Gama / RJ,16,0.048183,0.093383
Botafogo / RJ,16,0.010722,0.017939999999999998
Bahia / BA,16,0.112548,0.242133
América / MG,16,0.147577,0.759407
Cruzeiro / MG,16,0.006044,0.009231
Grêmio / RS,16,0.000106,0.000126
Internacional / RS,16,1e-05,1e-05
Santos / SP,16,0.089539,0.192529
Corinthians / SP,16,0.00197,0.002983
Sport / PE,16,0.106924,0.241483
Paraná / PR,16,0.005327,0.9969459999999999
Atlético / MG,16,0.000128,0.000177
Chapecoense / SC,16,0.160562,0.502845
Vitória / BA,16,0.116296,0.287463
Palmeiras / SP,16,0.000148,0.00021299999999999997
Athletico Paranaense / PR,16,0.172439,0.620196
Ceará / CE,16,0.002234,0.998822
Botafogo / RJ,15,0.019138,0.037078
Cruzeiro / MG,15,0.012745,0.021976
Athletico Paranaense / PR,15,0.130344,0.75054
Vitória / BA,15,0.126806,0.414269
Paraná / PR,15,0.001891,0.998837
Sport / PE,15,0.124799,0.366282
Santos / SP,15,0.111672,0.304201
Bahia / BA,15,0.135017,0.37715
Ceará / CE,15,0.000698,0.9995200000000001
América / MG,15,0.095604,0.855011
Vasco da Gama / RJ,15,0.06781,0.16119299999999998
Palmeiras / SP,15,0.000423,0.000636
Atlético / MG,15,0.00037,0.000547
Fluminense / RJ,15,0.031666,0.065779
Chapecoense / SC,15,0.136382,0.639227
Internacional / RS,15,2.4e-05,3.4e-05
São Paulo / SP,15,2e-06,2e-06
Grêmio / RS,15,0.000296,0.00042199999999999996
Corinthians / SP,15,0.004313,0.007296
Sport / PE,14,0.131656,0.497938
Chapecoense / SC,14,0.111068,0.750295
Corinthians / SP,14,0.008116,0.015411999999999999
Vasco da Gama / RJ,14,0.088553,0.249746
Grêmio / RS,14,0.000813,0.001235
Ceará / CE,14,0.000304,0.999824
Santos / SP,14,0.126459,0.43066
Palmeiras / SP,14,0.000999,0.0016350000000000002
Vitória / BA,14,0.127287,0.541556
Atlético / MG,14,0.000838,0.001385
Bahia / BA,14,0.144693,0.521843
São Paulo / SP,14,9e-06,1.1e-05
Fluminense / RJ,14,0.04756,0.113339
Paraná / PR,14,0.00076,0.999597
Flamengo / RJ,14,1e-06,1e-06
Athletico Paranaense / PR,14,0.094975,0.845515
Botafogo / RJ,14,0.030882,0.06795999999999999
América / MG,14,0.061781,0.916792
Cruzeiro / MG,14,0.02316,0.045135999999999996
Internacional / RS,14,8.6e-05,0.00012
Palmeiras / SP,13,0.002282,0.003917
Paraná / PR,13,0.000264,0.9998609999999999
Grêmio / RS,13,0.001883,0.003118
Internacional / RS,13,0.000335,0.000455
Corinthians / SP,13,0.014928,0.03034
São Paulo / SP,13,3.1e-05,4.2000000000000004e-05
Cruzeiro / MG,13,0.039011,0.084147
Fluminense / RJ,13,0.067858,0.181197
Flamengo / RJ,13,1e-06,2e-06
Santos / SP,13,0.133476,0.564136
Vasco da Gama / RJ,13,0.109033,0.358779
Chapecoense / SC,13,0.087592,0.837887
Ceará / CE,13,0.000119,0.999943
América / MG,13,0.038495,0.955287
Athletico Paranaense / PR,13,0.065622,0.911137
Atlético / MG,13,0.001961,0.003346
Vitória / BA,13,0.120591,0.662147
Bahia / BA,13,0.139708,0.661551
Botafogo / RJ,13,0.046726,0.114686
Sport / PE,13,0.130084,0.628022
Chapecoense / SC,12,0.065093,0.90298
Cruzeiro / MG,12,0.06229,0.14643699999999998
Ceará / CE,12,3.2e-05,0.9999750000000001
Vasco da Gama / RJ,12,0.127862,0.486641
Flamengo / RJ,12,7e-06,9e-06
Botafogo / RJ,12,0.069599,0.18428499999999998
Fluminense / RJ,12,0.093415,0.27461199999999997
Grêmio / RS,12,0.004424,0.007542
Internacional / RS,12,0.000803,0.001258
Palmeiras / SP,12,0.004822,0.008739
Vitória / BA,12,0.106979,0.769126
Atlético / MG,12,0.004424,0.00777
Paraná / PR,12,9.4e-05,0.9999549999999999
Athletico Paranaense / PR,12,0.042898,0.954035
Santos / SP,12,0.128919,0.693055
América / MG,12,0.023012,0.978299
Sport / PE,12,0.118824,0.746846
Corinthians / SP,12,0.026247,0.056587
São Paulo / SP,12,0.000114,0.000156
Bahia / BA,12,0.120142,0.781693
Flamengo / RJ,11,3.4e-05,4.3e-05
Sport / PE,11,0.097215,0.844061
América / MG,11,0.012443,0.990742
Santos / SP,11,0.110832,0.803887
Athletico Paranaense / PR,11,0.024932,0.978967
Paraná / PR,11,3.1e-05,0.9999859999999999
Atlético / MG,11,0.009654,0.017424
Palmeiras / SP,11,0.010068,0.018807
Vitória / BA,11,0.086469,0.855595
São Paulo / SP,11,0.000396,0.000552
Chapecoense / SC,11,0.044455,0.947435
Bahia / BA,11,0.091722,0.8734149999999999
Grêmio / RS,11,0.00986,0.017402
Fluminense / RJ,11,0.122375,0.396987
Botafogo / RJ,11,0.098584,0.282869
Cruzeiro / MG,11,0.095989,0.242426
