Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.057621,0.057621
Corinthians / SP,20,0.000975,0.000975
Cuiabá / MT,20,0.004169,0.004169
América / MG,20,0.091198,0.091198
Coritiba / PR,20,0.801164,0.801164
Santos / SP,20,0.001945,0.001945
Goiás / GO,20,0.040733,0.040733
Bahia / BA,20,0.002187,0.002187
Internacional / RS,20,8e-06,8e-06
Santos / SP,19,0.022909,0.024853999999999998
Corinthians / SP,19,0.010785,0.01176
Coritiba / PR,19,0.135453,0.936617
Internacional / RS,19,0.000155,0.000163
Cruzeiro / MG,19,1e-06,1e-06
Red Bull Bragantino / SP,19,2e-06,2e-06
São Paulo / SP,19,2.2e-05,2.2e-05
Bahia / BA,19,0.022711,0.024898
Athletico Paranaense / PR,19,1.4e-05,1.4e-05
Cuiabá / MT,19,0.040259,0.044428
Goiás / GO,19,0.197594,0.23832699999999998
América / MG,19,0.315131,0.406329
Vasco da Gama / RJ,19,0.254964,0.312585
Bahia / BA,18,0.053433,0.078331
Athletico Paranaense / PR,18,0.000108,0.000122
Coritiba / PR,18,0.042229,0.978846
Internacional / RS,18,0.001201,0.001364
Cruzeiro / MG,18,1.4e-05,1.5e-05
América / MG,18,0.236176,0.642505
São Paulo / SP,18,0.000146,0.000168
Cuiabá / MT,18,0.088809,0.133237
Vasco da Gama / RJ,18,0.247542,0.560127
Corinthians / SP,18,0.030565,0.042325
Santos / SP,18,0.058446,0.0833
Flamengo / RJ,18,1e-06,1e-06
Goiás / GO,18,0.241318,0.479645
Fluminense / RJ,18,1e-06,1e-06
Grêmio / RS,18,6e-06,6e-06
Fortaleza / CE,18,5e-06,5e-06
Fortaleza / CE,17,1.2e-05,1.7e-05
Corinthians / SP,17,0.06287,0.105195
Santos / SP,17,0.107536,0.190836
Goiás / GO,17,0.214693,0.694338
Coritiba / PR,17,0.014536,0.993382
São Paulo / SP,17,0.000667,0.0008349999999999999
Atlético Mineiro / MG,17,1e-06,1e-06
Bahia / BA,17,0.096554,0.174885
Internacional / RS,17,0.004651,0.0060149999999999995
Grêmio / RS,17,9e-06,1.5e-05
Cuiabá / MT,17,0.143834,0.27707099999999996
Fluminense / RJ,17,1e-06,2e-06
Flamengo / RJ,17,4e-06,4.9999999999999996e-06
Athletico Paranaense / PR,17,0.000538,0.00066
Vasco da Gama / RJ,17,0.189529,0.749656
Red Bull Bragantino / SP,17,2e-06,4e-06
América / MG,17,0.164514,0.8070189999999999
Cruzeiro / MG,17,4.9e-05,6.4e-05
Coritiba / PR,16,0.004666,0.9980479999999999
Goiás / GO,16,0.141999,0.836337
Cuiabá / MT,16,0.194971,0.47204199999999996
Red Bull Bragantino / SP,16,5.5e-05,5.9000000000000004e-05
Cruzeiro / MG,16,0.000322,0.000386
Corinthians / SP,16,0.11065,0.215845
Santos / SP,16,0.164471,0.35530700000000004
Flamengo / RJ,16,1.9e-05,2.4e-05
Fluminense / RJ,16,7e-06,9e-06
Fortaleza / CE,16,0.00013,0.000147
Internacional / RS,16,0.01437,0.020385
Grêmio / RS,16,6.3e-05,7.8e-05
Bahia / BA,16,0.148044,0.322929
Athletico Paranaense / PR,16,0.001975,0.002635
São Paulo / SP,16,0.002539,0.003374
Vasco da Gama / RJ,16,0.118764,0.86842
América / MG,16,0.09694,0.903959
Atlético Mineiro / MG,16,1.5e-05,1.6e-05
São Paulo / SP,15,0.007487,0.010860999999999999
Atlético Mineiro / MG,15,7.2e-05,8.8e-05
Cruzeiro / MG,15,0.001224,0.00161
Goiás / GO,15,0.086489,0.9228259999999999
Cuiabá / MT,15,0.190625,0.662667
Flamengo / RJ,15,0.000135,0.00015900000000000002
Palmeiras / SP,15,4e-06,4e-06
Corinthians / SP,15,0.161695,0.37754
Athletico Paranaense / PR,15,0.006322,0.008957
Internacional / RS,15,0.034906,0.055291
América / MG,15,0.053994,0.9579529999999999
Fluminense / RJ,15,7.9e-05,8.8e-05
Fortaleza / CE,15,0.000513,0.00066
Vasco da Gama / RJ,15,0.070205,0.938625
Coritiba / PR,15,0.001444,0.9994919999999999
Red Bull Bragantino / SP,15,0.000234,0.000293
Santos / SP,15,0.199913,0.55522
Grêmio / RS,15,0.000351,0.000429
Bahia / BA,15,0.184308,0.507237
Corinthians / SP,14,0.206764,0.5843039999999999
Atlético Mineiro / MG,14,0.000401,0.000489
Red Bull Bragantino / SP,14,0.001081,0.001374
Santos / SP,14,0.197236,0.752456
Cruzeiro / MG,14,0.004473,0.006083000000000001
Goiás / GO,14,0.048355,0.971181
Cuiabá / MT,14,0.161795,0.824462
Flamengo / RJ,14,0.000603,0.0007620000000000001
Bahia / BA,14,0.196687,0.703924
Athletico Paranaense / PR,14,0.017348,0.026305
Palmeiras / SP,14,1.2e-05,1.6e-05
América / MG,14,0.027389,0.9853419999999999
Vasco da Gama / RJ,14,0.038174,0.976799
Fluminense / RJ,14,0.000361,0.00044899999999999996
Coritiba / PR,14,0.000427,0.999919
Fortaleza / CE,14,0.00205,0.00271
São Paulo / SP,14,0.019917,0.030778
Internacional / RS,14,0.075508,0.130799
Grêmio / RS,14,0.001419,0.0018479999999999998
Internacional / RS,13,0.153926,0.284725
Cuiabá / MT,13,0.110706,0.935168
Fortaleza / CE,13,0.008152,0.010862
Red Bull Bragantino / SP,13,0.004561,0.005935
Vasco da Gama / RJ,13,0.017357,0.994156
Corinthians / SP,13,0.222707,0.8070109999999999
Bahia / BA,13,0.171021,0.8749450000000001
Flamengo / RJ,13,0.002796,0.003558
Grêmio / RS,13,0.00587,0.007718
Athletico Paranaense / PR,13,0.046879,0.073184
Fluminense / RJ,13,0.001764,0.0022129999999999997
América / MG,13,0.011495,0.996837
Palmeiras / SP,13,0.000188,0.000204
Goiás / GO,13,0.021806,0.992987
São Paulo / SP,13,0.051673,0.082451
Santos / SP,13,0.151338,0.903794
Cruzeiro / MG,13,0.015816,0.021899000000000002
Coritiba / PR,13,7.3e-05,0.999992
Atlético Mineiro / MG,13,0.001872,0.002361
América / MG,12,0.002547,0.9993839999999999
Vasco da Gama / RJ,12,0.004564,0.99872
Flamengo / RJ,12,0.012824,0.016382
Santos / SP,12,0.062696,0.9664900000000001
Palmeiras / SP,12,0.001308,0.0015119999999999999
Grêmio / RS,12,0.022509,0.030227
São Paulo / SP,12,0.12974,0.212191
Goiás / GO,12,0.005448,0.998435
Fluminense / RJ,12,0.008717,0.01093
Red Bull Bragantino / SP,12,0.018206,0.024141
Bahia / BA,12,0.0771,0.952045
Internacional / RS,12,0.281296,0.566021
Corinthians / SP,12,0.114504,0.921515
Athletico Paranaense / PR,12,0.120738,0.19392199999999998
Cuiabá / MT,12,0.043803,0.9789709999999999
Coritiba / PR,12,7e-06,0.999999
Cruzeiro / MG,12,0.053846,0.075745
Atlético Mineiro / MG,12,0.008872,0.011233
Fortaleza / CE,12,0.031275,0.042136999999999994
Grêmio / RS,11,0.049857,0.080084
Athletico Paranaense / PR,11,0.179961,0.37388299999999997
Fluminense / RJ,11,0.022548,0.033478
Coritiba / PR,11,1e-06,1.0
Palmeiras / SP,11,0.00445,0.005962
São Paulo / SP,11,0.184782,0.396973
Santos / SP,11,0.021728,0.988218
Corinthians / SP,11,0.046246,0.967761
Internacional / RS,11,0.180882,0.746903
Vasco da Gama / RJ,11,0.000993,0.999713
Cuiabá / MT,11,0.01414,0.993111
Red Bull Bragantino / SP,11,0.040999,0.06514
Bahia / BA,11,0.029402,0.9814470000000001
Cruzeiro / MG,11,0.100114,0.175859
Goiás / GO,11,0.001209,0.999644
América / MG,11,0.000479,0.999863
Atlético Mineiro / MG,11,0.023032,0.034265000000000004
Fortaleza / CE,11,0.066911,0.10904799999999999
Flamengo / RJ,11,0.032266,0.048648000000000004
São Paulo / SP,10,0.166795,0.563768
Vasco da Gama / RJ,10,0.000217,0.99993
