Club,Position,Probability,Cumulative
Sport / PE,20,3e-06,3e-06
Chapecoense / SC,20,0.99998,0.99998
América / MG,20,1.7e-05,1.7e-05
São Paulo / SP,19,0.011171,0.011171
Fluminense / RJ,19,0.032533,0.032533
Cuiabá / MT,19,0.010844,0.010844
Grêmio / RS,19,0.112949,0.112949
Corinthians / SP,19,9.8e-05,9.8e-05
Internacional / RS,19,0.001334,0.001334
Chapecoense / SC,19,2e-05,1.0
Ceará / CE,19,8.6e-05,8.6e-05
Juventude / RS,19,0.01313,0.01313
Atlético / GO,19,0.0014,0.0014
Santos / SP,19,0.001496,0.001496
Athletico Paranaense / PR,19,5.5e-05,5.5e-05
Sport / PE,19,0.444972,0.44497499999999995
Bahia / BA,19,0.066089,0.066089
América / MG,19,0.303823,0.30384
Grêmio / RS,18,0.167211,0.28015999999999996
Corinthians / SP,18,0.000727,0.000825
Cuiabá / MT,18,0.03375,0.044594
Internacional / RS,18,0.005277,0.006611
Santos / SP,18,0.005836,0.007332
Atlético / GO,18,0.0065,0.007899999999999999
Bahia / BA,18,0.109254,0.175343
Athletico Paranaense / PR,18,0.000324,0.000379
América / MG,18,0.251665,0.555505
Juventude / RS,18,0.036584,0.049713999999999994
Sport / PE,18,0.273369,0.7183439999999999
São Paulo / SP,18,0.031362,0.042533
Fluminense / RJ,18,0.077534,0.110067
Ceará / CE,18,0.000607,0.000693
São Paulo / SP,17,0.059362,0.101895
Atlético / GO,17,0.016601,0.024501000000000002
Red Bull Bragantino / SP,17,1e-06,1e-06
Cuiabá / MT,17,0.066174,0.110768
Grêmio / RS,17,0.187738,0.467898
Bahia / BA,17,0.142642,0.31798499999999996
Corinthians / SP,17,0.002722,0.003547
Juventude / RS,17,0.067861,0.117575
Ceará / CE,17,0.002166,0.002859
Santos / SP,17,0.014197,0.021529
Internacional / RS,17,0.013649,0.02026
América / MG,17,0.163928,0.719433
Fluminense / RJ,17,0.122039,0.232106
Sport / PE,17,0.139963,0.8583069999999999
Athletico Paranaense / PR,17,0.000957,0.001336
Sport / PE,16,0.070577,0.9288839999999999
Santos / SP,16,0.02575,0.047279
Palmeiras / SP,16,3e-06,3e-06
Bahia / BA,16,0.14625,0.46423499999999995
Fluminense / RJ,16,0.144492,0.376598
São Paulo / SP,16,0.086067,0.18796200000000002
Red Bull Bragantino / SP,16,4e-06,4.9999999999999996e-06
Athletico Paranaense / PR,16,0.002435,0.003771
Cuiabá / MT,16,0.098107,0.20887499999999998
Grêmio / RS,16,0.156098,0.623996
América / MG,16,0.105256,0.824689
Juventude / RS,16,0.09508,0.21265499999999998
Corinthians / SP,16,0.006809,0.010356
Atlético / GO,16,0.032113,0.056614000000000005
Ceará / CE,16,0.00553,0.008389
Internacional / RS,16,0.025429,0.045689
Grêmio / RS,15,0.117676,0.741672
América / MG,15,0.067105,0.891794
São Paulo / SP,15,0.106503,0.294465
Corinthians / SP,15,0.013917,0.024273000000000003
Ceará / CE,15,0.011635,0.020024
Bahia / BA,15,0.129851,0.594086
Internacional / RS,15,0.040546,0.086235
Fluminense / RJ,15,0.145197,0.521795
Athletico Paranaense / PR,15,0.005198,0.008969000000000001
Juventude / RS,15,0.114035,0.32669
Flamengo / RJ,15,2e-06,2e-06
Cuiabá / MT,15,0.121825,0.3307
Red Bull Bragantino / SP,15,8e-06,1.3e-05
Sport / PE,15,0.035862,0.9647459999999999
Atlético / GO,15,0.050357,0.10697100000000001
Santos / SP,15,0.04028,0.087559
Palmeiras / SP,15,3e-06,6e-06
Internacional / RS,14,0.057993,0.144228
América / MG,14,0.042995,0.934789
Fluminense / RJ,14,0.129188,0.650983
Atlético / GO,14,0.070184,0.177155
Ceará / CE,14,0.020754,0.040778
