Club,Position,Probability,Cumulative
Vitória / BA,20,4e-06,4e-06
Náutico / PE,20,3.5e-05,3.5e-05
Paraná / PR,20,0.000951,0.000951
Oeste / SP,20,0.881813,0.881813
Figueirense / SC,20,3.6e-05,3.6e-05
Botafogo / SP,20,0.117161,0.117161
Paraná / PR,19,0.041533,0.042484
Botafogo / SP,19,0.833272,0.950433
Figueirense / SC,19,0.004805,0.004841
Náutico / PE,19,0.00334,0.003375
Operário / PR,19,7.5e-05,7.5e-05
Confiança / SE,19,2.7e-05,2.7e-05
Oeste / SP,19,0.115008,0.996821
Vitória / BA,19,0.001733,0.001737
CRB / AL,19,0.000207,0.000207
Avaí / SC,18,3.7e-05,3.7e-05
Paraná / PR,18,0.475155,0.517639
Operário / PR,18,0.010661,0.010736
Oeste / SP,18,0.002796,0.999617
Botafogo / SP,18,0.042534,0.9929669999999999
Náutico / PE,18,0.15478,0.158155
CRB / AL,18,0.030781,0.030987999999999998
Brasil / RS,18,0.000148,0.000148
Vitória / BA,18,0.067503,0.06924
Confiança / SE,18,0.01015,0.010176999999999999
Figueirense / SC,18,0.205455,0.210296
Brasil / RS,17,0.001822,0.00197
Confiança / SE,17,0.038102,0.048278999999999996
Vitória / BA,17,0.140589,0.209829
Operário / PR,17,0.039588,0.050324
Cruzeiro / MG,17,1e-06,1e-06
Oeste / SP,17,0.000307,0.9999239999999999
Sampaio Corrêa / MA,17,2e-06,2e-06
Avaí / SC,17,0.000665,0.000702
Figueirense / SC,17,0.274273,0.484569
Ponte Preta / SP,17,2.5e-05,2.5e-05
Botafogo / SP,17,0.005487,0.998454
Guarani / SP,17,1e-06,1e-06
CRB / AL,17,0.082162,0.11315
Náutico / PE,17,0.202413,0.360568
Paraná / PR,17,0.214563,0.732202
Figueirense / SC,16,0.199483,0.684052
Oeste / SP,16,6.1e-05,0.9999849999999999
Guarani / SP,16,1e-05,1.1000000000000001e-05
Cruzeiro / MG,16,1.6e-05,1.7e-05
CRB / AL,16,0.119971,0.233121
Náutico / PE,16,0.204183,0.564751
Confiança / SE,16,0.076027,0.124306
Brasil / RS,16,0.007335,0.009305
Paraná / PR,16,0.125727,0.857929
Sampaio Corrêa / MA,16,2.6e-05,2.8e-05
Vitória / BA,16,0.184353,0.394182
Operário / PR,16,0.076588,0.126912
Ponte Preta / SP,16,0.000343,0.000368
Avaí / SC,16,0.004698,0.0054
Botafogo / SP,16,0.001179,0.999633
Náutico / PE,15,0.167149,0.7319
Juventude / RS,15,1e-06,1e-06
Brasil / RS,15,0.020505,0.02981
Guarani / SP,15,0.00021,0.000221
Ponte Preta / SP,15,0.002113,0.0024809999999999997
Vitória / BA,15,0.192672,0.586854
CSA / AL,15,2e-06,2e-06
Sampaio Corrêa / MA,15,0.000207,0.000235
Figueirense / SC,15,0.138683,0.822735
Avaí / SC,15,0.016299,0.021699000000000003
Cruzeiro / MG,15,0.000143,0.00016
