Club,Position,Probability,Cumulative
Santos / SP,20,1.2e-05,1.2e-05
Athletico Paranaense / PR,20,6.6e-05,6.6e-05
Goiás / GO,20,0.498537,0.498537
Palmeiras / SP,20,1e-06,1e-06
Botafogo / RJ,20,0.060143,0.060143
Fluminense / RJ,20,0.000345,0.000345
Bahia / BA,20,0.130612,0.130612
Coritiba / PR,20,0.248009,0.248009
Ceará / CE,20,0.005485,0.005485
Red Bull Bragantino / SP,20,0.041485,0.041485
Grêmio / RS,20,0.000469,0.000469
Atlético / GO,20,0.005876,0.005876
Sport / PE,20,0.000424,0.000424
Corinthians / SP,20,0.008504,0.008504
Fortaleza / CE,20,3.2e-05,3.2e-05
Corinthians / SP,19,0.026456,0.03496
Atlético / GO,19,0.020935,0.026810999999999998
Red Bull Bragantino / SP,19,0.082031,0.12351600000000001
Vasco da Gama / RJ,19,1.9e-05,1.9e-05
Bahia / BA,19,0.185515,0.31612700000000005
Flamengo / RJ,19,3e-06,3e-06
Goiás / GO,19,0.225675,0.724212
Palmeiras / SP,19,7e-06,8e-06
Grêmio / RS,19,0.00232,0.002789
Coritiba / PR,19,0.315262,0.563271
Santos / SP,19,7.6e-05,8.8e-05
Fluminense / RJ,19,0.001922,0.002267
Botafogo / RJ,19,0.118416,0.178559
Fortaleza / CE,19,0.000204,0.000236
Sport / PE,19,0.002237,0.0026609999999999997
Athletico Paranaense / PR,19,0.000488,0.000554
Ceará / CE,19,0.018434,0.023919
Goiás / GO,18,0.127937,0.852149
Coritiba / PR,18,0.203557,0.7668280000000001
Bahia / BA,18,0.206188,0.5223150000000001
Santos / SP,18,0.000351,0.00043900000000000005
Palmeiras / SP,18,3.4e-05,4.2e-05
São Paulo / SP,18,4e-06,4e-06
Athletico Paranaense / PR,18,0.00198,0.002534
Grêmio / RS,18,0.007437,0.010225999999999999
Flamengo / RJ,18,1.3e-05,1.6e-05
Vasco da Gama / RJ,18,7.4e-05,9.3e-05
Fortaleza / CE,18,0.001064,0.0013
Sport / PE,18,0.007512,0.010173
Red Bull Bragantino / SP,18,0.125496,0.249012
Ceará / CE,18,0.041077,0.064996
Corinthians / SP,18,0.055358,0.090318
Botafogo / RJ,18,0.168454,0.347013
Fluminense / RJ,18,0.006581,0.008848
Atlético / GO,18,0.046883,0.073694
Grêmio / RS,17,0.017321,0.027547
Ceará / CE,17,0.071007,0.13600299999999999
Bahia / BA,17,0.166817,0.6891320000000001
Palmeiras / SP,17,0.000177,0.00021899999999999998
Fluminense / RJ,17,0.016146,0.024994000000000002
Botafogo / RJ,17,0.185762,0.532775
Athletico Paranaense / PR,17,0.005667,0.008201
São Paulo / SP,17,1.9e-05,2.3e-05
Santos / SP,17,0.001107,0.001546
Sport / PE,17,0.018285,0.028457999999999997
Atlético / GO,17,0.080982,0.15467599999999998
Fortaleza / CE,17,0.003237,0.004537
Flamengo / RJ,17,7e-05,8.599999999999999e-05
Coritiba / PR,17,0.115985,0.8828130000000001
Vasco da Gama / RJ,17,0.000256,0.00034899999999999997
Corinthians / SP,17,0.089657,0.179975
Red Bull Bragantino / SP,17,0.155492,0.404504
Goiás / GO,17,0.072008,0.924157
Internacional / RS,17,5e-06,5e-06
Fortaleza / CE,16,0.008145,0.012681999999999999
Botafogo / RJ,16,0.156205,0.68898
São Paulo / SP,16,4.6e-05,6.9e-05
Coritiba / PR,16,0.061512,0.944325
Internacional / RS,16,2e-05,2.5e-05
Bahia / BA,16,0.118544,0.8076760000000001
Ceará / CE,16,0.102222,0.238225
Fluminense / RJ,16,0.032719,0.057713
Corinthians / SP,16,0.122026,0.30200099999999996
Atlético / GO,16,0.116256,0.270932
Sport / PE,16,0.03515,0.063608
Vasco da Gama / RJ,16,0.000737,0.001086
Grêmio / RS,16,0.033047,0.060593999999999995
Red Bull Bragantino / SP,16,0.157458,0.561962
Flamengo / RJ,16,0.000256,0.00034199999999999996
Santos / SP,16,0.003175,0.0047209999999999995
Palmeiras / SP,16,0.000621,0.00084
Athletico Paranaense / PR,16,0.012804,0.021005
Goiás / GO,16,0.039057,0.963214
Ceará / CE,15,0.127712,0.36593699999999996
Grêmio / RS,15,0.053259,0.11385300000000001
Corinthians / SP,15,0.140508,0.442509
Flamengo / RJ,15,0.000687,0.001029
Vasco da Gama / RJ,15,0.00181,0.002896
Fluminense / RJ,15,0.055154,0.112867
Fortaleza / CE,15,0.016637,0.029318999999999998
Red Bull Bragantino / SP,15,0.131526,0.693488
Athletico Paranaense / PR,15,0.024976,0.045981
Sport / PE,15,0.057198,0.120806
São Paulo / SP,15,0.000161,0.00023
Atlético / GO,15,0.141184,0.412116
Botafogo / RJ,15,0.112995,0.801975
Santos / SP,15,0.007262,0.011983
Goiás / GO,15,0.019251,0.982465
Internacional / RS,15,0.000101,0.000126
Palmeiras / SP,15,0.001805,0.0026449999999999998
Bahia / BA,15,0.077589,0.885265
Coritiba / PR,15,0.030185,0.97451
