Club,Position,Probability,Cumulative
São Paulo / SP,20,0.002163,0.002163
Chapecoense / SC,20,0.740333,0.740333
Atlético / GO,20,1.9e-05,1.9e-05
Grêmio / RS,20,0.038868,0.038868
Internacional / RS,20,0.002351,0.002351
Fluminense / RJ,20,0.005765,0.005765
Juventude / RS,20,0.007086,0.007086
Cuiabá / MT,20,0.181627,0.181627
Bahia / BA,20,0.002048,0.002048
Santos / SP,20,0.000126,0.000126
América / MG,20,0.011115,0.011115
Corinthians / SP,20,0.000141,0.000141
Ceará / CE,20,3.7e-05,3.7e-05
Sport / PE,20,0.008321,0.008321
Atlético / GO,19,0.000343,0.000362
Santos / SP,19,0.001626,0.001752
Cuiabá / MT,19,0.412504,0.594131
Chapecoense / SC,19,0.177253,0.917586
Juventude / RS,19,0.04612,0.053206
Ceará / CE,19,0.000755,0.0007920000000000001
Bahia / BA,19,0.016342,0.01839
Grêmio / RS,19,0.164162,0.20303
Sport / PE,19,0.049337,0.057658
Corinthians / SP,19,0.002036,0.002177
Internacional / RS,19,0.019289,0.02164
América / MG,19,0.055214,0.066329
São Paulo / SP,19,0.017349,0.019512
Fluminense / RJ,19,0.03767,0.043435
Fluminense / RJ,18,0.085574,0.12900899999999998
Grêmio / RS,18,0.231185,0.434215
Internacional / RS,18,0.048127,0.069767
Juventude / RS,18,0.098491,0.151697
São Paulo / SP,18,0.04303,0.062542
Ceará / CE,18,0.003455,0.004247
Chapecoense / SC,18,0.049656,0.967242
Bahia / BA,18,0.040948,0.059338
Atlético / GO,18,0.001576,0.001938
Santos / SP,18,0.006395,0.008147
Corinthians / SP,18,0.007468,0.009645
Sport / PE,18,0.10204,0.159698
América / MG,18,0.105207,0.171536
Cuiabá / MT,18,0.176848,0.770979
Fluminense / RJ,17,0.11253,0.241539
Ceará / CE,17,0.008442,0.012688999999999999
Cuiabá / MT,17,0.092999,0.8639779999999999
Bahia / BA,17,0.059838,0.119176
Grêmio / RS,17,0.167461,0.601676
Corinthians / SP,17,0.014771,0.024416
Chapecoense / SC,17,0.018426,0.985668
Atlético / GO,17,0.00389,0.005828
Athletico Paranaense / PR,17,2e-06,2e-06
São Paulo / SP,17,0.062755,0.125297
Red Bull Bragantino / SP,17,2e-06,2e-06
Santos / SP,17,0.014198,0.022345
Internacional / RS,17,0.070483,0.14025
América / MG,17,0.123828,0.29536399999999996
Sport / PE,17,0.12667,0.286368
Juventude / RS,17,0.123705,0.275402
Athletico Paranaense / PR,16,4e-06,6e-06
Bahia / BA,16,0.074946,0.19412200000000002
Cuiabá / MT,16,0.053932,0.91791
Red Bull Bragantino / SP,16,2.8e-05,3e-05
Sport / PE,16,0.130526,0.416894
Corinthians / SP,16,0.024271,0.048687
América / MG,16,0.123674,0.419038
Fluminense / RJ,16,0.12178,0.363319
Atlético / GO,16,0.00774,0.013568
Chapecoense / SC,16,0.007769,0.993437
Grêmio / RS,16,0.120827,0.722503
Juventude / RS,16,0.128773,0.404175
Ceará / CE,16,0.016054,0.028742999999999998
Internacional / RS,16,0.086803,0.227053
São Paulo / SP,16,0.077987,0.20328400000000002
Santos / SP,16,0.024886,0.047230999999999995
Santos / SP,15,0.038548,0.085779
América / MG,15,0.116273,0.535311
Corinthians / SP,15,0.035188,0.083875
Ceará / CE,15,0.026268,0.055011
Sport / PE,15,0.124234,0.541128
São Paulo / SP,15,0.08965,0.292934
Bahia / BA,15,0.087554,0.28167600000000004
Fluminense / RJ,15,0.121344,0.484663
Athletico Paranaense / PR,15,1e-05,1.6e-05
Atlético / GO,15,0.013223,0.026791000000000002
Internacional / RS,15,0.098934,0.325987
Juventude / RS,15,0.123661,0.527836
Grêmio / RS,15,0.088707,0.81121
Chapecoense / SC,15,0.00359,0.997027
Red Bull Bragantino / SP,15,5.9e-05,8.9e-05
Cuiabá / MT,15,0.032757,0.9506669999999999
Red Bull Bragantino / SP,14,0.000153,0.000242
Corinthians / SP,14,0.04869,0.132565
Fluminense / RJ,14,0.114716,0.599379
Cuiabá / MT,14,0.020543,0.97121
Palmeiras / SP,14,3e-06,3e-06
Grêmio / RS,14,0.064122,0.875332
Juventude / RS,14,0.112296,0.640132
São Paulo / SP,14,0.10008,0.393014
Internacional / RS,14,0.106059,0.43204600000000004
Sport / PE,14,0.11225,0.653378
Chapecoense / SC,14,0.00171,0.998737
Santos / SP,14,0.055111,0.14089
Flamengo / RJ,14,1e-06,1e-06
América / MG,14,0.105981,0.641292
Bahia / BA,14,0.097504,0.37918
Atlético / GO,14,0.021022,0.047813
Athletico Paranaense / PR,14,3.4e-05,4.9999999999999996e-05
Ceará / CE,14,0.039725,0.094736
Santos / SP,13,0.074731,0.215621
Athletico Paranaense / PR,13,7.8e-05,0.000128
Red Bull Bragantino / SP,13,0.000377,0.000619
Cuiabá / MT,13,0.012615,0.983825
Internacional / RS,13,0.10912,0.541166
Bahia / BA,13,0.105077,0.484257
Corinthians / SP,13,0.065177,0.197742
Juventude / RS,13,0.097894,0.738026
Atlético / GO,13,0.031503,0.079316
Flamengo / RJ,13,3e-06,4e-06
Grêmio / RS,13,0.046025,0.921357
Palmeiras / SP,13,5e-06,8.000000000000001e-06
Fluminense / RJ,13,0.103058,0.702437
Chapecoense / SC,13,0.000725,0.999462
São Paulo / SP,13,0.106263,0.49927699999999997
Sport / PE,13,0.096762,0.75014
Ceará / CE,13,0.057063,0.15179900000000002
América / MG,13,0.093524,0.734816
Bahia / BA,12,0.107657,0.591914
Palmeiras / SP,12,7e-06,1.5e-05
Juventude / RS,12,0.081875,0.819901
Atlético / GO,12,0.04649,0.125806
Sport / PE,12,0.080327,0.8304670000000001
Flamengo / RJ,12,2.3e-05,2.7e-05
Cuiabá / MT,12,0.007567,0.9913919999999999
Internacional / RS,12,0.106977,0.648143
Chapecoense / SC,12,0.000335,0.999797
Grêmio / RS,12,0.032253,0.9536100000000001
Fluminense / RJ,12,0.089057,0.791494
São Paulo / SP,12,0.108851,0.608128
Ceará / CE,12,0.078394,0.230193
Red Bull Bragantino / SP,12,0.000818,0.0014370000000000001
Corinthians / SP,12,0.083302,0.281044
Santos / SP,12,0.096719,0.31234
América / MG,12,0.079145,0.8139609999999999
Athletico Paranaense / PR,12,0.000203,0.000331
Cuiabá / MT,11,0.004329,0.995721
Athletico Paranaense / PR,11,0.000518,0.000849
Corinthians / SP,11,0.10346,0.384504
Fluminense / RJ,11,0.072985,0.864479
Grêmio / RS,11,0.021147,0.974757
Internacional / RS,11,0.099365,0.7475080000000001
Chapecoense / SC,11,0.00013,0.999927
Santos / SP,11,0.120053,0.432393
Flamengo / RJ,11,5.3e-05,7.999999999999999e-05
Atlético / GO,11,0.066472,0.192278
Sport / PE,11,0.062843,0.89331
Palmeiras / SP,11,4.1e-05,5.6e-05
São Paulo / SP,11,0.106321,0.714449
Ceará / CE,11,0.104139,0.334332
Bahia / BA,11,0.106275,0.698189
América / MG,11,0.064404,0.878365
Red Bull Bragantino / SP,11,0.00189,0.003327
Juventude / RS,11,0.065575,0.885476
América / MG,10,0.049765,0.92813
Palmeiras / SP,10,0.000106,0.000162
Atlético / GO,10,0.094347,0.286625
Athletico Paranaense / PR,10,0.001414,0.002263
Santos / SP,10,0.141167,0.5735600000000001
Internacional / RS,10,0.088197,0.835705
Sport / PE,10,0.046411,0.939721
São Paulo / SP,10,0.096828,0.811277
Red Bull Bragantino / SP,10,0.004296,0.0076230000000000004
Grêmio / RS,10,0.013015,0.987772
Juventude / RS,10,0.049172,0.934648
Chapecoense / SC,10,5.1e-05,0.999978
Cuiabá / MT,10,0.002425,0.998146
Flamengo / RJ,10,0.000153,0.000233
Corinthians / SP,10,0.126238,0.510742
Ceará / CE,10,0.132251,0.466583
Bahia / BA,10,0.097749,0.795938
Fluminense / RJ,10,0.056415,0.920894
Flamengo / RJ,9,0.000598,0.000831
Sport / PE,9,0.031548,0.971269
Palmeiras / SP,9,0.000456,0.0006180000000000001
Bahia / BA,9,0.084977,0.880915
Grêmio / RS,9,0.007402,0.995174
Internacional / RS,9,0.072595,0.9083
Red Bull Bragantino / SP,9,0.010543,0.018166
Atlético / GO,9,0.13449,0.421115
Chapecoense / SC,9,1.7e-05,0.999995
São Paulo / SP,9,0.082387,0.893664
Cuiabá / MT,9,0.001192,0.999338
Fluminense / RJ,9,0.04024,0.9611339999999999
Juventude / RS,9,0.034172,0.96882
Corinthians / SP,9,0.146387,0.657129
Athletico Paranaense / PR,9,0.003655,0.005918
Ceará / CE,9,0.160142,0.626725
América / MG,9,0.035934,0.964064
Santos / SP,9,0.153265,0.726825
Bahia / BA,8,0.067234,0.948149
Grêmio / RS,8,0.003542,0.998716
São Paulo / SP,8,0.062549,0.956213
