Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.102809,0.102809
Portuguesa / SP,20,0.897191,0.897191
Vila Nova / GO,19,0.897191,1.0
Portuguesa / SP,19,0.102809,1.0
Oeste / SP,18,0.052779,0.052779
América / RN,18,0.44878,0.44878
Icasa / CE,18,0.427439,0.427439
ABC / RN,18,0.010752,0.010752
Red Bull Bragantino / SP,18,0.052286,0.052286
Paraná / PR,18,0.007964,0.007964
América / RN,17,0.298943,0.747723
Luverdense / MT,17,1.7e-05,1.7e-05
Paraná / PR,17,0.040606,0.04857
Oeste / SP,17,0.144784,0.197563
Red Bull Bragantino / SP,17,0.164006,0.216292
ABC / RN,17,0.046783,0.057534999999999996
Icasa / CE,17,0.304861,0.7323
Oeste / SP,16,0.249724,0.447287
Red Bull Bragantino / SP,16,0.27577,0.492062
Paraná / PR,16,0.079381,0.12795099999999998
América / RN,16,0.139682,0.887405
ABC / RN,16,0.106358,0.16389299999999998
Icasa / CE,16,0.147532,0.879832
Luverdense / MT,16,0.001553,0.00157
Luverdense / MT,15,0.023422,0.024991999999999997
Náutico / PE,15,0.000255,0.000255
Oeste / SP,15,0.290323,0.73761
Paraná / PR,15,0.126255,0.254206
América / RN,15,0.069195,0.9566
Red Bull Bragantino / SP,15,0.235019,0.7270810000000001
ABC / RN,15,0.172543,0.33643599999999996
Sampaio Corrêa / MA,15,1.3e-05,1.3e-05
Icasa / CE,15,0.082975,0.962807
Oeste / SP,14,0.160456,0.898066
Paraná / PR,14,0.246069,0.500275
Náutico / PE,14,0.008054,0.008309
Icasa / CE,14,0.027462,0.990269
Red Bull Bragantino / SP,14,0.14534,0.8724210000000001
Sampaio Corrêa / MA,14,0.001375,0.001388
Luverdense / MT,14,0.09565,0.120642
América / RN,14,0.031218,0.9878180000000001
ABC / RN,14,0.284376,0.620812
Red Bull Bragantino / SP,13,0.096587,0.9690080000000001
Náutico / PE,13,0.057143,0.065452
Icasa / CE,13,0.008419,0.998688
América / RN,13,0.010562,0.99838
Sampaio Corrêa / MA,13,0.018704,0.020092
ABC / RN,13,0.243646,0.8644580000000001
Paraná / PR,13,0.276094,0.776369
Oeste / SP,13,0.073775,0.971841
Luverdense / MT,13,0.21491,0.33555199999999996
Santa Cruz / PE,13,0.00016,0.00016
América / RN,12,0.00162,1.0
Sampaio Corrêa / MA,12,0.092403,0.112495
Icasa / CE,12,0.001312,1.0
Ceará / CE,12,2.9e-05,2.9e-05
Avaí / SC,12,0.000401,0.000401
Luverdense / MT,12,0.396449,0.732001
ABC / RN,12,0.101465,0.9659230000000001
Santa Cruz / PE,12,0.005004,0.005164
Oeste / SP,12,0.02119,0.993031
Náutico / PE,12,0.198999,0.264451
Red Bull Bragantino / SP,12,0.025848,0.9948560000000001
Paraná / PR,12,0.15498,0.931349
Atlético / GO,12,0.000237,0.000237
Boa / MG,12,6.3e-05,6.3e-05
ABC / RN,11,0.029721,0.9956440000000001
Red Bull Bragantino / SP,11,0.004492,0.999348
Atlético / GO,11,0.006928,0.007165
Náutico / PE,11,0.361573,0.626024
Sampaio Corrêa / MA,11,0.278473,0.39096800000000004
Ceará / CE,11,0.001747,0.001776
Paraná / PR,11,0.053287,0.984636
Boa / MG,11,0.00314,0.003203
Oeste / SP,11,0.005944,0.998975
Santa Cruz / PE,11,0.04192,0.047084
Avaí / SC,11,0.014487,0.014888
Luverdense / MT,11,0.198288,0.930289
Náutico / PE,10,0.25371,0.879734
Atlético / GO,10,0.040202,0.047367
Oeste / SP,10,0.001025,1.0
Paraná / PR,10,0.015064,0.9997
ABC / RN,10,0.004356,1.0
Luverdense / MT,10,0.062188,0.992477
Avaí / SC,10,0.090308,0.105196
Red Bull Bragantino / SP,10,0.000652,1.0
Boa / MG,10,0.024109,0.027312
Santa Cruz / PE,10,0.119608,0.166692
