Club,Position,Probability,Cumulative
Atlético / GO,20,0.17005,0.17005
Luverdense / MT,20,0.012996,0.012996
Santa Cruz / PE,20,2.8e-05,2.8e-05
Paraná / PR,20,0.000409,0.000409
Mogi Mirim / SP,20,0.190094,0.190094
Ceará / CE,20,0.572269,0.572269
CRB / AL,20,0.001857,0.001857
Criciúma / SC,20,0.004584,0.004584
Red Bull Bragantino / SP,20,0.00175,0.00175
Oeste / SP,20,0.000785,0.000785
ABC / RN,20,0.030747,0.030747
Boa / MG,20,0.014429,0.014429
Macaé / RJ,20,2e-06,2e-06
Boa / MG,19,0.047864,0.062293
Criciúma / SC,19,0.020822,0.025406
CRB / AL,19,0.008998,0.010855
América / MG,19,1e-06,1e-06
Atlético / GO,19,0.282697,0.452747
Paraná / PR,19,0.002684,0.0030930000000000003
Macaé / RJ,19,3.4e-05,3.6e-05
Red Bull Bragantino / SP,19,0.007849,0.009599
Oeste / SP,19,0.004469,0.005254
Ceará / CE,19,0.227722,0.799991
Bahia / BA,19,7e-06,7e-06
Mogi Mirim / SP,19,0.2688,0.458894
Luverdense / MT,19,0.044244,0.05724
ABC / RN,19,0.083473,0.11422
Santa Cruz / PE,19,0.000335,0.000363
Náutico / PE,19,1e-06,1e-06
Luverdense / MT,18,0.085828,0.143068
Bahia / BA,18,4.2e-05,4.9e-05
Sampaio Corrêa / MA,18,1.2e-05,1.2e-05
América / MG,18,9e-06,1e-05
Paraná / PR,18,0.008898,0.011991
Náutico / PE,18,1.8e-05,1.9e-05
Atlético / GO,18,0.239939,0.692686
Red Bull Bragantino / SP,18,0.020812,0.030411
CRB / AL,18,0.024047,0.034902
Ceará / CE,18,0.109167,0.909158
Macaé / RJ,18,0.000154,0.00019
Santa Cruz / PE,18,0.001331,0.001694
Paysandu / PA,18,6e-06,6e-06
Criciúma / SC,18,0.050976,0.076382
Boa / MG,18,0.092678,0.15497099999999997
Oeste / SP,18,0.013667,0.018921
ABC / RN,18,0.135543,0.249763
Mogi Mirim / SP,18,0.216873,0.675767
Sampaio Corrêa / MA,17,3.7e-05,4.9e-05
Náutico / PE,17,0.000102,0.000121
Mogi Mirim / SP,17,0.132306,0.808073
Bahia / BA,17,0.000152,0.000201
Oeste / SP,17,0.030528,0.049449
Santa Cruz / PE,17,0.004055,0.005749
CRB / AL,17,0.048719,0.083621
Boa / MG,17,0.139302,0.294273
Vitória / BA,17,1e-06,1e-06
Macaé / RJ,17,0.000685,0.0008749999999999999
Criciúma / SC,17,0.091972,0.168354
América / MG,17,3.1e-05,4.1e-05
Paraná / PR,17,0.021339,0.03333
Atlético / GO,17,0.136009,0.828695
ABC / RN,17,0.173234,0.42299699999999996
Ceará / CE,17,0.048371,0.9575290000000001
Paysandu / PA,17,6.3e-05,6.9e-05
Red Bull Bragantino / SP,17,0.042775,0.073186
Luverdense / MT,17,0.130319,0.273387
Santa Cruz / PE,16,0.008986,0.014734999999999998
ABC / RN,16,0.1572,0.580197
Boa / MG,16,0.149927,0.44420000000000004
Sampaio Corrêa / MA,16,0.000155,0.000204
Mogi Mirim / SP,16,0.079497,0.88757
Criciúma / SC,16,0.12216,0.290514
Vitória / BA,16,9e-06,1e-05
Macaé / RJ,16,0.001724,0.002599
CRB / AL,16,0.074201,0.15782200000000002
Paysandu / PA,16,0.000228,0.000297
Red Bull Bragantino / SP,16,0.067045,0.140231
Náutico / PE,16,0.000379,0.0005
Oeste / SP,16,0.050943,0.10039200000000001
América / MG,16,0.000148,0.00018899999999999999
Paraná / PR,16,0.038048,0.071378
Atlético / GO,16,0.077146,0.905841
Ceará / CE,16,0.022633,0.980162
Luverdense / MT,16,0.149079,0.422466
Bahia / BA,16,0.000492,0.000693
Atlético / GO,15,0.043986,0.949827
Red Bull Bragantino / SP,15,0.089819,0.23004999999999998
América / MG,15,0.000472,0.0006609999999999999
Mogi Mirim / SP,15,0.048742,0.936312
Ceará / CE,15,0.010799,0.990961
Macaé / RJ,15,0.003861,0.0064600000000000005
Criciúma / SC,15,0.137118,0.427632
Oeste / SP,15,0.073593,0.173985
Sampaio Corrêa / MA,15,0.000443,0.000647
Paysandu / PA,15,0.000651,0.0009480000000000001
ABC / RN,15,0.129285,0.709482
Paraná / PR,15,0.05862,0.129998
Boa / MG,15,0.141912,0.586112
Bahia / BA,15,0.001348,0.0020410000000000003
Vitória / BA,15,2.6e-05,3.6e-05
Luverdense / MT,15,0.144816,0.567282
CRB / AL,15,0.09655,0.254372
Náutico / PE,15,0.001038,0.001538
Santa Cruz / PE,15,0.016921,0.031656
Ceará / CE,14,0.005052,0.996013
Macaé / RJ,14,0.007731,0.014191
Luverdense / MT,14,0.128233,0.695515
CRB / AL,14,0.115501,0.369873
Criciúma / SC,14,0.137539,0.565171
Oeste / SP,14,0.096953,0.270938
Boa / MG,14,0.123606,0.7097180000000001
Santa Cruz / PE,14,0.029391,0.061047
Paraná / PR,14,0.081692,0.21169
Bahia / BA,14,0.003001,0.0050420000000000005
Náutico / PE,14,0.002595,0.004133
América / MG,14,0.00129,0.0019509999999999998
Paysandu / PA,14,0.001662,0.00261
Sampaio Corrêa / MA,14,0.001135,0.001782
Mogi Mirim / SP,14,0.029265,0.965577
Vitória / BA,14,8.6e-05,0.00012200000000000001
ABC / RN,14,0.100514,0.809996
Red Bull Bragantino / SP,14,0.11008,0.34013
Atlético / GO,14,0.024674,0.9745010000000001
Luverdense / MT,13,0.104568,0.800083
Vitória / BA,13,0.000249,0.000371
Atlético / GO,13,0.013328,0.9878290000000001
Paysandu / PA,13,0.003834,0.006444
América / MG,13,0.003012,0.0049629999999999995
ABC / RN,13,0.073504,0.8835
Paraná / PR,13,0.106107,0.317797
Ceará / CE,13,0.002286,0.998299
Red Bull Bragantino / SP,13,0.126027,0.466157
Santa Cruz / PE,13,0.046425,0.107472
Oeste / SP,13,0.118921,0.389859
Sampaio Corrêa / MA,13,0.002601,0.004383
Botafogo / RJ,13,1e-06,1e-06
Mogi Mirim / SP,13,0.016938,0.982515
Macaé / RJ,13,0.014944,0.029135
Boa / MG,13,0.100015,0.809733
CRB / AL,13,0.128919,0.498792
Criciúma / SC,13,0.126255,0.691426
