Club,Position,Probability,Cumulative
Avaí / SC,20,0.935644,0.935644
CSA / AL,20,0.000303,0.000303
Cruzeiro / MG,20,6e-06,6e-06
Fluminense / RJ,20,2.9e-05,2.9e-05
Chapecoense / SC,20,0.064016,0.064016
Botafogo / RJ,20,2e-06,2e-06
Fortaleza / CE,19,7.1e-05,7.1e-05
Cruzeiro / MG,19,0.006069,0.006075
Avaí / SC,19,0.063449,0.999093
Fluminense / RJ,19,0.010137,0.010166
CSA / AL,19,0.099363,0.099666
Vasco da Gama / RJ,19,5e-06,5e-06
Atlético / MG,19,7.9e-05,7.9e-05
Ceará / CE,19,0.001419,0.001419
Botafogo / RJ,19,0.002038,0.0020399999999999997
Chapecoense / SC,19,0.81737,0.881386
Avaí / SC,18,0.000839,0.999932
Vasco da Gama / RJ,18,0.001079,0.0010840000000000001
Cruzeiro / MG,18,0.10725,0.113325
Chapecoense / SC,18,0.097022,0.9784079999999999
Fortaleza / CE,18,0.0059,0.005971
Ceará / CE,18,0.031274,0.032693
Fluminense / RJ,18,0.155146,0.16531200000000001
Goiás / GO,18,0.000382,0.000382
CSA / AL,18,0.551487,0.651153
Atlético / MG,18,0.006645,0.006724
Botafogo / RJ,18,0.042976,0.045016
Avaí / SC,17,6.1e-05,0.999993
Ceará / CE,17,0.112388,0.14508100000000002
Bahia / BA,17,3.6e-05,3.6e-05
Atlético / MG,17,0.035978,0.042702000000000004
Cruzeiro / MG,17,0.206493,0.319818
Fluminense / RJ,17,0.269169,0.434481
CSA / AL,17,0.18002,0.8311729999999999
Fortaleza / CE,17,0.025471,0.031442
Goiás / GO,17,0.005703,0.006085
Botafogo / RJ,17,0.141147,0.186163
Vasco da Gama / RJ,17,0.00814,0.009224
Chapecoense / SC,17,0.015394,0.993802
Ceará / CE,16,0.159088,0.304169
Bahia / BA,16,0.000244,0.00028
Chapecoense / SC,16,0.004363,0.998165
CSA / AL,16,0.088659,0.919832
Cruzeiro / MG,16,0.207092,0.52691
Botafogo / RJ,16,0.182482,0.368645
Corinthians / SP,16,1e-06,1e-06
