Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.587496,0.587496
Red Bull Bragantino / SP,20,5.9e-05,5.9e-05
Paraná / PR,20,2e-05,2e-05
Portuguesa / SP,20,0.348562,0.348562
América / RN,20,0.013991,0.013991
ABC / RN,20,2e-05,2e-05
Oeste / SP,20,0.000522,0.000522
Icasa / CE,20,0.04933,0.04933
Paraná / PR,19,0.000569,0.000589
Portuguesa / SP,19,0.442214,0.7907759999999999
América / RN,19,0.075493,0.08948400000000001
Red Bull Bragantino / SP,19,0.001246,0.001305
Luverdense / MT,19,7.3e-05,7.3e-05
ABC / RN,19,0.000396,0.000416
Oeste / SP,19,0.006147,0.006669
Icasa / CE,19,0.175089,0.22441899999999998
Vila Nova / GO,19,0.298758,0.8862540000000001
Atlético / GO,19,1.5e-05,1.5e-05
Luverdense / MT,18,0.001946,0.002019
Oeste / SP,18,0.044677,0.051346
Paraná / PR,18,0.007805,0.008394
Vila Nova / GO,18,0.088924,0.9751780000000001
Náutico / PE,18,6.5e-05,6.5e-05
Portuguesa / SP,18,0.158582,0.9493579999999999
Atlético / GO,18,0.000394,0.00040899999999999997
América / RN,18,0.253389,0.342873
Santa Cruz / PE,18,7e-06,7e-06
Red Bull Bragantino / SP,18,0.015383,0.016688
Icasa / CE,18,0.423038,0.647457
ABC / RN,18,0.00579,0.006206
Atlético / GO,17,0.003832,0.004241
América / RN,17,0.383451,0.726324
Náutico / PE,17,0.000996,0.0010609999999999999
Boa / MG,17,1.3e-05,1.3e-05
Icasa / CE,17,0.235989,0.883446
Oeste / SP,17,0.145266,0.196612
Luverdense / MT,17,0.014093,0.016112
América / MG,17,1.9e-05,1.9e-05
ABC / RN,17,0.0385,0.044705999999999996
Vila Nova / GO,17,0.02068,0.995858
Paraná / PR,17,0.041144,0.049538
Santa Cruz / PE,17,0.000246,0.000253
Sampaio Corrêa / MA,17,9e-06,9e-06
Portuguesa / SP,17,0.0418,0.991158
Red Bull Bragantino / SP,17,0.073962,0.09065000000000001
ABC / RN,16,0.120729,0.165435
Vila Nova / GO,16,0.00329,0.999148
Atlético / GO,16,0.018912,0.023153
Ceará / CE,16,7e-06,7e-06
Icasa / CE,16,0.075359,0.958805
Santa Cruz / PE,16,0.002038,0.002291
Sampaio Corrêa / MA,16,7.3e-05,8.2e-05
Luverdense / MT,16,0.048598,0.06471
Paraná / PR,16,0.112867,0.162405
Boa / MG,16,0.000119,0.000132
Red Bull Bragantino / SP,16,0.172485,0.263135
América / MG,16,0.000272,0.000291
América / RN,16,0.147878,0.8742019999999999
Náutico / PE,16,0.006237,0.007298000000000001
Portuguesa / SP,16,0.007054,0.998212
Oeste / SP,16,0.284082,0.480694
Náutico / PE,15,0.018152,0.02545
Ceará / CE,15,0.000104,0.00011099999999999999
Boa / MG,15,0.000607,0.0007390000000000001
Vila Nova / GO,15,0.000646,0.9997940000000001
Oeste / SP,15,0.200513,0.681207
Icasa / CE,15,0.026341,0.985146
Portuguesa / SP,15,0.001406,0.999618
Sampaio Corrêa / MA,15,0.000473,0.000555
Santa Cruz / PE,15,0.007904,0.010195
Red Bull Bragantino / SP,15,0.210468,0.473603
Joinville / SC,15,1e-06,1e-06
Paraná / PR,15,0.16395,0.326355
Luverdense / MT,15,0.088248,0.15295799999999998
América / RN,15,0.067694,0.941896
Atlético / GO,15,0.042341,0.065494
ABC / RN,15,0.16968,0.335115
América / MG,15,0.001472,0.001763
Portuguesa / SP,14,0.000301,0.999919
Icasa / CE,14,0.009597,0.994743
Vila Nova / GO,14,0.000165,0.999959
Santa Cruz / PE,14,0.021053,0.031247999999999998
Ceará / CE,14,0.000465,0.000576
Atlético / GO,14,0.074156,0.13965
Joinville / SC,14,1.4e-05,1.5e-05
Vasco da Gama / RJ,14,1e-06,1e-06
Boa / MG,14,0.002132,0.0028710000000000003
América / MG,14,0.004831,0.006594
Luverdense / MT,14,0.128319,0.281277
Paraná / PR,14,0.183233,0.509588
Oeste / SP,14,0.133863,0.81507
Náutico / PE,14,0.039256,0.064706
Red Bull Bragantino / SP,14,0.181955,0.655558
América / RN,14,0.032532,0.974428
Sampaio Corrêa / MA,14,0.001837,0.002392
ABC / RN,14,0.18629,0.521405
Náutico / PE,13,0.071244,0.13595000000000002
Oeste / SP,13,0.085769,0.9008390000000001
Ponte Preta / SP,13,1e-06,1e-06
Vasco da Gama / RJ,13,5e-06,6e-06
América / MG,13,0.012767,0.019361
Portuguesa / SP,13,6.5e-05,0.999984
América / RN,13,0.015179,0.989607
Icasa / CE,13,0.003516,0.998259
Luverdense / MT,13,0.160072,0.441349
Sampaio Corrêa / MA,13,0.005495,0.007887
Joinville / SC,13,7.5e-05,8.999999999999999e-05
Atlético / GO,13,0.111331,0.250981
Ceará / CE,13,0.001805,0.002381
Paraná / PR,13,0.170563,0.680151
Santa Cruz / PE,13,0.044393,0.075641
Boa / MG,13,0.00643,0.009301
Vila Nova / GO,13,3.4e-05,0.999993
Red Bull Bragantino / SP,13,0.140443,0.796001
ABC / RN,13,0.170813,0.692218
América / RN,12,0.006675,0.996282
Avaí / SC,12,3e-06,3e-06
Vasco da Gama / RJ,12,2.5e-05,3.1e-05
Boa / MG,12,0.016263,0.025564
Ponte Preta / SP,12,2.2e-05,2.3e-05
América / MG,12,0.028008,0.047369
ABC / RN,12,0.131583,0.823801
Sampaio Corrêa / MA,12,0.014673,0.02256
Santa Cruz / PE,12,0.082526,0.158167
Portuguesa / SP,12,1.2e-05,0.999996
Joinville / SC,12,0.000308,0.000398
Atlético / GO,12,0.149315,0.400296
Vila Nova / GO,12,6e-06,0.9999990000000001
Ceará / CE,12,0.005203,0.0075840000000000005
Oeste / SP,12,0.051123,0.951962
Red Bull Bragantino / SP,12,0.094536,0.890537
Paraná / PR,12,0.135132,0.815283
Icasa / CE,12,0.001226,0.999485
Náutico / PE,12,0.111939,0.247889
Luverdense / MT,12,0.171422,0.612771
Náutico / PE,11,0.15097,0.39885899999999996
Avaí / SC,11,3.3e-05,3.6e-05
ABC / RN,11,0.086185,0.909986
Oeste / SP,11,0.027278,0.97924
Paraná / PR,11,0.090289,0.905572
América / RN,11,0.002526,0.998808
Vasco da Gama / RJ,11,0.000155,0.000186
Luverdense / MT,11,0.148052,0.760823
Boa / MG,11,0.036139,0.061702999999999994
Joinville / SC,11,0.001143,0.0015409999999999998
Vila Nova / GO,11,1e-06,1.0
Santa Cruz / PE,11,0.131951,0.290118
Red Bull Bragantino / SP,11,0.056136,0.946673
Ceará / CE,11,0.013641,0.021225
América / MG,11,0.053406,0.100775
Icasa / CE,11,0.000386,0.999871
Sampaio Corrêa / MA,11,0.032268,0.054828
Atlético / GO,11,0.169349,0.569645
Ponte Preta / SP,11,8.9e-05,0.000112
Portuguesa / SP,11,3e-06,0.999999
Atlético / GO,10,0.152409,0.722054
Paraná / PR,10,0.051428,0.957
Red Bull Bragantino / SP,10,0.029652,0.976325
Santa Cruz / PE,10,0.174261,0.464379
Oeste / SP,10,0.012826,0.992066
Ceará / CE,10,0.0291,0.050325
Vasco da Gama / RJ,10,0.000813,0.000999
Luverdense / MT,10,0.106651,0.867474
América / RN,10,0.000811,0.999619
Joinville / SC,10,0.003684,0.0052250000000000005
Sampaio Corrêa / MA,10,0.060546,0.115374
Ponte Preta / SP,10,0.000502,0.000614
América / MG,10,0.090042,0.19081700000000001
Portuguesa / SP,10,1e-06,1.0
Icasa / CE,10,0.000102,0.999973
Avaí / SC,10,0.000153,0.000189
ABC / RN,10,0.049013,0.958999
Boa / MG,10,0.068921,0.13062400000000002
Náutico / PE,10,0.169085,0.567944
Oeste / SP,9,0.005218,0.9972840000000001
Sampaio Corrêa / MA,9,0.099666,0.21504
Red Bull Bragantino / SP,9,0.014141,0.990466
Santa Cruz / PE,9,0.182121,0.6465000000000001
Paraná / PR,9,0.025699,0.982699
Ponte Preta / SP,9,0.001858,0.0024720000000000002
ABC / RN,9,0.02407,0.983069
América / MG,9,0.133029,0.323846
América / RN,9,0.000287,0.999906
Boa / MG,9,0.110567,0.241191
Náutico / PE,9,0.15286,0.720804
Icasa / CE,9,2.2e-05,0.999995
Atlético / GO,9,0.116019,0.838073
Ceará / CE,9,0.055028,0.105353
Luverdense / MT,9,0.065449,0.932923
Avaí / SC,9,0.000658,0.000847
Vasco da Gama / RJ,9,0.003011,0.00401
Joinville / SC,9,0.010297,0.015522000000000001
Náutico / PE,8,0.116578,0.837382
Sampaio Corrêa / MA,8,0.140709,0.355749
Luverdense / MT,8,0.036657,0.96958
América / MG,8,0.170327,0.49417300000000003
Icasa / CE,8,4e-06,0.999999
Vasco da Gama / RJ,8,0.008828,0.012838
Santa Cruz / PE,8,0.144101,0.790601
Boa / MG,8,0.152945,0.394136
Paraná / PR,8,0.011146,0.993845
Joinville / SC,8,0.024332,0.039854
Oeste / SP,8,0.001928,0.999212
Ceará / CE,8,0.091959,0.197312
ABC / RN,8,0.010746,0.993815
Red Bull Bragantino / SP,8,0.006006,0.996472
América / RN,8,7.2e-05,0.999978
Avaí / SC,8,0.002142,0.002989
Atlético / GO,8,0.075928,0.914001
Ponte Preta / SP,8,0.005592,0.008064
Atlético / GO,7,0.046169,0.96017
Joinville / SC,7,0.048329,0.088183
Ponte Preta / SP,7,0.01396,0.022024000000000002
ABC / RN,7,0.004216,0.998031
Boa / MG,7,0.174828,0.568964
Luverdense / MT,7,0.01837,0.98795
Santa Cruz / PE,7,0.100774,0.891375
Icasa / CE,7,1e-06,1.0
América / MG,7,0.174875,0.6690480000000001
Vasco da Gama / RJ,7,0.021984,0.034822
Sampaio Corrêa / MA,7,0.169443,0.525192
Paraná / PR,7,0.004326,0.998171
América / RN,7,1.5e-05,0.999993
Avaí / SC,7,0.006484,0.009473
Náutico / PE,7,0.078744,0.916126
Red Bull Bragantino / SP,7,0.002383,0.998855
Oeste / SP,7,0.000601,0.9998130000000001
Ceará / CE,7,0.134498,0.33181
ABC / RN,6,0.001489,0.99952
Red Bull Bragantino / SP,6,0.000835,0.99969
América / MG,6,0.148101,0.817149
Ceará / CE,6,0.175238,0.5070479999999999
Joinville / SC,6,0.087085,0.17526799999999998
Sampaio Corrêa / MA,6,0.178458,0.70365
Oeste / SP,6,0.000144,0.999957
Santa Cruz / PE,6,0.061061,0.9524360000000001
Náutico / PE,6,0.047948,0.964074
Avaí / SC,6,0.017327,0.026799999999999997
Paraná / PR,6,0.001422,0.999593
Atlético / GO,6,0.02496,0.98513
Vasco da Gama / RJ,6,0.049327,0.084149
América / RN,6,6e-06,0.999999
Luverdense / MT,6,0.008177,0.996127
Boa / MG,6,0.16684,0.735804
Ponte Preta / SP,6,0.031582,0.053606
Sampaio Corrêa / MA,5,0.147044,0.8506940000000001
ABC / RN,5,0.000386,0.999906
América / MG,5,0.099749,0.916898
Boa / MG,5,0.128934,0.864738
Avaí / SC,5,0.044148,0.07094800000000001
Joinville / SC,5,0.146904,0.322172
Santa Cruz / PE,5,0.031013,0.983449
Paraná / PR,5,0.000344,0.999937
América / RN,5,1e-06,1.0
Red Bull Bragantino / SP,5,0.000241,0.999931
Vasco da Gama / RJ,5,0.100573,0.184722
Náutico / PE,5,0.023333,0.987407
Ceará / CE,5,0.196325,0.703373
Oeste / SP,5,3.9e-05,0.999996
Ponte Preta / SP,5,0.067388,0.120994
Atlético / GO,5,0.010635,0.995765
Luverdense / MT,5,0.002943,0.99907
ABC / RN,4,7.5e-05,0.999981
Ceará / CE,4,0.143612,0.846985
Avaí / SC,4,0.099097,0.170045
Paraná / PR,4,5.5e-05,0.999992
Náutico / PE,4,0.008814,0.996221
Santa Cruz / PE,4,0.01169,0.995139
Vasco da Gama / RJ,4,0.178132,0.362854
Atlético / GO,4,0.003263,0.9990279999999999
Boa / MG,4,0.075895,0.9406329999999999
