Club,Position,Probability,Cumulative
Chapecoense / SC,20,3e-06,3e-06
Avaí / SC,20,0.000652,0.000652
ABC / RN,20,0.972399,0.972399
Tombense / MG,20,0.018207,0.018207
Botafogo / SP,20,1.2e-05,1.2e-05
Ponte Preta / SP,20,0.003515,0.003515
Londrina / PR,20,0.001732,0.001732
Sampaio Corrêa / MA,20,0.000561,0.000561
Atlético / GO,20,0.002919,0.002919
Botafogo / SP,19,0.003897,0.003909
Atlético / GO,19,0.145974,0.148893
Avaí / SC,19,0.041044,0.041696
Chapecoense / SC,19,0.001048,0.001051
Mirassol / SP,19,1e-06,1e-06
Ponte Preta / SP,19,0.202763,0.206278
Ceará / CE,19,1e-06,1e-06
Londrina / PR,19,0.100585,0.10231699999999999
Ituano / SP,19,2.1e-05,2.1e-05
Sampaio Corrêa / MA,19,0.058411,0.058972
CRB / AL,19,7.8e-05,7.8e-05
ABC / RN,19,0.024362,0.996761
Tombense / MG,19,0.421815,0.440022
Criciúma / SC,18,1e-06,1e-06
Chapecoense / SC,18,0.003366,0.004417
Botafogo / SP,18,0.013275,0.017184
Londrina / PR,18,0.146008,0.248325
Mirassol / SP,18,1.9e-05,2e-05
ABC / RN,18,0.002607,0.999368
Avaí / SC,18,0.075886,0.11758199999999999
Ceará / CE,18,5e-06,6e-06
Sampaio Corrêa / MA,18,0.104834,0.163806
Atlético / GO,18,0.208009,0.356902
Ponte Preta / SP,18,0.228963,0.435241
Tombense / MG,18,0.216487,0.656509
Ituano / SP,18,0.00011,0.000131
Juventude / RS,18,5e-06,5e-06
CRB / AL,18,0.000425,0.000503
Criciúma / SC,17,7e-06,8e-06
Londrina / PR,17,0.16693,0.415255
Botafogo / SP,17,0.029847,0.047031
Juventude / RS,17,1.7e-05,2.2e-05
Ituano / SP,17,0.000438,0.0005690000000000001
Ponte Preta / SP,17,0.195652,0.6308929999999999
Mirassol / SP,17,8.4e-05,0.000104
Avaí / SC,17,0.108116,0.225698
Chapecoense / SC,17,0.008712,0.013128999999999998
Sampaio Corrêa / MA,17,0.142891,0.306697
Atlético / GO,17,0.205068,0.56197
CRB / AL,17,0.001417,0.00192
Tombense / MG,17,0.140318,0.796827
ABC / RN,17,0.000491,0.999859
Ceará / CE,17,1.2e-05,1.8e-05
Criciúma / SC,16,2.7e-05,3.5e-05
Chapecoense / SC,16,0.019214,0.032343
CRB / AL,16,0.004123,0.006043
Ituano / SP,16,0.001433,0.0020020000000000003
Vitória / BA,16,2e-06,2e-06
Mirassol / SP,16,0.000391,0.000495
Botafogo / SP,16,0.058763,0.105794
Avaí / SC,16,0.142062,0.36776
ABC / RN,16,0.000117,0.999976
Tombense / MG,16,0.09316,0.889987
Atlético / GO,16,0.175792,0.737762
Sampaio Corrêa / MA,16,0.17373,0.480427
Ponte Preta / SP,16,0.155873,0.786766
Ceará / CE,16,8.9e-05,0.000107
Londrina / PR,16,0.17517,0.590425
Juventude / RS,16,5.4e-05,7.6e-05
Ceará / CE,15,0.00042,0.000527
Criciúma / SC,15,0.00015,0.000185
Novorizontino / SP,15,1e-06,1e-06
Juventude / RS,15,0.000263,0.000339
Mirassol / SP,15,0.001432,0.001927
Chapecoense / SC,15,0.040873,0.073216
Sampaio Corrêa / MA,15,0.18973,0.670157
Londrina / PR,15,0.164568,0.754993
Tombense / MG,15,0.059852,0.949839
ABC / RN,15,2.1e-05,0.999997
Vitória / BA,15,2e-06,4e-06
Ponte Preta / SP,15,0.111172,0.897938
Ituano / SP,15,0.004115,0.006117
Avaí / SC,15,0.177674,0.545434
Botafogo / SP,15,0.105441,0.211235
CRB / AL,15,0.011661,0.017703999999999998
Atlético / GO,15,0.132625,0.870387
ABC / RN,14,3e-06,1.0
Novorizontino / SP,14,6e-06,7e-06
Chapecoense / SC,14,0.086927,0.160143
CRB / AL,14,0.032005,0.049708999999999996
Atlético / GO,14,0.080624,0.951011
Criciúma / SC,14,0.000821,0.001006
Ponte Preta / SP,14,0.065813,0.963751
Londrina / PR,14,0.129603,0.8845959999999999
Guarani / SP,14,9e-06,9e-06
Botafogo / SP,14,0.181203,0.392438
Juventude / RS,14,0.001131,0.00147
Ituano / SP,14,0.012893,0.01901
Tombense / MG,14,0.032605,0.982444
Avaí / SC,14,0.199887,0.745321
Mirassol / SP,14,0.005502,0.007429
Vitória / BA,14,2.9e-05,3.3e-05
Ceará / CE,14,0.002023,0.00255
Sampaio Corrêa / MA,14,0.168916,0.839073
Novorizontino / SP,13,3.2e-05,3.9e-05
Botafogo / SP,13,0.269701,0.662139
Londrina / PR,13,0.073681,0.9582769999999999
Ceará / CE,13,0.008561,0.011111
Sport / PE,13,7e-06,7e-06
Juventude / RS,13,0.00516,0.00663
Criciúma / SC,13,0.004399,0.005405
Mirassol / SP,13,0.020908,0.028337
Vitória / BA,13,0.000174,0.000207
Vila Nova / GO,13,5e-06,5e-06
Ituano / SP,13,0.038315,0.057325
Ponte Preta / SP,13,0.026824,0.990575
Guarani / SP,13,9.3e-05,0.000102
Tombense / MG,13,0.012903,0.995347
CRB / AL,13,0.084889,0.134598
Avaí / SC,13,0.144516,0.889837
Sampaio Corrêa / MA,13,0.099874,0.938947
Chapecoense / SC,13,0.174975,0.335118
Atlético / GO,13,0.034983,0.985994
Ceará / CE,12,0.028908,0.040019
Botafogo / SP,12,0.183691,0.8458300000000001
Sampaio Corrêa / MA,12,0.041563,0.98051
Londrina / PR,12,0.029277,0.9875539999999999
Tombense / MG,12,0.003653,0.999
Avaí / SC,12,0.069754,0.959591
Sport / PE,12,7.4e-05,8.099999999999999e-05
Ponte Preta / SP,12,0.007447,0.998022
Atlético / GO,12,0.010756,0.99675
Novorizontino / SP,12,0.000254,0.00029299999999999997
Chapecoense / SC,12,0.256295,0.591413
Criciúma / SC,12,0.01697,0.022375
Juventude / RS,12,0.018467,0.025097
Guarani / SP,12,0.000567,0.000669
Vitória / BA,12,0.001209,0.001416
Ituano / SP,12,0.092389,0.149714
Vila Nova / GO,12,4.7e-05,5.2e-05
CRB / AL,12,0.176385,0.310983
Mirassol / SP,12,0.062294,0.090631
Atlético / GO,11,0.002528,0.999278
Juventude / RS,11,0.045928,0.071025
Ceará / CE,11,0.066208,0.106227
Ituano / SP,11,0.154224,0.303938
Sport / PE,11,0.000407,0.00048800000000000004
Guarani / SP,11,0.002295,0.002964
Sampaio Corrêa / MA,11,0.013554,0.9940640000000001
Ponte Preta / SP,11,0.001574,0.999596
Chapecoense / SC,11,0.182852,0.774265
Vitória / BA,11,0.00457,0.005986
CRB / AL,11,0.23209,0.543073
Novorizontino / SP,11,0.00118,0.001473
Vila Nova / GO,11,0.000307,0.000359
Avaí / SC,11,0.026364,0.985955
Botafogo / SP,11,0.088669,0.934499
Tombense / MG,11,0.000801,0.9998009999999999
Criciúma / SC,11,0.042941,0.065316
Mirassol / SP,11,0.124553,0.215184
Londrina / PR,11,0.008955,0.996509
Avaí / SC,10,0.009397,0.995352
Novorizontino / SP,10,0.00393,0.005403
Mirassol / SP,10,0.17365,0.388834
Sport / PE,10,0.001586,0.002074
Botafogo / SP,10,0.038534,0.973033
Ponte Preta / SP,10,0.000327,0.999923
Londrina / PR,10,0.00252,0.999029
