Club,Position,Probability,Cumulative
Tombense / MG,20,0.039493,0.039493
Avaí / SC,20,0.000839,0.000839
Chapecoense / SC,20,0.001084,0.001084
Sampaio Corrêa / MA,20,0.007057,0.007057
ABC / RN,20,0.884554,0.884554
Ponte Preta / SP,20,3.5e-05,3.5e-05
Ituano / SP,20,8e-06,8e-06
Botafogo / SP,20,1e-06,1e-06
Londrina / PR,20,0.066929,0.066929
Sampaio Corrêa / MA,19,0.103673,0.11073
Londrina / PR,19,0.469012,0.535941
Ceará / CE,19,3e-06,3e-06
Ponte Preta / SP,19,0.002457,0.002492
Botafogo / SP,19,0.000425,0.000426
Chapecoense / SC,19,0.023077,0.024161000000000002
Tombense / MG,19,0.28956,0.329053
ABC / RN,19,0.090545,0.9750989999999999
Avaí / SC,19,0.019966,0.020805
Ituano / SP,19,0.001184,0.001192
CRB / AL,19,9.8e-05,9.8e-05
Ponte Preta / SP,18,0.015149,0.017641
Sampaio Corrêa / MA,18,0.224681,0.335411
Ceará / CE,18,8e-05,8.300000000000001e-05
Atlético / GO,18,3.1e-05,3.1e-05
Avaí / SC,18,0.065484,0.086289
Londrina / PR,18,0.265596,0.8015369999999999
Botafogo / SP,18,0.004183,0.004609
CRB / AL,18,0.0011,0.001198
Chapecoense / SC,18,0.074128,0.098289
Tombense / MG,18,0.32268,0.651733
Ituano / SP,18,0.007616,0.008808
ABC / RN,18,0.019269,0.9943679999999999
Mirassol / SP,18,3e-06,3e-06
Ponte Preta / SP,17,0.054176,0.071817
Botafogo / SP,17,0.019018,0.023627000000000002
Ituano / SP,17,0.02834,0.037148
Londrina / PR,17,0.121241,0.922778
Mirassol / SP,17,4.8e-05,5.1e-05
Avaí / SC,17,0.139621,0.22591
CRB / AL,17,0.005681,0.0068790000000000006
Chapecoense / SC,17,0.146047,0.244336
Ceará / CE,17,0.000523,0.000606
ABC / RN,17,0.004454,0.998822
Sampaio Corrêa / MA,17,0.294456,0.629867
Atlético / GO,17,0.000453,0.000484
Tombense / MG,17,0.185942,0.837675
Avaí / SC,16,0.203817,0.42972699999999997
Ponte Preta / SP,16,0.122753,0.19457000000000002
Tombense / MG,16,0.089936,0.927611
Ituano / SP,16,0.068221,0.105369
Botafogo / SP,16,0.05704,0.080667
Chapecoense / SC,16,0.204034,0.44837000000000005
ABC / RN,16,0.000949,0.999771
Atlético / GO,16,0.002959,0.003443
Sampaio Corrêa / MA,16,0.179734,0.809601
Londrina / PR,16,0.048262,0.97104
Mirassol / SP,16,0.000364,0.000415
Ceará / CE,16,0.002492,0.003098
CRB / AL,16,0.019439,0.026318
ABC / RN,15,0.000189,0.99996
CRB / AL,15,0.042667,0.06898499999999999
Mirassol / SP,15,0.001671,0.002086
Ituano / SP,15,0.113028,0.218397
Juventude / RS,15,4e-06,4e-06
Guarani / SP,15,1e-06,1e-06
Ponte Preta / SP,15,0.183362,0.377932
Tombense / MG,15,0.041605,0.969216
Avaí / SC,15,0.187755,0.617482
Botafogo / SP,15,0.105653,0.18631999999999999
Londrina / PR,15,0.018515,0.989555
Atlético / GO,15,0.010276,0.013719
Criciúma / SC,15,9e-06,9e-06
Sampaio Corrêa / MA,15,0.098348,0.907949
Ceará / CE,15,0.007712,0.01081
Chapecoense / SC,15,0.189205,0.637575
Mirassol / SP,14,0.005712,0.007798
Londrina / PR,14,0.006838,0.996393
Juventude / RS,14,4.2e-05,4.6e-05
Ceará / CE,14,0.018631,0.029441000000000002
Chapecoense / SC,14,0.139949,0.777524
Botafogo / SP,14,0.154457,0.340777
CRB / AL,14,0.07491,0.143895
Ponte Preta / SP,14,0.209227,0.587159
Atlético / GO,14,0.025403,0.039122
Avaí / SC,14,0.145081,0.762563
Sampaio Corrêa / MA,14,0.050772,0.9587209999999999
Tombense / MG,14,0.018348,0.987564
Guarani / SP,14,1.9e-05,2e-05
Criciúma / SC,14,8e-05,8.900000000000001e-05
ABC / RN,14,3.3e-05,0.9999929999999999
Ituano / SP,14,0.150497,0.368894
Novorizontino / SP,14,1e-06,1e-06
Juventude / RS,13,0.000189,0.00023500000000000002
ABC / RN,13,6e-06,0.999999
Vila Nova / GO,13,3e-06,3e-06
Chapecoense / SC,13,0.098793,0.876317
Tombense / MG,13,0.007948,0.995512
Londrina / PR,13,0.002515,0.998908
Atlético / GO,13,0.05226,0.09138199999999999
Guarani / SP,13,0.000112,0.000132
Avaí / SC,13,0.103757,0.86632
Criciúma / SC,13,0.000487,0.000576
CRB / AL,13,0.115836,0.259731
Ceará / CE,13,0.039569,0.06901
Sampaio Corrêa / MA,13,0.025122,0.9838429999999999
Ituano / SP,13,0.17527,0.544164
Botafogo / SP,13,0.188592,0.529369
Ponte Preta / SP,13,0.174322,0.761481
Mirassol / SP,13,0.015216,0.023014
Novorizontino / SP,13,3e-06,4e-06
Criciúma / SC,12,0.002032,0.002608
Ituano / SP,12,0.172921,0.717085
Juventude / RS,12,0.000827,0.001062
Guarani / SP,12,0.000541,0.000673
Chapecoense / SC,12,0.064469,0.940786
Novorizontino / SP,12,3.1e-05,3.5000000000000004e-05
Vila Nova / GO,12,1.3e-05,1.6e-05
Atlético / GO,12,0.093885,0.185267
Tombense / MG,12,0.003146,0.998658
Avaí / SC,12,0.068153,0.934473
Sampaio Corrêa / MA,12,0.010897,0.99474
Botafogo / SP,12,0.186149,0.715518
Ponte Preta / SP,12,0.121819,0.8833
CRB / AL,12,0.162638,0.422369
Mirassol / SP,12,0.035636,0.05865
Ceará / CE,12,0.076021,0.14503100000000002
Londrina / PR,12,0.000822,0.99973
Novorizontino / SP,11,0.000176,0.000211
Guarani / SP,11,0.002183,0.002856
Ponte Preta / SP,11,0.070218,0.953518
Londrina / PR,11,0.000221,0.999951
Sampaio Corrêa / MA,11,0.003782,0.9985219999999999
Juventude / RS,11,0.00352,0.004582
Sport / PE,11,1e-06,1e-06
Tombense / MG,11,0.001025,0.999683
Ituano / SP,11,0.134862,0.851947
Mirassol / SP,11,0.074366,0.133016
Vila Nova / GO,11,7.7e-05,9.3e-05
ABC / RN,11,1e-06,1.0
Vitória / BA,11,3e-06,3e-06
Botafogo / SP,11,0.136718,0.852236
