Club,Position,Probability,Cumulative
São Paulo / SP,20,1.2e-05,1.2e-05
Santos / SP,20,1e-06,1e-06
Botafogo / RJ,20,4.2e-05,4.2e-05
Atlético / GO,20,0.176108,0.176108
Coritiba / PR,20,0.002065,0.002065
Juventude / RS,20,0.780157,0.780157
Ceará / CE,20,2e-05,2e-05
Avaí / SC,20,0.038452,0.038452
Cuiabá / MT,20,0.003081,0.003081
Fortaleza / CE,20,6.2e-05,6.2e-05
Santos / SP,19,1.2e-05,1.3000000000000001e-05
Coritiba / PR,19,0.026232,0.028297
Juventude / RS,19,0.170106,0.950263
Atlético / GO,19,0.501519,0.677627
São Paulo / SP,19,0.000209,0.000221
Botafogo / RJ,19,0.002193,0.002235
Avaí / SC,19,0.250959,0.289411
Red Bull Bragantino / SP,19,3.6e-05,3.6e-05
Ceará / CE,19,0.000493,0.000513
Goiás / GO,19,8e-06,8e-06
Fortaleza / CE,19,0.001677,0.001739
América / MG,19,1.4e-05,1.4e-05
Cuiabá / MT,19,0.046542,0.049623
Coritiba / PR,18,0.11533,0.143627
Atlético / GO,18,0.219063,0.89669
Juventude / RS,18,0.038861,0.989124
Ceará / CE,18,0.004228,0.004741
Santos / SP,18,0.00023,0.000243
São Paulo / SP,18,0.001944,0.002165
Cuiabá / MT,18,0.177606,0.22722900000000001
Fortaleza / CE,18,0.011923,0.013662
Botafogo / RJ,18,0.019708,0.021943
Avaí / SC,18,0.409738,0.699149
América / MG,18,0.000298,0.000312
Red Bull Bragantino / SP,18,0.000831,0.000867
Goiás / GO,18,0.000236,0.000244
Atlético Mineiro / MG,18,4e-06,4e-06
Goiás / GO,17,0.002855,0.0030989999999999998
São Paulo / SP,17,0.009329,0.011494
Atlético / GO,17,0.071724,0.968414
Avaí / SC,17,0.185908,0.885057
Atlético Mineiro / MG,17,0.000118,0.000122
Fortaleza / CE,17,0.045451,0.059113
Juventude / RS,17,0.008521,0.997645
Athletico Paranaense / PR,17,1e-06,1e-06
Coritiba / PR,17,0.264277,0.407904
Botafogo / RJ,17,0.067436,0.089379
Red Bull Bragantino / SP,17,0.005274,0.006141
Cuiabá / MT,17,0.315037,0.542266
Santos / SP,17,0.001717,0.00196
