Club,Position,Probability,Cumulative
Vitória / BA,20,0.053811,0.053811
Fluminense / RJ,20,9e-06,9e-06
Athletico Paranaense / PR,20,0.000248,0.000248
Coritiba / PR,20,1e-06,1e-06
São Paulo / SP,20,0.000106,0.000106
Botafogo / RJ,20,1e-06,1e-06
Atlético / GO,20,0.429416,0.429416
Sport / PE,20,0.001941,0.001941
Bahia / BA,20,8e-06,8e-06
Ponte Preta / SP,20,6.7e-05,6.7e-05
Vasco da Gama / RJ,20,0.000748,0.000748
Avaí / SC,20,0.513,0.513
Atlético / MG,20,0.000524,0.000524
Chapecoense / SC,20,0.00012,0.00012
Bahia / BA,19,0.000203,0.000211
Vasco da Gama / RJ,19,0.007725,0.008473
Atlético / GO,19,0.416749,0.8461650000000001
Botafogo / RJ,19,1.5e-05,1.6e-05
Avaí / SC,19,0.389258,0.902258
São Paulo / SP,19,0.001428,0.001534
Chapecoense / SC,19,0.001356,0.001476
Sport / PE,19,0.013462,0.015403
Atlético / MG,19,0.005459,0.0059830000000000005
Vitória / BA,19,0.160424,0.214235
Coritiba / PR,19,1.3e-05,1.4e-05
Athletico Paranaense / PR,19,0.002788,0.003036
Palmeiras / SP,19,2e-06,2e-06
Cruzeiro / MG,19,1.4e-05,1.4e-05
Santos / SP,19,2e-06,2e-06
Ponte Preta / SP,19,0.000982,0.001049
Fluminense / RJ,19,0.00012,0.000129
Bahia / BA,18,0.003532,0.003743
Avaí / SC,18,0.085073,0.987331
Palmeiras / SP,18,0.000102,0.000104
Ponte Preta / SP,18,0.013155,0.014204
Vasco da Gama / RJ,18,0.069455,0.077928
Atlético / MG,18,0.050888,0.056871000000000005
Fluminense / RJ,18,0.002303,0.002432
Sport / PE,18,0.091147,0.10655
Flamengo / RJ,18,2.3e-05,2.3e-05
Santos / SP,18,0.000116,0.000118
Cruzeiro / MG,18,0.000477,0.000491
São Paulo / SP,18,0.017395,0.018929
Coritiba / PR,18,0.000544,0.000558
Botafogo / RJ,18,0.00071,0.000726
Chapecoense / SC,18,0.016169,0.017645
Vitória / BA,18,0.492256,0.706491
Atlético / GO,18,0.125676,0.971841
Athletico Paranaense / PR,18,0.030979,0.034015
Athletico Paranaense / PR,17,0.096748,0.130763
São Paulo / SP,17,0.061443,0.080372
Bahia / BA,17,0.015033,0.018776
Vasco da Gama / RJ,17,0.168895,0.246823
Fluminense / RJ,17,0.011663,0.014095
Atlético / GO,17,0.020391,0.992232
Ponte Preta / SP,17,0.046048,0.060252
Flamengo / RJ,17,0.000183,0.000206
Chapecoense / SC,17,0.052368,0.07001299999999999
Botafogo / RJ,17,0.004283,0.005009
Avaí / SC,17,0.009997,0.997328
Coritiba / PR,17,0.003708,0.004266
Sport / PE,17,0.206072,0.312622
Santos / SP,17,0.001168,0.001286
Palmeiras / SP,17,0.00072,0.0008240000000000001
Vitória / BA,17,0.153559,0.86005
Cruzeiro / MG,17,0.002934,0.003425
Atlético / MG,17,0.144787,0.201658
Flamengo / RJ,16,0.000592,0.000798
Botafogo / RJ,16,0.009653,0.014662000000000001
Santos / SP,16,0.003355,0.004641
Cruzeiro / MG,16,0.006813,0.010238
Bahia / BA,16,0.026981,0.045757
Atlético / GO,16,0.005179,0.997411
Atlético / MG,16,0.157769,0.359427
Chapecoense / SC,16,0.0745,0.144513
Vitória / BA,16,0.067033,0.927083
Palmeiras / SP,16,0.001955,0.0027790000000000002
Coritiba / PR,16,0.008534,0.012799999999999999
São Paulo / SP,16,0.088309,0.168681
Avaí / SC,16,0.001931,0.999259
Ponte Preta / SP,16,0.068762,0.12901400000000002
Vasco da Gama / RJ,16,0.16493,0.411753
Athletico Paranaense / PR,16,0.118691,0.249454
Fluminense / RJ,16,0.022579,0.036674
Sport / PE,16,0.172434,0.48505600000000004
Atlético / GO,15,0.001708,0.999119
Vitória / BA,15,0.033923,0.961006
Chapecoense / SC,15,0.090904,0.235417
São Paulo / SP,15,0.10475,0.273431
Botafogo / RJ,15,0.017107,0.031769
Cruzeiro / MG,15,0.01249,0.022727999999999998
Coritiba / PR,15,0.01556,0.028359999999999996
Sport / PE,15,0.135328,0.620384
Atlético / MG,15,0.1463,0.505727
Athletico Paranaense / PR,15,0.126376,0.37583
Vasco da Gama / RJ,15,0.14205,0.553803
Fluminense / RJ,15,0.035032,0.07170599999999999
Ponte Preta / SP,15,0.086178,0.215192
Avaí / SC,15,0.000521,0.99978
Bahia / BA,15,0.039635,0.085392
Santos / SP,15,0.006688,0.011328999999999999
Palmeiras / SP,15,0.004119,0.0068980000000000005
Flamengo / RJ,15,0.001331,0.002129
São Paulo / SP,14,0.113843,0.387274
Palmeiras / SP,14,0.007712,0.014610000000000001
Sport / PE,14,0.105487,0.725871
Avaí / SC,14,0.000136,0.999916
Ponte Preta / SP,14,0.099304,0.314496
Atlético / MG,14,0.125731,0.6314580000000001
Coritiba / PR,14,0.02495,0.053309999999999996
Chapecoense / SC,14,0.10064,0.336057
Fluminense / RJ,14,0.048461,0.120167
Flamengo / RJ,14,0.002874,0.005003
Athletico Paranaense / PR,14,0.1232,0.49903
Cruzeiro / MG,14,0.02037,0.043098
Atlético / GO,14,0.000562,0.999681
Santos / SP,14,0.011746,0.023075
Bahia / BA,14,0.053225,0.138617
Vitória / BA,14,0.018071,0.9790770000000001
Vasco da Gama / RJ,14,0.117122,0.670925
Botafogo / RJ,14,0.026566,0.058335
Fluminense / RJ,13,0.063231,0.183398
Cruzeiro / MG,13,0.030465,0.07356299999999999
Santos / SP,13,0.019197,0.042272
Ponte Preta / SP,13,0.105992,0.42048800000000003
Palmeiras / SP,13,0.01278,0.02739
Athletico Paranaense / PR,13,0.11292,0.61195
Flamengo / RJ,13,0.005467,0.01047
Sport / PE,13,0.081393,0.807264
Coritiba / PR,13,0.036267,0.08957699999999999
Vasco da Gama / RJ,13,0.093187,0.764112
Vitória / BA,13,0.009892,0.988969
São Paulo / SP,13,0.11494,0.5022139999999999
Chapecoense / SC,13,0.106328,0.44238500000000003
Bahia / BA,13,0.067064,0.205681
Atlético / GO,13,0.000196,0.999877
Avaí / SC,13,6.1e-05,0.999977
Botafogo / RJ,13,0.038249,0.096584
Atlético / MG,13,0.102371,0.7338290000000001
Botafogo / RJ,12,0.051693,0.148277
Palmeiras / SP,12,0.020043,0.047433
Sport / PE,12,0.061427,0.868691
Athletico Paranaense / PR,12,0.09733,0.70928
Chapecoense / SC,12,0.10526,0.547645
Bahia / BA,12,0.080615,0.286296
Cruzeiro / MG,12,0.042897,0.11646
Ponte Preta / SP,12,0.10738,0.527868
Flamengo / RJ,12,0.009407,0.019877
Atlético / GO,12,7.7e-05,0.999954
São Paulo / SP,12,0.109361,0.611575
Coritiba / PR,12,0.049484,0.139061
Vitória / BA,12,0.005307,0.994276
Avaí / SC,12,2e-05,0.999997
Fluminense / RJ,12,0.077633,0.261031
Atlético / MG,12,0.080607,0.814436
Vasco da Gama / RJ,12,0.072569,0.836681
Santos / SP,12,0.02889,0.071162
Santos / SP,11,0.042,0.113162
Vitória / BA,11,0.002835,0.9971110000000001
Ponte Preta / SP,11,0.101985,0.629853
Grêmio / RS,11,2e-06,2e-06
Botafogo / RJ,11,0.067188,0.215465
Vasco da Gama / RJ,11,0.053732,0.890413
Sport / PE,11,0.044338,0.913029
Cruzeiro / MG,11,0.057147,0.173607
Palmeiras / SP,11,0.030217,0.07765
Athletico Paranaense / PR,11,0.08168,0.79096
Chapecoense / SC,11,0.098738,0.646383
Atlético / MG,11,0.061121,0.875557
São Paulo / SP,11,0.096375,0.70795
Coritiba / PR,11,0.065039,0.2041
Fluminense / RJ,11,0.08975,0.350781
Avaí / SC,11,2e-06,0.999999
Bahia / BA,11,0.091907,0.378203
Atlético / GO,11,2.5e-05,0.9999790000000001
Flamengo / RJ,11,0.015919,0.035795999999999994
Santos / SP,10,0.057675,0.170837
Athletico Paranaense / PR,10,0.064451,0.855411
Fluminense / RJ,10,0.098606,0.449387
Vasco da Gama / RJ,10,0.038953,0.929366
Ponte Preta / SP,10,0.091087,0.72094
Flamengo / RJ,10,0.024306,0.060102
Palmeiras / SP,10,0.043084,0.120734
Atlético / GO,10,1.6e-05,0.999995
Avaí / SC,10,1e-06,1.0
Coritiba / PR,10,0.080694,0.284794
São Paulo / SP,10,0.081238,0.789188
