Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.002413,0.002413
Red Bull Bragantino / SP,20,0.000287,0.000287
Bahia / BA,20,0.001035,0.001035
Botafogo / RJ,20,0.221631,0.221631
Ceará / CE,20,0.000127,0.000127
Corinthians / SP,20,0.000444,0.000444
Atlético / GO,20,0.002245,0.002245
Coritiba / PR,20,0.204168,0.204168
Goiás / GO,20,0.553708,0.553708
Athletico Paranaense / PR,20,0.000462,0.000462
Fortaleza / CE,20,5.4e-05,5.4e-05
Sport / PE,20,0.013426,0.013426
Coritiba / PR,19,0.32931,0.533478
Atlético / GO,19,0.013688,0.015933
Bahia / BA,19,0.0076,0.008635
Vasco da Gama / RJ,19,0.012428,0.014841
Botafogo / RJ,19,0.319471,0.541102
Fortaleza / CE,19,0.000739,0.000793
Athletico Paranaense / PR,19,0.004677,0.0051389999999999995
Ceará / CE,19,0.001377,0.001504
Red Bull Bragantino / SP,19,0.002332,0.002619
Corinthians / SP,19,0.003643,0.004087
Goiás / GO,19,0.249474,0.803182
Sport / PE,19,0.055261,0.068687
Coritiba / PR,18,0.281732,0.81521
Atlético / GO,18,0.047221,0.063154
Sport / PE,18,0.133178,0.201865
Ceará / CE,18,0.007016,0.00852
Vasco da Gama / RJ,18,0.038718,0.053559
Botafogo / RJ,18,0.275212,0.816314
Corinthians / SP,18,0.017516,0.021603
Bahia / BA,18,0.030985,0.03962
Fluminense / RJ,18,1e-06,1e-06
Santos / SP,18,4e-06,4e-06
Fortaleza / CE,18,0.004924,0.005717000000000001
Red Bull Bragantino / SP,18,0.010751,0.01337
Goiás / GO,18,0.131483,0.934665
Palmeiras / SP,18,2e-06,2e-06
Grêmio / RS,18,1e-06,1e-06
Athletico Paranaense / PR,18,0.021256,0.026395000000000002
Red Bull Bragantino / SP,17,0.037383,0.050753
Botafogo / RJ,17,0.10147,0.917784
Palmeiras / SP,17,1.3e-05,1.4999999999999999e-05
Ceará / CE,17,0.025753,0.034273
Vasco da Gama / RJ,17,0.095514,0.149073
Internacional / RS,17,7e-06,7e-06
Fortaleza / CE,17,0.02107,0.026787
Corinthians / SP,17,0.056696,0.07829900000000001
Grêmio / RS,17,1.4e-05,1.5e-05
Sport / PE,17,0.242493,0.444358
Goiás / GO,17,0.039666,0.974331
Bahia / BA,17,0.092334,0.13195400000000002
Coritiba / PR,17,0.102084,0.9172939999999999
Santos / SP,17,4.1e-05,4.5e-05
Fluminense / RJ,17,2.1e-05,2.2e-05
Atlético / GO,17,0.118977,0.182131
Athletico Paranaense / PR,17,0.066464,0.092859
Internacional / RS,16,4.6e-05,5.3e-05
Ceará / CE,16,0.047514,0.081787
Flamengo / RJ,16,1e-06,1e-06
Palmeiras / SP,16,7.8e-05,9.3e-05
Botafogo / RJ,16,0.042985,0.9607690000000001
Grêmio / RS,16,8.9e-05,0.000104
Vasco da Gama / RJ,16,0.120404,0.26947699999999997
Athletico Paranaense / PR,16,0.097903,0.190762
Bahia / BA,16,0.118553,0.25050700000000004
Atlético / GO,16,0.151197,0.333328
Corinthians / SP,16,0.08656,0.164859
Sport / PE,16,0.176206,0.620564
Red Bull Bragantino / SP,16,0.060149,0.110902
Goiás / GO,16,0.014628,0.9889589999999999
Fortaleza / CE,16,0.040147,0.066934
Santos / SP,16,0.000181,0.00022600000000000002
Coritiba / PR,16,0.043288,0.9605819999999999
Fluminense / RJ,16,7.1e-05,9.300000000000001e-05
Atlético / GO,15,0.146203,0.47953100000000004
Ceará / CE,15,0.068197,0.149984
Flamengo / RJ,15,3e-06,4e-06
Internacional / RS,15,0.000147,0.00019999999999999998
Sport / PE,15,0.124657,0.745221
Coritiba / PR,15,0.020233,0.980815
Grêmio / RS,15,0.000253,0.000357
Corinthians / SP,15,0.105967,0.270826
Goiás / GO,15,0.006168,0.995127
Santos / SP,15,0.000631,0.0008570000000000001
Fortaleza / CE,15,0.060154,0.127088
Athletico Paranaense / PR,15,0.115532,0.306294
Bahia / BA,15,0.127229,0.377736
Vasco da Gama / RJ,15,0.124628,0.394105
Fluminense / RJ,15,0.000199,0.00029200000000000005
Palmeiras / SP,15,0.000259,0.000352
Red Bull Bragantino / SP,15,0.079399,0.190301
Botafogo / RJ,15,0.020141,0.9809100000000001
Atlético / GO,14,0.132023,0.611554
Corinthians / SP,14,0.117012,0.387838
Goiás / GO,14,0.002766,0.9978929999999999
Grêmio / RS,14,0.000739,0.001096
Flamengo / RJ,14,1.2e-05,1.6e-05
Vasco da Gama / RJ,14,0.121406,0.515511
Palmeiras / SP,14,0.000776,0.001128
Internacional / RS,14,0.000501,0.000701
Fortaleza / CE,14,0.08038,0.20746799999999999
Bahia / BA,14,0.126115,0.503851
Sport / PE,14,0.088341,0.833562
Botafogo / RJ,14,0.010035,0.9909450000000001
Ceará / CE,14,0.086915,0.236899
Santos / SP,14,0.001641,0.0024980000000000002
Athletico Paranaense / PR,14,0.124665,0.430959
Fluminense / RJ,14,0.000599,0.0008910000000000001
Red Bull Bragantino / SP,14,0.096158,0.286459
Coritiba / PR,14,0.009916,0.990731
Atlético / GO,13,0.11437,0.725924
Santos / SP,13,0.003941,0.006439
Grêmio / RS,13,0.001816,0.0029119999999999997
Bahia / BA,13,0.11967,0.623521
Red Bull Bragantino / SP,13,0.110888,0.397347
Fortaleza / CE,13,0.102057,0.309525
Vasco da Gama / RJ,13,0.115426,0.630937
Corinthians / SP,13,0.123074,0.510912
Goiás / GO,13,0.001223,0.999116
Coritiba / PR,13,0.005019,0.99575
Flamengo / RJ,13,6.4e-05,7.999999999999999e-05
Internacional / RS,13,0.001294,0.0019950000000000002
Botafogo / RJ,13,0.004973,0.9959180000000001
Ceará / CE,13,0.105153,0.342052
Sport / PE,13,0.062828,0.89639
Athletico Paranaense / PR,13,0.124747,0.555706
Palmeiras / SP,13,0.001996,0.003124
Fluminense / RJ,13,0.001456,0.002347
Atlético / MG,13,5e-06,5e-06
Goiás / GO,12,0.000528,0.999644
Flamengo / RJ,12,0.00017,0.00025
Atlético / GO,12,0.094533,0.820457
Fluminense / RJ,12,0.003293,0.00564
Fortaleza / CE,12,0.122698,0.43222299999999997
Sport / PE,12,0.044286,0.940676
Corinthians / SP,12,0.123208,0.63412
Coritiba / PR,12,0.002536,0.998286
Santos / SP,12,0.008455,0.014894000000000001
Red Bull Bragantino / SP,12,0.123901,0.5212479999999999
Bahia / BA,12,0.110144,0.733665
Botafogo / RJ,12,0.002374,0.9982920000000001
Atlético / MG,12,9e-06,1.4000000000000001e-05
Palmeiras / SP,12,0.004886,0.00801
Vasco da Gama / RJ,12,0.10682,0.737757
Ceará / CE,12,0.122613,0.464665
Internacional / RS,12,0.003201,0.005196
Athletico Paranaense / PR,12,0.121996,0.677702
Grêmio / RS,12,0.004349,0.007260999999999999
Red Bull Bragantino / SP,11,0.132659,0.653907
Atlético / GO,11,0.074815,0.8952720000000001
Athletico Paranaense / PR,11,0.112625,0.790327
Bahia / BA,11,0.098074,0.831739
Botafogo / RJ,11,0.001083,0.999375
Grêmio / RS,11,0.009852,0.017113
Atlético / MG,11,6.3e-05,7.7e-05
Fluminense / RJ,11,0.007535,0.013175
Vasco da Gama / RJ,11,0.094511,0.832268
Palmeiras / SP,11,0.011048,0.019058
Flamengo / RJ,11,0.000488,0.0007379999999999999
Fortaleza / CE,11,0.143015,0.5752379999999999
Sport / PE,11,0.029473,0.9701489999999999
Ceará / CE,11,0.138032,0.602697
Corinthians / SP,11,0.119106,0.7532260000000001
