Club,Position,Probability,Cumulative
Vitória / BA,20,1.8e-05,1.8e-05
Flamengo / RJ,20,1.9e-05,1.9e-05
Ponte Preta / SP,20,0.013119,0.013119
Náutico / PE,20,0.986304,0.986304
Bahia / BA,20,3e-06,3e-06
Portuguesa / SP,20,0.000199,0.000199
Vasco da Gama / RJ,20,3e-05,3e-05
Fluminense / RJ,20,0.000133,0.000133
Atlético / MG,20,2e-06,2e-06
Criciúma / SC,20,5e-06,5e-06
São Paulo / SP,20,0.000168,0.000168
Internacional / RS,19,0.000176,0.000176
Flamengo / RJ,19,0.021068,0.021087
Coritiba / PR,19,0.000888,0.000888
Ponte Preta / SP,19,0.724106,0.737225
Náutico / PE,19,0.013366,0.99967
Bahia / BA,19,0.004924,0.004927000000000001
São Paulo / SP,19,0.057938,0.058106000000000005
Portuguesa / SP,19,0.076968,0.077167
Vasco da Gama / RJ,19,0.020182,0.020211999999999997
Vitória / BA,19,0.019584,0.019602
Goiás / GO,19,0.001185,0.001185
Atlético / MG,19,0.004679,0.004681
Criciúma / SC,19,0.003547,0.0035519999999999996
Fluminense / RJ,19,0.051331,0.051464
Santos / SP,19,5.8e-05,5.8e-05
Internacional / RS,18,0.001196,0.001372
Criciúma / SC,18,0.019464,0.023016
Grêmio / RS,18,1e-06,1e-06
Coritiba / PR,18,0.006325,0.007213
Goiás / GO,18,0.008548,0.009733
Náutico / PE,18,0.0003,0.9999699999999999
Ponte Preta / SP,18,0.14332,0.880545
Fluminense / RJ,18,0.155414,0.206878
Flamengo / RJ,18,0.080902,0.101989
Bahia / BA,18,0.025327,0.030254
Atlético / MG,18,0.028723,0.033403999999999996
São Paulo / SP,18,0.164357,0.22246300000000002
Vitória / BA,18,0.079121,0.098723
Santos / SP,18,0.000576,0.000634
Portuguesa / SP,18,0.210209,0.287376
Vasco da Gama / RJ,18,0.076217,0.09642899999999999
Portuguesa / SP,17,0.17031,0.457686
Criciúma / SC,17,0.034955,0.057970999999999995
Vasco da Gama / RJ,17,0.096774,0.19320299999999999
Ponte Preta / SP,17,0.057199,0.937744
Internacional / RS,17,0.003126,0.004498
Vitória / BA,17,0.103338,0.202061
Atlético / MG,17,0.051483,0.08488699999999999
São Paulo / SP,17,0.152488,0.37495100000000003
Athletico Paranaense / PR,17,3e-06,3e-06
