Club,Position,Probability,Cumulative
Vitória / BA,20,0.000107,0.000107
Avaí / SC,20,1e-06,1e-06
Náutico / PE,20,0.005112,0.005112
Guarani / SP,20,3e-05,3e-05
Operário / PR,20,6.6e-05,6.6e-05
Figueirense / SC,20,0.011768,0.011768
Confiança / SE,20,5e-06,5e-06
Brasil / RS,20,2.2e-05,2.2e-05
Botafogo / SP,20,0.075979,0.075979
Oeste / SP,20,0.90691,0.90691
CSA / AL,19,3.6e-05,3.6e-05
Figueirense / SC,19,0.191631,0.203399
Ponte Preta / SP,19,1.6e-05,1.6e-05
Náutico / PE,19,0.090114,0.095226
Vitória / BA,19,0.005552,0.005659
Guarani / SP,19,0.003666,0.003696
Brasil / RS,19,0.003413,0.0034349999999999997
Operário / PR,19,0.002796,0.002862
Paraná / PR,19,3.2e-05,3.2e-05
Confiança / SE,19,0.000373,0.000378
Botafogo / SP,19,0.624438,0.7004170000000001
CRB / AL,19,1e-06,1e-06
Avaí / SC,19,2.6e-05,2.7e-05
Oeste / SP,19,0.077898,0.984808
Cruzeiro / MG,19,8e-06,8e-06
Guarani / SP,18,0.030625,0.034321
CSA / AL,18,0.00069,0.000726
Vitória / BA,18,0.034505,0.040164
Confiança / SE,18,0.005674,0.006052
Cruzeiro / MG,18,0.000267,0.00027499999999999996
Ponte Preta / SP,18,0.000211,0.00022700000000000002
Cuiabá / MT,18,3e-06,3e-06
Operário / PR,18,0.020328,0.02319
Figueirense / SC,18,0.422179,0.625578
CRB / AL,18,2.6e-05,2.7e-05
Brasil / RS,18,0.02827,0.031705
Botafogo / SP,18,0.206514,0.906931
Oeste / SP,18,0.01255,0.997358
Náutico / PE,18,0.2369,0.33212600000000003
Paraná / PR,18,0.000721,0.000753
Avaí / SC,18,0.000537,0.000564
CRB / AL,17,0.000419,0.000446
Paraná / PR,17,0.004578,0.005331
Náutico / PE,17,0.3109,0.643026
Juventude / RS,17,1e-06,1e-06
Cuiabá / MT,17,5.1e-05,5.4e-05
Guarani / SP,17,0.092073,0.126394
Operário / PR,17,0.069451,0.092641
Oeste / SP,17,0.002219,0.9995769999999999
Vitória / BA,17,0.10044,0.140604
Brasil / RS,17,0.08623,0.117935
CSA / AL,17,0.004821,0.005547
Avaí / SC,17,0.003736,0.0043
