Club,Position,Probability,Cumulative
Vitória / BA,20,0.010649,0.010649
Coritiba / PR,20,0.124328,0.124328
Bahia / BA,20,0.00047,0.00047
Avaí / SC,20,0.296344,0.296344
São Paulo / SP,20,0.002495,0.002495
Vasco da Gama / RJ,20,2.7e-05,2.7e-05
Ponte Preta / SP,20,0.02214,0.02214
Fluminense / RJ,20,0.001161,0.001161
Sport / PE,20,0.005567,0.005567
Atlético / MG,20,8.2e-05,8.2e-05
Chapecoense / SC,20,0.012954,0.012954
Atlético / GO,20,0.522683,0.522683
Athletico Paranaense / PR,20,0.0011,0.0011
Fluminense / RJ,19,0.006137,0.007298
Atlético / MG,19,0.000879,0.000961
Atlético / GO,19,0.249681,0.772364
Avaí / SC,19,0.354553,0.6508970000000001
Bahia / BA,19,0.002858,0.003328
Ponte Preta / SP,19,0.067431,0.08957100000000001
Athletico Paranaense / PR,19,0.006579,0.007679
São Paulo / SP,19,0.011342,0.013836999999999999
Vasco da Gama / RJ,19,0.000437,0.000464
Coritiba / PR,19,0.203242,0.32757000000000003
Chapecoense / SC,19,0.040136,0.05309
Vitória / BA,19,0.034869,0.045517999999999996
Sport / PE,19,0.021856,0.027423
Sport / PE,18,0.056702,0.084125
Flamengo / RJ,18,2e-06,2e-06
Bahia / BA,18,0.010684,0.014012
Fluminense / RJ,18,0.0208,0.028097999999999998
São Paulo / SP,18,0.032949,0.046785999999999994
Vasco da Gama / RJ,18,0.002916,0.00338
Coritiba / PR,18,0.244643,0.572213
Chapecoense / SC,18,0.087173,0.140263
Atlético / MG,18,0.004842,0.005803
Avaí / SC,18,0.187712,0.8386089999999999
Athletico Paranaense / PR,18,0.022306,0.029984999999999998
Ponte Preta / SP,18,0.132525,0.22209600000000002
Vitória / BA,18,0.079692,0.12521
Atlético / GO,18,0.117054,0.889418
Bahia / BA,17,0.026055,0.040067
Vasco da Gama / RJ,17,0.010057,0.013437000000000001
Flamengo / RJ,17,2.5e-05,2.7000000000000002e-05
Athletico Paranaense / PR,17,0.04728,0.077265
São Paulo / SP,17,0.06161,0.10839599999999999
Ponte Preta / SP,17,0.167516,0.389612
Botafogo / RJ,17,1.6e-05,1.6e-05
Sport / PE,17,0.093856,0.177981
Fluminense / RJ,17,0.042024,0.07012199999999999
Avaí / SC,17,0.082982,0.921591
Chapecoense / SC,17,0.124479,0.26474200000000003
Coritiba / PR,17,0.152818,0.725031
Atlético / GO,17,0.053394,0.942812
Atlético / MG,17,0.014155,0.019958
Vitória / BA,17,0.123733,0.248943
Athletico Paranaense / PR,16,0.068625,0.14589000000000002
Flamengo / RJ,16,0.000131,0.00015800000000000002
Vitória / BA,16,0.130722,0.37966500000000003
Bahia / BA,16,0.041555,0.081622
São Paulo / SP,16,0.086306,0.194702
Botafogo / RJ,16,0.000104,0.00011999999999999999
Vasco da Gama / RJ,16,0.021229,0.034666
Fluminense / RJ,16,0.062609,0.132731
Ponte Preta / SP,16,0.151256,0.540868
Sport / PE,16,0.114724,0.292705
Atlético / MG,16,0.028008,0.047965999999999995
Chapecoense / SC,16,0.130222,0.394964
Avaí / SC,16,0.039194,0.960785
Atlético / GO,16,0.026913,0.969725
Coritiba / PR,16,0.098402,0.823433
Athletico Paranaense / PR,15,0.08579,0.23168
Botafogo / RJ,15,0.000432,0.000552
Vitória / BA,15,0.126276,0.505941
Palmeiras / SP,15,1e-06,1e-06
Flamengo / RJ,15,0.000578,0.000736
Atlético / GO,15,0.01432,0.984045
Bahia / BA,15,0.056771,0.138393
Ponte Preta / SP,15,0.123607,0.664475
São Paulo / SP,15,0.103497,0.298199
Chapecoense / SC,15,0.12178,0.516744
Vasco da Gama / RJ,15,0.035749,0.070415
Avaí / SC,15,0.019763,0.980548
Fluminense / RJ,15,0.079856,0.21258699999999997
Atlético / MG,15,0.045525,0.093491
Sport / PE,15,0.121449,0.414154
Coritiba / PR,15,0.064606,0.888039
Coritiba / PR,14,0.042603,0.930642
Athletico Paranaense / PR,14,0.09907,0.33075
Sport / PE,14,0.118245,0.5323990000000001
Vasco da Gama / RJ,14,0.052031,0.122446
Cruzeiro / MG,14,1e-06,1e-06
Chapecoense / SC,14,0.108641,0.625385
Botafogo / RJ,14,0.00121,0.001762
Vitória / BA,14,0.114786,0.620727
Atlético / MG,14,0.066563,0.160054
Flamengo / RJ,14,0.001609,0.002345
Ponte Preta / SP,14,0.09738,0.761855
Bahia / BA,14,0.07132,0.20971299999999998
Palmeiras / SP,14,5e-06,6e-06
São Paulo / SP,14,0.113902,0.412101
Atlético / GO,14,0.007687,0.991732
Fluminense / RJ,14,0.094931,0.30751799999999996
Avaí / SC,14,0.010016,0.990564
Sport / PE,13,0.108889,0.641288
Atlético / MG,13,0.087551,0.24760500000000002
Vasco da Gama / RJ,13,0.071756,0.194202
São Paulo / SP,13,0.115249,0.52735
Avaí / SC,13,0.004981,0.995545
Chapecoense / SC,13,0.095645,0.7210300000000001
Flamengo / RJ,13,0.00382,0.006165
Coritiba / PR,13,0.027949,0.958591
Atlético / GO,13,0.004229,0.995961
Vitória / BA,13,0.098783,0.71951
Palmeiras / SP,13,2.1e-05,2.7e-05
Cruzeiro / MG,13,6e-06,7e-06
Fluminense / RJ,13,0.107332,0.41485
Athletico Paranaense / PR,13,0.10988,0.44063
Ponte Preta / SP,13,0.075171,0.837026
Bahia / BA,13,0.08574,0.29545299999999997
Botafogo / RJ,13,0.002998,0.0047599999999999995
Ponte Preta / SP,12,0.057184,0.89421
Flamengo / RJ,12,0.007966,0.014131000000000001
Palmeiras / SP,12,0.000112,0.000139
Sport / PE,12,0.096781,0.738069
Santos / SP,12,1e-06,1e-06
São Paulo / SP,12,0.111889,0.639239
Cruzeiro / MG,12,3.7e-05,4.4e-05
Fluminense / RJ,12,0.115523,0.530373
Coritiba / PR,12,0.017997,0.976588
Vasco da Gama / RJ,12,0.092946,0.287148
Avaí / SC,12,0.002517,0.998062
Vitória / BA,12,0.083556,0.8030660000000001
Athletico Paranaense / PR,12,0.115911,0.5565410000000001
Atlético / MG,12,0.10738,0.354985
Bahia / BA,12,0.100684,0.39613699999999996
Chapecoense / SC,12,0.080751,0.801781
Atlético / GO,12,0.002153,0.998114
Botafogo / RJ,12,0.006612,0.011372
Avaí / SC,11,0.001155,0.999217
Vitória / BA,11,0.068263,0.871329
São Paulo / SP,11,0.103105,0.742344
Cruzeiro / MG,11,0.000158,0.00020199999999999998
Fluminense / RJ,11,0.119466,0.6498389999999999
Atlético / GO,11,0.001102,0.999216
Bahia / BA,11,0.114993,0.51113
