Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.871107,0.871107
Oeste / SP,20,0.02166,0.02166
Red Bull Bragantino / SP,20,0.020584,0.020584
Portuguesa / SP,20,0.077201,0.077201
América / RN,20,7.6e-05,7.6e-05
Paraná / PR,20,0.00025,0.00025
Icasa / CE,20,0.009084,0.009084
Boa / MG,20,3.1e-05,3.1e-05
ABC / RN,20,1e-06,1e-06
Náutico / PE,20,6e-06,6e-06
Avaí / SC,19,5e-06,5e-06
Santa Cruz / PE,19,4.8e-05,4.8e-05
Vila Nova / GO,19,0.097294,0.968401
Red Bull Bragantino / SP,19,0.194204,0.21478799999999998
Portuguesa / SP,19,0.388509,0.46571
América / RN,19,0.002809,0.002885
Luverdense / MT,19,1.5e-05,1.5e-05
Sampaio Corrêa / MA,19,3.3e-05,3.3e-05
Ponte Preta / SP,19,6e-06,6e-06
Joinville / SC,19,1e-06,1e-06
Icasa / CE,19,0.11418,0.123264
Atlético / GO,19,1.9e-05,1.9e-05
Boa / MG,19,0.001794,0.001825
Náutico / PE,19,0.00028,0.00028599999999999996
ABC / RN,19,2.9e-05,3e-05
Paraná / PR,19,0.006489,0.006739
Oeste / SP,19,0.194285,0.215945
Portuguesa / SP,18,0.240843,0.706553
Oeste / SP,18,0.243722,0.45966700000000005
Red Bull Bragantino / SP,18,0.253223,0.46801099999999995
Luverdense / MT,18,0.000192,0.00020700000000000002
Paraná / PR,18,0.021499,0.028238
Boa / MG,18,0.007688,0.009513
Atlético / GO,18,0.00016,0.00017900000000000001
Joinville / SC,18,9e-06,1e-05
Ponte Preta / SP,18,3.7e-05,4.3e-05
Avaí / SC,18,3.9e-05,4.4e-05
Náutico / PE,18,0.001686,0.001972
América / RN,18,0.010829,0.013714
Vila Nova / GO,18,0.023142,0.991543
Sampaio Corrêa / MA,18,0.000297,0.00033
Santa Cruz / PE,18,0.000382,0.00043000000000000004
ABC / RN,18,0.000315,0.00034500000000000004
Icasa / CE,18,0.195937,0.319201
América / MG,17,2e-06,2e-06
Ceará / CE,17,6e-06,6e-06
Santa Cruz / PE,17,0.002227,0.0026569999999999996
ABC / RN,17,0.001493,0.001838
Paraná / PR,17,0.05115,0.079388
Oeste / SP,17,0.233588,0.693255
Icasa / CE,17,0.245903,0.565104
Joinville / SC,17,7.3e-05,8.3e-05
Avaí / SC,17,0.000254,0.000298
Vasco da Gama / RJ,17,1e-06,1e-06
Boa / MG,17,0.022335,0.031848
Náutico / PE,17,0.006066,0.008038
Vila Nova / GO,17,0.006446,0.997989
Ponte Preta / SP,17,0.000249,0.000292
Atlético / GO,17,0.000967,0.0011459999999999999
Luverdense / MT,17,0.001037,0.0012439999999999999
Red Bull Bragantino / SP,17,0.239761,0.707772
Portuguesa / SP,17,0.156651,0.8632040000000001
Sampaio Corrêa / MA,17,0.001389,0.001719
América / RN,17,0.030402,0.044116
Avaí / SC,16,0.001672,0.00197
