Club,Position,Probability,Cumulative
Botafogo / SP,20,0.096932,0.096932
Náutico / PE,20,0.00697,0.00697
Operário / PR,20,8e-06,8e-06
Paraná / PR,20,0.000147,0.000147
Oeste / SP,20,0.853175,0.853175
Figueirense / SC,20,0.042768,0.042768
Figueirense / SC,19,0.284358,0.32712600000000003
Botafogo / SP,19,0.516754,0.6136860000000001
Náutico / PE,19,0.083318,0.09028800000000001
Brasil / RS,19,5.4e-05,5.4e-05
Guarani / SP,19,1e-05,1e-05
Ponte Preta / SP,19,1e-06,1e-06
Avaí / SC,19,1.9e-05,1.9e-05
CRB / AL,19,0.000108,0.000108
Oeste / SP,19,0.108322,0.961497
Vitória / BA,19,5.2e-05,5.2e-05
Paraná / PR,19,0.006804,0.006951000000000001
Confiança / SE,19,1e-06,1e-06
Operário / PR,19,0.000199,0.00020700000000000002
Cruzeiro / MG,18,9e-06,9e-06
Operário / PR,18,0.002407,0.002614
Avaí / SC,18,0.000749,0.000768
Ponte Preta / SP,18,5.5e-05,5.6e-05
Confiança / SE,18,9.3e-05,9.4e-05
Guarani / SP,18,0.000374,0.000384
CRB / AL,18,0.00168,0.001788
Náutico / PE,18,0.214788,0.305076
CSA / AL,18,1e-06,1e-06
Figueirense / SC,18,0.430013,0.757139
Paraná / PR,18,0.037883,0.044834
Botafogo / SP,18,0.27771,0.8913960000000001
Vitória / BA,18,0.001066,0.001118
Oeste / SP,18,0.03199,0.993487
Brasil / RS,18,0.001182,0.0012360000000000001
Cuiabá / MT,17,2.1e-05,2.1e-05
Brasil / RS,17,0.01434,0.015576
Náutico / PE,17,0.464118,0.7691939999999999
Confiança / SE,17,0.002783,0.002877
Cruzeiro / MG,17,0.000308,0.000317
Operário / PR,17,0.023743,0.026357
Guarani / SP,17,0.005915,0.006299
Figueirense / SC,17,0.189567,0.946706
CSA / AL,17,4.1e-05,4.2e-05
Sampaio Corrêa / MA,17,1e-06,1e-06
Paraná / PR,17,0.161123,0.205957
Oeste / SP,17,0.005984,0.999471
Ponte Preta / SP,17,0.00135,0.0014060000000000001
CRB / AL,17,0.016257,0.018045000000000002
Vitória / BA,17,0.012621,0.013739000000000001
Botafogo / SP,17,0.090981,0.9823770000000001
Avaí / SC,17,0.010847,0.011615
Sampaio Corrêa / MA,16,4e-06,4.9999999999999996e-06
Confiança / SE,16,0.01937,0.022247
CRB / AL,16,0.079285,0.09733
CSA / AL,16,0.000536,0.0005780000000000001
Oeste / SP,16,0.000469,0.99994
Guarani / SP,16,0.038059,0.044358
Avaí / SC,16,0.065477,0.077092
Juventude / RS,16,2e-05,2e-05
Náutico / PE,16,0.147269,0.916463
Paraná / PR,16,0.345046,0.5510029999999999
Ponte Preta / SP,16,0.010096,0.011502000000000002
América / MG,16,1e-06,1e-06
Brasil / RS,16,0.067287,0.08286299999999999
Cruzeiro / MG,16,0.00326,0.003577
Operário / PR,16,0.103871,0.130228
Vitória / BA,16,0.065497,0.079236
Botafogo / SP,16,0.014506,0.9968830000000001
Cuiabá / MT,16,0.000308,0.00032900000000000003
Figueirense / SC,16,0.039639,0.986345
Figueirense / SC,15,0.009121,0.9954660000000001
Cruzeiro / MG,15,0.009094,0.012671
Náutico / PE,15,0.047415,0.963878
Vitória / BA,15,0.109213,0.188449
Confiança / SE,15,0.044485,0.066732
Sampaio Corrêa / MA,15,4.8e-05,5.3e-05
Paraná / PR,15,0.174858,0.725861
América / MG,15,1.2e-05,1.3000000000000001e-05
CSA / AL,15,0.001889,0.002467
Guarani / SP,15,0.076046,0.12040400000000001
Ponte Preta / SP,15,0.023959,0.035461000000000006
Operário / PR,15,0.149437,0.279665
Juventude / RS,15,0.000146,0.000166
Cuiabá / MT,15,0.001228,0.001557
Avaí / SC,15,0.118884,0.19597599999999998
Brasil / RS,15,0.110939,0.193802
Oeste / SP,15,4.8e-05,0.999988
Botafogo / SP,15,0.002344,0.9992270000000001
CRB / AL,15,0.120834,0.218164
América / MG,14,6.4e-05,7.7e-05
Botafogo / SP,14,0.000544,0.9997710000000001
Confiança / SE,14,0.064823,0.131555
Vitória / BA,14,0.122297,0.310746
Operário / PR,14,0.141713,0.42137800000000003
Paraná / PR,14,0.103278,0.829139
Oeste / SP,14,1.2e-05,1.0
Cruzeiro / MG,14,0.016988,0.029658999999999998
Brasil / RS,14,0.128271,0.322073
Juventude / RS,14,0.000486,0.000652
Avaí / SC,14,0.129196,0.325172
Figueirense / SC,14,0.002897,0.998363
Náutico / PE,14,0.019259,0.983137
Guarani / SP,14,0.094416,0.21482
Ponte Preta / SP,14,0.039144,0.074605
CSA / AL,14,0.004453,0.006920000000000001
Cuiabá / MT,14,0.002932,0.004489
Sampaio Corrêa / MA,14,0.000188,0.000241
CRB / AL,14,0.129039,0.347203
Operário / PR,13,0.127784,0.549162
Náutico / PE,13,0.008928,0.992065
América / MG,13,0.000228,0.00030500000000000004
Ponte Preta / SP,13,0.055017,0.12962200000000001
Botafogo / SP,13,0.000156,0.9999270000000001
Cuiabá / MT,13,0.006226,0.010715
Confiança / SE,13,0.082625,0.21418
Avaí / SC,13,0.127335,0.452507
Vitória / BA,13,0.124688,0.435434
Brasil / RS,13,0.130991,0.453064
Figueirense / SC,13,0.001018,0.9993810000000001
Sampaio Corrêa / MA,13,0.000443,0.0006839999999999999
