Club,Position,Probability,Cumulative
Juventude / RS,20,2e-06,2e-06
Chapecoense / SC,20,0.975643,0.975643
Sport / PE,20,0.024092,0.024092
Santos / SP,20,0.000136,0.000136
Grêmio / RS,20,2.1e-05,2.1e-05
Bahia / BA,20,7.6e-05,7.6e-05
América / MG,20,3e-05,3e-05
São Paulo / SP,19,0.000683,0.000683
América / MG,19,0.010728,0.010758
Juventude / RS,19,0.002423,0.0024249999999999996
Athletico Paranaense / PR,19,2e-06,2e-06
Chapecoense / SC,19,0.023919,0.9995620000000001
Atlético / GO,19,0.00131,0.00131
Santos / SP,19,0.034885,0.035021
Cuiabá / MT,19,0.000348,0.000348
Ceará / CE,19,0.001868,0.001868
Grêmio / RS,19,0.009999,0.01002
Bahia / BA,19,0.020535,0.020611
Sport / PE,19,0.893271,0.917363
Fluminense / RJ,19,2.9e-05,2.9e-05
América / MG,18,0.13122,0.141978
Atlético / GO,18,0.033858,0.035168
São Paulo / SP,18,0.020997,0.021679999999999998
Bahia / BA,18,0.187762,0.208373
Red Bull Bragantino / SP,18,2e-05,2e-05
Juventude / RS,18,0.053989,0.056414
Athletico Paranaense / PR,18,0.000167,0.000169
Chapecoense / SC,18,0.00041,0.9999720000000001
Grêmio / RS,18,0.126895,0.136915
Corinthians / SP,18,9.5e-05,9.5e-05
Santos / SP,18,0.314385,0.349406
Sport / PE,18,0.063068,0.980431
Ceará / CE,18,0.047552,0.04942
Fluminense / RJ,18,0.002446,0.0024749999999999998
Internacional / RS,18,5.5e-05,5.5e-05
Cuiabá / MT,18,0.017081,0.017429
Grêmio / RS,17,0.138011,0.274926
Fluminense / RJ,17,0.007657,0.010131999999999999
Atlético / GO,17,0.058891,0.094059
Juventude / RS,17,0.086238,0.142652
Internacional / RS,17,0.000341,0.000396
Ceará / CE,17,0.093257,0.142677
Chapecoense / SC,17,2.4e-05,0.999996
Cuiabá / MT,17,0.038825,0.056254
Santos / SP,17,0.207851,0.557257
São Paulo / SP,17,0.040833,0.062513
Corinthians / SP,17,0.00059,0.0006850000000000001
América / MG,17,0.137087,0.279065
Sport / PE,17,0.01348,0.993911
Bahia / BA,17,0.176123,0.384496
Athletico Paranaense / PR,17,0.000674,0.000843
Red Bull Bragantino / SP,17,0.000118,0.000138
Internacional / RS,16,0.001069,0.0014650000000000002
São Paulo / SP,16,0.058925,0.12143799999999999
Grêmio / RS,16,0.133534,0.40846000000000005
Corinthians / SP,16,0.001662,0.002347
Bahia / BA,16,0.142644,0.5271399999999999
Cuiabá / MT,16,0.06213,0.11838399999999999
América / MG,16,0.129418,0.408483
Athletico Paranaense / PR,16,0.001831,0.002674
Atlético / GO,16,0.078643,0.172702
Ceará / CE,16,0.127647,0.270324
Sport / PE,16,0.003931,0.997842
Red Bull Bragantino / SP,16,0.000394,0.0005319999999999999
Fluminense / RJ,16,0.01538,0.025512
Juventude / RS,16,0.104507,0.247159
Santos / SP,16,0.138281,0.695538
Chapecoense / SC,16,4e-06,1.0
Fortaleza / CE,15,1e-06,1e-06
Cuiabá / MT,15,0.082994,0.201378
Ceará / CE,15,0.144662,0.414986
Fluminense / RJ,15,0.025567,0.051079
Juventude / RS,15,0.113534,0.360693
Bahia / BA,15,0.115276,0.642416
América / MG,15,0.116524,0.525007
Atlético / GO,15,0.093684,0.266386
Santos / SP,15,0.096699,0.792237
Corinthians / SP,15,0.004091,0.006438
Red Bull Bragantino / SP,15,0.000988,0.0015199999999999999
Sport / PE,15,0.001309,0.999151
Internacional / RS,15,0.002404,0.003869
São Paulo / SP,15,0.075983,0.19742099999999999
Grêmio / RS,15,0.122385,0.530845
Athletico Paranaense / PR,15,0.003899,0.006573
América / MG,14,0.105191,0.630198
Cuiabá / MT,14,0.101704,0.303082
Sport / PE,14,0.00053,0.999681
Fluminense / RJ,14,0.03929,0.090369
São Paulo / SP,14,0.090161,0.287582
Santos / SP,14,0.069507,0.861744
Athletico Paranaense / PR,14,0.007518,0.014091
Red Bull Bragantino / SP,14,0.002272,0.0037920000000000002
Bahia / BA,14,0.094203,0.736619
Juventude / RS,14,0.116101,0.476794
Grêmio / RS,14,0.109067,0.639912
Internacional / RS,14,0.004657,0.008525999999999999
Fortaleza / CE,14,5e-06,6e-06
Corinthians / SP,14,0.008244,0.014682
Ceará / CE,14,0.147145,0.562131
Atlético / GO,14,0.104405,0.370791
Sport / PE,13,0.000214,0.9998950000000001
Juventude / RS,13,0.115166,0.59196
Santos / SP,13,0.049903,0.911647
Palmeiras / SP,13,3e-06,3e-06
Grêmio / RS,13,0.095309,0.735221
Cuiabá / MT,13,0.117718,0.4208
São Paulo / SP,13,0.105133,0.392715
Red Bull Bragantino / SP,13,0.004693,0.008485
Internacional / RS,13,0.009039,0.017565
Fortaleza / CE,13,2.5e-05,3.1e-05
Fluminense / RJ,13,0.055863,0.146232
Corinthians / SP,13,0.015698,0.030379999999999997
América / MG,13,0.093627,0.7238249999999999
Bahia / BA,13,0.076953,0.813572
Ceará / CE,13,0.134621,0.696752
Athletico Paranaense / PR,13,0.012992,0.027083
Atlético / GO,13,0.113043,0.483834
Palmeiras / SP,12,1.5e-05,1.8e-05
São Paulo / SP,12,0.117626,0.5103409999999999
Ceará / CE,12,0.114242,0.810994
Atlético / GO,12,0.116427,0.600261
América / MG,12,0.081811,0.805636
Fortaleza / CE,12,7.2e-05,0.00010300000000000001
Red Bull Bragantino / SP,12,0.008921,0.017405999999999998
Juventude / RS,12,0.109902,0.701862
Corinthians / SP,12,0.027803,0.058183
Grêmio / RS,12,0.081639,0.81686
Internacional / RS,12,0.016267,0.033832
Bahia / BA,12,0.061999,0.875571
Sport / PE,12,7.3e-05,0.9999680000000001
Fluminense / RJ,12,0.076873,0.223105
Cuiabá / MT,12,0.128732,0.549532
Athletico Paranaense / PR,12,0.022555,0.049638
Santos / SP,12,0.035043,0.94669
Grêmio / RS,11,0.066705,0.883565
Palmeiras / SP,11,4.5e-05,6.3e-05
Juventude / RS,11,0.098186,0.800048
Fortaleza / CE,11,0.000216,0.000319
Cuiabá / MT,11,0.131008,0.68054
Atlético / GO,11,0.115032,0.715293
Ceará / CE,11,0.086845,0.897839
São Paulo / SP,11,0.12413,0.634471
Santos / SP,11,0.024172,0.970862
Athletico Paranaense / PR,11,0.038443,0.08808099999999999
Fluminense / RJ,11,0.104448,0.327553
América / MG,11,0.068659,0.874295
Sport / PE,11,2.4e-05,0.999992
Red Bull Bragantino / SP,11,0.017178,0.034584
Corinthians / SP,11,0.047995,0.106178
Flamengo / RJ,11,3e-06,3e-06
Bahia / BA,11,0.048149,0.92372
Internacional / RS,11,0.028762,0.062594
Santos / SP,10,0.015184,0.986046
Internacional / RS,10,0.050927,0.113521
Juventude / RS,10,0.080994,0.881042
Cuiabá / MT,10,0.119351,0.799891
Fortaleza / CE,10,0.000651,0.0009699999999999999
Red Bull Bragantino / SP,10,0.032189,0.066773
Corinthians / SP,10,0.080181,0.186359
Bahia / BA,10,0.035053,0.958773
Atlético / GO,10,0.102745,0.818038
São Paulo / SP,10,0.122168,0.756639
Ceará / CE,10,0.056903,0.954742
Grêmio / RS,10,0.050719,0.934284
Flamengo / RJ,10,2e-06,4.9999999999999996e-06
América / MG,10,0.053618,0.927913
Fluminense / RJ,10,0.135458,0.463011
Athletico Paranaense / PR,10,0.063695,0.151776
