Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,4.7e-05,4.7e-05
Chapecoense / SC,20,0.000784,0.000784
Fortaleza / CE,20,3.5e-05,3.5e-05
Fluminense / RJ,20,2.7e-05,2.7e-05
CSA / AL,20,0.520681,0.520681
Goiás / GO,20,9.2e-05,9.2e-05
Avaí / SC,20,0.466981,0.466981
Cruzeiro / MG,20,0.011353,0.011353
Cruzeiro / MG,19,0.06767,0.079023
Goiás / GO,19,0.002294,0.002386
Botafogo / RJ,19,5e-06,5e-06
Fluminense / RJ,19,0.000417,0.000444
Vasco da Gama / RJ,19,0.001569,0.001616
Ceará / CE,19,9e-06,9e-06
Fortaleza / CE,19,0.000831,0.000866
CSA / AL,19,0.442582,0.963263
Grêmio / RS,19,5.6e-05,5.6e-05
Chapecoense / SC,19,0.008143,0.008927
Avaí / SC,19,0.476424,0.943405
Vasco da Gama / RJ,18,0.055432,0.057048
Bahia / BA,18,2.6e-05,2.6e-05
Grêmio / RS,18,0.005534,0.0055899999999999995
Fluminense / RJ,18,0.016359,0.016803
Avaí / SC,18,0.050436,0.993841
Botafogo / RJ,18,0.000707,0.000712
CSA / AL,18,0.033824,0.997087
Atlético / MG,18,2e-06,2e-06
Internacional / RS,18,1.3e-05,1.3e-05
Cruzeiro / MG,18,0.593684,0.6727069999999999
Fortaleza / CE,18,0.033471,0.034337
Ceará / CE,18,0.000876,0.000885
Athletico Paranaense / PR,18,5e-06,5e-06
Goiás / GO,18,0.076849,0.079235
Chapecoense / SC,18,0.132782,0.141709
CSA / AL,17,0.002552,0.9996389999999999
Fortaleza / CE,17,0.10662,0.140957
Grêmio / RS,17,0.024493,0.030083
Flamengo / RJ,17,1e-06,1e-06
Chapecoense / SC,17,0.262975,0.40468400000000004
Bahia / BA,17,0.000352,0.00037799999999999997
Fluminense / RJ,17,0.059511,0.07631399999999999
Goiás / GO,17,0.197163,0.27639800000000003
Cruzeiro / MG,17,0.188648,0.861355
Ceará / CE,17,0.005846,0.006731
Botafogo / RJ,17,0.005368,0.00608
Avaí / SC,17,0.005197,0.999038
Vasco da Gama / RJ,17,0.140991,0.19803900000000002
Internacional / RS,17,0.00021,0.000223
Atlético / MG,17,2.1e-05,2.3e-05
Athletico Paranaense / PR,17,5.2e-05,5.6999999999999996e-05
Goiás / GO,16,0.208973,0.485371
Vasco da Gama / RJ,16,0.171784,0.369823
CSA / AL,16,0.000303,0.9999419999999999
Chapecoense / SC,16,0.205827,0.610511
São Paulo / SP,16,1e-06,1e-06
Grêmio / RS,16,0.051247,0.08133
Atlético / MG,16,0.000126,0.000149
Cruzeiro / MG,16,0.078091,0.939446
Corinthians / SP,16,1.2e-05,1.2e-05
Fortaleza / CE,16,0.149549,0.290506
Bahia / BA,16,0.001428,0.0018059999999999999
