Club,Position,Probability,Cumulative
ABC / RN,20,0.771906,0.771906
Santa Cruz / PE,20,0.03101,0.03101
Náutico / PE,20,0.197084,0.197084
Santa Cruz / PE,19,0.220778,0.251788
ABC / RN,19,0.176103,0.948009
Náutico / PE,19,0.603119,0.800203
ABC / RN,18,0.051991,1.0
Santa Cruz / PE,18,0.747727,0.999515
Náutico / PE,18,0.199797,1.0
Luverdense / MT,18,0.000485,0.000485
Luverdense / MT,17,0.796993,0.7974779999999999
Figueirense / SC,17,0.004399,0.004399
Goiás / GO,17,0.003505,0.003505
Guarani / SP,17,0.192836,0.192836
Boa / MG,17,0.000176,0.000176
Paysandu / PA,17,0.000141,0.000141
Santa Cruz / PE,17,0.000485,1.0
CRB / AL,17,0.001465,0.001465
CRB / AL,16,0.118693,0.120158
Boa / MG,16,0.012961,0.013137000000000001
Luverdense / MT,16,0.073634,0.8711119999999999
Guarani / SP,16,0.31802,0.510856
Paysandu / PA,16,0.01041,0.010551000000000001
Goiás / GO,16,0.250378,0.25388299999999997
Figueirense / SC,16,0.215687,0.220086
Criciúma / SC,16,0.000217,0.000217
Luverdense / MT,15,0.051211,0.9223229999999999
Paysandu / PA,15,0.043634,0.054185
Guarani / SP,15,0.124255,0.635111
Figueirense / SC,15,0.187876,0.40796199999999994
Criciúma / SC,15,0.004376,0.004593
Goiás / GO,15,0.275599,0.529482
CRB / AL,15,0.254393,0.37455099999999997
Boa / MG,15,0.058652,0.071789
Brasil / RS,15,4e-06,4e-06
Guarani / SP,14,0.174849,0.80996
Criciúma / SC,14,0.030474,0.035067
Goiás / GO,14,0.169196,0.6986779999999999
Brasil / RS,14,0.000207,0.00021099999999999998
Figueirense / SC,14,0.120221,0.528183
Paysandu / PA,14,0.09128,0.145465
Boa / MG,14,0.125178,0.196967
CRB / AL,14,0.234388,0.608939
Luverdense / MT,14,0.054207,0.9765299999999999
Figueirense / SC,13,0.155397,0.68358
Boa / MG,13,0.170831,0.367798
Guarani / SP,13,0.130372,0.9403320000000001
Goiás / GO,13,0.134019,0.832697
Brasil / RS,13,0.005945,0.006156
Luverdense / MT,13,0.021231,0.9977609999999999
Criciúma / SC,13,0.104035,0.139102
CRB / AL,13,0.152675,0.761614
Paysandu / PA,13,0.125495,0.27096
Guarani / SP,12,0.038201,0.978533
Brasil / RS,12,0.052068,0.058224000000000005
Goiás / GO,12,0.098313,0.93101
Luverdense / MT,12,0.002239,0.9999999999999999
Paysandu / PA,12,0.167386,0.438346
Criciúma / SC,12,0.193667,0.332769
Boa / MG,12,0.185449,0.553247
CRB / AL,12,0.115351,0.876965
Figueirense / SC,12,0.146967,0.8305469999999999
Juventude / RS,12,0.000359,0.000359
Criciúma / SC,11,0.21527,0.5480389999999999
Boa / MG,11,0.212088,0.765335
Juventude / RS,11,0.008056,0.008415
Guarani / SP,11,0.015099,0.9936320000000001
Brasil / RS,11,0.097163,0.155387
Goiás / GO,11,0.044369,0.975379
CRB / AL,11,0.081791,0.9587559999999999
Figueirense / SC,11,0.079967,0.9105139999999999
Paysandu / PA,11,0.246197,0.684543
CRB / AL,10,0.033227,0.991983
Brasil / RS,10,0.172239,0.327626
Juventude / RS,10,0.056873,0.065288
Boa / MG,10,0.174016,0.939351
Guarani / SP,10,0.006368,1.0
Paysandu / PA,10,0.233246,0.917789
Goiás / GO,10,0.020145,0.995524
Criciúma / SC,10,0.237894,0.785933
Figueirense / SC,10,0.065992,0.976506
CRB / AL,9,0.00657,0.998553
Paysandu / PA,9,0.067378,0.985167
Goiás / GO,9,0.004194,0.999718
Boa / MG,9,0.048359,0.98771
Juventude / RS,9,0.245269,0.31055699999999997
Criciúma / SC,9,0.17444,0.960373
Brasil / RS,9,0.432453,0.760079
Figueirense / SC,9,0.021337,0.9978429999999999
Paysandu / PA,8,0.014833,1.0
Brasil / RS,8,0.239921,1.0
Boa / MG,8,0.01229,1.0
Juventude / RS,8,0.660249,0.970806
Vila Nova / GO,8,0.029194,0.029194
Criciúma / SC,8,0.039627,1.0
Figueirense / SC,8,0.002157,0.9999999999999999
Goiás / GO,8,0.000282,1.0
CRB / AL,8,0.001447,1.0
Oeste / SP,7,0.060926,0.060926
Vila Nova / GO,7,0.728129,0.7573230000000001
Londrina / PR,7,0.180885,0.180885
Paraná / PR,7,0.000866,0.000866
Juventude / RS,7,0.029194,1.0
Vila Nova / GO,6,0.188158,0.945481
Ceará / CE,6,0.000441,0.000441
Londrina / PR,6,0.475472,0.656357
Paraná / PR,6,0.042409,0.043275
Oeste / SP,6,0.29352,0.354446
Londrina / PR,5,0.260881,0.917238
Vila Nova / GO,5,0.053679,0.99916
Paraná / PR,5,0.160011,0.203286
Oeste / SP,5,0.514008,0.8684540000000001
Ceará / CE,5,0.011421,0.011862000000000001
Paraná / PR,4,0.596414,0.7997
Vila Nova / GO,4,0.00084,1.0
Internacional / RS,4,0.021165,0.021165
Londrina / PR,4,0.07658,0.993818
Oeste / SP,4,0.128978,0.9974320000000001
Ceará / CE,4,0.176023,0.18788500000000002
Ceará / CE,3,0.602107,0.789992
América / MG,3,0.004026,0.004026
Londrina / PR,3,0.006182,0.9999999999999999
Oeste / SP,3,0.002568,1.0
Paraná / PR,3,0.187866,0.9875659999999999
Internacional / RS,3,0.197251,0.218416
Ceará / CE,2,0.205962,0.995954
América / MG,2,0.061291,0.065317
Paraná / PR,2,0.012434,1.0
Internacional / RS,2,0.720313,0.9387289999999999
Ceará / CE,1,0.004046,1.0
América / MG,1,0.934683,1.0
Internacional / RS,1,0.061271,0.9999999999999999
