Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.997918,0.997918
Joinville / SC,20,0.000828,0.000828
Figueirense / SC,20,3e-06,3e-06
Chapecoense / SC,20,4e-06,4e-06
Cruzeiro / MG,20,0.000133,0.000133
Goiás / GO,20,6.9e-05,6.9e-05
Internacional / RS,20,6e-06,6e-06
Coritiba / PR,20,0.00037,0.00037
Avaí / SC,20,0.000665,0.000665
Ponte Preta / SP,20,4e-06,4e-06
Avaí / SC,19,0.278297,0.27896200000000004
Flamengo / RJ,19,0.006855,0.006855
São Paulo / SP,19,2.2e-05,2.2e-05
Goiás / GO,19,0.076705,0.076774
Chapecoense / SC,19,0.01768,0.017684000000000002
Fluminense / RJ,19,1.3e-05,1.3e-05
Sport / PE,19,1.6e-05,1.6e-05
Ponte Preta / SP,19,0.007527,0.0075309999999999995
Internacional / RS,19,0.015685,0.015691
Cruzeiro / MG,19,0.105889,0.10602199999999999
Athletico Paranaense / PR,19,3.5e-05,3.5e-05
Vasco da Gama / RJ,19,0.001892,0.99981
Coritiba / PR,19,0.201961,0.202331
Joinville / SC,19,0.266408,0.267236
Figueirense / SC,19,0.020928,0.020930999999999998
Santos / SP,19,8.7e-05,8.7e-05
Vasco da Gama / RJ,18,0.000156,0.999966
Avaí / SC,18,0.211849,0.49081100000000005
Coritiba / PR,18,0.19527,0.397601
Joinville / SC,18,0.202729,0.46996499999999997
Ponte Preta / SP,18,0.018249,0.02578
Flamengo / RJ,18,0.017812,0.024667
Goiás / GO,18,0.104,0.180774
Cruzeiro / MG,18,0.130544,0.236566
Palmeiras / SP,18,4e-06,4e-06
Chapecoense / SC,18,0.041507,0.05919100000000001
Santos / SP,18,0.000399,0.000486
Figueirense / SC,18,0.040476,0.061406999999999996
Internacional / RS,18,0.036568,0.052259
Athletico Paranaense / PR,18,0.000213,0.000248
Sport / PE,18,7.6e-05,9.2e-05
São Paulo / SP,18,0.0001,0.00012200000000000001
Fluminense / RJ,18,4.8e-05,6.1e-05
Figueirense / SC,17,0.061377,0.122784
Chapecoense / SC,17,0.068507,0.127698
Flamengo / RJ,17,0.032861,0.057528
Santos / SP,17,0.001232,0.001718
Fluminense / RJ,17,0.000189,0.00025
Cruzeiro / MG,17,0.138508,0.375074
Sport / PE,17,0.000243,0.000335
Avaí / SC,17,0.159553,0.650364
Coritiba / PR,17,0.168131,0.565732
Internacional / RS,17,0.05967,0.111929
Athletico Paranaense / PR,17,0.000613,0.000861
Palmeiras / SP,17,6e-06,9.999999999999999e-06
Ponte Preta / SP,17,0.032101,0.057881
Goiás / GO,17,0.120242,0.301016
São Paulo / SP,17,0.000381,0.000503
Joinville / SC,17,0.156358,0.626323
Vasco da Gama / RJ,17,2.8e-05,0.9999939999999999
Joinville / SC,16,0.119046,0.745369
Figueirense / SC,16,0.081606,0.20439
Cruzeiro / MG,16,0.135717,0.510791
Vasco da Gama / RJ,16,3e-06,0.999997
Sport / PE,16,0.000656,0.0009910000000000001
Athletico Paranaense / PR,16,0.00157,0.002431
Coritiba / PR,16,0.132188,0.69792
Palmeiras / SP,16,3.2e-05,4.2e-05
Fluminense / RJ,16,0.000663,0.000913
São Paulo / SP,16,0.001093,0.001596
Avaí / SC,16,0.117173,0.767537
Goiás / GO,16,0.128522,0.429538
Ponte Preta / SP,16,0.048444,0.106325
Chapecoense / SC,16,0.095932,0.22363
Santos / SP,16,0.002869,0.004587
Internacional / RS,16,0.083469,0.19539800000000002
Flamengo / RJ,16,0.051017,0.108545
Palmeiras / SP,15,0.000124,0.000166
Goiás / GO,15,0.126166,0.555704
Cruzeiro / MG,15,0.121379,0.63217
Fluminense / RJ,15,0.001598,0.002511
Flamengo / RJ,15,0.071992,0.180537
Joinville / SC,15,0.087747,0.833116
Ponte Preta / SP,15,0.066648,0.172973
Grêmio / RS,15,3e-06,3e-06
Internacional / RS,15,0.105163,0.300561
Santos / SP,15,0.005972,0.010558999999999999
Figueirense / SC,15,0.10069,0.30508
Coritiba / PR,15,0.100896,0.798816
Athletico Paranaense / PR,15,0.003539,0.00597
Avaí / SC,15,0.084278,0.8518150000000001
São Paulo / SP,15,0.00267,0.004266
Vasco da Gama / RJ,15,3e-06,1.0
Sport / PE,15,0.001543,0.0025340000000000002
Chapecoense / SC,15,0.119589,0.343219
Joinville / SC,14,0.062636,0.895752
Fluminense / RJ,14,0.003657,0.006168
Goiás / GO,14,0.114586,0.6702899999999999
Sport / PE,14,0.00334,0.005874000000000001
Figueirense / SC,14,0.115755,0.42083499999999996
Chapecoense / SC,14,0.135202,0.478421
Santos / SP,14,0.011352,0.021911
Coritiba / PR,14,0.074111,0.872927
Athletico Paranaense / PR,14,0.007429,0.013399
Palmeiras / SP,14,0.000307,0.000473
Avaí / SC,14,0.058217,0.9100320000000001
Internacional / RS,14,0.121793,0.422354
Ponte Preta / SP,14,0.086444,0.259417
Grêmio / RS,14,1.2e-05,1.5e-05
Cruzeiro / MG,14,0.10493,0.7371
Flamengo / RJ,14,0.094296,0.274833
São Paulo / SP,14,0.005933,0.010199
Goiás / GO,13,0.100219,0.770509
Avaí / SC,13,0.038981,0.9490130000000001
São Paulo / SP,13,0.011615,0.021814
Fluminense / RJ,13,0.007931,0.014099
Joinville / SC,13,0.043427,0.939179
Grêmio / RS,13,4e-05,5.5e-05
Athletico Paranaense / PR,13,0.014117,0.027516
Santos / SP,13,0.021001,0.042912
Internacional / RS,13,0.131086,0.55344
Sport / PE,13,0.006796,0.01267
Ponte Preta / SP,13,0.1058,0.365217
Figueirense / SC,13,0.125142,0.5459769999999999
Cruzeiro / MG,13,0.086473,0.823573
Palmeiras / SP,13,0.000796,0.0012690000000000002
Coritiba / PR,13,0.051651,0.924578
Chapecoense / SC,13,0.139113,0.617534
Flamengo / RJ,13,0.115812,0.390645
Fluminense / RJ,12,0.015632,0.029731
Chapecoense / SC,12,0.129898,0.747432
Grêmio / RS,12,0.000128,0.000183
Internacional / RS,12,0.130179,0.683619
Atlético / MG,12,1e-06,1e-06
Goiás / GO,12,0.082779,0.8532879999999999
Ponte Preta / SP,12,0.124193,0.48941
São Paulo / SP,12,0.022829,0.044643
Avaí / SC,12,0.025017,0.9740300000000001
Santos / SP,12,0.03695,0.07986199999999999
Flamengo / RJ,12,0.133682,0.524327
Joinville / SC,12,0.028776,0.967955
Coritiba / PR,12,0.035108,0.959686
Figueirense / SC,12,0.125315,0.671292
Cruzeiro / MG,12,0.067908,0.891481
Athletico Paranaense / PR,12,0.026337,0.053853
Palmeiras / SP,12,0.00203,0.0032990000000000003
Sport / PE,12,0.013238,0.025908
Santos / SP,11,0.062401,0.142263
Flamengo / RJ,11,0.143021,0.667348
Avaí / SC,11,0.014427,0.988457
Athletico Paranaense / PR,11,0.047037,0.10089000000000001
Atlético / MG,11,1e-06,2e-06
Figueirense / SC,11,0.115482,0.786774
