Club,Position,Probability,Cumulative
Vitória / BA,20,0.012228,0.012228
Atlético / GO,20,0.928977,0.928977
Sport / PE,20,0.008234,0.008234
Ponte Preta / SP,20,0.009702,0.009702
Chapecoense / SC,20,9e-06,9e-06
Bahia / BA,20,1e-06,1e-06
Avaí / SC,20,0.040714,0.040714
Coritiba / PR,20,0.000135,0.000135
Avaí / SC,19,0.511981,0.552695
Atlético / GO,19,0.048219,0.9771960000000001
Coritiba / PR,19,0.010358,0.010492999999999999
Fluminense / RJ,19,0.000131,0.000131
Atlético / MG,19,7.2e-05,7.2e-05
Athletico Paranaense / PR,19,9.3e-05,9.3e-05
São Paulo / SP,19,7e-06,7e-06
Ponte Preta / SP,19,0.155322,0.16502399999999998
Bahia / BA,19,5.3e-05,5.4e-05
Chapecoense / SC,19,0.001531,0.00154
Vitória / BA,19,0.185679,0.197907
Sport / PE,19,0.086554,0.09478800000000001
São Paulo / SP,18,0.000187,0.000194
Fluminense / RJ,18,0.002067,0.002198
Atlético / MG,18,0.001212,0.001284
Sport / PE,18,0.180078,0.274866
Atlético / GO,18,0.015848,0.993044
Ponte Preta / SP,18,0.241736,0.40676
Chapecoense / SC,18,0.011296,0.012836
Bahia / BA,18,0.000673,0.000727
Athletico Paranaense / PR,18,0.001349,0.001442
Vitória / BA,18,0.251482,0.449389
Avaí / SC,18,0.253198,0.805893
Coritiba / PR,18,0.040847,0.05134
Vasco da Gama / RJ,18,2.7e-05,2.7e-05
Vasco da Gama / RJ,17,0.000652,0.000679
Vitória / BA,17,0.227799,0.677188
Bahia / BA,17,0.004217,0.0049440000000000005
Avaí / SC,17,0.117621,0.9235140000000001
Atlético / MG,17,0.009036,0.010320000000000001
Coritiba / PR,17,0.093875,0.145215
Atlético / GO,17,0.00519,0.9982340000000001
Chapecoense / SC,17,0.037516,0.050352
Athletico Paranaense / PR,17,0.007422,0.008864
Flamengo / RJ,17,3e-06,3e-06
São Paulo / SP,17,0.002475,0.0026690000000000004
Sport / PE,17,0.251303,0.526169
Fluminense / RJ,17,0.010502,0.0127
Ponte Preta / SP,17,0.232389,0.639149
Vitória / BA,16,0.170957,0.8481449999999999
Botafogo / RJ,16,2e-06,2e-06
Chapecoense / SC,16,0.084252,0.134604
Fluminense / RJ,16,0.028356,0.041055999999999995
Flamengo / RJ,16,8e-05,8.300000000000001e-05
Ponte Preta / SP,16,0.180283,0.8194319999999999
Coritiba / PR,16,0.160277,0.305492
São Paulo / SP,16,0.013033,0.015702
Vasco da Gama / RJ,16,0.005485,0.006164
Bahia / BA,16,0.01565,0.020594
