Club,Position,Probability,Cumulative
Boa / MG,20,0.865703,0.865703
Sampaio Corrêa / MA,20,0.106662,0.106662
Juventude / RS,20,0.027554,0.027554
Paysandu / PA,20,8.1e-05,8.1e-05
Paysandu / PA,19,0.031129,0.03121
Juventude / RS,19,0.405023,0.43257700000000004
Boa / MG,19,0.096388,0.962091
Sampaio Corrêa / MA,19,0.467443,0.574105
CRB / AL,19,1.7e-05,1.7e-05
Boa / MG,18,0.03444,0.9965310000000001
Paysandu / PA,18,0.169166,0.200376
Sampaio Corrêa / MA,18,0.336159,0.910264
CRB / AL,18,0.001609,0.001626
Criciúma / SC,18,1.6e-05,1.6e-05
Oeste / SP,18,1e-06,1e-06
Juventude / RS,18,0.458605,0.891182
Brasil / RS,18,4e-06,4e-06
Boa / MG,17,0.003469,1.0
Oeste / SP,17,0.001076,0.0010769999999999998
Figueirense / SC,17,1.4e-05,1.4e-05
CRB / AL,17,0.087459,0.089085
Brasil / RS,17,0.001987,0.001991
Paysandu / PA,17,0.705229,0.905605
Sampaio Corrêa / MA,17,0.086908,0.9971720000000001
Criciúma / SC,17,0.008586,0.008602
Juventude / RS,17,0.105255,0.996437
Coritiba / PR,17,1.7e-05,1.7e-05
Brasil / RS,16,0.056972,0.058963
São Bento / SP,16,0.000726,0.000726
CRB / AL,16,0.674901,0.7639859999999999
Criciúma / SC,16,0.14242,0.151022
Coritiba / PR,16,0.002541,0.002558
Figueirense / SC,16,0.00226,0.002274
Paysandu / PA,16,0.080966,0.986571
Sampaio Corrêa / MA,16,0.002828,1.0
Juventude / RS,16,0.003421,0.999858
Oeste / SP,16,0.032965,0.034042
Brasil / RS,15,0.271069,0.330032
Coritiba / PR,15,0.04873,0.051288
Criciúma / SC,15,0.300896,0.451918
Juventude / RS,15,0.000138,0.999996
São Bento / SP,15,0.023607,0.024333
Paysandu / PA,15,0.010284,0.9968549999999999
Figueirense / SC,15,0.032981,0.035255
Oeste / SP,15,0.17103,0.20507199999999998
CRB / AL,15,0.141265,0.9052509999999999
Oeste / SP,14,0.208725,0.41379699999999997
Juventude / RS,14,4e-06,1.0
Criciúma / SC,14,0.237481,0.689399
Figueirense / SC,14,0.085363,0.120618
Paysandu / PA,14,0.002713,0.999568
São Bento / SP,14,0.066735,0.09106800000000001
CRB / AL,14,0.054147,0.959398
Guarani / SP,14,4.9e-05,4.9e-05
Brasil / RS,14,0.239816,0.569848
Coritiba / PR,14,0.104967,0.156255
Figueirense / SC,13,0.136428,0.257046
Guarani / SP,13,0.000661,0.00071
Criciúma / SC,13,0.166785,0.856184
Coritiba / PR,13,0.159853,0.316108
Oeste / SP,13,0.220604,0.634401
Vila Nova / GO,13,5.1e-05,5.1e-05
Brasil / RS,13,0.178167,0.748015
CRB / AL,13,0.024642,0.9840399999999999
São Bento / SP,13,0.112359,0.203427
Paysandu / PA,13,0.000406,0.999974
Atlético / GO,13,4.4e-05,4.4e-05
Guarani / SP,12,0.004945,0.0056549999999999994
São Bento / SP,12,0.171455,0.374882
Figueirense / SC,12,0.200113,0.457159
Oeste / SP,12,0.167887,0.802288
CRB / AL,12,0.010964,0.995004
Brasil / RS,12,0.122806,0.870821
Coritiba / PR,12,0.227019,0.543127
Paysandu / PA,12,2.5e-05,0.999999
Criciúma / SC,12,0.092693,0.948877
Atlético / GO,12,0.000959,0.001003
Vila Nova / GO,12,0.001131,0.001182
Londrina / PR,12,1e-06,1e-06
Ponte Preta / SP,12,2e-06,2e-06
Atlético / GO,11,0.008128,0.009131
Vila Nova / GO,11,0.00888,0.010062000000000001
Oeste / SP,11,0.121115,0.923403
Coritiba / PR,11,0.228934,0.772061
São Bento / SP,11,0.235823,0.610705
Ponte Preta / SP,11,0.000179,0.00018099999999999998
Brasil / RS,11,0.081204,0.952025
Guarani / SP,11,0.022334,0.027989
Londrina / PR,11,2e-05,2.1000000000000002e-05
Figueirense / SC,11,0.251275,0.708434
Criciúma / SC,11,0.038219,0.987096
Paysandu / PA,11,1e-06,1.0
CRB / AL,11,0.003888,0.9988919999999999
CRB / AL,10,0.001108,1.0
Vila Nova / GO,10,0.037821,0.047883
Londrina / PR,10,0.00085,0.0008709999999999999
Ponte Preta / SP,10,0.004188,0.004369
Coritiba / PR,10,0.185525,0.957586
Atlético / GO,10,0.042345,0.051476
Criciúma / SC,10,0.012762,0.999858
Oeste / SP,10,0.070316,0.993719
Guarani / SP,10,0.073419,0.101408
São Bento / SP,10,0.295737,0.906442
Brasil / RS,10,0.042007,0.994032
Figueirense / SC,10,0.233922,0.942356
Atlético / GO,9,0.230259,0.281735
Coritiba / PR,9,0.032457,0.990043
Ponte Preta / SP,9,0.046041,0.050409999999999996
São Bento / SP,9,0.063905,0.9703470000000001
Oeste / SP,9,0.006087,0.999806
Brasil / RS,9,0.00573,0.999762
Avaí / SC,9,0.000504,0.000504
CSA / AL,9,2e-05,2e-05
Figueirense / SC,9,0.042119,0.984475
Guarani / SP,9,0.351058,0.452466
Londrina / PR,9,0.037307,0.038178
Goiás / GO,9,0.000125,0.000125
Vila Nova / GO,9,0.184246,0.232129
Criciúma / SC,9,0.000142,1.0
Oeste / SP,8,0.000194,1.0
Londrina / PR,8,0.090353,0.128531
São Bento / SP,8,0.02328,0.993627
Avaí / SC,8,0.008333,0.008837
Coritiba / PR,8,0.008352,0.998395
Ponte Preta / SP,8,0.100974,0.151384
Atlético / GO,8,0.259139,0.5408740000000001
Vila Nova / GO,8,0.257115,0.489244
CSA / AL,8,0.000618,0.000638
Guarani / SP,8,0.235514,0.68798
Goiás / GO,8,0.003069,0.0031940000000000002
Figueirense / SC,8,0.012822,0.997297
Brasil / RS,8,0.000237,0.999999
Ponte Preta / SP,7,0.171729,0.323113
Londrina / PR,7,0.15782,0.28635099999999997
Brasil / RS,7,1e-06,1.0
Guarani / SP,7,0.159237,0.847217
Goiás / GO,7,0.017862,0.021056
Atlético / GO,7,0.199177,0.740051
Vila Nova / GO,7,0.237235,0.726479
São Bento / SP,7,0.005974,0.9996010000000001
Figueirense / SC,7,0.002585,0.999882
Coritiba / PR,7,0.001496,0.999891
Avaí / SC,7,0.041606,0.050442999999999995
CSA / AL,7,0.005278,0.005915999999999999
Atlético / GO,6,0.131063,0.871114
Vila Nova / GO,6,0.150053,0.876532
Avaí / SC,6,0.096936,0.14737899999999998
Coritiba / PR,6,0.000109,1.0
CSA / AL,6,0.02142,0.027336
Londrina / PR,6,0.23984,0.526191
Ponte Preta / SP,6,0.222009,0.545122
São Bento / SP,6,0.000396,0.999997
Goiás / GO,6,0.053863,0.074919
Guarani / SP,6,0.084193,0.93141
Figueirense / SC,6,0.000118,1.0
Vila Nova / GO,5,0.082654,0.959186
São Bento / SP,5,3e-06,1.0
Goiás / GO,5,0.112345,0.18726399999999999
Ponte Preta / SP,5,0.213243,0.758365
CSA / AL,5,0.053428,0.080764
Londrina / PR,5,0.254713,0.780904
Avaí / SC,5,0.155486,0.302865
Atlético / GO,5,0.076975,0.9480890000000001
Guarani / SP,5,0.051153,0.982563
Goiás / GO,4,0.235605,0.422869
CSA / AL,4,0.132326,0.21309
Ponte Preta / SP,4,0.140784,0.899149
Avaí / SC,4,0.264239,0.567104
Vila Nova / GO,4,0.032344,0.99153
Guarani / SP,4,0.015769,0.998332
Londrina / PR,4,0.144204,0.925108
Atlético / GO,4,0.034729,0.9828180000000001
Vila Nova / GO,3,0.008106,0.999636
Guarani / SP,3,0.001656,0.999988
Goiás / GO,3,0.347504,0.770373
Avaí / SC,3,0.248803,0.8159069999999999
Fortaleza / CE,3,0.000605,0.000605
Londrina / PR,3,0.061592,0.9867
Ponte Preta / SP,3,0.077678,0.976827
CSA / AL,3,0.239206,0.45229600000000003
Atlético / GO,3,0.01485,0.997668
Avaí / SC,2,0.18171,0.997617
Fortaleza / CE,2,0.020237,0.020842000000000003
Vila Nova / GO,2,0.000364,1.0
CSA / AL,2,0.533505,0.985801
Goiás / GO,2,0.225367,0.99574
Guarani / SP,2,1.2e-05,1.0
Londrina / PR,2,0.0133,1.0
Ponte Preta / SP,2,0.023173,1.0
Atlético / GO,2,0.002332,1.0
CSA / AL,1,0.014199,1.0
Fortaleza / CE,1,0.979158,1.0
Goiás / GO,1,0.00426,1.0
Avaí / SC,1,0.002383,1.0
