Club,Position,Probability,Cumulative
São Caetano / SP,20,0.033695,0.033695
ABC / RN,20,0.654789,0.654789
Figueirense / SC,20,7e-06,7e-06
Guaratinguetá / SP,20,0.006542,0.006542
Boa / MG,20,9e-06,9e-06
Icasa / CE,20,3e-05,3e-05
ASA / AL,20,0.099386,0.099386
Avaí / SC,20,4.3e-05,4.3e-05
Ceará / CE,20,0.000198,0.000198
Paysandu / PA,20,0.116815,0.116815
Red Bull Bragantino / SP,20,0.00089,0.00089
Oeste / SP,20,0.004328,0.004328
América / MG,20,8e-06,8e-06
América / RN,20,0.045501,0.045501
Atlético / GO,20,0.037759,0.037759
Oeste / SP,19,0.01985,0.024177999999999998
América / MG,19,5.3e-05,6.1e-05
Ceará / CE,19,0.002016,0.002214
Figueirense / SC,19,6.5e-05,7.199999999999999e-05
São Caetano / SP,19,0.088619,0.122314
Guaratinguetá / SP,19,0.029839,0.036381000000000004
Boa / MG,19,0.000134,0.000143
Icasa / CE,19,0.000402,0.00043200000000000004
Atlético / GO,19,0.103652,0.141411
Sport / PE,19,7e-06,7e-06
ASA / AL,19,0.208029,0.307415
ABC / RN,19,0.182087,0.836876
Avaí / SC,19,0.000392,0.000435
Red Bull Bragantino / SP,19,0.007007,0.007897
América / RN,19,0.116788,0.16228900000000002
Paysandu / PA,19,0.24106,0.357875
Sport / PE,18,7.5e-05,8.199999999999999e-05
ASA / AL,18,0.191708,0.499123
América / MG,18,0.000333,0.00039400000000000004
Red Bull Bragantino / SP,18,0.017917,0.025813999999999997
Figueirense / SC,18,0.00032,0.000392
América / RN,18,0.145039,0.307328
Ceará / CE,18,0.0064,0.008614
Guaratinguetá / SP,18,0.056734,0.093115
São Caetano / SP,18,0.115643,0.237957
Atlético / GO,18,0.132779,0.27419
Icasa / CE,18,0.001675,0.002107
Paysandu / PA,18,0.205877,0.563752
Boa / MG,18,0.000639,0.000782
ABC / RN,18,0.084226,0.921102
Avaí / SC,18,0.00134,0.001775
Oeste / SP,18,0.039295,0.063473
Avaí / SC,17,0.003469,0.005244
Ceará / CE,17,0.014859,0.023473
América / RN,17,0.156082,0.46341
Boa / MG,17,0.002035,0.002817
Icasa / CE,17,0.004707,0.006814000000000001
Figueirense / SC,17,0.001039,0.001431
ASA / AL,17,0.156546,0.655669
São Caetano / SP,17,0.134307,0.37226400000000004
Sport / PE,17,0.000284,0.000366
ABC / RN,17,0.041535,0.962637
Red Bull Bragantino / SP,17,0.034106,0.059919999999999994
Paysandu / PA,17,0.153528,0.71728
América / MG,17,0.001023,0.001417
Atlético / GO,17,0.147533,0.42172299999999996
Oeste / SP,17,0.063145,0.126618
Guaratinguetá / SP,17,0.085802,0.178917
Boa / MG,16,0.005311,0.008128
Oeste / SP,16,0.0889,0.21551800000000002
Paysandu / PA,16,0.10871,0.82599
Atlético / GO,16,0.146666,0.568389
Red Bull Bragantino / SP,16,0.05627,0.11618999999999999
Icasa / CE,16,0.010773,0.017587
Ceará / CE,16,0.028736,0.052209000000000005
Sport / PE,16,0.000939,0.001305
Avaí / SC,16,0.007257,0.012501
