Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.00018,0.00018
Goiás / GO,20,0.162686,0.162686
Botafogo / RJ,20,0.70713,0.70713
Bahia / BA,20,2e-06,2e-06
Sport / PE,20,0.000739,0.000739
Coritiba / PR,20,0.129262,0.129262
Fortaleza / CE,20,1e-06,1e-06
Botafogo / RJ,19,0.193994,0.901124
Bahia / BA,19,0.000362,0.000364
Coritiba / PR,19,0.410593,0.539855
Fortaleza / CE,19,0.000184,0.000185
Goiás / GO,19,0.372128,0.534814
Atlético / GO,19,3e-06,3e-06
Vasco da Gama / RJ,19,0.007922,0.008102
Sport / PE,19,0.014814,0.015553
Athletico Paranaense / PR,18,1.4e-05,1.4e-05
Coritiba / PR,18,0.381113,0.920968
Botafogo / RJ,18,0.087472,0.988596
Atlético / GO,18,0.000111,0.000114
Fortaleza / CE,18,0.003419,0.003604
Goiás / GO,18,0.369521,0.904335
Sport / PE,18,0.098896,0.114449
Bahia / BA,18,0.006404,0.006768
Vasco da Gama / RJ,18,0.05305,0.061152
Sport / PE,17,0.482723,0.597172
Ceará / CE,17,7e-06,7e-06
Bahia / BA,17,0.072529,0.07929699999999999
Fortaleza / CE,17,0.041774,0.045378
Vasco da Gama / RJ,17,0.257563,0.31871499999999997
Coritiba / PR,17,0.06043,0.981398
Botafogo / RJ,17,0.01001,0.998606
Athletico Paranaense / PR,17,0.001595,0.001609
Atlético / GO,17,0.004184,0.004298000000000001
Goiás / GO,17,0.069039,0.973374
Red Bull Bragantino / SP,17,0.000146,0.000146
Santos / SP,16,2e-06,2e-06
Bahia / BA,16,0.162281,0.24157800000000001
Vasco da Gama / RJ,16,0.355252,0.673967
Ceará / CE,16,0.000206,0.000213
Goiás / GO,16,0.021675,0.995049
Corinthians / SP,16,1e-05,1e-05
Fortaleza / CE,16,0.134085,0.179463
Coritiba / PR,16,0.015317,0.9967149999999999
Athletico Paranaense / PR,16,0.012653,0.014261999999999999
Botafogo / RJ,16,0.001294,0.9999
Sport / PE,16,0.263263,0.8604350000000001
Atlético / GO,16,0.03226,0.036558
Red Bull Bragantino / SP,16,0.001702,0.001848
Sport / PE,15,0.091465,0.9519000000000001
Santos / SP,15,0.000118,0.00011999999999999999
Goiás / GO,15,0.004077,0.999126
Ceará / CE,15,0.002957,0.00317
Red Bull Bragantino / SP,15,0.01147,0.013318
Coritiba / PR,15,0.002662,0.999377
Vasco da Gama / RJ,15,0.180826,0.8547929999999999
Fortaleza / CE,15,0.25192,0.43138299999999996
Corinthians / SP,15,0.000317,0.00032700000000000003
Fluminense / RJ,15,1e-06,1e-06
Botafogo / RJ,15,9.5e-05,0.9999950000000001
Atlético / GO,15,0.119795,0.156353
Bahia / BA,15,0.274768,0.516346
Athletico Paranaense / PR,15,0.059529,0.073791
Coritiba / PR,14,0.000517,0.999894
