Club,Position,Probability,Cumulative
América / MG,20,0.724436,0.724436
Santa Cruz / PE,20,0.275529,0.275529
Figueirense / SC,20,3.5e-05,3.5e-05
Santa Cruz / PE,19,0.714929,0.9904580000000001
América / MG,19,0.274592,0.999028
Figueirense / SC,19,0.010479,0.010514
América / MG,18,0.000972,1.0
Figueirense / SC,18,0.948934,0.9594480000000001
Santa Cruz / PE,18,0.009542,1.0
Internacional / RS,18,0.013649,0.013649
Vitória / BA,18,0.026903,0.026903
Cruzeiro / MG,17,4e-06,4e-06
Vitória / BA,17,0.354586,0.381489
Figueirense / SC,17,0.032693,0.992141
Coritiba / PR,17,0.006093,0.006093
Internacional / RS,17,0.599318,0.612967
São Paulo / SP,17,1.4e-05,1.4e-05
Sport / PE,17,0.00727,0.00727
Ponte Preta / SP,17,2.2e-05,2.2e-05
Cruzeiro / MG,16,0.000942,0.000946
Ponte Preta / SP,16,0.003234,0.0032559999999999998
Sport / PE,16,0.068772,0.076042
Figueirense / SC,16,0.007859,1.0
São Paulo / SP,16,0.001887,0.001901
Coritiba / PR,16,0.06271,0.068803
Internacional / RS,16,0.346087,0.9590540000000001
Vitória / BA,16,0.508509,0.8899980000000001
Chapecoense / SC,15,0.007833,0.007833
Grêmio / RS,15,1e-05,1e-05
Ponte Preta / SP,15,0.106608,0.10986399999999999
Sport / PE,15,0.401418,0.47746
Internacional / RS,15,0.032156,0.99121
Fluminense / RJ,15,0.001594,0.001594
Coritiba / PR,15,0.255245,0.324048
São Paulo / SP,15,0.079707,0.081608
Cruzeiro / MG,15,0.037829,0.038775000000000004
Vitória / BA,15,0.0776,0.967598
Fluminense / RJ,14,0.013442,0.015036
Internacional / RS,14,0.006141,0.997351
Grêmio / RS,14,0.000396,0.000406
Coritiba / PR,14,0.277383,0.601431
Corinthians / SP,14,2.2e-05,2.2e-05
Cruzeiro / MG,14,0.110715,0.14949
Chapecoense / SC,14,0.0456,0.053433
Ponte Preta / SP,14,0.13947,0.249334
Sport / PE,14,0.238468,0.715928
São Paulo / SP,14,0.145202,0.22681
Vitória / BA,14,0.023161,0.990759
Internacional / RS,13,0.002219,0.9995700000000001
Corinthians / SP,13,0.000661,0.000683
Cruzeiro / MG,13,0.156722,0.306212
Ponte Preta / SP,13,0.160212,0.40954599999999997
Athletico Paranaense / PR,13,1.1e-05,1.1e-05
Grêmio / RS,13,0.003348,0.003754
Chapecoense / SC,13,0.11052,0.163953
Sport / PE,13,0.138506,0.854434
Coritiba / PR,13,0.156233,0.757664
São Paulo / SP,13,0.215758,0.442568
Vitória / BA,13,0.007527,0.998286
Fluminense / RJ,13,0.048283,0.063319
Athletico Paranaense / PR,12,0.000276,0.000287
Grêmio / RS,12,0.013572,0.017326
Internacional / RS,12,0.000403,0.999973
Sport / PE,12,0.08509,0.939524
São Paulo / SP,12,0.183143,0.625711
Vitória / BA,12,0.001601,0.999887
Ponte Preta / SP,12,0.189453,0.5989990000000001
Fluminense / RJ,12,0.089054,0.15237299999999998
Cruzeiro / MG,12,0.185734,0.491946
Corinthians / SP,12,0.005541,0.006224
Chapecoense / SC,12,0.137298,0.30125100000000005
Coritiba / PR,12,0.108835,0.866499
Fluminense / RJ,11,0.131505,0.283878
Ponte Preta / SP,11,0.154629,0.753628
Cruzeiro / MG,11,0.211253,0.703199
Sport / PE,11,0.039914,0.979438
Corinthians / SP,11,0.021032,0.027256
Internacional / RS,11,2.7e-05,1.0
Grêmio / RS,11,0.035206,0.052532
Botafogo / RJ,11,3e-06,3e-06
Coritiba / PR,11,0.079375,0.945874
Chapecoense / SC,11,0.182519,0.48377000000000003
Vitória / BA,11,0.000113,1.0
Athletico Paranaense / PR,11,0.003216,0.003503
São Paulo / SP,11,0.141208,0.766919
São Paulo / SP,10,0.125711,0.89263
Grêmio / RS,10,0.079917,0.132449
Sport / PE,10,0.01572,0.995158
Chapecoense / SC,10,0.230405,0.714175
Athletico Paranaense / PR,10,0.02122,0.024723
Coritiba / PR,10,0.035994,0.981868
Botafogo / RJ,10,0.00045,0.000453
Ponte Preta / SP,10,0.120556,0.874184
Corinthians / SP,10,0.048347,0.075603
Fluminense / RJ,10,0.187803,0.471681
Cruzeiro / MG,10,0.133877,0.8370759999999999
Coritiba / PR,9,0.013313,0.995181
Chapecoense / SC,9,0.158083,0.872258
Corinthians / SP,9,0.101488,0.177091
Grêmio / RS,9,0.167092,0.29954099999999995
Sport / PE,9,0.004439,0.999597
Athletico Paranaense / PR,9,0.068278,0.093001
Cruzeiro / MG,9,0.094058,0.931134
Ponte Preta / SP,9,0.081689,0.955873
Botafogo / RJ,9,0.008279,0.008732
São Paulo / SP,9,0.071738,0.964368
Fluminense / RJ,9,0.231543,0.7032240000000001
Sport / PE,8,0.000397,0.999994
Ponte Preta / SP,8,0.03125,0.987123
Athletico Paranaense / PR,8,0.150669,0.24367
Chapecoense / SC,8,0.083856,0.956114
Cruzeiro / MG,8,0.044338,0.975472
Corinthians / SP,8,0.19564,0.37273100000000003
Coritiba / PR,8,0.004234,0.999415
Botafogo / RJ,8,0.049979,0.058711
São Paulo / SP,8,0.026703,0.991071
Fluminense / RJ,8,0.167348,0.870572
Grêmio / RS,8,0.245586,0.5451269999999999
Sport / PE,7,6e-06,1.0
Botafogo / RJ,7,0.128229,0.18694
Chapecoense / SC,7,0.033023,0.989137
São Paulo / SP,7,0.008241,0.999312
Ponte Preta / SP,7,0.011552,0.998675
Athletico Paranaense / PR,7,0.225076,0.468746
Corinthians / SP,7,0.247883,0.620614
Cruzeiro / MG,7,0.019033,0.994505
Fluminense / RJ,7,0.092171,0.962743
Grêmio / RS,7,0.23421,0.779337
Coritiba / PR,7,0.000576,0.999991
Grêmio / RS,6,0.137913,0.91725
Atlético / MG,6,0.000166,0.000166
Botafogo / RJ,6,0.292406,0.47934600000000005
Cruzeiro / MG,6,0.004975,0.99948
São Paulo / SP,6,0.000688,1.0
Corinthians / SP,6,0.237254,0.857868
Chapecoense / SC,6,0.009078,0.998215
Coritiba / PR,6,9e-06,1.0
Fluminense / RJ,6,0.030841,0.993584
Ponte Preta / SP,6,0.001293,0.999968
Athletico Paranaense / PR,6,0.285377,0.754123
Corinthians / SP,5,0.142132,1.0
Athletico Paranaense / PR,5,0.244891,0.999014
Ponte Preta / SP,5,3.2e-05,1.0
Atlético / MG,5,0.009779,0.009944999999999999
Chapecoense / SC,5,0.001785,1.0
Grêmio / RS,5,0.08275,1.0
Cruzeiro / MG,5,0.00052,1.0
Botafogo / RJ,5,0.511695,0.9910410000000001
Fluminense / RJ,5,0.006416,1.0
Atlético / MG,4,0.89504,0.9049849999999999
Botafogo / RJ,4,0.008959,1.0
Flamengo / RJ,4,0.088774,0.088774
Athletico Paranaense / PR,4,0.000986,1.0
Santos / SP,4,0.006241,0.006241
Flamengo / RJ,3,0.646609,0.735383
Santos / SP,3,0.25841,0.26465099999999997
Palmeiras / SP,3,0.002103,0.002103
Atlético / MG,3,0.092878,0.9978629999999999
Flamengo / RJ,2,0.258158,0.993541
Palmeiras / SP,2,0.060184,0.062287
Santos / SP,2,0.679521,0.944172
Atlético / MG,2,0.002137,0.9999999999999999
Flamengo / RJ,1,0.006459,1.0
Santos / SP,1,0.055828,1.0
Palmeiras / SP,1,0.937713,1.0
