Club,Position,Probability,Cumulative
Vitória / BA,20,0.038906,0.038906
Figueirense / SC,20,0.006746,0.006746
Botafogo / RJ,20,0.081898,0.081898
Chapecoense / SC,20,0.003045,0.003045
Coritiba / PR,20,0.024264,0.024264
Sport / PE,20,6e-06,6e-06
Criciúma / SC,20,0.642806,0.642806
Bahia / BA,20,0.202286,0.202286
Palmeiras / SP,20,4.3e-05,4.3e-05
Coritiba / PR,19,0.094462,0.118726
Bahia / BA,19,0.265639,0.46792500000000004
Figueirense / SC,19,0.047724,0.054470000000000005
Botafogo / RJ,19,0.215083,0.296981
Vitória / BA,19,0.139968,0.178874
Sport / PE,19,0.000491,0.000497
Goiás / GO,19,2e-05,2e-05
Chapecoense / SC,19,0.028057,0.031101999999999998
Criciúma / SC,19,0.206519,0.849325
Palmeiras / SP,19,0.002037,0.0020800000000000003
Bahia / BA,18,0.201887,0.669812
Botafogo / RJ,18,0.221992,0.518973
Chapecoense / SC,18,0.062425,0.093527
Coritiba / PR,18,0.132878,0.251604
Palmeiras / SP,18,0.012763,0.014843
Criciúma / SC,18,0.091405,0.94073
Sport / PE,18,0.004401,0.0048980000000000004
Vitória / BA,18,0.178727,0.357601
Figueirense / SC,18,0.093165,0.14763500000000002
Goiás / GO,18,0.000357,0.000377
Flamengo / RJ,17,1.5e-05,1.5e-05
Coritiba / PR,17,0.165305,0.416909
Botafogo / RJ,17,0.181303,0.700276
Chapecoense / SC,17,0.100489,0.194016
Sport / PE,17,0.021267,0.026165
Figueirense / SC,17,0.130691,0.278326
Goiás / GO,17,0.002768,0.0031450000000000002
Criciúma / SC,17,0.038723,0.979453
Palmeiras / SP,17,0.037849,0.052692
Vitória / BA,17,0.178662,0.5362629999999999
Athletico Paranaense / PR,17,1.2e-05,1.2e-05
Bahia / BA,17,0.142916,0.812728
Sport / PE,16,0.057213,0.08337800000000001
Criciúma / SC,16,0.013563,0.993016
Chapecoense / SC,16,0.139571,0.33358699999999997
Vitória / BA,16,0.148559,0.684822
Figueirense / SC,16,0.158162,0.436488
Athletico Paranaense / PR,16,0.000158,0.00016999999999999999
Coritiba / PR,16,0.179119,0.596028
Bahia / BA,16,0.089315,0.9020429999999999
Flamengo / RJ,16,0.000217,0.000232
Botafogo / RJ,16,0.123963,0.8242389999999999
Goiás / GO,16,0.012014,0.015159
Palmeiras / SP,16,0.078146,0.130838
Flamengo / RJ,15,0.001353,0.001585
Coritiba / PR,15,0.149131,0.745159
Athletico Paranaense / PR,15,0.001046,0.001216
Goiás / GO,15,0.031675,0.046834
Santos / SP,15,3e-06,3e-06
Palmeiras / SP,15,0.125384,0.256222
Vitória / BA,15,0.118423,0.803245
Criciúma / SC,15,0.004729,0.997745
Sport / PE,15,0.10494,0.188318
Figueirense / SC,15,0.164274,0.600762
Chapecoense / SC,15,0.167025,0.5006120000000001
Botafogo / RJ,15,0.081614,0.905853
Bahia / BA,15,0.050403,0.952446
Flamengo / RJ,14,0.004893,0.006477999999999999
Coritiba / PR,14,0.11216,0.857319
Bahia / BA,14,0.026697,0.979143
Criciúma / SC,14,0.001647,0.999392
Athletico Paranaense / PR,14,0.004768,0.005984
Chapecoense / SC,14,0.168086,0.668698
Goiás / GO,14,0.06657,0.113404
Botafogo / RJ,14,0.050159,0.956012
Vitória / BA,14,0.087328,0.890573
Santos / SP,14,4.2e-05,4.4999999999999996e-05
Figueirense / SC,14,0.150604,0.751366
Sport / PE,14,0.157075,0.345393
Palmeiras / SP,14,0.169971,0.42619300000000004
Botafogo / RJ,13,0.028057,0.984069
Figueirense / SC,13,0.125758,0.877124
Vitória / BA,13,0.060478,0.951051
Athletico Paranaense / PR,13,0.014641,0.020624999999999998
Bahia / BA,13,0.013309,0.992452
Criciúma / SC,13,0.000484,0.999876
Palmeiras / SP,13,0.194216,0.620409
Chapecoense / SC,13,0.147705,0.816403
Flamengo / RJ,13,0.015094,0.021572
Goiás / GO,13,0.125021,0.238425
Santos / SP,13,0.000652,0.000697
Sport / PE,13,0.197881,0.543274
Coritiba / PR,13,0.076704,0.934023
Figueirense / SC,12,0.079212,0.9563360000000001
Flamengo / RJ,12,0.04453,0.066102
Athletico Paranaense / PR,12,0.042115,0.06273999999999999
Criciúma / SC,12,0.000104,0.99998
Chapecoense / SC,12,0.104315,0.920718
Sport / PE,12,0.219472,0.762746
Bahia / BA,12,0.005563,0.998015
Goiás / GO,12,0.21721,0.455635
Vitória / BA,12,0.032574,0.983625
Coritiba / PR,12,0.043172,0.977195
Santos / SP,12,0.004904,0.005601
Palmeiras / SP,12,0.194928,0.815337
Botafogo / RJ,12,0.011901,0.99597
Sport / PE,11,0.152782,0.915528
Goiás / GO,11,0.328559,0.784194
Athletico Paranaense / PR,11,0.107862,0.170602
Santos / SP,11,0.025213,0.030814
Palmeiras / SP,11,0.127418,0.942755
Botafogo / RJ,11,0.003459,0.999429
Vitória / BA,11,0.012822,0.996447
Flamengo / RJ,11,0.124604,0.19070600000000001
Coritiba / PR,11,0.018005,0.9952
Criciúma / SC,11,1.8e-05,0.9999979999999999
Figueirense / SC,11,0.035448,0.991784
Chapecoense / SC,11,0.061989,0.982707
Bahia / BA,11,0.001821,0.999836
Athletico Paranaense / PR,10,0.265619,0.43622099999999997
Goiás / GO,10,0.142753,0.926947
Criciúma / SC,10,2e-06,1.0
Bahia / BA,10,0.000154,0.9999899999999999
Chapecoense / SC,10,0.014175,0.996882
Sport / PE,10,0.058228,0.9737560000000001
Coritiba / PR,10,0.004145,0.999345
Corinthians / SP,10,7.2e-05,7.2e-05
Santos / SP,10,0.112776,0.14359
Grêmio / RS,10,0.000187,0.000187
Palmeiras / SP,10,0.041842,0.984597
Fluminense / RJ,10,2.1e-05,2.1e-05
Atlético / MG,10,4.8e-05,4.8e-05
Flamengo / RJ,10,0.349642,0.540348
Vitória / BA,10,0.003017,0.999464
Botafogo / RJ,10,0.000492,0.999921
Figueirense / SC,10,0.006827,0.998611
Botafogo / RJ,9,6.8e-05,0.999989
Atlético / MG,9,0.000669,0.000717
Chapecoense / SC,9,0.002868,0.99975
Santos / SP,9,0.239424,0.383014
Coritiba / PR,9,0.000629,0.999974
Flamengo / RJ,9,0.323124,0.863472
Athletico Paranaense / PR,9,0.331516,0.767737
Bahia / BA,9,1e-05,1.0
Figueirense / SC,9,0.001242,0.999853
Grêmio / RS,9,0.002778,0.002965
Internacional / RS,9,0.000107,0.000107
Goiás / GO,9,0.059946,0.9868929999999999
Palmeiras / SP,9,0.01309,0.997687
Corinthians / SP,9,0.00165,0.001722
Fluminense / RJ,9,0.000453,0.00047400000000000003
Sport / PE,9,0.021925,0.995681
Vitória / BA,9,0.000501,0.999965
Grêmio / RS,8,0.033938,0.036903000000000005
Athletico Paranaense / PR,8,0.218957,0.986694
Palmeiras / SP,8,0.002306,0.999993
Corinthians / SP,8,0.031103,0.032825
São Paulo / SP,8,3.7e-05,3.7e-05
Santos / SP,8,0.544236,0.9272500000000001
