Club,Position,Probability,Cumulative
Vitória / BA,20,0.007105,0.007105
CSA / AL,20,0.001375,0.001375
Ponte Preta / SP,20,0.452364,0.452364
Londrina / PR,20,0.017796,0.017796
Cruzeiro / MG,20,0.01587,0.01587
Remo / PA,20,0.036368,0.036368
Confiança / SE,20,0.004429,0.004429
Operário / PR,20,0.001428,0.001428
Vila Nova / GO,20,1.8e-05,1.8e-05
Brasil / RS,20,0.462424,0.462424
Brusque / SC,20,0.000823,0.000823
CSA / AL,19,0.007715,0.009089999999999999
Ponte Preta / SP,19,0.379419,0.8317829999999999
Brasil / RS,19,0.349612,0.812036
Cruzeiro / MG,19,0.051726,0.067596
Operário / PR,19,0.007479,0.008907
Brusque / SC,19,0.004819,0.005642
Confiança / SE,19,0.020304,0.024732999999999998
Londrina / PR,19,0.060401,0.078197
Avaí / SC,19,1e-06,1e-06
Remo / PA,19,0.086902,0.12326999999999999
Vitória / BA,19,0.031426,0.038531
Vila Nova / GO,19,0.000196,0.000214
Vitória / BA,18,0.107509,0.14604
CRB / AL,18,3e-06,3e-06
Brasil / RS,18,0.115087,0.9271229999999999
CSA / AL,18,0.031104,0.040194
Vila Nova / GO,18,0.001518,0.001732
Confiança / SE,18,0.076155,0.100888
Vasco da Gama / RJ,18,1.2e-05,1.2e-05
Ponte Preta / SP,18,0.112301,0.944084
Cruzeiro / MG,18,0.144936,0.212532
Botafogo / RJ,18,1e-06,1e-06
Goiás / GO,18,1e-06,1e-06
Londrina / PR,18,0.164135,0.242332
Avaí / SC,18,2.7e-05,2.8e-05
Operário / PR,18,0.031637,0.040544
Remo / PA,18,0.194459,0.317729
Brusque / SC,18,0.02111,0.026752
Guarani / SP,18,5e-06,5e-06
Londrina / PR,17,0.17469,0.417022
Vasco da Gama / RJ,17,5.5e-05,6.7e-05
Confiança / SE,17,0.11463,0.215518
Vila Nova / GO,17,0.004172,0.005904
Sampaio Corrêa / MA,17,3e-06,3e-06
Cruzeiro / MG,17,0.161443,0.373975
Operário / PR,17,0.053201,0.093745
Vitória / BA,17,0.153016,0.299056
CSA / AL,17,0.053398,0.09359200000000001
Remo / PA,17,0.167788,0.485517
CRB / AL,17,1.6e-05,1.9e-05
Guarani / SP,17,1e-05,1.5000000000000002e-05
Ponte Preta / SP,17,0.036377,0.980461
Brusque / SC,17,0.038616,0.065368
Goiás / GO,17,3e-06,4e-06
Botafogo / RJ,17,1e-06,2e-06
Brasil / RS,17,0.04244,0.969563
Avaí / SC,17,0.000141,0.00016900000000000002
Guarani / SP,16,3.7e-05,5.2000000000000004e-05
Brasil / RS,16,0.017709,0.9872719999999999
Vasco da Gama / RJ,16,0.000133,0.0002
Cruzeiro / MG,16,0.153445,0.52742
Remo / PA,16,0.137635,0.6231519999999999
Botafogo / RJ,16,1.6e-05,1.8e-05
Londrina / PR,16,0.155946,0.572968
CRB / AL,16,7.9e-05,9.8e-05
Avaí / SC,16,0.000436,0.0006050000000000001
Ponte Preta / SP,16,0.012689,0.99315
Sampaio Corrêa / MA,16,9e-06,1.2e-05
Vila Nova / GO,16,0.008636,0.01454
