Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.023437,0.023437
Athletico Paranaense / PR,20,0.001923,0.001923
Botafogo / RJ,20,0.290463,0.290463
Bahia / BA,20,0.004238,0.004238
Ceará / CE,20,4e-05,4e-05
Corinthians / SP,20,0.000385,0.000385
Coritiba / PR,20,0.19872,0.19872
Fortaleza / CE,20,7.1e-05,7.1e-05
Atlético / GO,20,0.006368,0.006368
Red Bull Bragantino / SP,20,0.00079,0.00079
Goiás / GO,20,0.428176,0.428176
Sport / PE,20,0.045389,0.045389
Ceará / CE,19,0.000311,0.000351
Fortaleza / CE,19,0.000701,0.000772
Bahia / BA,19,0.018145,0.022383
Atlético / GO,19,0.026526,0.032894
Red Bull Bragantino / SP,19,0.004466,0.005256
Sport / PE,19,0.106757,0.152146
Corinthians / SP,19,0.002359,0.002744
Coritiba / PR,19,0.248857,0.447577
Vasco da Gama / RJ,19,0.060813,0.08424999999999999
Athletico Paranaense / PR,19,0.010009,0.011932
Goiás / GO,19,0.251719,0.679895
Botafogo / RJ,19,0.269337,0.5598000000000001
Corinthians / SP,18,0.008466,0.01121
Atlético / GO,18,0.061786,0.09468
Goiás / GO,18,0.151131,0.831026
Coritiba / PR,18,0.2226,0.670177
Bahia / BA,18,0.045983,0.06836600000000001
Vasco da Gama / RJ,18,0.105064,0.189314
Red Bull Bragantino / SP,18,0.014142,0.019398
Sport / PE,18,0.166386,0.31853200000000004
Ceará / CE,18,0.001459,0.00181
Athletico Paranaense / PR,18,0.028634,0.040566
Botafogo / RJ,18,0.191106,0.7509060000000001
Fortaleza / CE,18,0.003243,0.0040149999999999995
Corinthians / SP,17,0.021358,0.032568
Vasco da Gama / RJ,17,0.148616,0.33793
Bahia / BA,17,0.085916,0.154282
Coritiba / PR,17,0.139556,0.809733
Ceará / CE,17,0.004716,0.006526
Fortaleza / CE,17,0.010047,0.014062
Botafogo / RJ,17,0.111582,0.862488
Goiás / GO,17,0.080611,0.911637
Athletico Paranaense / PR,17,0.058845,0.099411
Sport / PE,17,0.19842,0.5169520000000001
Santos / SP,17,5e-06,5e-06
Red Bull Bragantino / SP,17,0.033258,0.052656
Atlético / GO,17,0.10707,0.20174999999999998
Corinthians / SP,16,0.041488,0.074056
Internacional / RS,16,3e-06,3e-06
Athletico Paranaense / PR,16,0.091679,0.19108999999999998
Ceará / CE,16,0.011685,0.018210999999999998
Santos / SP,16,1.6e-05,2.1e-05
Red Bull Bragantino / SP,16,0.056657,0.109313
Palmeiras / SP,16,7e-06,7e-06
Bahia / BA,16,0.11715,0.271432
Sport / PE,16,0.163842,0.680794
Grêmio / RS,16,2e-06,2e-06
Goiás / GO,16,0.043783,0.95542
Botafogo / RJ,16,0.064905,0.927393
Fortaleza / CE,16,0.021971,0.036033
Vasco da Gama / RJ,16,0.159056,0.49698600000000004
Coritiba / PR,16,0.085488,0.895221
Atlético / GO,16,0.142268,0.344018
Grêmio / RS,15,9e-06,1.1e-05
Ceará / CE,15,0.024057,0.042268
Fortaleza / CE,15,0.039951,0.075984
Vasco da Gama / RJ,15,0.142804,0.63979
Internacional / RS,15,1.5e-05,1.8e-05
Santos / SP,15,9.7e-05,0.000118
Red Bull Bragantino / SP,15,0.0835,0.192813
Coritiba / PR,15,0.04963,0.944851
Palmeiras / SP,15,2.5e-05,3.2e-05
Corinthians / SP,15,0.066565,0.140621
Sport / PE,15,0.118055,0.798849
Goiás / GO,15,0.022956,0.978376
Fluminense / RJ,15,7e-06,7e-06
Botafogo / RJ,15,0.035738,0.9631310000000001
Atlético / GO,15,0.156034,0.5000519999999999
Athletico Paranaense / PR,15,0.121472,0.312562
Bahia / BA,15,0.139085,0.410517
Goiás / GO,14,0.011635,0.990011
Coritiba / PR,14,0.027757,0.972608
Athletico Paranaense / PR,14,0.140627,0.453189
Sport / PE,14,0.080842,0.879691
Palmeiras / SP,14,0.000135,0.000167
Fluminense / RJ,14,4.1e-05,4.8e-05
Santos / SP,14,0.000339,0.000457
Corinthians / SP,14,0.096325,0.236946
