Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.145738,0.145738
Tombense / MG,20,4e-06,4e-06
CSA / AL,20,0.005761,0.005761
Sampaio Corrêa / MA,20,1e-06,1e-06
Náutico / PE,20,0.650641,0.650641
Brusque / SC,20,0.017927,0.017927
Chapecoense / SC,20,0.008972,0.008972
Novorizontino / SP,20,0.005632,0.005632
Operário / PR,20,0.046686,0.046686
Guarani / SP,20,0.118638,0.118638
Sport / PE,19,1e-06,1e-06
Vila Nova / GO,19,0.346548,0.492286
Sampaio Corrêa / MA,19,4.3e-05,4.4e-05
Brusque / SC,19,0.067669,0.085596
Chapecoense / SC,19,0.028066,0.037038
Guarani / SP,19,0.209756,0.32839399999999996
Operário / PR,19,0.120559,0.167245
Novorizontino / SP,19,0.019832,0.025464
CSA / AL,19,0.02769,0.033451
CRB / AL,19,1.8e-05,1.8e-05
Tombense / MG,19,7.4e-05,7.8e-05
Criciúma / SC,19,6e-06,6e-06
Náutico / PE,19,0.179738,0.830379
Náutico / PE,18,0.087243,0.917622
CRB / AL,18,0.000227,0.000245
Operário / PR,18,0.16153,0.32877500000000004
CSA / AL,18,0.063274,0.096725
Sampaio Corrêa / MA,18,0.00035,0.000394
Vila Nova / GO,18,0.245639,0.737925
Ituano / SP,18,7e-06,7e-06
Sport / PE,18,4e-06,4.9999999999999996e-06
Chapecoense / SC,18,0.058487,0.095525
Guarani / SP,18,0.218413,0.546807
Novorizontino / SP,18,0.044252,0.069716
Criciúma / SC,18,0.000125,0.000131
Tombense / MG,18,0.000884,0.000962
Brusque / SC,18,0.119565,0.205161
Náutico / PE,17,0.04304,0.960662
Chapecoense / SC,17,0.097919,0.193444
Guarani / SP,17,0.166212,0.713019
Londrina / PR,17,1e-06,1e-06
Operário / PR,17,0.183929,0.512704
Ponte Preta / SP,17,1.5e-05,1.5e-05
Novorizontino / SP,17,0.079666,0.14938200000000001
Criciúma / SC,17,0.00091,0.001041
Ituano / SP,17,8.5e-05,9.2e-05
CSA / AL,17,0.113134,0.20985900000000002
Sport / PE,17,9.4e-05,9.9e-05
Brusque / SC,17,0.171917,0.377078
Vila Nova / GO,17,0.134713,0.872638
Sampaio Corrêa / MA,17,0.002074,0.0024679999999999997
Tombense / MG,17,0.004905,0.005867
CRB / AL,17,0.001386,0.001631
Chapecoense / SC,16,0.132516,0.32596
Sport / PE,16,0.000597,0.000696
Brusque / SC,16,0.187997,0.565075
Náutico / PE,16,0.021182,0.981844
Londrina / PR,16,9e-06,1e-05
Operário / PR,16,0.158311,0.671015
Tombense / MG,16,0.016368,0.022235
Ituano / SP,16,0.000601,0.0006929999999999999
Sampaio Corrêa / MA,16,0.007724,0.010192
Vila Nova / GO,16,0.070403,0.943041
CSA / AL,16,0.165951,0.37581
Novorizontino / SP,16,0.113778,0.26316
Guarani / SP,16,0.11514,0.828159
Criciúma / SC,16,0.003947,0.004988
Ponte Preta / SP,16,6.6e-05,8.1e-05
CRB / AL,16,0.00541,0.007041
Tombense / MG,15,0.039215,0.061450000000000005
Brusque / SC,15,0.162292,0.727367
Londrina / PR,15,6.5e-05,7.5e-05
Novorizontino / SP,15,0.143654,0.406814
Náutico / PE,15,0.010447,0.992291
Chapecoense / SC,15,0.156545,0.48250499999999996
Operário / PR,15,0.126067,0.7970820000000001
Ponte Preta / SP,15,0.000376,0.000457
Guarani / SP,15,0.07864,0.906799
Sampaio Corrêa / MA,15,0.019626,0.029818
CSA / AL,15,0.196667,0.572477
CRB / AL,15,0.014959,0.022
Vila Nova / GO,15,0.03425,0.977291
Criciúma / SC,15,0.012767,0.017755
Vasco da Gama / RJ,15,2e-06,2e-06
Ituano / SP,15,0.002204,0.002897
Sport / PE,15,0.002224,0.00292
Vila Nova / GO,14,0.01523,0.9925210000000001
Ituano / SP,14,0.007349,0.010246
Criciúma / SC,14,0.032745,0.0505
Londrina / PR,14,0.00055,0.000625
Vasco da Gama / RJ,14,2.8e-05,3e-05
Guarani / SP,14,0.049485,0.956284
Sport / PE,14,0.007222,0.010142
Tombense / MG,14,0.076119,0.137569
Brusque / SC,14,0.123003,0.85037
Ponte Preta / SP,14,0.001402,0.001859
Náutico / PE,14,0.004827,0.9971180000000001
Sampaio Corrêa / MA,14,0.042015,0.071833
CSA / AL,14,0.182227,0.754704
Chapecoense / SC,14,0.1638,0.646305
Novorizontino / SP,14,0.16703,0.573844
CRB / AL,14,0.034063,0.056063
