Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.964091,0.964091
Avaí / SC,20,0.004769,0.004769
Cruzeiro / MG,20,2.8e-05,2.8e-05
Ponte Preta / SP,20,1.9e-05,1.9e-05
Chapecoense / SC,20,2.9e-05,2.9e-05
Joinville / SC,20,0.026201,0.026201
Goiás / GO,20,1.1e-05,1.1e-05
Figueirense / SC,20,0.003086,0.003086
Coritiba / PR,20,0.001766,0.001766
Athletico Paranaense / PR,19,1e-06,1e-06
Joinville / SC,19,0.466681,0.492882
Avaí / SC,19,0.184051,0.18882
Chapecoense / SC,19,0.006176,0.0062050000000000004
Cruzeiro / MG,19,0.005155,0.005183
Fluminense / RJ,19,1.7e-05,1.7e-05
Figueirense / SC,19,0.192782,0.19586800000000001
Goiás / GO,19,0.003724,0.003735
Vasco da Gama / RJ,19,0.031215,0.995306
Sport / PE,19,8e-06,8e-06
Coritiba / PR,19,0.100639,0.10240500000000001
Ponte Preta / SP,19,0.009551,0.00957
Athletico Paranaense / PR,18,1.6e-05,1.7e-05
Vasco da Gama / RJ,18,0.003733,0.999039
Goiás / GO,18,0.014699,0.018434
Cruzeiro / MG,18,0.020059,0.025242
Santos / SP,18,5e-06,5e-06
Coritiba / PR,18,0.178221,0.280626
Internacional / RS,18,1.8e-05,1.8e-05
Sport / PE,18,7.1e-05,7.900000000000001e-05
Fluminense / RJ,18,0.000144,0.000161
Joinville / SC,18,0.231108,0.72399
Ponte Preta / SP,18,0.030242,0.039812
Chapecoense / SC,18,0.025089,0.031294
Figueirense / SC,18,0.249274,0.44514200000000004
Avaí / SC,18,0.247321,0.436141
São Paulo / SP,17,1e-06,1e-06
Coritiba / PR,17,0.218213,0.49883900000000003
Joinville / SC,17,0.137442,0.861432
Cruzeiro / MG,17,0.047332,0.072574
Chapecoense / SC,17,0.057686,0.08898
Avaí / SC,17,0.225167,0.661308
Ponte Preta / SP,17,0.060952,0.100764
Flamengo / RJ,17,2e-06,2e-06
Athletico Paranaense / PR,17,0.000178,0.000195
Fluminense / RJ,17,0.000809,0.00097
Palmeiras / SP,17,9e-06,9e-06
Santos / SP,17,4e-05,4.5e-05
Internacional / RS,17,0.000319,0.000337
Figueirense / SC,17,0.214059,0.659201
Sport / PE,17,0.000514,0.000593
Vasco da Gama / RJ,17,0.000769,0.999808
Goiás / GO,17,0.036508,0.054942
São Paulo / SP,16,8e-06,9e-06
Goiás / GO,16,0.074736,0.129678
Internacional / RS,16,0.001644,0.001981
Chapecoense / SC,16,0.109987,0.198967
Sport / PE,16,0.002167,0.0027600000000000003
Santos / SP,16,0.000217,0.00026199999999999997
Palmeiras / SP,16,7.2e-05,8.1e-05
Flamengo / RJ,16,1.6e-05,1.8e-05
Athletico Paranaense / PR,16,0.001029,0.001224
Vasco da Gama / RJ,16,0.000151,0.999959
Ponte Preta / SP,16,0.104601,0.20536500000000002
Figueirense / SC,16,0.160227,0.819428
Coritiba / PR,16,0.211181,0.71002
Fluminense / RJ,16,0.003093,0.004063
Avaí / SC,16,0.160768,0.822076
Joinville / SC,16,0.077976,0.939408
Cruzeiro / MG,16,0.092127,0.164701
Sport / PE,15,0.007788,0.010548
Fluminense / RJ,15,0.010103,0.014165999999999998
Figueirense / SC,15,0.089757,0.909185
Coritiba / PR,15,0.132793,0.842813
Cruzeiro / MG,15,0.152969,0.31767
Flamengo / RJ,15,9.1e-05,0.000109
Goiás / GO,15,0.13034,0.26001799999999997
São Paulo / SP,15,4.1e-05,5e-05
Palmeiras / SP,15,0.000299,0.00038
Chapecoense / SC,15,0.179469,0.378436
Athletico Paranaense / PR,15,0.004478,0.0057020000000000005
Avaí / SC,15,0.090294,0.91237
Santos / SP,15,0.000974,0.0012360000000000001
Joinville / SC,15,0.035486,0.974894
Vasco da Gama / RJ,15,3.3e-05,0.999992
Ponte Preta / SP,15,0.157866,0.363231
Internacional / RS,15,0.007219,0.0092
Ponte Preta / SP,14,0.180779,0.54401
Vasco da Gama / RJ,14,7e-06,0.9999990000000001
Figueirense / SC,14,0.049388,0.958573
Cruzeiro / MG,14,0.183802,0.501472
Joinville / SC,14,0.01572,0.990614
Avaí / SC,14,0.048715,0.961085
Fluminense / RJ,14,0.023433,0.037599
Goiás / GO,14,0.167159,0.42717700000000003
Flamengo / RJ,14,0.0004,0.000509
Palmeiras / SP,14,0.001152,0.001532
São Paulo / SP,14,0.000237,0.000287
Sport / PE,14,0.019407,0.029955000000000002
Internacional / RS,14,0.019674,0.028874
Athletico Paranaense / PR,14,0.013306,0.019008
Grêmio / RS,14,7e-06,7e-06
Coritiba / PR,14,0.08026,0.923073
Santos / SP,14,0.003175,0.004411
Chapecoense / SC,14,0.193379,0.571815
Fluminense / RJ,13,0.04741,0.085009
Ponte Preta / SP,13,0.17075,0.7147600000000001
Athletico Paranaense / PR,13,0.030961,0.049969
