Club,Position,Probability,Cumulative
Vitória / BA,20,5.1e-05,5.1e-05
Figueirense / SC,20,0.013548,0.013548
Avaí / SC,20,4e-05,4e-05
Oeste / SP,20,0.941504,0.941504
Botafogo / SP,20,0.030327,0.030327
Ponte Preta / SP,20,2e-06,2e-06
Náutico / PE,20,0.011963,0.011963
Brasil / RS,20,4.3e-05,4.3e-05
Operário / PR,20,8.7e-05,8.7e-05
Guarani / SP,20,0.002353,0.002353
CRB / AL,20,1e-06,1e-06
Cruzeiro / MG,20,4.6e-05,4.6e-05
Confiança / SE,20,3.1e-05,3.1e-05
CSA / AL,20,4e-06,4e-06
Figueirense / SC,19,0.246004,0.259552
CRB / AL,19,0.000171,0.000172
Guarani / SP,19,0.072865,0.075218
Brasil / RS,19,0.00358,0.003623
Juventude / RS,19,3.5e-05,3.5e-05
Cruzeiro / MG,19,0.003983,0.0040290000000000005
Confiança / SE,19,0.003015,0.003046
Botafogo / SP,19,0.424472,0.454799
Oeste / SP,19,0.046222,0.987726
CSA / AL,19,0.000604,0.000608
Operário / PR,19,0.004164,0.0042510000000000004
Avaí / SC,19,0.004068,0.004108
Náutico / PE,19,0.186443,0.198406
Sampaio Corrêa / MA,19,5e-06,5e-06
Vitória / BA,19,0.004089,0.00414
Ponte Preta / SP,19,0.000265,0.000267
Paraná / PR,19,1.5e-05,1.5e-05
Sampaio Corrêa / MA,18,6.2e-05,6.7e-05
Juventude / RS,18,0.000167,0.00020199999999999998
América / MG,18,1.2e-05,1.2e-05
Ponte Preta / SP,18,0.00162,0.0018869999999999998
Botafogo / SP,18,0.258933,0.713732
Brasil / RS,18,0.014505,0.018128000000000002
Guarani / SP,18,0.134544,0.209762
Figueirense / SC,18,0.27463,0.5341819999999999
Oeste / SP,18,0.009331,0.997057
CRB / AL,18,0.001015,0.0011870000000000001
Náutico / PE,18,0.232738,0.43114399999999997
Cruzeiro / MG,18,0.014403,0.018432
Avaí / SC,18,0.015133,0.019241
Vitória / BA,18,0.013506,0.017646000000000002
Paraná / PR,18,0.000106,0.000121
CSA / AL,18,0.002887,0.003495
Confiança / SE,18,0.012031,0.015077
Operário / PR,18,0.014377,0.018628
Vitória / BA,17,0.032495,0.050141000000000005
Sampaio Corrêa / MA,17,0.0003,0.000367
Guarani / SP,17,0.187161,0.396923
América / MG,17,8.8e-05,9.999999999999999e-05
Figueirense / SC,17,0.210267,0.744449
