Club,Position,Probability,Cumulative
Boa / MG,20,0.090871,0.090871
ABC / RN,20,0.312375,0.312375
Mogi Mirim / SP,20,0.596355,0.596355
Ceará / CE,20,0.000399,0.000399
ABC / RN,19,0.45647,0.768845
Macaé / RJ,19,8e-06,8e-06
Mogi Mirim / SP,19,0.315789,0.912144
Boa / MG,19,0.223834,0.314705
Ceará / CE,19,0.003889,0.004288
Criciúma / SC,19,1e-05,1e-05
Boa / MG,18,0.624235,0.93894
Macaé / RJ,18,0.003046,0.0030540000000000003
Oeste / SP,18,0.000165,0.000165
ABC / RN,18,0.225884,0.994729
Ceará / CE,18,0.053794,0.058082
Atlético / GO,18,1.7e-05,1.7e-05
Paraná / PR,18,7e-06,7e-06
Criciúma / SC,18,0.006789,0.0067989999999999995
Mogi Mirim / SP,18,0.086063,0.998207
Atlético / GO,17,0.011354,0.011371
Mogi Mirim / SP,17,0.00176,0.9999669999999999
Boa / MG,17,0.053579,0.992519
Paraná / PR,17,0.003213,0.00322
Oeste / SP,17,0.041587,0.041752
CRB / AL,17,3e-06,3e-06
Macaé / RJ,17,0.1111,0.114154
Ceará / CE,17,0.532154,0.590236
ABC / RN,17,0.005244,0.999973
Criciúma / SC,17,0.240006,0.246805
Mogi Mirim / SP,16,3.2e-05,0.999999
Náutico / PE,16,2e-05,2e-05
Oeste / SP,16,0.151872,0.19362400000000002
Macaé / RJ,16,0.211007,0.32516100000000003
Ceará / CE,16,0.209234,0.79947
Luverdense / MT,16,8e-06,8e-06
Criciúma / SC,16,0.337808,0.584613
Boa / MG,16,0.006149,0.998668
CRB / AL,16,5.5e-05,5.8e-05
ABC / RN,16,2.7e-05,1.0
Paraná / PR,16,0.019467,0.022687000000000002
Red Bull Bragantino / SP,16,1e-05,1e-05
Atlético / GO,16,0.064311,0.075682
Oeste / SP,15,0.236929,0.430553
Náutico / PE,15,0.000388,0.000408
Red Bull Bragantino / SP,15,0.000169,0.000179
CRB / AL,15,0.000512,0.00057
Criciúma / SC,15,0.1985,0.783113
Atlético / GO,15,0.145322,0.221004
Luverdense / MT,15,0.000131,0.00013900000000000002
Boa / MG,15,0.001164,0.999832
Ceará / CE,15,0.112923,0.912393
Bahia / BA,15,3e-06,3e-06
Paysandu / PA,15,1.1e-05,1.1e-05
Mogi Mirim / SP,15,1e-06,1.0
Paraná / PR,15,0.056105,0.078792
Sampaio Corrêa / MA,15,5e-06,5e-06
Santa Cruz / PE,15,2e-06,2e-06
Macaé / RJ,15,0.247835,0.5729960000000001
CRB / AL,14,0.003039,0.0036090000000000002
Macaé / RJ,14,0.201308,0.774304
Paysandu / PA,14,0.000205,0.000216
Luverdense / MT,14,0.00156,0.001699
Red Bull Bragantino / SP,14,0.001595,0.001774
Náutico / PE,14,0.003612,0.00402
Criciúma / SC,14,0.123317,0.90643
Sampaio Corrêa / MA,14,0.000103,0.000108
Oeste / SP,14,0.26658,0.697133
Atlético / GO,14,0.22135,0.442354
Boa / MG,14,0.00015,0.999982
Ceará / CE,14,0.05724,0.969633
Bahia / BA,14,9.5e-05,9.800000000000001e-05
Santa Cruz / PE,14,2.4e-05,2.6000000000000002e-05
Paraná / PR,14,0.119822,0.198614
Red Bull Bragantino / SP,13,0.010279,0.012053
Macaé / RJ,13,0.135376,0.90968
Ceará / CE,13,0.023196,0.992829
CRB / AL,13,0.015049,0.018658
Paraná / PR,13,0.241835,0.440449
Paysandu / PA,13,0.001913,0.002129
Luverdense / MT,13,0.010159,0.011858
Náutico / PE,13,0.021896,0.025915999999999998
Atlético / GO,13,0.281626,0.72398
Criciúma / SC,13,0.063323,0.969753
Oeste / SP,13,0.192586,0.889719
Boa / MG,13,1.7e-05,0.999999
Santa Cruz / PE,13,0.00033,0.000356
Bahia / BA,13,0.001072,0.00117
Sampaio Corrêa / MA,13,0.001343,0.001451
Macaé / RJ,12,0.073289,0.982969
Criciúma / SC,12,0.024981,0.994734
Sampaio Corrêa / MA,12,0.008694,0.010145000000000001
Santa Cruz / PE,12,0.00268,0.003036
Luverdense / MT,12,0.047722,0.05958
América / MG,12,1.9e-05,1.9e-05
CRB / AL,12,0.05155,0.07020799999999999
Red Bull Bragantino / SP,12,0.040174,0.052227
Paraná / PR,12,0.351016,0.791465
Paysandu / PA,12,0.013493,0.015622
Atlético / GO,12,0.198434,0.922414
Ceará / CE,12,0.006476,0.999305
Náutico / PE,12,0.084763,0.110679
Bahia / BA,12,0.006958,0.008128
Oeste / SP,12,0.08975,0.979469
Boa / MG,12,1e-06,1.0
Sampaio Corrêa / MA,11,0.037064,0.047209
Paysandu / PA,11,0.065982,0.081604
Paraná / PR,11,0.11731,0.908775
Náutico / PE,11,0.20842,0.319099
Luverdense / MT,11,0.162253,0.221833
Oeste / SP,11,0.01492,0.994389
Santa Cruz / PE,11,0.01738,0.020416
Red Bull Bragantino / SP,11,0.136225,0.188452
Macaé / RJ,11,0.012369,0.995338
