Club,Position,Probability,Cumulative
São Paulo / SP,20,0.003329,0.003329
Cuiabá / MT,20,0.007977,0.007977
Atlético / GO,20,7e-05,7e-05
Sport / PE,20,0.014395,0.014395
Bahia / BA,20,0.003415,0.003415
Ceará / CE,20,2.2e-05,2.2e-05
Chapecoense / SC,20,0.89206,0.89206
América / MG,20,0.027148,0.027148
Corinthians / SP,20,8.3e-05,8.3e-05
Santos / SP,20,8.9e-05,8.9e-05
Athletico Paranaense / PR,20,2e-06,2e-06
Juventude / RS,20,0.001935,0.001935
Grêmio / RS,20,0.045769,0.045769
Internacional / RS,20,0.000146,0.000146
Fluminense / RJ,20,0.00356,0.00356
Ceará / CE,19,0.000734,0.0007559999999999999
Atlético / GO,19,0.0015,0.00157
Juventude / RS,19,0.033881,0.035816
Sport / PE,19,0.133379,0.147774
Bahia / BA,19,0.045813,0.049228
Fluminense / RJ,19,0.043496,0.047056
Chapecoense / SC,19,0.073658,0.965718
Grêmio / RS,19,0.31016,0.355929
Red Bull Bragantino / SP,19,1e-06,1e-06
Athletico Paranaense / PR,19,7.6e-05,7.8e-05
Santos / SP,19,0.002662,0.002751
Cuiabá / MT,19,0.087408,0.095385
Internacional / RS,19,0.002828,0.0029739999999999996
Corinthians / SP,19,0.002351,0.002434
São Paulo / SP,19,0.049283,0.052612
América / MG,19,0.21277,0.239918
Atlético / GO,18,0.004617,0.006187
São Paulo / SP,18,0.077936,0.130548
Grêmio / RS,18,0.201729,0.557658
América / MG,18,0.190293,0.430211
Chapecoense / SC,18,0.020386,0.986104
Red Bull Bragantino / SP,18,1e-06,2e-06
Internacional / RS,18,0.007635,0.010609
Corinthians / SP,18,0.006616,0.00905
Sport / PE,18,0.160527,0.308301
Ceará / CE,18,0.002355,0.003111
Cuiabá / MT,18,0.117046,0.21243099999999998
Juventude / RS,18,0.061139,0.096955
Santos / SP,18,0.007351,0.010102
Fluminense / RJ,18,0.072019,0.119075
Athletico Paranaense / PR,18,0.000337,0.000415
Bahia / BA,18,0.070013,0.11924100000000001
São Paulo / SP,17,0.097427,0.22797499999999998
Chapecoense / SC,17,0.007807,0.993911
Fluminense / RJ,17,0.091824,0.210899
Cuiabá / MT,17,0.127988,0.34041899999999997
Grêmio / RS,17,0.139066,0.696724
Bahia / BA,17,0.088519,0.20776
Sport / PE,17,0.155291,0.463592
Red Bull Bragantino / SP,17,1.8e-05,2e-05
Atlético / GO,17,0.009707,0.015894
Ceará / CE,17,0.005069,0.00818
América / MG,17,0.151225,0.581436
Athletico Paranaense / PR,17,0.000875,0.00129
Internacional / RS,17,0.014229,0.024838
Juventude / RS,17,0.084197,0.18115199999999998
Corinthians / SP,17,0.013093,0.022143000000000003
Santos / SP,17,0.013665,0.023767
Chapecoense / SC,16,0.003345,0.9972559999999999
Athletico Paranaense / PR,16,0.00187,0.00316
Bahia / BA,16,0.101012,0.308772
Cuiabá / MT,16,0.128035,0.468454
Fluminense / RJ,16,0.106264,0.317163
América / MG,16,0.117149,0.698585
Corinthians / SP,16,0.021632,0.043775
Juventude / RS,16,0.10203,0.283182
Sport / PE,16,0.136138,0.59973
Atlético / GO,16,0.017426,0.03332
Fortaleza / CE,16,1e-06,1e-06
Ceará / CE,16,0.00975,0.017929999999999998
Internacional / RS,16,0.023181,0.048019
Santos / SP,16,0.023212,0.046979
São Paulo / SP,16,0.110417,0.338392
Grêmio / RS,16,0.098499,0.795223
Red Bull Bragantino / SP,16,3.9e-05,5.9e-05
América / MG,15,0.09158,0.790165
Flamengo / RJ,15,4e-06,4e-06
Santos / SP,15,0.03497,0.081949
São Paulo / SP,15,0.11509,0.453482
Sport / PE,15,0.1134,0.71313
Ceará / CE,15,0.01621,0.03414
Cuiabá / MT,15,0.119618,0.5880719999999999
Bahia / BA,15,0.108465,0.417237
Fluminense / RJ,15,0.114897,0.43206
Chapecoense / SC,15,0.001545,0.9988009999999999
Grêmio / RS,15,0.070324,0.865547
