Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.233931,0.233931
Brusque / SC,20,0.001661,0.001661
Ponte Preta / SP,20,0.002895,0.002895
Chapecoense / SC,20,0.061162,0.061162
Novorizontino / SP,20,0.002794,0.002794
Náutico / PE,20,0.146797,0.146797
CSA / AL,20,0.013019,0.013019
Tombense / MG,20,5e-06,5e-06
Londrina / PR,20,0.000161,0.000161
Sport / PE,20,2.5e-05,2.5e-05
Operário / PR,20,0.007506,0.007506
Criciúma / SC,20,0.001625,0.001625
Ituano / SP,20,0.004022,0.004022
CRB / AL,20,0.002958,0.002958
Guarani / SP,20,0.521418,0.521418
Sampaio Corrêa / MA,20,2.1e-05,2.1e-05
Brusque / SC,19,0.007499,0.00916
Operário / PR,19,0.023076,0.030581999999999998
CSA / AL,19,0.038927,0.051946000000000006
Ponte Preta / SP,19,0.012715,0.01561
CRB / AL,19,0.013696,0.016654
Sampaio Corrêa / MA,19,0.000122,0.000143
Náutico / PE,19,0.210308,0.357105
Sport / PE,19,0.00021,0.00023500000000000002
Chapecoense / SC,19,0.138058,0.19921999999999998
Criciúma / SC,19,0.008086,0.009711
Novorizontino / SP,19,0.011489,0.014282999999999999
Tombense / MG,19,4.8e-05,5.3e-05
Vila Nova / GO,19,0.270638,0.504569
Londrina / PR,19,0.001121,0.0012820000000000002
Guarani / SP,19,0.248664,0.770082
Ituano / SP,19,0.015343,0.019365
Náutico / PE,18,0.205763,0.562868
Guarani / SP,18,0.119483,0.889565
Ituano / SP,18,0.035144,0.054509
Ponte Preta / SP,18,0.030568,0.046178000000000004
Criciúma / SC,18,0.022103,0.031814
Chapecoense / SC,18,0.186881,0.38610099999999997
Londrina / PR,18,0.00401,0.005292
CSA / AL,18,0.073629,0.125575
Novorizontino / SP,18,0.02712,0.041402999999999995
CRB / AL,18,0.034647,0.051301
Operário / PR,18,0.046474,0.077056
Brusque / SC,18,0.018387,0.027547000000000002
Sport / PE,18,0.001189,0.001424
Vila Nova / GO,18,0.19368,0.698249
Tombense / MG,18,0.000246,0.000299
Sampaio Corrêa / MA,18,0.000676,0.000819
CSA / AL,17,0.106189,0.23176400000000003
Londrina / PR,17,0.010516,0.015808
Operário / PR,17,0.073326,0.15038200000000002
Sport / PE,17,0.003979,0.005403
Brusque / SC,17,0.033763,0.06131
Náutico / PE,17,0.148544,0.711412
Ituano / SP,17,0.058791,0.11330000000000001
Ponte Preta / SP,17,0.053909,0.10008700000000001
Tombense / MG,17,0.000833,0.001132
Novorizontino / SP,17,0.047323,0.088726
Bahia / BA,17,1e-06,1e-06
Vila Nova / GO,17,0.119286,0.817535
CRB / AL,17,0.060952,0.11225299999999999
Guarani / SP,17,0.056275,0.94584
Sampaio Corrêa / MA,17,0.002206,0.003025
Chapecoense / SC,17,0.181352,0.567453
Criciúma / SC,17,0.042755,0.074569
Novorizontino / SP,16,0.067064,0.15578999999999998
Náutico / PE,16,0.09668,0.808092
Chapecoense / SC,16,0.130997,0.69845
Criciúma / SC,16,0.064611,0.13918
Sport / PE,16,0.009139,0.014542
Sampaio Corrêa / MA,16,0.005548,0.008573
Operário / PR,16,0.093521,0.243903
Vasco da Gama / RJ,16,3e-06,3e-06
Londrina / PR,16,0.019574,0.035382
Tombense / MG,16,0.001926,0.003058
Guarani / SP,16,0.026245,0.9720850000000001
Brusque / SC,16,0.050391,0.111701
CRB / AL,16,0.084854,0.197107
CSA / AL,16,0.122725,0.354489
Ituano / SP,16,0.080889,0.194189
Vila Nova / GO,16,0.070008,0.887543
Ponte Preta / SP,16,0.075825,0.175912
Ituano / SP,15,0.092408,0.286597
Guarani / SP,15,0.01327,0.9853550000000001
Vasco da Gama / RJ,15,1.3e-05,1.6e-05
Novorizontino / SP,15,0.079249,0.235039
Bahia / BA,15,2e-06,3e-06
Londrina / PR,15,0.030305,0.065687
Criciúma / SC,15,0.081797,0.22097699999999998
Vila Nova / GO,15,0.042495,0.930038
Chapecoense / SC,15,0.092635,0.791085
Tombense / MG,15,0.003803,0.006861
Operário / PR,15,0.102001,0.345904
CRB / AL,15,0.098145,0.295252
Sport / PE,15,0.016533,0.031075
Ponte Preta / SP,15,0.088999,0.264911
Brusque / SC,15,0.063132,0.174833
CSA / AL,15,0.119831,0.47432
Sampaio Corrêa / MA,15,0.010898,0.019471
Náutico / PE,15,0.064484,0.872576
Novorizontino / SP,14,0.088901,0.32394
Tombense / MG,14,0.006744,0.013604999999999999
Sampaio Corrêa / MA,14,0.018445,0.037916
CRB / AL,14,0.102837,0.398089
Sport / PE,14,0.026807,0.057882
Ituano / SP,14,0.096935,0.383532
Chapecoense / SC,14,0.066291,0.857376
Ponte Preta / SP,14,0.095819,0.36073
Vila Nova / GO,14,0.026712,0.95675
CSA / AL,14,0.10955,0.58387
Londrina / PR,14,0.040517,0.10620399999999999
Náutico / PE,14,0.043627,0.916203
Brusque / SC,14,0.073687,0.24852
Bahia / BA,14,9e-06,1.2e-05
Operário / PR,14,0.103603,0.449507
Criciúma / SC,14,0.092432,0.313409
Vasco da Gama / RJ,14,3e-05,4.6e-05
Guarani / SP,14,0.007054,0.9924090000000001
Ponte Preta / SP,13,0.098636,0.459366
Náutico / PE,13,0.030134,0.946337
Vila Nova / GO,13,0.016909,0.9736589999999999
Guarani / SP,13,0.003581,0.99599
Ituano / SP,13,0.097884,0.481416
Operário / PR,13,0.100942,0.550449
Sport / PE,13,0.039015,0.096897
Vasco da Gama / RJ,13,0.000101,0.000147
Novorizontino / SP,13,0.093876,0.41781599999999997
Sampaio Corrêa / MA,13,0.028705,0.066621
Tombense / MG,13,0.010676,0.024281
Londrina / PR,13,0.052075,0.158279
Chapecoense / SC,13,0.046977,0.904353
Brusque / SC,13,0.082293,0.330813
Criciúma / SC,13,0.098695,0.412104
CRB / AL,13,0.103081,0.50117
Bahia / BA,13,3.2e-05,4.4e-05
CSA / AL,13,0.096388,0.680258
Náutico / PE,12,0.020516,0.966853
Londrina / PR,12,0.064378,0.222657
Criciúma / SC,12,0.101234,0.513338
Bahia / BA,12,6.7e-05,0.000111
Novorizontino / SP,12,0.095999,0.513815
Vasco da Gama / RJ,12,0.000232,0.000379
Operário / PR,12,0.094812,0.645261
Chapecoense / SC,12,0.033375,0.937728
Ituano / SP,12,0.095565,0.576981
CSA / AL,12,0.082678,0.7629360000000001
Ponte Preta / SP,12,0.097901,0.557267
Tombense / MG,12,0.016749,0.04103
Sampaio Corrêa / MA,12,0.042585,0.109206
CRB / AL,12,0.098357,0.599527
Sport / PE,12,0.053828,0.150725
Vila Nova / GO,12,0.010732,0.984391
Brusque / SC,12,0.089023,0.419836
Guarani / SP,12,0.001969,0.997959
Sport / PE,11,0.071481,0.22220600000000001
Novorizontino / SP,11,0.094291,0.608106
Operário / PR,11,0.086752,0.732013
Guarani / SP,11,0.00108,0.999039
Bahia / BA,11,0.000158,0.000269
Chapecoense / SC,11,0.023262,0.96099
CSA / AL,11,0.068574,0.83151
Brusque / SC,11,0.093512,0.513348
Ituano / SP,11,0.090787,0.667768
Vasco da Gama / RJ,11,0.000615,0.000994
Vila Nova / GO,11,0.006855,0.991246
Londrina / PR,11,0.078332,0.300989
Náutico / PE,11,0.013607,0.98046
Tombense / MG,11,0.024872,0.065902
CRB / AL,11,0.091161,0.690688
Criciúma / SC,11,0.099885,0.613223
Ponte Preta / SP,11,0.093401,0.650668
Grêmio / RS,11,6e-06,6e-06
Sampaio Corrêa / MA,11,0.061369,0.170575
Criciúma / SC,10,0.094573,0.707796
Guarani / SP,10,0.000546,0.9995850000000001
Chapecoense / SC,10,0.015735,0.976725
Novorizontino / SP,10,0.090859,0.698965
Náutico / PE,10,0.00867,0.9891300000000001
CRB / AL,10,0.081663,0.772351
Sampaio Corrêa / MA,10,0.084049,0.25462399999999996
Ituano / SP,10,0.083504,0.7512719999999999
Bahia / BA,10,0.000405,0.0006739999999999999
Grêmio / RS,10,1.5e-05,2.1000000000000002e-05
Ponte Preta / SP,10,0.08644,0.737108
Tombense / MG,10,0.036887,0.102789
Brusque / SC,10,0.09645,0.609798
Vila Nova / GO,10,0.004114,0.99536
CSA / AL,10,0.05525,0.88676
Londrina / PR,10,0.091637,0.392626
Operário / PR,10,0.07697,0.808983
Sport / PE,10,0.09088,0.313086
Vasco da Gama / RJ,10,0.001353,0.002347
Grêmio / RS,9,6.2e-05,8.300000000000001e-05
Chapecoense / SC,9,0.010445,0.98717
Operário / PR,9,0.064972,0.873955
CSA / AL,9,0.04289,0.92965
Tombense / MG,9,0.053525,0.156314
Sampaio Corrêa / MA,9,0.111458,0.366082
Náutico / PE,9,0.005413,0.9945430000000001
Ponte Preta / SP,9,0.077175,0.814283
Vasco da Gama / RJ,9,0.003081,0.0054280000000000005
CRB / AL,9,0.070518,0.842869
Novorizontino / SP,9,0.083559,0.782524
Ituano / SP,9,0.074507,0.825779
Bahia / BA,9,0.000881,0.001555
Vila Nova / GO,9,0.002384,0.997744
Brusque / SC,9,0.095991,0.705789
Guarani / SP,9,0.000263,0.9998480000000001
Londrina / PR,9,0.104956,0.49758199999999997
Sport / PE,9,0.111524,0.42461
Criciúma / SC,9,0.086396,0.794192
Sampaio Corrêa / MA,8,0.143359,0.509441
Operário / PR,8,0.051441,0.925396
CSA / AL,8,0.031211,0.960861
Bahia / BA,8,0.002171,0.003726
Ituano / SP,8,0.063159,0.888938
Ponte Preta / SP,8,0.0662,0.880483
Guarani / SP,8,9.1e-05,0.999939
Vila Nova / GO,8,0.001309,0.999053
Náutico / PE,8,0.0031,0.9976430000000001
