Club,Position,Probability,Cumulative
Vitória / BA,20,0.011621,0.011621
Operário / PR,20,2e-06,2e-06
Brasil / RS,20,0.970108,0.970108
Londrina / PR,20,0.000216,0.000216
Confiança / SE,20,0.018053,0.018053
Ponte Preta / SP,19,0.001113,0.001113
Brasil / RS,19,0.025618,0.995726
Remo / PA,19,1e-06,1e-06
Londrina / PR,19,0.056331,0.056547
Cruzeiro / MG,19,1e-06,1e-06
Vila Nova / GO,19,4e-06,4e-06
Brusque / SC,19,0.000949,0.000949
Confiança / SE,19,0.489189,0.507242
Vitória / BA,19,0.422828,0.434449
Operário / PR,19,0.003966,0.003968
Cruzeiro / MG,18,8.6e-05,8.7e-05
Londrina / PR,18,0.176674,0.233221
Brusque / SC,18,0.010138,0.011087
Confiança / SE,18,0.317589,0.824831
Brasil / RS,18,0.004058,0.999784
Operário / PR,18,0.034957,0.038925
Ponte Preta / SP,18,0.01011,0.011222999999999999
Vitória / BA,18,0.446073,0.880522
Remo / PA,18,0.000166,0.000167
Vila Nova / GO,18,0.000149,0.00015299999999999998
Confiança / SE,17,0.125602,0.950433
Náutico / PE,17,4.3e-05,4.3e-05
Londrina / PR,17,0.447944,0.681165
Ponte Preta / SP,17,0.066172,0.07739499999999999
Sampaio Corrêa / MA,17,0.000111,0.000111
Brusque / SC,17,0.067234,0.078321
Operário / PR,17,0.18389,0.22281499999999999
Cruzeiro / MG,17,0.002615,0.002702
Vasco da Gama / RJ,17,6e-06,6e-06
Remo / PA,17,0.003638,0.0038050000000000002
Vitória / BA,17,0.098538,0.9790599999999999
Brasil / RS,17,0.000208,0.999992
Vila Nova / GO,17,0.003999,0.004152
Vitória / BA,16,0.016668,0.995728
Cruzeiro / MG,16,0.017494,0.020196
Ponte Preta / SP,16,0.176773,0.254168
Vila Nova / GO,16,0.025075,0.029227
Londrina / PR,16,0.183543,0.864708
Sampaio Corrêa / MA,16,0.002334,0.002445
Náutico / PE,16,0.000886,0.0009289999999999999
Operário / PR,16,0.331741,0.554556
Remo / PA,16,0.02267,0.026475
Confiança / SE,16,0.034155,0.984588
Vasco da Gama / RJ,16,0.000105,0.000111
Guarani / SP,16,3e-06,3e-06
Brasil / RS,16,7e-06,0.999999
Brusque / SC,16,0.188546,0.26686699999999997
Remo / PA,15,0.059709,0.086184
Brusque / SC,15,0.231491,0.49835799999999997
Náutico / PE,15,0.005523,0.006452
Ponte Preta / SP,15,0.252286,0.506454
Sampaio Corrêa / MA,15,0.01348,0.015925
Confiança / SE,15,0.010932,0.99552
Guarani / SP,15,4.4e-05,4.7e-05
Vasco da Gama / RJ,15,0.001109,0.00122
CSA / AL,15,5e-06,5e-06
Brasil / RS,15,1e-06,1.0
Cruzeiro / MG,15,0.055104,0.0753
Vila Nova / GO,15,0.071061,0.100288
Vitória / BA,15,0.003442,0.99917
Londrina / PR,15,0.080057,0.9447650000000001
Operário / PR,15,0.215756,0.770312
Brusque / SC,14,0.205896,0.7042539999999999
Vitória / BA,14,0.000705,0.999875
Remo / PA,14,0.108358,0.194542
Ponte Preta / SP,14,0.216465,0.722919
Operário / PR,14,0.127831,0.898143
Sampaio Corrêa / MA,14,0.041035,0.056960000000000004
Confiança / SE,14,0.003515,0.999035
Vasco da Gama / RJ,14,0.005689,0.006908999999999999
Guarani / SP,14,0.00043,0.000477
CRB / AL,14,2e-06,2e-06
CSA / AL,14,6.8e-05,7.3e-05
Londrina / PR,14,0.034977,0.979742
Vila Nova / GO,14,0.129647,0.229935
Náutico / PE,14,0.016528,0.02298
Cruzeiro / MG,14,0.108853,0.184153
Goiás / GO,14,1e-06,1e-06
Sampaio Corrêa / MA,13,0.088831,0.145791
Brusque / SC,13,0.128441,0.832695
Vasco da Gama / RJ,13,0.019908,0.026816999999999997
Goiás / GO,13,1.6e-05,1.7e-05
Cruzeiro / MG,13,0.171507,0.35566
Operário / PR,13,0.057478,0.955621
Vila Nova / GO,13,0.187755,0.41769
Ponte Preta / SP,13,0.128244,0.851163
Remo / PA,13,0.162279,0.356821
Guarani / SP,13,0.002542,0.003019
CRB / AL,13,4.4e-05,4.6e-05
Confiança / SE,13,0.000747,0.999782
Vitória / BA,13,0.0001,0.999975
Londrina / PR,13,0.012953,0.992695
CSA / AL,13,0.000503,0.000576
Náutico / PE,13,0.038652,0.061632
Guarani / SP,12,0.007922,0.010941
Cruzeiro / MG,12,0.180539,0.536199
CRB / AL,12,0.000271,0.00031699999999999995
Sampaio Corrêa / MA,12,0.136764,0.282555
Brusque / SC,12,0.079656,0.912351
Remo / PA,12,0.185456,0.542277
Londrina / PR,12,0.00485,0.997545
Náutico / PE,12,0.069466,0.131098
Goiás / GO,12,0.00014,0.000157
Ponte Preta / SP,12,0.074833,0.925996
CSA / AL,12,0.002108,0.002684
Avaí / SC,12,4e-06,4e-06
Confiança / SE,12,0.000166,0.999948
Vasco da Gama / RJ,12,0.04228,0.06909699999999999
Vila Nova / GO,12,0.188971,0.606661
Vitória / BA,12,2.3e-05,0.9999979999999999
Operário / PR,12,0.026551,0.982172
Londrina / PR,11,0.001807,0.999352
Vasco da Gama / RJ,11,0.076733,0.14583
Operário / PR,11,0.011604,0.993776
Brusque / SC,11,0.047287,0.959638
Goiás / GO,11,0.000811,0.000968
Guarani / SP,11,0.020608,0.031549
Náutico / PE,11,0.1116,0.242698
Vitória / BA,11,2e-06,1.0
Sampaio Corrêa / MA,11,0.178116,0.460671
Ponte Preta / SP,11,0.041744,0.96774
CSA / AL,11,0.006879,0.009563
Remo / PA,11,0.174081,0.716358
Vila Nova / GO,11,0.158942,0.765603
Confiança / SE,11,4.4e-05,0.999992
CRB / AL,11,0.001326,0.001643
Botafogo / RJ,11,5e-06,5e-06
Cruzeiro / MG,11,0.168358,0.704557
Avaí / SC,11,5.3e-05,5.7e-05
CRB / AL,10,0.005342,0.006985
Brusque / SC,10,0.024849,0.984487
Náutico / PE,10,0.161509,0.404207
Remo / PA,10,0.135,0.8513580000000001
Londrina / PR,10,0.000498,0.99985
CSA / AL,10,0.019148,0.028711
Botafogo / RJ,10,3.6e-05,4.1e-05
Confiança / SE,10,7e-06,0.999999
Operário / PR,10,0.004478,0.998254
Goiás / GO,10,0.003275,0.004243
Avaí / SC,10,0.000325,0.00038199999999999996
Guarani / SP,10,0.047233,0.07878199999999999
Ponte Preta / SP,10,0.020512,0.988252
Coritiba / PR,10,1.2e-05,1.2e-05
Vila Nova / GO,10,0.116198,0.8818010000000001
Sampaio Corrêa / MA,10,0.199286,0.659957
Vasco da Gama / RJ,10,0.126653,0.272483
Cruzeiro / MG,10,0.135639,0.840196
Botafogo / RJ,9,0.000302,0.00034300000000000004
Ponte Preta / SP,9,0.008473,0.996725
Sampaio Corrêa / MA,9,0.163808,0.823765
Remo / PA,9,0.082837,0.934195
Operário / PR,9,0.001311,0.999565
Náutico / PE,9,0.204578,0.608785
Vasco da Gama / RJ,9,0.190849,0.46333199999999997
Guarani / SP,9,0.096517,0.175299
Vila Nova / GO,9,0.069022,0.950823
Coritiba / PR,9,0.000142,0.000154
CRB / AL,9,0.017965,0.02495
Confiança / SE,9,1e-06,1.0
Goiás / GO,9,0.012224,0.016467000000000002
Cruzeiro / MG,9,0.090639,0.9308350000000001
Brusque / SC,9,0.010765,0.995252
CSA / AL,9,0.048492,0.077203
Londrina / PR,9,0.000126,0.9999760000000001
Avaí / SC,9,0.001949,0.0023309999999999997
Botafogo / RJ,8,0.00149,0.001833
Avaí / SC,8,0.007767,0.010098
Goiás / GO,8,0.037821,0.054288
Vila Nova / GO,8,0.032895,0.983718
Coritiba / PR,8,0.001001,0.001155
Cruzeiro / MG,8,0.046418,0.977253
Vasco da Gama / RJ,8,0.214184,0.677516
Operário / PR,8,0.00035,0.999915
Ponte Preta / SP,8,0.002591,0.999316
Brusque / SC,8,0.003574,0.998826
Guarani / SP,8,0.167599,0.34289800000000004
CSA / AL,8,0.104488,0.181691
Sampaio Corrêa / MA,8,0.101169,0.924934
CRB / AL,8,0.049708,0.074658
Náutico / PE,8,0.187288,0.796073
Londrina / PR,8,2.3e-05,0.9999990000000001
Remo / PA,8,0.041634,0.9758290000000001
Ponte Preta / SP,7,0.000563,0.999879
CRB / AL,7,0.11007,0.184728
CSA / AL,7,0.183715,0.365406
Coritiba / PR,7,0.004441,0.005595999999999999
Botafogo / RJ,7,0.005979,0.0078119999999999995
Remo / PA,7,0.016524,0.992353
Sampaio Corrêa / MA,7,0.047277,0.9722109999999999
Avaí / SC,7,0.023866,0.033963999999999994
Brusque / SC,7,0.000931,0.999757
Cruzeiro / MG,7,0.016503,0.993756
Vila Nova / GO,7,0.011842,0.99556
Vasco da Gama / RJ,7,0.155713,0.833229
Goiás / GO,7,0.088185,0.14247300000000002
Operário / PR,7,5.5e-05,0.99997
Náutico / PE,7,0.112071,0.9081440000000001
Guarani / SP,7,0.222264,0.5651619999999999
Londrina / PR,7,1e-06,1.0
Ponte Preta / SP,6,0.000102,0.999981
Sampaio Corrêa / MA,6,0.018951,0.991162
Vasco da Gama / RJ,6,0.092182,0.925411
Náutico / PE,6,0.055036,0.96318
Avaí / SC,6,0.052902,0.086866
CSA / AL,6,0.231698,0.597104
CRB / AL,6,0.17594,0.360668
Remo / PA,6,0.005644,0.997997
Brusque / SC,6,0.000197,0.999954
Cruzeiro / MG,6,0.004884,0.99864
Operário / PR,6,2.1e-05,0.999991
Guarani / SP,6,0.180689,0.745851
Goiás / GO,6,0.146672,0.289145
Coritiba / PR,6,0.014608,0.020204
Vila Nova / GO,6,0.003436,0.998996
Botafogo / RJ,6,0.017038,0.02485
Sampaio Corrêa / MA,5,0.006579,0.997741
Vasco da Gama / RJ,5,0.045694,0.971105
Avaí / SC,5,0.100286,0.18715199999999999
Vila Nova / GO,5,0.000829,0.999825
CRB / AL,5,0.233629,0.5942970000000001
Cruzeiro / MG,5,0.001091,0.999731
Goiás / GO,5,0.201319,0.490464
Náutico / PE,5,0.023941,0.987121
Brusque / SC,5,3.9e-05,0.999993
Botafogo / RJ,5,0.041953,0.066803
Remo / PA,5,0.001599,0.999596
CSA / AL,5,0.181923,0.7790269999999999
Ponte Preta / SP,5,1.8e-05,0.999999
Coritiba / PR,5,0.037605,0.057809
