Club,Position,Probability,Cumulative
Santa Cruz / PE,20,0.134699,0.134699
América / MG,20,0.865301,0.865301
América / MG,19,0.134699,1.0
Santa Cruz / PE,19,0.855458,0.9901570000000001
Figueirense / SC,19,0.009843,0.009843
Santa Cruz / PE,18,0.009843,1.0
Internacional / RS,18,0.004141,0.004141
Figueirense / SC,18,0.986016,0.995859
Figueirense / SC,17,0.004141,1.0
Sport / PE,17,0.004818,0.004818
Internacional / RS,17,0.90353,0.907671
Vitória / BA,17,0.087511,0.087511
Coritiba / PR,16,0.040643,0.040643
Vitória / BA,16,0.751679,0.83919
Internacional / RS,16,0.086499,0.99417
Cruzeiro / MG,16,0.000516,0.000516
Sport / PE,16,0.109523,0.114341
São Paulo / SP,16,0.01114,0.01114
Coritiba / PR,15,0.20913,0.24977300000000002
Vitória / BA,15,0.116936,0.956126
Cruzeiro / MG,15,0.031304,0.03182
Internacional / RS,15,0.00583,1.0
Ponte Preta / SP,15,0.008327,0.008327
Fluminense / RJ,15,0.00174,0.00174
Sport / PE,15,0.452359,0.5667
São Paulo / SP,15,0.174374,0.185514
Sport / PE,14,0.233124,0.7998240000000001
Cruzeiro / MG,14,0.127921,0.15974100000000002
Fluminense / RJ,14,0.013337,0.015077
São Paulo / SP,14,0.241443,0.42695700000000003
Coritiba / PR,14,0.305631,0.555404
Chapecoense / SC,14,0.000431,0.000431
Ponte Preta / SP,14,0.045766,0.054093
Vitória / BA,14,0.032347,0.9884729999999999
Fluminense / RJ,13,0.069586,0.08466299999999999
São Paulo / SP,13,0.249926,0.676883
Ponte Preta / SP,13,0.108859,0.16295199999999999
Sport / PE,13,0.14382,0.943644
Cruzeiro / MG,13,0.200948,0.36068900000000004
Coritiba / PR,13,0.207225,0.762629
Vitória / BA,13,0.010649,0.999122
Chapecoense / SC,13,0.008987,0.009418000000000001
Fluminense / RJ,12,0.184254,0.268917
Coritiba / PR,12,0.111893,0.874522
Sport / PE,12,0.051251,0.9948950000000001
Vitória / BA,12,0.000878,1.0
Chapecoense / SC,12,0.056881,0.066299
Corinthians / SP,12,2.6e-05,2.6e-05
Grêmio / RS,12,0.000538,0.000538
Cruzeiro / MG,12,0.239753,0.600442
Ponte Preta / SP,12,0.183927,0.346879
São Paulo / SP,12,0.170599,0.8474820000000001
São Paulo / SP,11,0.093355,0.940837
Grêmio / RS,11,0.008506,0.009044
Corinthians / SP,11,0.000859,0.0008849999999999999
Chapecoense / SC,11,0.15812,0.224419
Cruzeiro / MG,11,0.199659,0.800101
Ponte Preta / SP,11,0.226921,0.5738
Fluminense / RJ,11,0.23039,0.49930700000000006
Coritiba / PR,11,0.077212,0.951734
Sport / PE,11,0.004978,0.999873
Chapecoense / SC,10,0.258146,0.482565
Botafogo / RJ,10,0.000311,0.000311
Grêmio / RS,10,0.045862,0.054905999999999996
Sport / PE,10,0.000127,1.0
Fluminense / RJ,10,0.244569,0.743876
Corinthians / SP,10,0.011638,0.012523000000000001
São Paulo / SP,10,0.048882,0.989719
Coritiba / PR,10,0.040392,0.9921260000000001
Cruzeiro / MG,10,0.122309,0.92241
Ponte Preta / SP,10,0.227764,0.8015639999999999
Botafogo / RJ,9,0.014916,0.015227000000000001
Fluminense / RJ,9,0.205355,0.949231
Corinthians / SP,9,0.071701,0.08422400000000001
Grêmio / RS,9,0.131535,0.18644100000000002
São Paulo / SP,9,0.010281,1.0
Coritiba / PR,9,0.007874,1.0
Chapecoense / SC,9,0.333882,0.816447
Athletico Paranaense / PR,9,0.013472,0.013472
Ponte Preta / SP,9,0.149094,0.950658
Cruzeiro / MG,9,0.06189,0.9843
Athletico Paranaense / PR,8,0.121944,0.135416
Botafogo / RJ,8,0.127858,0.143085
Ponte Preta / SP,8,0.041113,0.991771
Grêmio / RS,8,0.3163,0.5027410000000001
Chapecoense / SC,8,0.117587,0.934034
Corinthians / SP,8,0.213643,0.297867
Cruzeiro / MG,8,0.014885,0.999185
Fluminense / RJ,8,0.04667,0.995901
Grêmio / RS,7,0.238591,0.7413320000000001
Chapecoense / SC,7,0.046544,0.9805780000000001
Fluminense / RJ,7,0.004099,1.0
Corinthians / SP,7,0.270457,0.568324
Ponte Preta / SP,7,0.008229,1.0
Cruzeiro / MG,7,0.000815,1.0
Botafogo / RJ,7,0.197189,0.34027399999999997
Athletico Paranaense / PR,7,0.234076,0.36949200000000004
Botafogo / RJ,6,0.328166,0.66844
Athletico Paranaense / PR,6,0.259961,0.629453
Chapecoense / SC,6,0.016428,0.9970060000000001
Grêmio / RS,6,0.153938,0.89527
Corinthians / SP,6,0.241507,0.8098310000000001
Chapecoense / SC,5,0.002994,1.0
Corinthians / SP,5,0.190169,1.0
Botafogo / RJ,5,0.33156,1.0
Athletico Paranaense / PR,5,0.370547,1.0
Grêmio / RS,5,0.10473,1.0
Flamengo / RJ,4,0.061498,0.061498
Atlético / MG,4,0.938502,0.938502
Atlético / MG,3,0.061498,1.0
Santos / SP,3,0.187045,0.187045
Flamengo / RJ,3,0.751457,0.8129550000000001
Flamengo / RJ,2,0.187045,1.0
Palmeiras / SP,2,0.008871,0.008871
Santos / SP,2,0.804084,0.991129
Palmeiras / SP,1,0.991129,1.0
Santos / SP,1,0.008871,1.0
