Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.145754,0.145754
Goiás / GO,20,0.064939,0.064939
Bahia / BA,20,0.008114,0.008114
Santos / SP,20,0.047849,0.047849
Internacional / RS,20,3e-06,3e-06
Cuiabá / MT,20,0.01698,0.01698
Corinthians / SP,20,2.4e-05,2.4e-05
América / MG,20,0.275703,0.275703
Coritiba / PR,20,0.440634,0.440634
Grêmio / RS,19,1e-06,1e-06
Atlético Mineiro / MG,19,4e-06,4e-06
Bahia / BA,19,0.023992,0.032105999999999996
Santos / SP,19,0.114258,0.162107
Corinthians / SP,19,0.00018,0.00020400000000000003
Coritiba / PR,19,0.253412,0.694046
Athletico Paranaense / PR,19,2.2e-05,2.2e-05
Cruzeiro / MG,19,4e-06,4e-06
Vasco da Gama / RJ,19,0.192523,0.338277
América / MG,19,0.25223,0.527933
Cuiabá / MT,19,0.0472,0.06418
Internacional / RS,19,4.4e-05,4.7e-05
Goiás / GO,19,0.11613,0.18106899999999998
Atlético Mineiro / MG,18,2.5e-05,2.9e-05
Cuiabá / MT,18,0.089088,0.15326800000000002
Coritiba / PR,18,0.142988,0.8370340000000001
Corinthians / SP,18,0.000825,0.001029
Santos / SP,18,0.179329,0.34143599999999996
Internacional / RS,18,0.000249,0.000296
Fortaleza / CE,18,1e-06,1e-06
Goiás / GO,18,0.157797,0.338866
Bahia / BA,18,0.049285,0.081391
Cruzeiro / MG,18,1.7e-05,2.1e-05
Grêmio / RS,18,1.6e-05,1.7e-05
Vasco da Gama / RJ,18,0.199256,0.537533
América / MG,18,0.180991,0.708924
Athletico Paranaense / PR,18,0.000133,0.000155
Santos / SP,17,0.214932,0.556368
Athletico Paranaense / PR,17,0.000602,0.000757
América / MG,17,0.125744,0.834668
Red Bull Bragantino / SP,17,3e-06,3e-06
Vasco da Gama / RJ,17,0.169422,0.706955
Coritiba / PR,17,0.082671,0.919705
Fortaleza / CE,17,3e-06,4e-06
Atlético Mineiro / MG,17,0.000136,0.000165
Bahia / BA,17,0.085423,0.16681400000000002
Corinthians / SP,17,0.002784,0.003813
Cruzeiro / MG,17,8.3e-05,0.000104
Internacional / RS,17,0.001231,0.0015270000000000001
Goiás / GO,17,0.181663,0.520529
São Paulo / SP,17,1.8e-05,1.8e-05
Grêmio / RS,17,5.7e-05,7.400000000000001e-05
Cuiabá / MT,17,0.135228,0.288496
Athletico Paranaense / PR,16,0.002155,0.0029119999999999997
Cuiabá / MT,16,0.185159,0.47365499999999994
Bahia / BA,16,0.139524,0.306338
Coritiba / PR,16,0.047184,0.966889
Red Bull Bragantino / SP,16,1.2e-05,1.5e-05
Goiás / GO,16,0.187124,0.707653
Santos / SP,16,0.2033,0.759668
Vasco da Gama / RJ,16,0.135186,0.842141
Cruzeiro / MG,16,0.000525,0.000629
São Paulo / SP,16,0.000102,0.00012
Fortaleza / CE,16,2.7e-05,3.1e-05
Atlético Mineiro / MG,16,0.000698,0.000863
Fluminense / RJ,16,2e-06,2e-06
Corinthians / SP,16,0.008674,0.012487
Palmeiras / SP,16,2e-06,2e-06
América / MG,16,0.085126,0.919794
Internacional / RS,16,0.004815,0.006342
Grêmio / RS,16,0.000385,0.000459
Red Bull Bragantino / SP,15,0.000115,0.00013000000000000002
Corinthians / SP,15,0.028171,0.040658
Internacional / RS,15,0.018562,0.024904
Santos / SP,15,0.149679,0.909347
Fortaleza / CE,15,0.000168,0.00019899999999999999
Vasco da Gama / RJ,15,0.094874,0.9370149999999999
Bahia / BA,15,0.220727,0.527065
Flamengo / RJ,15,1e-06,1e-06
América / MG,15,0.051623,0.971417
Goiás / GO,15,0.159083,0.866736
Athletico Paranaense / PR,15,0.008491,0.011403
Grêmio / RS,15,0.001752,0.0022110000000000003
Cruzeiro / MG,15,0.002512,0.0031409999999999997
Cuiabá / MT,15,0.23677,0.710425
Coritiba / PR,15,0.023455,0.990344
São Paulo / SP,15,0.000695,0.000815
Fluminense / RJ,15,2.5e-05,2.7000000000000002e-05
Atlético Mineiro / MG,15,0.003267,0.00413
Palmeiras / SP,15,3e-05,3.2e-05
América / MG,14,0.024228,0.995645
Coritiba / PR,14,0.008363,0.998707
Cruzeiro / MG,14,0.013788,0.016929
