Club,Position,Probability,Cumulative
Vitória / BA,20,0.120085,0.120085
Sport / PE,20,0.003293,0.003293
Criciúma / SC,20,0.430379,0.430379
Botafogo / RJ,20,0.308442,0.308442
Figueirense / SC,20,0.012992,0.012992
Chapecoense / SC,20,0.003634,0.003634
Palmeiras / SP,20,0.014644,0.014644
Coritiba / PR,20,0.042962,0.042962
Bahia / BA,20,0.063567,0.063567
Athletico Paranaense / PR,20,2e-06,2e-06
Coritiba / PR,19,0.092842,0.13580399999999998
Figueirense / SC,19,0.038864,0.051856
Criciúma / SC,19,0.250959,0.681338
Athletico Paranaense / PR,19,2.6e-05,2.8e-05
Sport / PE,19,0.016359,0.019652
Flamengo / RJ,19,4e-05,4e-05
Bahia / BA,19,0.105233,0.1688
Goiás / GO,19,4e-06,4e-06
Palmeiras / SP,19,0.048807,0.06345100000000001
Chapecoense / SC,19,0.014471,0.018105
Botafogo / RJ,19,0.266988,0.57543
Vitória / BA,19,0.165407,0.28549199999999997
Coritiba / PR,18,0.135124,0.270928
Sport / PE,18,0.04139,0.061042
Criciúma / SC,18,0.142027,0.823365
Chapecoense / SC,18,0.031383,0.049488000000000004
Bahia / BA,18,0.140907,0.309707
Botafogo / RJ,18,0.166609,0.742039
Vitória / BA,18,0.182373,0.467865
Figueirense / SC,18,0.068552,0.120408
Palmeiras / SP,18,0.090998,0.154449
Flamengo / RJ,18,0.000218,0.00025800000000000004
Athletico Paranaense / PR,18,0.000298,0.00032599999999999996
Goiás / GO,18,0.000121,0.000125
Sport / PE,17,0.075224,0.136266
Goiás / GO,17,0.000801,0.000926
Vitória / BA,17,0.154229,0.622094
Chapecoense / SC,17,0.05469,0.10417799999999999
Palmeiras / SP,17,0.125295,0.279744
Bahia / BA,17,0.154213,0.46392
Coritiba / PR,17,0.148601,0.41952900000000004
Athletico Paranaense / PR,17,0.00117,0.001496
Criciúma / SC,17,0.081895,0.90526
Flamengo / RJ,17,0.000891,0.001149
Figueirense / SC,17,0.098239,0.218647
Botafogo / RJ,17,0.104752,0.846791
Sport / PE,16,0.110644,0.24691000000000002
Goiás / GO,16,0.003626,0.004552
Coritiba / PR,16,0.148268,0.567797
Palmeiras / SP,16,0.14313,0.42287399999999997
Flamengo / RJ,16,0.002671,0.0038200000000000005
Chapecoense / SC,16,0.083389,0.187567
Figueirense / SC,16,0.123593,0.34224
Criciúma / SC,16,0.0463,0.95156
Botafogo / RJ,16,0.065979,0.91277
Bahia / BA,16,0.145927,0.609847
Vitória / BA,16,0.122501,0.744595
Athletico Paranaense / PR,16,0.003972,0.005468
Chapecoense / SC,15,0.116468,0.304035
Coritiba / PR,15,0.137113,0.70491
Criciúma / SC,15,0.026028,0.977588
Figueirense / SC,15,0.141199,0.483439
Botafogo / RJ,15,0.040801,0.953571
Sport / PE,15,0.139482,0.386392
Flamengo / RJ,15,0.006878,0.010698000000000001
Santos / SP,15,1e-05,1e-05
Vitória / BA,15,0.095072,0.839667
Bahia / BA,15,0.12797,0.737817
Palmeiras / SP,15,0.148849,0.571723
Goiás / GO,15,0.010538,0.01509
Athletico Paranaense / PR,15,0.009592,0.01506
Botafogo / RJ,14,0.024727,0.978298
Coritiba / PR,14,0.11737,0.82228
Bahia / BA,14,0.106643,0.84446
Criciúma / SC,14,0.013652,0.99124
Figueirense / SC,14,0.148918,0.6323570000000001
Palmeiras / SP,14,0.143869,0.715592
Chapecoense / SC,14,0.148519,0.452554
Flamengo / RJ,14,0.01624,0.026938000000000004
Athletico Paranaense / PR,14,0.021585,0.036645
Vitória / BA,14,0.070339,0.910006
Goiás / GO,14,0.025853,0.040943
Santos / SP,14,5.7e-05,6.7e-05
Sport / PE,14,0.162228,0.54862
Flamengo / RJ,13,0.037187,0.064125
Sport / PE,13,0.172956,0.721576
Santos / SP,13,0.00044,0.0005070000000000001
Athletico Paranaense / PR,13,0.045682,0.082327
Figueirense / SC,13,0.146478,0.7788349999999999
Palmeiras / SP,13,0.12665,0.842242
Criciúma / SC,13,0.006047,0.997287
Bahia / BA,13,0.07828,0.92274
Goiás / GO,13,0.058337,0.09928000000000001
Fluminense / RJ,13,9e-06,9e-06
Vitória / BA,13,0.04838,0.958386
Chapecoense / SC,13,0.176453,0.629007
Coritiba / PR,13,0.089524,0.9118040000000001
Botafogo / RJ,13,0.013577,0.991875
Goiás / GO,12,0.123641,0.222921
