Club,Position,Probability,Cumulative
Avaí / SC,20,1.0,1.0
Cruzeiro / MG,19,0.003263,0.003263
Chapecoense / SC,19,0.914064,0.914064
CSA / AL,19,0.082673,0.082673
Cruzeiro / MG,18,0.331514,0.334777
Chapecoense / SC,18,0.076362,0.990426
Ceará / CE,18,0.052689,0.052689
CSA / AL,18,0.539435,0.622108
Atlético / MG,17,0.000467,0.000467
Fluminense / RJ,17,0.000598,0.000598
Cruzeiro / MG,17,0.470509,0.805286
Chapecoense / SC,17,0.009574,1.0
Ceará / CE,17,0.237408,0.290097
CSA / AL,17,0.281424,0.903532
Botafogo / RJ,17,1.3e-05,1.3e-05
Vasco da Gama / RJ,17,7e-06,7e-06
Atlético / MG,16,0.042763,0.043230000000000005
Fluminense / RJ,16,0.038877,0.039475
Botafogo / RJ,16,0.002434,0.002447
Ceará / CE,16,0.629349,0.919446
Cruzeiro / MG,16,0.189051,0.994337
CSA / AL,16,0.096468,1.0
Bahia / BA,16,0.000139,0.000139
Fortaleza / CE,16,4e-06,4e-06
Vasco da Gama / RJ,16,0.000915,0.000922
Fortaleza / CE,15,0.003082,0.003086
Bahia / BA,15,0.030252,0.030391
Fluminense / RJ,15,0.383201,0.422676
Atlético / MG,15,0.433261,0.476491
Cruzeiro / MG,15,0.004871,0.999208
Vasco da Gama / RJ,15,0.058101,0.059023
Ceará / CE,15,0.059011,0.9784570000000001
Botafogo / RJ,15,0.028221,0.030668
Fortaleza / CE,14,0.035987,0.039073
Goiás / GO,14,2.2e-05,2.2e-05
Cruzeiro / MG,14,0.000727,0.999935
Vasco da Gama / RJ,14,0.153325,0.21234799999999998
Ceará / CE,14,0.017792,0.996249
Fluminense / RJ,14,0.309465,0.7321409999999999
Bahia / BA,14,0.113241,0.14363199999999998
Atlético / MG,14,0.308171,0.784662
Botafogo / RJ,14,0.06127,0.09193799999999999
Atlético / MG,13,0.13104,0.915702
Cruzeiro / MG,13,6.4e-05,0.999999
Goiás / GO,13,0.001356,0.001378
Fortaleza / CE,13,0.115513,0.154586
Fluminense / RJ,13,0.156606,0.888747
Vasco da Gama / RJ,13,0.254845,0.46719299999999997
Bahia / BA,13,0.209238,0.35287
Botafogo / RJ,13,0.128262,0.22019999999999998
Ceará / CE,13,0.003076,0.9993250000000001
Cruzeiro / MG,12,1e-06,1.0
Atlético / MG,12,0.052315,0.9680169999999999
Bahia / BA,12,0.222396,0.575266
Ceará / CE,12,0.000645,0.9999700000000001
Fluminense / RJ,12,0.070227,0.958974
Goiás / GO,12,0.019857,0.021235
Botafogo / RJ,12,0.22375,0.44394999999999996
Vasco da Gama / RJ,12,0.216031,0.6832239999999999
Fortaleza / CE,12,0.194605,0.34919100000000003
Internacional / RS,12,0.000173,0.000173
Atlético / MG,11,0.024145,0.992162
Fortaleza / CE,11,0.221917,0.571108
Vasco da Gama / RJ,11,0.171851,0.855075
Bahia / BA,11,0.19363,0.768896
Goiás / GO,11,0.077439,0.098674
Internacional / RS,11,0.005879,0.006052
Fluminense / RJ,11,0.02915,0.988124
Ceará / CE,11,3e-05,1.0
Botafogo / RJ,11,0.275959,0.719909
Bahia / BA,10,0.183835,0.952731
Fluminense / RJ,10,0.011152,0.9992759999999999
Botafogo / RJ,10,0.220374,0.940283
Goiás / GO,10,0.172324,0.270998
Vasco da Gama / RJ,10,0.119247,0.974322
Internacional / RS,10,0.04797,0.054022
Fortaleza / CE,10,0.237669,0.808777
Atlético / MG,10,0.006943,0.9991049999999999
Corinthians / SP,10,0.000486,0.000486
Internacional / RS,9,0.303057,0.35707900000000004
Bahia / BA,9,0.040019,0.99275
São Paulo / SP,9,0.000506,0.000506
Vasco da Gama / RJ,9,0.022419,0.996741
Goiás / GO,9,0.407988,0.6789860000000001
Atlético / MG,9,0.00085,0.9999549999999999
Fortaleza / CE,9,0.142817,0.951594
Botafogo / RJ,9,0.055432,0.995715
Fluminense / RJ,9,0.000724,1.0
Corinthians / SP,9,0.026188,0.026674
Goiás / GO,8,0.272031,0.951017
Athletico Paranaense / PR,8,9e-06,9e-06
Botafogo / RJ,8,0.004285,1.0
Vasco da Gama / RJ,8,0.00323,0.9999709999999999
São Paulo / SP,8,0.025129,0.025634999999999998
Bahia / BA,8,0.006948,0.999698
Atlético / MG,8,4.5e-05,1.0
Corinthians / SP,8,0.160418,0.187092
Fortaleza / CE,8,0.046172,0.997766
Grêmio / RS,8,6e-06,6e-06
Internacional / RS,8,0.481727,0.838806
Internacional / RS,7,0.126046,0.964852
Athletico Paranaense / PR,7,0.003175,0.0031839999999999998
Vasco da Gama / RJ,7,2.9e-05,1.0
São Paulo / SP,7,0.177827,0.203462
Bahia / BA,7,0.000302,1.0
Goiás / GO,7,0.045465,0.9964820000000001
Corinthians / SP,7,0.642844,0.829936
Grêmio / RS,7,0.002078,0.002084
Fortaleza / CE,7,0.002234,1.0
São Paulo / SP,6,0.680135,0.8835970000000001
Goiás / GO,6,0.003518,1.0
Athletico Paranaense / PR,6,0.071681,0.074865
Internacional / RS,6,0.035072,0.999924
Grêmio / RS,6,0.049091,0.051175000000000005
Corinthians / SP,6,0.160503,0.9904390000000001
Santos / SP,5,0.002563,0.002563
Athletico Paranaense / PR,5,0.659514,0.734379
Palmeiras / SP,5,0.000106,0.000106
Internacional / RS,5,7.6e-05,1.0
Grêmio / RS,5,0.23954,0.290715
São Paulo / SP,5,0.088971,0.9725680000000001
Corinthians / SP,5,0.00923,0.999669
Athletico Paranaense / PR,4,0.254184,0.9885630000000001
Corinthians / SP,4,0.000331,1.0
Grêmio / RS,4,0.69275,0.983465
Palmeiras / SP,4,0.002181,0.0022870000000000004
São Paulo / SP,4,0.027432,1.0
Santos / SP,4,0.023122,0.025685
Athletico Paranaense / PR,3,0.011319,0.999882
Santos / SP,3,0.546006,0.571691
Grêmio / RS,3,0.01639,0.999855
Palmeiras / SP,3,0.426285,0.428572
Athletico Paranaense / PR,2,0.000118,1.0
Santos / SP,2,0.428309,1.0
Palmeiras / SP,2,0.571428,1.0
Grêmio / RS,2,0.000145,1.0
Flamengo / RJ,1,1.0,1.0
