Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Coritiba / PR,20,1.8e-05,1.8e-05
Flamengo / RJ,20,1e-06,1e-06
Fluminense / RJ,20,6e-06,6e-06
Vasco da Gama / RJ,20,0.000101,0.000101
Goiás / GO,20,2e-06,2e-06
São Paulo / SP,20,4e-06,4e-06
Criciúma / SC,20,0.001104,0.001104
Náutico / PE,20,0.991865,0.991865
Ponte Preta / SP,20,0.006894,0.006894
Internacional / RS,20,3e-06,3e-06
Portuguesa / SP,20,1e-06,1e-06
Portuguesa / SP,19,0.00354,0.0035410000000000003
Santos / SP,19,0.001036,0.001036
Atlético / MG,19,2.2e-05,2.2e-05
Criciúma / SC,19,0.221054,0.222158
Bahia / BA,19,0.002757,0.002757
São Paulo / SP,19,0.010117,0.010121
Goiás / GO,19,0.001435,0.0014370000000000001
Ponte Preta / SP,19,0.646685,0.6535789999999999
Internacional / RS,19,0.002658,0.002661
Vasco da Gama / RJ,19,0.048501,0.048602
Fluminense / RJ,19,0.011051,0.011057
Coritiba / PR,19,0.038642,0.03866
Corinthians / SP,19,0.00026,0.00026
Vitória / BA,19,0.002005,0.002006
Flamengo / RJ,19,0.002509,0.00251
Náutico / PE,19,0.007728,0.999593
Vitória / BA,18,0.012344,0.014350000000000002
Fluminense / RJ,18,0.047868,0.058925000000000005
Goiás / GO,18,0.009619,0.011056000000000002
Santos / SP,18,0.006427,0.007463000000000001
Corinthians / SP,18,0.003084,0.0033439999999999998
São Paulo / SP,18,0.048783,0.058904
Bahia / BA,18,0.0211,0.023857
Portuguesa / SP,18,0.018345,0.021886
Flamengo / RJ,18,0.01965,0.02216
Internacional / RS,18,0.015785,0.018446
Criciúma / SC,18,0.341153,0.563311
Coritiba / PR,18,0.124362,0.163022
Ponte Preta / SP,18,0.199524,0.853103
Náutico / PE,18,0.000364,0.999957
Athletico Paranaense / PR,18,1e-06,1e-06
Vasco da Gama / RJ,18,0.131291,0.179893
Atlético / MG,18,0.0003,0.00032199999999999997
Coritiba / PR,17,0.164655,0.327677
Ponte Preta / SP,17,0.071513,0.9246159999999999
Goiás / GO,17,0.026,0.037056
Botafogo / RJ,17,1e-06,1e-06
Náutico / PE,17,3.8e-05,0.999995
Flamengo / RJ,17,0.050038,0.072198
São Paulo / SP,17,0.083209,0.142113
Fluminense / RJ,17,0.09129,0.150215
Vitória / BA,17,0.028511,0.042861
Athletico Paranaense / PR,17,1e-06,2e-06
Portuguesa / SP,17,0.039642,0.061528
Santos / SP,17,0.017845,0.025308
Corinthians / SP,17,0.010218,0.013562
Bahia / BA,17,0.053604,0.077461
Vasco da Gama / RJ,17,0.158226,0.338119
Internacional / RS,17,0.039313,0.057759000000000005
Criciúma / SC,17,0.164324,0.7276349999999999
Atlético / MG,17,0.001572,0.001894
Goiás / GO,16,0.040152,0.077208
Fluminense / RJ,16,0.108916,0.259131
Internacional / RS,16,0.056852,0.114611
Vitória / BA,16,0.04211,0.084971
Portuguesa / SP,16,0.055312,0.11684
Santos / SP,16,0.02905,0.054358000000000004
Flamengo / RJ,16,0.068984,0.141182
Bahia / BA,16,0.074332,0.151793
Athletico Paranaense / PR,16,1.1e-05,1.3e-05
Atlético / MG,16,0.004241,0.006135
Criciúma / SC,16,0.09602,0.8236549999999999
Vasco da Gama / RJ,16,0.137391,0.47551
Ponte Preta / SP,16,0.033418,0.9580339999999999
São Paulo / SP,16,0.094907,0.23702
Coritiba / PR,16,0.139855,0.467532
Náutico / PE,16,4e-06,0.999999
Grêmio / RS,16,1e-06,1e-06
Corinthians / SP,16,0.018444,0.032006
Flamengo / RJ,15,0.079662,0.22084399999999998
Vasco da Gama / RJ,15,0.114151,0.589661
Coritiba / PR,15,0.114156,0.581688
São Paulo / SP,15,0.096513,0.333533
Corinthians / SP,15,0.027691,0.059697
Bahia / BA,15,0.085696,0.237489
Santos / SP,15,0.040047,0.094405
Athletico Paranaense / PR,15,1.6e-05,2.9e-05
Vitória / BA,15,0.054261,0.139232
Portuguesa / SP,15,0.0674,0.18424000000000001
Ponte Preta / SP,15,0.018015,0.9760489999999999
Atlético / MG,15,0.008416,0.014551
Náutico / PE,15,1e-06,1.0
Internacional / RS,15,0.069891,0.184502
Criciúma / SC,15,0.061129,0.8847839999999999
Grêmio / RS,15,1e-06,2e-06
Botafogo / RJ,15,9e-06,1e-05
Goiás / GO,15,0.052658,0.129866
Fluminense / RJ,15,0.110287,0.36941799999999997
São Paulo / SP,14,0.095417,0.42895
Fluminense / RJ,14,0.104852,0.47426999999999997
Criciúma / SC,14,0.040051,0.924835
Vasco da Gama / RJ,14,0.092957,0.6826180000000001
Ponte Preta / SP,14,0.010007,0.9860559999999999
Grêmio / RS,14,8e-06,9.999999999999999e-06
Portuguesa / SP,14,0.077637,0.261877
Goiás / GO,14,0.062736,0.192602
Santos / SP,14,0.050403,0.144808
Internacional / RS,14,0.079605,0.264107
Flamengo / RJ,14,0.085188,0.30603199999999997
Corinthians / SP,14,0.037655,0.097352
Vitória / BA,14,0.064686,0.203918
Athletico Paranaense / PR,14,5.7e-05,8.6e-05
Botafogo / RJ,14,3e-05,4e-05
Coritiba / PR,14,0.093814,0.675502
Bahia / BA,14,0.090776,0.328265
Atlético / MG,14,0.014121,0.028672
Vasco da Gama / RJ,13,0.076308,0.758926
Flamengo / RJ,13,0.087254,0.393286
Corinthians / SP,13,0.049027,0.14637899999999998
Botafogo / RJ,13,5.9e-05,9.9e-05
Santos / SP,13,0.060622,0.20543
Internacional / RS,13,0.085816,0.349923
Bahia / BA,13,0.09339,0.421655
Goiás / GO,13,0.070529,0.263131
Atlético / MG,13,0.021164,0.049836
Grêmio / RS,13,2e-05,3e-05
Ponte Preta / SP,13,0.005896,0.991952
Fluminense / RJ,13,0.097497,0.571767
Coritiba / PR,13,0.0769,0.752402
Portuguesa / SP,13,0.084794,0.346671
Vitória / BA,13,0.072359,0.276277
Criciúma / SC,13,0.026605,0.95144
São Paulo / SP,13,0.091637,0.520587
Athletico Paranaense / PR,13,0.000123,0.000209
Goiás / GO,12,0.078305,0.341436
Fluminense / RJ,12,0.088337,0.660104
Botafogo / RJ,12,0.000115,0.000214
São Paulo / SP,12,0.086064,0.606651
Corinthians / SP,12,0.060462,0.206841
Portuguesa / SP,12,0.089439,0.43611
Grêmio / RS,12,8.1e-05,0.000111
Santos / SP,12,0.069352,0.27478199999999997
Internacional / RS,12,0.090016,0.43993899999999997
Criciúma / SC,12,0.017942,0.969382
Vitória / BA,12,0.079841,0.356118
Coritiba / PR,12,0.062467,0.814869
Ponte Preta / SP,12,0.003521,0.9954729999999999
Bahia / BA,12,0.092515,0.51417
Vasco da Gama / RJ,12,0.062198,0.821124
Athletico Paranaense / PR,12,0.000274,0.00048300000000000003
Atlético / MG,12,0.030703,0.080539
Flamengo / RJ,12,0.088368,0.481654
Internacional / RS,11,0.091108,0.531047
Grêmio / RS,11,0.000149,0.00026
Botafogo / RJ,11,0.000269,0.000483
São Paulo / SP,11,0.080219,0.68687
Goiás / GO,11,0.084415,0.425851
Bahia / BA,11,0.090401,0.604571
Athletico Paranaense / PR,11,0.000606,0.0010890000000000001
Atlético / MG,11,0.042756,0.123295
Ponte Preta / SP,11,0.002039,0.997512
Vitória / BA,11,0.085762,0.44188
Portuguesa / SP,11,0.091968,0.528078
Flamengo / RJ,11,0.086958,0.568612
Corinthians / SP,11,0.071976,0.278817
Fluminense / RJ,11,0.079041,0.7391449999999999
Santos / SP,11,0.079092,0.353874
Criciúma / SC,11,0.012139,0.981521
Vasco da Gama / RJ,11,0.050098,0.871222
Coritiba / PR,11,0.051004,0.865873
Grêmio / RS,10,0.000393,0.0006529999999999999
São Paulo / SP,10,0.073557,0.760427
Internacional / RS,10,0.090111,0.621158
Botafogo / RJ,10,0.000579,0.001062
Athletico Paranaense / PR,10,0.001149,0.002238
Vasco da Gama / RJ,10,0.039619,0.910841
Santos / SP,10,0.088303,0.442177
Bahia / BA,10,0.085692,0.690263
Atlético / MG,10,0.058947,0.18224200000000002
Vitória / BA,10,0.089918,0.531798
Flamengo / RJ,10,0.084967,0.653579
Fluminense / RJ,10,0.068874,0.808019
Goiás / GO,10,0.08959,0.515441
Criciúma / SC,10,0.007904,0.989425
Portuguesa / SP,10,0.092616,0.620694
Ponte Preta / SP,10,0.001223,0.9987349999999999
Corinthians / SP,10,0.085868,0.364685
Coritiba / PR,10,0.04069,0.906563
Vitória / BA,9,0.093045,0.624843
Santos / SP,9,0.096741,0.538918
Internacional / RS,9,0.087219,0.708377
Flamengo / RJ,9,0.081065,0.734644
Atlético / MG,9,0.078747,0.260989
Bahia / BA,9,0.080149,0.770412
Coritiba / PR,9,0.031953,0.938516
Criciúma / SC,9,0.004981,0.9944059999999999
Athletico Paranaense / PR,9,0.002396,0.004634
Ponte Preta / SP,9,0.000694,0.9994289999999999
Corinthians / SP,9,0.099893,0.464578
São Paulo / SP,9,0.066263,0.82669
Grêmio / RS,9,0.000886,0.001539
Goiás / GO,9,0.093692,0.609133
Vasco da Gama / RJ,9,0.031058,0.941899
Fluminense / RJ,9,0.058694,0.866713
Portuguesa / SP,9,0.091285,0.711979
Botafogo / RJ,9,0.001239,0.002301
Ponte Preta / SP,8,0.000339,0.9997679999999999
Goiás / GO,8,0.096034,0.705167
Athletico Paranaense / PR,8,0.00476,0.009394
Fluminense / RJ,8,0.048639,0.9153519999999999
Bahia / BA,8,0.072822,0.843234
Portuguesa / SP,8,0.085807,0.797786
Coritiba / PR,8,0.024662,0.963178
São Paulo / SP,8,0.057709,0.884399
Vitória / BA,8,0.094015,0.718858
Flamengo / RJ,8,0.076636,0.81128
Botafogo / RJ,8,0.00263,0.004931
Vasco da Gama / RJ,8,0.023549,0.965448
Internacional / RS,8,0.082778,0.791155
Atlético / MG,8,0.105341,0.36633
Grêmio / RS,8,0.002011,0.00355
Santos / SP,8,0.104358,0.643276
Criciúma / SC,8,0.003039,0.9974449999999999
Corinthians / SP,8,0.114871,0.579449
São Paulo / SP,7,0.048323,0.932722
Portuguesa / SP,7,0.078119,0.8759049999999999
Santos / SP,7,0.111246,0.754522
Athletico Paranaense / PR,7,0.009773,0.019167
Atlético / MG,7,0.140127,0.5064569999999999
Criciúma / SC,7,0.00157,0.999015
Ponte Preta / SP,7,0.000167,0.9999349999999999
Flamengo / RJ,7,0.070019,0.8812989999999999
Goiás / GO,7,0.096604,0.801771
Corinthians / SP,7,0.12752,0.706969
Vitória / BA,7,0.092801,0.811659
Fluminense / RJ,7,0.038077,0.953429
Botafogo / RJ,7,0.00587,0.010801
Vasco da Gama / RJ,7,0.016925,0.982373
Grêmio / RS,7,0.004843,0.008393000000000001
Coritiba / PR,7,0.017968,0.981146
Internacional / RS,7,0.076627,0.867782
Bahia / BA,7,0.063421,0.906655
Flamengo / RJ,6,0.061,0.942299
Coritiba / PR,6,0.011819,0.992965
Ponte Preta / SP,6,5.2e-05,0.999987
Santos / SP,6,0.113889,0.868411
Fluminense / RJ,6,0.027852,0.981281
Criciúma / SC,6,0.000722,0.999737
Athletico Paranaense / PR,6,0.023183,0.04235
Corinthians / SP,6,0.135352,0.842321
São Paulo / SP,6,0.0376,0.970322
Vasco da Gama / RJ,6,0.011007,0.99338
Atlético / MG,6,0.185432,0.691889
Bahia / BA,6,0.050853,0.957508
Goiás / GO,6,0.092761,0.894532
Internacional / RS,6,0.066725,0.934507
Vitória / BA,6,0.089003,0.900662
Portuguesa / SP,6,0.065377,0.941282
Botafogo / RJ,6,0.014414,0.025215
Grêmio / RS,6,0.012959,0.021352
São Paulo / SP,5,0.02428,0.994602
Coritiba / PR,5,0.006119,0.999084
Criciúma / SC,5,0.000242,0.999979
Flamengo / RJ,5,0.04646,0.9887589999999999
Internacional / RS,5,0.051224,0.985731
Botafogo / RJ,5,0.04462,0.06983500000000001
Ponte Preta / SP,5,1.2e-05,0.9999989999999999
Grêmio / RS,5,0.042286,0.063638
Vasco da Gama / RJ,5,0.005563,0.998943
Athletico Paranaense / PR,5,0.065449,0.10779899999999999
Santos / SP,5,0.102436,0.970847
Fluminense / RJ,5,0.016217,0.997498
Portuguesa / SP,5,0.046216,0.987498
Vitória / BA,5,0.078323,0.978985
Corinthians / SP,5,0.123833,0.966154
Atlético / MG,5,0.231608,0.923497
Goiás / GO,5,0.080119,0.9746509999999999
Bahia / BA,5,0.034993,0.992501
Vasco da Gama / RJ,4,0.000917,0.99986
São Paulo / SP,4,0.004585,0.999187
Vitória / BA,4,0.017088,0.996073
Goiás / GO,4,0.019862,0.994513
Cruzeiro / MG,4,2.2e-05,2.2e-05
Internacional / RS,4,0.011636,0.997367
Criciúma / SC,4,2e-05,0.999999
Fluminense / RJ,4,0.002204,0.999702
Coritiba / PR,4,0.000801,0.999885
Corinthians / SP,4,0.027381,0.993535
Botafogo / RJ,4,0.240134,0.309969
Bahia / BA,4,0.006368,0.998869
Grêmio / RS,4,0.244595,0.308233
Ponte Preta / SP,4,1e-06,0.9999999999999999
Atlético / MG,4,0.060559,0.984056
Portuguesa / SP,4,0.010153,0.997651
Athletico Paranaense / PR,4,0.320734,0.428533
Santos / SP,4,0.023722,0.994569
Flamengo / RJ,4,0.009218,0.997977
Bahia / BA,3,0.001008,0.999877
Flamengo / RJ,3,0.001758,0.999735
Botafogo / RJ,3,0.309224,0.619193
Atlético / MG,3,0.013673,0.997729
Corinthians / SP,3,0.005619,0.999154
Vitória / BA,3,0.003389,0.999462
Coritiba / PR,3,9.9e-05,0.999984
Criciúma / SC,3,1e-06,1.0
Athletico Paranaense / PR,3,0.30674,0.7352730000000001
Cruzeiro / MG,3,0.000302,0.000324
São Paulo / SP,3,0.000732,0.999919
Santos / SP,3,0.004775,0.999344
Fluminense / RJ,3,0.000273,0.999975
