Club,Position,Probability,Cumulative
Náutico / PE,20,0.994374,0.994374
Bahia / BA,20,1e-06,1e-06
São Paulo / SP,20,2e-06,2e-06
Criciúma / SC,20,0.000103,0.000103
Vasco da Gama / RJ,20,0.000106,0.000106
Flamengo / RJ,20,3e-06,3e-06
Ponte Preta / SP,20,0.005411,0.005411
Vitória / BA,19,0.002837,0.002837
Atlético / MG,19,1.6e-05,1.6e-05
Fluminense / RJ,19,0.002203,0.002203
Vasco da Gama / RJ,19,0.106574,0.10668
Flamengo / RJ,19,0.028132,0.028135
Internacional / RS,19,2.9e-05,2.9e-05
Criciúma / SC,19,0.08989,0.089993
Coritiba / PR,19,0.001441,0.001441
Corinthians / SP,19,3.4e-05,3.4e-05
Goiás / GO,19,0.000105,0.000105
Bahia / BA,19,0.00082,0.000821
Ponte Preta / SP,19,0.741367,0.746778
Santos / SP,19,3.8e-05,3.8e-05
São Paulo / SP,19,0.011728,0.01173
Portuguesa / SP,19,0.009264,0.009264
Náutico / PE,19,0.005522,0.999896
Flamengo / RJ,18,0.132459,0.160594
Santos / SP,18,0.000495,0.000533
Vasco da Gama / RJ,18,0.276318,0.382998
Coritiba / PR,18,0.012634,0.014074999999999999
Náutico / PE,18,9.4e-05,0.9999899999999999
Portuguesa / SP,18,0.047735,0.056999
Atlético / MG,18,0.000397,0.000413
São Paulo / SP,18,0.069789,0.08151900000000001
Vitória / BA,18,0.021361,0.024198
Fluminense / RJ,18,0.016637,0.01884
Ponte Preta / SP,18,0.15733,0.904108
Corinthians / SP,18,0.000789,0.000823
Goiás / GO,18,0.001319,0.0014240000000000001
Grêmio / RS,18,1e-06,1e-06
Bahia / BA,18,0.007271,0.008092
Internacional / RS,18,0.000436,0.000465
Criciúma / SC,18,0.254935,0.344928
Criciúma / SC,17,0.211897,0.556825
Coritiba / PR,17,0.029928,0.044003
Corinthians / SP,17,0.003124,0.003947
Náutico / PE,17,1e-05,1.0
Santos / SP,17,0.002127,0.00266
Flamengo / RJ,17,0.168149,0.328743
Portuguesa / SP,17,0.084297,0.141296
Fluminense / RJ,17,0.039694,0.058534
Ponte Preta / SP,17,0.055774,0.959882
Grêmio / RS,17,2.4e-05,2.5e-05
Internacional / RS,17,0.001796,0.002261
Goiás / GO,17,0.004418,0.005842
Vasco da Gama / RJ,17,0.212577,0.595575
São Paulo / SP,17,0.116936,0.198455
Vitória / BA,17,0.047833,0.072031
Bahia / BA,17,0.019633,0.027725
Atlético / MG,17,0.001783,0.002196
Atlético / MG,16,0.004921,0.007117
Goiás / GO,16,0.010271,0.016113000000000002
Criciúma / SC,16,0.151133,0.707958
Grêmio / RS,16,8.5e-05,0.00011
Coritiba / PR,16,0.050873,0.094876
Internacional / RS,16,0.004909,0.00717
Vitória / BA,16,0.075348,0.14737899999999998
Fluminense / RJ,16,0.065991,0.124525
Corinthians / SP,16,0.007847,0.011793999999999999
Ponte Preta / SP,16,0.022591,0.982473
Vasco da Gama / RJ,16,0.144935,0.74051
Bahia / BA,16,0.03717,0.06489500000000001
Flamengo / RJ,16,0.164899,0.49364199999999997
Portuguesa / SP,16,0.111152,0.252448
São Paulo / SP,16,0.142364,0.340819
Santos / SP,16,0.005511,0.008171000000000001
Bahia / BA,15,0.056475,0.12137
Flamengo / RJ,15,0.138031,0.6316729999999999
Vasco da Gama / RJ,15,0.095074,0.835584
Internacional / RS,15,0.010362,0.017532
Portuguesa / SP,15,0.124613,0.377061
Vitória / BA,15,0.097472,0.24485099999999999
Santos / SP,15,0.011433,0.019604
Atlético / MG,15,0.010522,0.017639000000000002
Grêmio / RS,15,0.00027,0.00038
Coritiba / PR,15,0.073137,0.168013
São Paulo / SP,15,0.143421,0.48424
Corinthians / SP,15,0.015688,0.027482
Criciúma / SC,15,0.103741,0.811699
Fluminense / RJ,15,0.09129,0.21581499999999998
Ponte Preta / SP,15,0.009709,0.992182
Botafogo / RJ,15,1e-06,1e-06
Athletico Paranaense / PR,15,2e-06,2e-06
Goiás / GO,15,0.018759,0.034872
Coritiba / PR,14,0.09167,0.259683
Vasco da Gama / RJ,14,0.061992,0.897576
São Paulo / SP,14,0.127512,0.611752
Criciúma / SC,14,0.070414,0.882113
Bahia / BA,14,0.07502,0.19639
Grêmio / RS,14,0.000724,0.001104
Portuguesa / SP,14,0.124993,0.502054
Flamengo / RJ,14,0.107623,0.739296
Atlético / MG,14,0.018702,0.036341
Internacional / RS,14,0.018855,0.036387
Santos / SP,14,0.020218,0.039821999999999996
Ponte Preta / SP,14,0.004339,0.9965210000000001
Vitória / BA,14,0.110715,0.355566
Corinthians / SP,14,0.026797,0.054279
Athletico Paranaense / PR,14,1.3e-05,1.4999999999999999e-05
Fluminense / RJ,14,0.109547,0.325362
Goiás / GO,14,0.030866,0.065738
Atlético / MG,13,0.029964,0.066305
