Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Avaí / SC,20,1e-06,1e-06
Confiança / SE,20,1e-06,1e-06
CSA / AL,20,6e-06,6e-06
Náutico / PE,20,5e-06,5e-06
Brasil / RS,20,1e-06,1e-06
Botafogo / SP,20,5e-05,5e-05
Oeste / SP,20,0.999935,0.999935
Náutico / PE,19,0.096474,0.09647900000000001
Sampaio Corrêa / MA,19,0.006552,0.006552
Paraná / PR,19,0.000483,0.000483
Confiança / SE,19,0.071004,0.071005
Botafogo / SP,19,0.462399,0.462449
Operário / PR,19,0.003948,0.003948
Ponte Preta / SP,19,0.049648,0.049648
Cruzeiro / MG,19,3.6e-05,3.6e-05
Brasil / RS,19,0.087631,0.087632
Oeste / SP,19,6.5e-05,1.0
Avaí / SC,19,0.022004,0.022005
Vitória / BA,19,0.017807,0.017808
América / MG,19,0.017408,0.017408
CRB / AL,19,0.002586,0.002586
Guarani / SP,19,0.003323,0.003323
Figueirense / SC,19,0.006314,0.006314
Juventude / RS,19,0.005013,0.005013
CSA / AL,19,0.147305,0.147311
CRB / AL,18,0.006779,0.009365
Botafogo / SP,18,0.199056,0.661505
Paraná / PR,18,0.001818,0.002301
Vitória / BA,18,0.034183,0.051990999999999996
Confiança / SE,18,0.10538,0.17638500000000001
Juventude / RS,18,0.012851,0.017863999999999998
CSA / AL,18,0.173322,0.320633
Figueirense / SC,18,0.014213,0.020527
Brasil / RS,18,0.127623,0.21525499999999997
Cuiabá / MT,18,1e-06,1e-06
Náutico / PE,18,0.12935,0.225829
Operário / PR,18,0.009504,0.013452
Guarani / SP,18,0.008299,0.011622
Sampaio Corrêa / MA,18,0.014749,0.021301
Cruzeiro / MG,18,0.000171,0.00020700000000000002
Avaí / SC,18,0.044237,0.066242
Ponte Preta / SP,18,0.082353,0.13200099999999998
América / MG,18,0.036111,0.053519
CRB / AL,17,0.012212,0.021577
América / MG,17,0.052127,0.10564599999999999
Sampaio Corrêa / MA,17,0.023138,0.044439
