Club,Position,Probability,Cumulative
Mogi Mirim / SP,20,0.361544,0.361544
Ceará / CE,20,0.05517,0.05517
Boa / MG,20,0.299539,0.299539
Macaé / RJ,20,3e-06,3e-06
ABC / RN,20,0.283744,0.283744
Criciúma / SC,19,3.5e-05,3.5e-05
Mogi Mirim / SP,19,0.290869,0.6524129999999999
Macaé / RJ,19,0.000112,0.000115
Ceará / CE,19,0.126767,0.181937
Boa / MG,19,0.313246,0.612785
ABC / RN,19,0.26897,0.5527139999999999
Atlético / GO,19,1e-06,1e-06
Paraná / PR,18,8.6e-05,8.6e-05
Boa / MG,18,0.250648,0.863433
Oeste / SP,18,6.2e-05,6.2e-05
ABC / RN,18,0.273237,0.825951
Ceará / CE,18,0.24876,0.430697
Criciúma / SC,18,0.001112,0.001147
Macaé / RJ,18,0.001732,0.0018470000000000001
Mogi Mirim / SP,18,0.224321,0.8767339999999999
Atlético / GO,18,4.2e-05,4.2999999999999995e-05
Paraná / PR,17,0.003878,0.003964
Náutico / PE,17,3e-06,3e-06
Macaé / RJ,17,0.024115,0.025962000000000002
Red Bull Bragantino / SP,17,3e-06,3e-06
CRB / AL,17,5.5e-05,5.5e-05
Oeste / SP,17,0.005089,0.005151
Atlético / GO,17,0.002494,0.002537
Ceará / CE,17,0.523229,0.953926
Luverdense / MT,17,3e-06,3e-06
Boa / MG,17,0.131519,0.9949520000000001
ABC / RN,17,0.167747,0.993698
Criciúma / SC,17,0.023288,0.024435
Mogi Mirim / SP,17,0.118577,0.995311
Oeste / SP,16,0.146411,0.151562
Paraná / PR,16,0.119215,0.123179
Náutico / PE,16,0.001254,0.0012569999999999999
Boa / MG,16,0.004417,0.999369
Bahia / BA,16,2e-06,2e-06
Atlético / GO,16,0.090063,0.0926
Mogi Mirim / SP,16,0.004053,0.9993639999999999
ABC / RN,16,0.005292,0.99899
Santa Cruz / PE,16,1e-06,1e-06
Luverdense / MT,16,0.001067,0.00107
Sampaio Corrêa / MA,16,8e-06,8e-06
Red Bull Bragantino / SP,16,0.001124,0.001127
Ceará / CE,16,0.03594,0.989866
Criciúma / SC,16,0.319721,0.34415599999999996
CRB / AL,16,0.007823,0.007878
Macaé / RJ,16,0.263608,0.28957
Paysandu / PA,16,1e-06,1e-06
Náutico / PE,15,0.005704,0.006961
CRB / AL,15,0.023431,0.031309000000000003
Macaé / RJ,15,0.227072,0.516642
Luverdense / MT,15,0.00532,0.00639
Mogi Mirim / SP,15,0.000525,0.9998889999999999
Boa / MG,15,0.000531,0.9999
Ceará / CE,15,0.007846,0.997712
Criciúma / SC,15,0.24973,0.5938859999999999
ABC / RN,15,0.000828,0.999818
Oeste / SP,15,0.179013,0.330575
Atlético / GO,15,0.138183,0.23078300000000002
Paraná / PR,15,0.15703,0.280209
Paysandu / PA,15,8e-06,9e-06
Santa Cruz / PE,15,1.1e-05,1.2e-05
Sampaio Corrêa / MA,15,0.000148,0.000156
Red Bull Bragantino / SP,15,0.004564,0.005691
América / MG,15,1e-06,1e-06
Bahia / BA,15,5.5e-05,5.7e-05
CRB / AL,14,0.0497,0.081009
Red Bull Bragantino / SP,14,0.012072,0.017763
Mogi Mirim / SP,14,8.7e-05,0.999976
Boa / MG,14,8.1e-05,0.999981
Paysandu / PA,14,4.6e-05,5.5e-05
Sampaio Corrêa / MA,14,0.000774,0.0009299999999999999
Macaé / RJ,14,0.18013,0.696772
Atlético / GO,14,0.173085,0.403868
América / MG,14,1.4e-05,1.5e-05
Santa Cruz / PE,14,8.5e-05,9.7e-05
Ceará / CE,14,0.001816,0.9995280000000001
Paraná / PR,14,0.18257,0.462779
Luverdense / MT,14,0.015964,0.022354
Náutico / PE,14,0.016951,0.023912000000000003
Oeste / SP,14,0.191674,0.522249
ABC / RN,14,0.000147,0.999965
Criciúma / SC,14,0.174484,0.76837
Bahia / BA,14,0.00032,0.00037700000000000006
Santa Cruz / PE,13,0.000442,0.000539
ABC / RN,13,2.8e-05,0.999993
Luverdense / MT,13,0.038669,0.061023
Sampaio Corrêa / MA,13,0.002958,0.003888
América / MG,13,9.9e-05,0.00011399999999999999
Criciúma / SC,13,0.112602,0.880972
Boa / MG,13,1.7e-05,0.999998
CRB / AL,13,0.090648,0.171657
Ceará / CE,13,0.000391,0.999919
Mogi Mirim / SP,13,2.3e-05,0.999999
Bahia / BA,13,0.001412,0.0017890000000000002
Oeste / SP,13,0.177786,0.700035
Náutico / PE,13,0.039517,0.063429
Paraná / PR,13,0.184063,0.646842
Macaé / RJ,13,0.135111,0.831883
Atlético / GO,13,0.189188,0.593056
