Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.007019,0.007019
Red Bull Bragantino / SP,20,0.000642,0.000642
Bahia / BA,20,0.00212,0.00212
Botafogo / RJ,20,0.188156,0.188156
Ceará / CE,20,0.000292,0.000292
Corinthians / SP,20,0.000586,0.000586
Atlético / GO,20,0.003584,0.003584
Coritiba / PR,20,0.111778,0.111778
Goiás / GO,20,0.654162,0.654162
Athletico Paranaense / PR,20,0.001035,0.001035
Fortaleza / CE,20,6.5e-05,6.5e-05
Sport / PE,20,0.030561,0.030561
Ceará / CE,19,0.002488,0.0027800000000000004
Grêmio / RS,19,1e-06,1e-06
Fortaleza / CE,19,0.001078,0.001143
Atlético / GO,19,0.021996,0.025580000000000002
Sport / PE,19,0.114242,0.144803
Goiás / GO,19,0.203596,0.857758
Corinthians / SP,19,0.004961,0.005547
Red Bull Bragantino / SP,19,0.004883,0.005525
Coritiba / PR,19,0.256233,0.368011
Athletico Paranaense / PR,19,0.010777,0.011812
Botafogo / RJ,19,0.331209,0.519365
Vasco da Gama / RJ,19,0.034074,0.041093
Bahia / BA,19,0.014462,0.016582
Ceará / CE,18,0.009376,0.012156
Corinthians / SP,18,0.01752,0.023067
Vasco da Gama / RJ,18,0.075004,0.116097
Botafogo / RJ,18,0.219649,0.739014
Atlético / GO,18,0.058791,0.084371
Coritiba / PR,18,0.251669,0.61968
Sport / PE,18,0.186351,0.33115399999999995
Bahia / BA,18,0.042825,0.059407
Fluminense / RJ,18,5e-06,5e-06
Fortaleza / CE,18,0.005231,0.006374
Red Bull Bragantino / SP,18,0.016616,0.022141
Goiás / GO,18,0.082865,0.940623
Athletico Paranaense / PR,18,0.034086,0.045897999999999994
Santos / SP,18,2e-06,2e-06
Grêmio / RS,18,1e-05,1.1000000000000001e-05
Internacional / RS,17,5e-06,5e-06
Red Bull Bragantino / SP,17,0.036101,0.058242
Botafogo / RJ,17,0.119392,0.858406
Palmeiras / SP,17,1e-05,1e-05
Ceará / CE,17,0.022312,0.034468
Vasco da Gama / RJ,17,0.118547,0.234644
Fortaleza / CE,17,0.014881,0.021255
Corinthians / SP,17,0.040321,0.063388
Grêmio / RS,17,6.3e-05,7.4e-05
Sport / PE,17,0.206014,0.537168
Coritiba / PR,17,0.154007,0.773687
Goiás / GO,17,0.033357,0.9739800000000001
Bahia / BA,17,0.082335,0.141742
Santos / SP,17,3.5e-05,3.7e-05
Fluminense / RJ,17,2.3e-05,2.8e-05
Athletico Paranaense / PR,17,0.068253,0.114151
Atlético / GO,17,0.104344,0.18871500000000002
Sport / PE,16,0.151468,0.688636
Botafogo / RJ,16,0.064339,0.9227449999999999
Ceará / CE,16,0.039867,0.074335
Grêmio / RS,16,0.000217,0.00029099999999999997
Santos / SP,16,0.000147,0.000184
Goiás / GO,16,0.014263,0.988243
Corinthians / SP,16,0.064867,0.128255
Fortaleza / CE,16,0.028714,0.049969
Vasco da Gama / RJ,16,0.139819,0.374463
Palmeiras / SP,16,2.9e-05,3.9e-05
Internacional / RS,16,2.3e-05,2.8e-05
Bahia / BA,16,0.110586,0.252328
Athletico Paranaense / PR,16,0.098778,0.212929
Fluminense / RJ,16,0.000138,0.000166
Coritiba / PR,16,0.092256,0.8659429999999999
Red Bull Bragantino / SP,16,0.058221,0.11646300000000001
Atlético / GO,16,0.136268,0.324983
Atlético / GO,15,0.142736,0.467719
Corinthians / SP,15,0.089134,0.217389
Fortaleza / CE,15,0.045669,0.095638
Sport / PE,15,0.107118,0.795754
Vasco da Gama / RJ,15,0.135923,0.510386
Santos / SP,15,0.000445,0.000629
Fluminense / RJ,15,0.00039,0.000556
Flamengo / RJ,15,2e-06,2e-06
Ceará / CE,15,0.059438,0.133773
Internacional / RS,15,6e-05,8.8e-05
Coritiba / PR,15,0.055677,0.92162
Goiás / GO,15,0.006472,0.994715
Grêmio / RS,15,0.000695,0.000986
Botafogo / RJ,15,0.035686,0.9584309999999999
Palmeiras / SP,15,0.000119,0.000158
Athletico Paranaense / PR,15,0.11805,0.330979
Bahia / BA,15,0.123839,0.37616700000000003
Red Bull Bragantino / SP,15,0.078547,0.19501000000000002
Vasco da Gama / RJ,14,0.123569,0.6339549999999999
Goiás / GO,14,0.002995,0.99771
Palmeiras / SP,14,0.000387,0.0005449999999999999
Fortaleza / CE,14,0.065766,0.161404
Coritiba / PR,14,0.033986,0.955606
Grêmio / RS,14,0.001651,0.002637
Atlético / MG,14,2e-06,2e-06
Botafogo / RJ,14,0.020078,0.978509
Santos / SP,14,0.001203,0.001832
Bahia / BA,14,0.127201,0.503368
Corinthians / SP,14,0.107847,0.325236
Internacional / RS,14,0.000227,0.00031499999999999996
Atlético / GO,14,0.134706,0.602425
Ceará / CE,14,0.080085,0.213858
Red Bull Bragantino / SP,14,0.097441,0.292451
Fluminense / RJ,14,0.001022,0.001578
Sport / PE,14,0.075034,0.870788
Athletico Paranaense / PR,14,0.126791,0.45777
Flamengo / RJ,14,9e-06,1.1e-05
Atlético / GO,13,0.118013,0.720438
Red Bull Bragantino / SP,13,0.114069,0.40652
Bahia / BA,13,0.122896,0.626264
Flamengo / RJ,13,5.4e-05,6.5e-05
Palmeiras / SP,13,0.001058,0.0016029999999999998
Coritiba / PR,13,0.02087,0.976476
Sport / PE,13,0.051715,0.922503
Fluminense / RJ,13,0.00243,0.004007999999999999
Fortaleza / CE,13,0.088601,0.25000500000000003
Athletico Paranaense / PR,13,0.129216,0.586986
Goiás / GO,13,0.001317,0.999027
