Club,Position,Probability,Cumulative
Vitória / BA,20,0.017429,0.017429
Criciúma / SC,20,0.019777,0.019777
Bahia / BA,20,0.033174,0.033174
Palmeiras / SP,20,0.023174,0.023174
Botafogo / RJ,20,0.000101,0.000101
Chapecoense / SC,20,0.009882,0.009882
Coritiba / PR,20,0.017459,0.017459
Goiás / GO,20,0.000221,0.000221
Fluminense / RJ,20,2e-06,2e-06
Figueirense / SC,20,0.775259,0.775259
Flamengo / RJ,20,0.103522,0.103522
Criciúma / SC,19,0.104405,0.124182
Goiás / GO,19,0.002898,0.003119
Sport / PE,19,3e-05,3e-05
Fluminense / RJ,19,3e-05,3.2e-05
Coritiba / PR,19,0.082575,0.100034
Grêmio / RS,19,4e-06,4e-06
Internacional / RS,19,6e-06,6e-06
Figueirense / SC,19,0.143243,0.918502
Botafogo / RJ,19,0.001074,0.001175
Palmeiras / SP,19,0.113303,0.13647700000000001
Flamengo / RJ,19,0.290251,0.393773
Bahia / BA,19,0.138321,0.171495
Chapecoense / SC,19,0.048996,0.058878
Vitória / BA,19,0.074864,0.092293
Chapecoense / SC,18,0.077825,0.13670300000000002
Atlético / MG,18,8e-06,8e-06
Bahia / BA,18,0.163148,0.334643
Botafogo / RJ,18,0.003061,0.004236
Grêmio / RS,18,1.5e-05,1.9e-05
Santos / SP,18,5e-06,5e-06
Internacional / RS,18,2.8e-05,3.4e-05
Coritiba / PR,18,0.111472,0.211506
Goiás / GO,18,0.009015,0.012134
Flamengo / RJ,18,0.191141,0.5849139999999999
Figueirense / SC,18,0.047162,0.9656640000000001
Vitória / BA,18,0.104513,0.19680599999999998
Criciúma / SC,18,0.142376,0.266558
Fluminense / RJ,18,0.000121,0.000153
Palmeiras / SP,18,0.14991,0.286387
Athletico Paranaense / PR,18,5e-06,5e-06
Sport / PE,18,0.000195,0.000225
Bahia / BA,17,0.156117,0.49076
Vitória / BA,17,0.121636,0.318442
Flamengo / RJ,17,0.136909,0.721823
Athletico Paranaense / PR,17,2.3e-05,2.8e-05
Palmeiras / SP,17,0.156456,0.442843
Santos / SP,17,9e-06,1.4000000000000001e-05
Internacional / RS,17,0.000105,0.00013900000000000002
Chapecoense / SC,17,0.100831,0.23753400000000002
Botafogo / RJ,17,0.006751,0.010987
Figueirense / SC,17,0.019399,0.985063
Atlético / MG,17,2.8e-05,3.6e-05
Sport / PE,17,0.000528,0.000753
Grêmio / RS,17,6.1e-05,7.999999999999999e-05
Fluminense / RJ,17,0.00038,0.000533
Coritiba / PR,17,0.126795,0.33830099999999996
Goiás / GO,17,0.019011,0.031145
Criciúma / SC,17,0.154961,0.421519
Fluminense / RJ,16,0.00096,0.001493
Palmeiras / SP,16,0.150605,0.593448
Criciúma / SC,16,0.153427,0.574946
Goiás / GO,16,0.034632,0.065777
Vitória / BA,16,0.133829,0.452271
Internacional / RS,16,0.000303,0.000442
Chapecoense / SC,16,0.121776,0.35931
Coritiba / PR,16,0.136511,0.474812
Athletico Paranaense / PR,16,7.4e-05,0.000102
Grêmio / RS,16,0.000257,0.000337
Corinthians / SP,16,1e-06,1e-06
Figueirense / SC,16,0.008726,0.993789
Flamengo / RJ,16,0.101199,0.823022
Bahia / BA,16,0.143193,0.633953
Botafogo / RJ,16,0.012918,0.023905000000000003
Atlético / MG,16,7.5e-05,0.00011099999999999999
Santos / SP,16,4.3e-05,5.7e-05
Sport / PE,16,0.001471,0.0022240000000000003
Fluminense / RJ,15,0.002667,0.0041600000000000005
Chapecoense / SC,15,0.140326,0.499636
Athletico Paranaense / PR,15,0.000241,0.000343
Grêmio / RS,15,0.00087,0.001207
Bahia / BA,15,0.12591,0.759863
Figueirense / SC,15,0.003844,0.997633
Internacional / RS,15,0.000958,0.0014
Coritiba / PR,15,0.14138,0.616192
Santos / SP,15,0.000152,0.000209
Sport / PE,15,0.003674,0.0058980000000000005
Goiás / GO,15,0.059404,0.125181
Criciúma / SC,15,0.143451,0.718397
Botafogo / RJ,15,0.023828,0.047733
Flamengo / RJ,15,0.073947,0.896969
Vitória / BA,15,0.141774,0.5940449999999999
Palmeiras / SP,15,0.137345,0.730793
Atlético / MG,15,0.000227,0.000338
Corinthians / SP,15,2e-06,3e-06
Criciúma / SC,14,0.121288,0.839685
Goiás / GO,14,0.098748,0.223929
Atlético / MG,14,0.000795,0.001133
Figueirense / SC,14,0.001618,0.999251
Fluminense / RJ,14,0.006825,0.010985
Vitória / BA,14,0.142219,0.736264
Flamengo / RJ,14,0.051603,0.948572
Athletico Paranaense / PR,14,0.000758,0.001101
Sport / PE,14,0.00917,0.015068
Corinthians / SP,14,1.5e-05,1.8e-05
Coritiba / PR,14,0.139375,0.755567
Grêmio / RS,14,0.002729,0.003936
Santos / SP,14,0.000613,0.000822
São Paulo / SP,14,2e-06,2e-06
Botafogo / RJ,14,0.04473,0.09246299999999999
Chapecoense / SC,14,0.156367,0.656003
Bahia / BA,14,0.104505,0.864368
Palmeiras / SP,14,0.115722,0.846515
Internacional / RS,14,0.002918,0.004318
Chapecoense / SC,13,0.154634,0.810637
Bahia / BA,13,0.075588,0.939956
Vitória / BA,13,0.129319,0.865583
Goiás / GO,13,0.16167,0.385599
Figueirense / SC,13,0.00058,0.999831
Athletico Paranaense / PR,13,0.00269,0.003791
Santos / SP,13,0.002149,0.0029709999999999997
Sport / PE,13,0.022944,0.038012
Corinthians / SP,13,0.000102,0.00012
São Paulo / SP,13,1.9e-05,2.1000000000000002e-05
Fluminense / RJ,13,0.017877,0.028862
Coritiba / PR,13,0.120548,0.876115
Palmeiras / SP,13,0.085543,0.932058
Internacional / RS,13,0.008378,0.012695999999999999
Grêmio / RS,13,0.008594,0.01253
Botafogo / RJ,13,0.085239,0.177702
Flamengo / RJ,13,0.03167,0.980242
Atlético / MG,13,0.002752,0.003885
Criciúma / SC,13,0.089704,0.929389
Goiás / GO,12,0.246055,0.631654
Vitória / BA,12,0.079565,0.945148
Palmeiras / SP,12,0.043923,0.975981
Atlético / MG,12,0.00952,0.013405
Fluminense / RJ,12,0.047955,0.076817
Botafogo / RJ,12,0.161593,0.339295
Cruzeiro / MG,12,1e-06,1e-06
Chapecoense / SC,12,0.105243,0.91588
Criciúma / SC,12,0.046354,0.975743
Santos / SP,12,0.008189,0.01116
Figueirense / SC,12,0.00014,0.999971
Athletico Paranaense / PR,12,0.00947,0.013260999999999998
Sport / PE,12,0.061261,0.099273
São Paulo / SP,12,9.8e-05,0.00011899999999999999
Coritiba / PR,12,0.073247,0.949362
Grêmio / RS,12,0.027754,0.040284
Internacional / RS,12,0.025976,0.038672
Flamengo / RJ,12,0.013728,0.99397
Bahia / BA,12,0.039298,0.979254
Corinthians / SP,12,0.00063,0.00075
Figueirense / SC,11,2.4e-05,0.9999950000000001
Flamengo / RJ,11,0.004547,0.998517
Fluminense / RJ,11,0.097601,0.174418
Corinthians / SP,11,0.002489,0.0032389999999999997
Cruzeiro / MG,11,1.2e-05,1.3000000000000001e-05
São Paulo / SP,11,0.000601,0.0007199999999999999
Botafogo / RJ,11,0.224888,0.564183
Bahia / BA,11,0.014318,0.993572
Vitória / BA,11,0.034914,0.980062
Palmeiras / SP,11,0.016558,0.992539
Chapecoense / SC,11,0.050862,0.966742
Internacional / RS,11,0.061534,0.10020599999999999
Sport / PE,11,0.12078,0.220053
Grêmio / RS,11,0.069614,0.109898
Coritiba / PR,11,0.032103,0.981465
Atlético / MG,11,0.027503,0.040908
Athletico Paranaense / PR,11,0.02631,0.039570999999999995
Criciúma / SC,11,0.01675,0.9924930000000001
Goiás / GO,11,0.174285,0.805939
Santos / SP,11,0.024307,0.035467
Santos / SP,10,0.047943,0.08341
Sport / PE,10,0.164525,0.384578
Palmeiras / SP,10,0.005079,0.997618
Vitória / BA,10,0.012555,0.992617
Fluminense / RJ,10,0.138918,0.313336
Goiás / GO,10,0.0933,0.899239
Internacional / RS,10,0.103471,0.203677
Grêmio / RS,10,0.120911,0.230809
São Paulo / SP,10,0.001783,0.002503
Flamengo / RJ,10,0.001078,0.999595
Corinthians / SP,10,0.00727,0.010509000000000001
Coritiba / PR,10,0.011735,0.9932
Chapecoense / SC,10,0.020104,0.986846
Botafogo / RJ,10,0.15901,0.723193
Athletico Paranaense / PR,10,0.050156,0.089727
Bahia / BA,10,0.00444,0.998012
Cruzeiro / MG,10,5.1e-05,6.4e-05
Figueirense / SC,10,3e-06,0.999998
Criciúma / SC,10,0.005101,0.997594
Atlético / MG,10,0.052567,0.093475
Internacional / RS,9,0.128067,0.331744
Grêmio / RS,9,0.148721,0.37953
Chapecoense / SC,9,0.007925,0.9947710000000001
Palmeiras / SP,9,0.001631,0.9992489999999999
Goiás / GO,9,0.049357,0.948596
Vitória / BA,9,0.0046,0.997217
São Paulo / SP,9,0.004338,0.006841
