Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.109269,0.109269
Coritiba / PR,20,0.771448,0.771448
Cruzeiro / MG,20,1e-06,1e-06
América / MG,20,0.015525,0.015525
Goiás / GO,20,0.058713,0.058713
Bahia / BA,20,0.005378,0.005378
Santos / SP,20,0.03347,0.03347
Corinthians / SP,20,7.1e-05,7.1e-05
Cuiabá / MT,20,0.006125,0.006125
Coritiba / PR,19,0.149921,0.921369
Athletico Paranaense / PR,19,1.8e-05,1.8e-05
Bahia / BA,19,0.036565,0.041943
Santos / SP,19,0.163489,0.196959
Corinthians / SP,19,0.000865,0.000936
Goiás / GO,19,0.220254,0.278967
Cruzeiro / MG,19,3e-06,4e-06
América / MG,19,0.069385,0.08491
Internacional / RS,19,1.6e-05,1.6e-05
Vasco da Gama / RJ,19,0.314297,0.423566
Cuiabá / MT,19,0.045187,0.051311999999999997
Atlético Mineiro / MG,18,1e-06,1e-06
Fortaleza / CE,18,3e-06,3e-06
Cruzeiro / MG,18,1.6e-05,1.9999999999999998e-05
Cuiabá / MT,18,0.090924,0.142236
Grêmio / RS,18,1e-06,1e-06
Bahia / BA,18,0.073557,0.11549999999999999
Coritiba / PR,18,0.049344,0.970713
Corinthians / SP,18,0.003303,0.004239
Athletico Paranaense / PR,18,0.000106,0.000124
Goiás / GO,18,0.227364,0.5063310000000001
Internacional / RS,18,9.5e-05,0.000111
Vasco da Gama / RJ,18,0.222244,0.64581
América / MG,18,0.110575,0.19548500000000002
Santos / SP,18,0.222466,0.419425
São Paulo / SP,18,1e-06,1e-06
Cuiabá / MT,17,0.13952,0.281756
Goiás / GO,17,0.187681,0.6940120000000001
Fluminense / RJ,17,3e-06,3e-06
Red Bull Bragantino / SP,17,1e-06,1e-06
Bahia / BA,17,0.11871,0.23421
Fortaleza / CE,17,7e-06,9.999999999999999e-06
América / MG,17,0.149205,0.34469
São Paulo / SP,17,9e-06,1e-05
Coritiba / PR,17,0.018853,0.9895660000000001
Cruzeiro / MG,17,8.1e-05,0.000101
Santos / SP,17,0.222417,0.641842
Vasco da Gama / RJ,17,0.152637,0.798447
Grêmio / RS,17,4e-06,4.9999999999999996e-06
Athletico Paranaense / PR,17,0.000511,0.0006349999999999999
Corinthians / SP,17,0.009788,0.014027
Internacional / RS,17,0.000566,0.000677
Atlético Mineiro / MG,17,7e-06,8e-06
Internacional / RS,16,0.002597,0.003274
Cruzeiro / MG,16,0.000429,0.00053
Bahia / BA,16,0.170184,0.40439400000000003
América / MG,16,0.184825,0.529515
Cuiabá / MT,16,0.188864,0.47062000000000004
Coritiba / PR,16,0.007101,0.996667
Vasco da Gama / RJ,16,0.101973,0.90042
São Paulo / SP,16,6.7e-05,7.7e-05
Santos / SP,16,0.174615,0.816457
Corinthians / SP,16,0.025676,0.039703
Athletico Paranaense / PR,16,0.001942,0.002577
Atlético Mineiro / MG,16,4.4e-05,5.2e-05
Fluminense / RJ,16,7e-06,9.999999999999999e-06
Grêmio / RS,16,3e-05,3.5e-05
Fortaleza / CE,16,6.6e-05,7.6e-05
Red Bull Bragantino / SP,16,3e-06,4e-06
Palmeiras / SP,16,5e-06,5e-06
Goiás / GO,16,0.141572,0.835584
Vasco da Gama / RJ,15,0.061381,0.961801
Palmeiras / SP,15,2.4e-05,2.9e-05
Grêmio / RS,15,0.000149,0.00018399999999999997
Coritiba / PR,15,0.002573,0.99924
Red Bull Bragantino / SP,15,2.1e-05,2.4999999999999998e-05
Cuiabá / MT,15,0.220749,0.691369
Corinthians / SP,15,0.063896,0.103599
Internacional / RS,15,0.010077,0.013350999999999998
Goiás / GO,15,0.097076,0.93266
São Paulo / SP,15,0.000454,0.000531
Fortaleza / CE,15,0.00037,0.000446
Fluminense / RJ,15,4e-05,5e-05
Santos / SP,15,0.113785,0.930242
Cruzeiro / MG,15,0.002073,0.0026030000000000003
Flamengo / RJ,15,3e-06,3e-06
Atlético Mineiro / MG,15,0.00028,0.000332
Bahia / BA,15,0.217856,0.62225
América / MG,15,0.202255,0.73177
Athletico Paranaense / PR,15,0.006938,0.009515
Fluminense / RJ,14,0.000369,0.00041900000000000005
Cruzeiro / MG,14,0.010718,0.013321
São Paulo / SP,14,0.002696,0.003227
Goiás / GO,14,0.051932,0.984592
Palmeiras / SP,14,0.00021,0.000239
Bahia / BA,14,0.238946,0.861196
Vasco da Gama / RJ,14,0.029981,0.9917819999999999
Atlético Mineiro / MG,14,0.001913,0.002245
Coritiba / PR,14,0.000683,0.999923
Fortaleza / CE,14,0.002324,0.00277
