Club,Position,Probability,Cumulative
Vitória / BA,20,0.006547,0.006547
Sport / PE,20,0.021083,0.021083
América / MG,20,0.000432,0.000432
Chapecoense / SC,20,0.007039,0.007039
Paraná / PR,20,0.921699,0.921699
Ceará / CE,20,0.036194,0.036194
Santos / SP,20,3.3e-05,3.3e-05
Botafogo / RJ,20,0.000963,0.000963
Athletico Paranaense / PR,20,2.9e-05,2.9e-05
Vasco da Gama / RJ,20,0.005358,0.005358
Bahia / BA,20,0.000606,0.000606
Fluminense / RJ,20,1.7e-05,1.7e-05
Botafogo / RJ,19,0.024046,0.025009
Cruzeiro / MG,19,7.4e-05,7.4e-05
Athletico Paranaense / PR,19,0.001893,0.0019219999999999999
Ceará / CE,19,0.327116,0.36331
Chapecoense / SC,19,0.101662,0.108701
Bahia / BA,19,0.018627,0.019233
Corinthians / SP,19,6.4e-05,6.4e-05
Fluminense / RJ,19,0.00105,0.001067
Sport / PE,19,0.263436,0.284519
Vitória / BA,19,0.102784,0.109331
América / MG,19,0.014133,0.014565
Paraná / PR,19,0.059458,0.9811570000000001
Vasco da Gama / RJ,19,0.083629,0.088987
Santos / SP,19,0.002028,0.002061
Fluminense / RJ,18,0.003724,0.004791
Vitória / BA,18,0.139782,0.24911299999999997
Vasco da Gama / RJ,18,0.119975,0.20896199999999998
Botafogo / RJ,18,0.049887,0.074896
Ceará / CE,18,0.222472,0.585782
Sport / PE,18,0.221805,0.506324
Atlético / MG,18,5e-06,5e-06
Santos / SP,18,0.006588,0.008649
Chapecoense / SC,18,0.139459,0.24816
Corinthians / SP,18,0.00036,0.000424
Paraná / PR,18,0.01306,0.994217
Bahia / BA,18,0.040311,0.059544
Cruzeiro / MG,18,0.000436,0.00051
América / MG,18,0.03587,0.050435
Athletico Paranaense / PR,18,0.006266,0.008187999999999999
Bahia / BA,17,0.06447,0.124014
Santos / SP,17,0.014616,0.023265
Paraná / PR,17,0.003807,0.998024
Chapecoense / SC,17,0.153455,0.401615
Fluminense / RJ,17,0.008732,0.013523
Cruzeiro / MG,17,0.001478,0.001988
América / MG,17,0.062015,0.11245
Vitória / BA,17,0.14948,0.398593
Ceará / CE,17,0.149345,0.7351270000000001
Atlético / MG,17,1.4e-05,1.9e-05
Botafogo / RJ,17,0.076603,0.151499
Athletico Paranaense / PR,17,0.01437,0.022558
Corinthians / SP,17,0.001262,0.001686
