Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.330742,0.330742
América / MG,20,0.402092,0.402092
Corinthians / SP,20,7e-06,7e-06
Santos / SP,20,0.06358,0.06358
Coritiba / PR,20,0.180007,0.180007
Bahia / BA,20,0.009237,0.009237
Cruzeiro / MG,20,1.2e-05,1.2e-05
Atlético Mineiro / MG,20,1e-06,1e-06
São Paulo / SP,20,1e-06,1e-06
Internacional / RS,20,0.000118,0.000118
Fortaleza / CE,20,8e-05,8e-05
Cuiabá / MT,20,3e-06,3e-06
Goiás / GO,20,0.01412,0.01412
América / MG,19,0.256855,0.658947
Athletico Paranaense / PR,19,2e-06,2e-06
Corinthians / SP,19,9e-05,9.7e-05
Santos / SP,19,0.143942,0.20752199999999998
Coritiba / PR,19,0.244142,0.424149
Goiás / GO,19,0.042718,0.056838
Bahia / BA,19,0.032679,0.041916
Cruzeiro / MG,19,0.000101,0.00011300000000000001
São Paulo / SP,19,5.4e-05,5.4999999999999995e-05
Cuiabá / MT,19,2.7e-05,2.9999999999999997e-05
Fluminense / RJ,19,1e-06,1e-06
Internacional / RS,19,0.00111,0.0012280000000000001
Atlético Mineiro / MG,19,2e-05,2.1000000000000002e-05
Fortaleza / CE,19,0.000681,0.000761
Vasco da Gama / RJ,19,0.277578,0.60832
Bahia / BA,18,0.076967,0.11888299999999999
Cuiabá / MT,18,0.000243,0.000273
Coritiba / PR,18,0.242099,0.666248
São Paulo / SP,18,0.000398,0.000453
Grêmio / RS,18,4e-06,4e-06
Vasco da Gama / RJ,18,0.190738,0.7990579999999999
Santos / SP,18,0.222553,0.430075
Atlético Mineiro / MG,18,0.000137,0.000158
América / MG,18,0.167554,0.826501
Fortaleza / CE,18,0.003041,0.003802
Goiás / GO,18,0.090006,0.146844
Athletico Paranaense / PR,18,2e-05,2.2000000000000003e-05
Cruzeiro / MG,18,0.000733,0.0008460000000000001
Corinthians / SP,18,0.000506,0.000603
Internacional / RS,18,0.005001,0.006229
Cuiabá / MT,17,0.00134,0.001613
São Paulo / SP,17,0.001969,0.0024219999999999997
Bahia / BA,17,0.150989,0.269872
América / MG,17,0.097254,0.923755
Goiás / GO,17,0.162606,0.30945
Internacional / RS,17,0.017883,0.024112
Corinthians / SP,17,0.002319,0.002922
Atlético Mineiro / MG,17,0.00077,0.000928
Vasco da Gama / RJ,17,0.113301,0.9123589999999999
Coritiba / PR,17,0.171588,0.837836
Flamengo / RJ,17,1e-06,1e-06
Santos / SP,17,0.26542,0.695495
Fluminense / RJ,17,4e-06,4.9999999999999996e-06
Grêmio / RS,17,4.3e-05,4.7000000000000004e-05
Fortaleza / CE,17,0.011112,0.014914
Athletico Paranaense / PR,17,0.000166,0.000188
Cruzeiro / MG,17,0.003235,0.004081
Bahia / BA,16,0.246853,0.516725
Coritiba / PR,16,0.096361,0.9341969999999999
Vasco da Gama / RJ,16,0.056069,0.968428
Santos / SP,16,0.173823,0.869318
Grêmio / RS,16,0.000317,0.000364
Cruzeiro / MG,16,0.013185,0.017266
Cuiabá / MT,16,0.006595,0.008208
Internacional / RS,16,0.054579,0.07869100000000001
Athletico Paranaense / PR,16,0.001296,0.001484
Fortaleza / CE,16,0.033906,0.04882
América / MG,16,0.048471,0.972226
Fluminense / RJ,16,6.8e-05,7.3e-05
São Paulo / SP,16,0.008324,0.010745999999999999
Atlético Mineiro / MG,16,0.0037,0.004628
Corinthians / SP,16,0.009446,0.012368
Palmeiras / SP,16,1e-06,1e-06
Red Bull Bragantino / SP,16,1e-06,1e-06
Flamengo / RJ,16,2e-06,3e-06
Goiás / GO,16,0.247003,0.556453
Coritiba / PR,15,0.044844,0.979041
Fluminense / RJ,15,0.000364,0.000437
Santos / SP,15,0.087763,0.957081
Palmeiras / SP,15,1e-05,1.1000000000000001e-05
Flamengo / RJ,15,3.6e-05,3.9e-05
Cuiabá / MT,15,0.021862,0.03007
Cruzeiro / MG,15,0.039401,0.056666999999999995
Red Bull Bragantino / SP,15,1.8e-05,1.9e-05
Goiás / GO,15,0.230609,0.787062
Internacional / RS,15,0.123556,0.202247
Fortaleza / CE,15,0.080618,0.129438
Grêmio / RS,15,0.001805,0.002169
Corinthians / SP,15,0.02924,0.041608
Atlético Mineiro / MG,15,0.012906,0.017534
Vasco da Gama / RJ,15,0.023066,0.991494
Bahia / BA,15,0.250906,0.7676310000000001
São Paulo / SP,15,0.026805,0.037551
América / MG,15,0.020384,0.99261
Athletico Paranaense / PR,15,0.005807,0.007291
Red Bull Bragantino / SP,14,0.00014,0.000159
Cruzeiro / MG,14,0.092959,0.149626
São Paulo / SP,14,0.066507,0.104058
Athletico Paranaense / PR,14,0.019859,0.02715
Bahia / BA,14,0.119021,0.8866520000000001
Goiás / GO,14,0.108,0.895062
Corinthians / SP,14,0.072224,0.11383199999999999
Flamengo / RJ,14,0.000203,0.000242
Internacional / RS,14,0.215137,0.417384
América / MG,14,0.005167,0.997777
Palmeiras / SP,14,5.8e-05,6.9e-05
Atlético Mineiro / MG,14,0.034538,0.052072
Vasco da Gama / RJ,14,0.00596,0.997454
Fortaleza / CE,14,0.153862,0.2833
Cuiabá / MT,14,0.05522,0.08529
Fluminense / RJ,14,0.002112,0.002549
Coritiba / PR,14,0.013682,0.992723
Santos / SP,14,0.027837,0.984918
Grêmio / RS,14,0.007514,0.009683
Vasco da Gama / RJ,13,0.001719,0.999173
