Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Figueirense / SC,20,0.003309,0.003309
Botafogo / SP,20,0.076407,0.076407
Oeste / SP,20,0.911431,0.911431
Náutico / PE,20,0.008796,0.008796
Paraná / PR,20,5.4e-05,5.4e-05
Operário / PR,20,2e-06,2e-06
Oeste / SP,19,0.075873,0.987304
Avaí / SC,19,3e-06,3e-06
Náutico / PE,19,0.167734,0.17653
Operário / PR,19,0.000307,0.000309
Figueirense / SC,19,0.077459,0.080768
Brasil / RS,19,2.2e-05,2.2e-05
Botafogo / SP,19,0.672891,0.749298
Paraná / PR,19,0.005587,0.005641
Vitória / BA,19,6.4e-05,6.5e-05
CRB / AL,19,6e-05,6e-05
Vitória / BA,18,0.002208,0.002273
Oeste / SP,18,0.010655,0.997959
CRB / AL,18,0.00181,0.00187
Confiança / SE,18,2e-06,2e-06
Avaí / SC,18,0.000636,0.0006389999999999999
Operário / PR,18,0.006149,0.006458
Figueirense / SC,18,0.303416,0.384184
Guarani / SP,18,5.7e-05,5.7e-05
Náutico / PE,18,0.442318,0.618848
Paraná / PR,18,0.045464,0.051105
Brasil / RS,18,0.001134,0.0011560000000000001
Botafogo / SP,18,0.186141,0.935439
Ponte Preta / SP,18,6e-06,6e-06
CSA / AL,18,4e-06,4e-06
Operário / PR,17,0.03852,0.044978
Paraná / PR,17,0.141526,0.192631
Brasil / RS,17,0.010718,0.011874000000000001
Confiança / SE,17,7.4e-05,7.599999999999999e-05
Ponte Preta / SP,17,0.000119,0.000125
CSA / AL,17,7.1e-05,7.500000000000001e-05
CRB / AL,17,0.015281,0.017151
Botafogo / SP,17,0.056116,0.991555
Vitória / BA,17,0.018863,0.021136000000000002
Cruzeiro / MG,17,6e-06,6e-06
Oeste / SP,17,0.00192,0.999879
Guarani / SP,17,0.001236,0.0012929999999999999
Náutico / PE,17,0.287259,0.906107
Avaí / SC,17,0.009216,0.009855000000000001
Figueirense / SC,17,0.419075,0.803259
Ponte Preta / SP,16,0.001942,0.002067
Náutico / PE,16,0.067412,0.9735189999999999
Figueirense / SC,16,0.124001,0.92726
CSA / AL,16,0.000902,0.000977
Juventude / RS,16,1e-06,1e-06
CRB / AL,16,0.073928,0.091079
Guarani / SP,16,0.012148,0.013441000000000002
Vitória / BA,16,0.098581,0.119717
Cuiabá / MT,16,1.8e-05,1.8e-05
Brasil / RS,16,0.060462,0.072336
Paraná / PR,16,0.336291,0.528922
Operário / PR,16,0.158031,0.203009
Cruzeiro / MG,16,0.000223,0.000229
Oeste / SP,16,0.000112,0.999991
Confiança / SE,16,0.001249,0.0013249999999999998
Avaí / SC,16,0.057515,0.06737
Botafogo / SP,16,0.007184,0.998739
Operário / PR,15,0.198921,0.40193
Confiança / SE,15,0.005211,0.006536
Cuiabá / MT,15,8.6e-05,0.00010400000000000001
CSA / AL,15,0.003506,0.004483
Juventude / RS,15,2.8e-05,2.9e-05
Guarani / SP,15,0.034672,0.048113
Oeste / SP,15,9e-06,1.0
Figueirense / SC,15,0.042418,0.969678
Cruzeiro / MG,15,0.001014,0.001243
Náutico / PE,15,0.017776,0.9912949999999999
Paraná / PR,15,0.18944,0.718362
CRB / AL,15,0.118361,0.20944
Botafogo / SP,15,0.001022,0.999761
Avaí / SC,15,0.113743,0.181113
Brasil / RS,15,0.110837,0.18317300000000003
Ponte Preta / SP,15,0.007267,0.009334
Sampaio Corrêa / MA,15,1e-06,1e-06
Vitória / BA,15,0.155688,0.275405
Guarani / SP,14,0.05948,0.107593
Operário / PR,14,0.168843,0.570773
Sampaio Corrêa / MA,14,3e-06,4e-06
Paraná / PR,14,0.114999,0.833361
Confiança / SE,14,0.012443,0.018979
Juventude / RS,14,0.000119,0.00014800000000000002
Ponte Preta / SP,14,0.017227,0.026561
Avaí / SC,14,0.141111,0.32222399999999995
CSA / AL,14,0.008441,0.012924000000000001
Cruzeiro / MG,14,0.003052,0.004295
Cuiabá / MT,14,0.000342,0.000446
Vitória / BA,14,0.166323,0.441728
Náutico / PE,14,0.005728,0.997023
CRB / AL,14,0.140842,0.350282
Figueirense / SC,14,0.017326,0.987004
Brasil / RS,14,0.143532,0.326705
Botafogo / SP,14,0.000189,0.99995
Operário / PR,13,0.137536,0.708309
Sampaio Corrêa / MA,13,2.9e-05,3.3e-05
Avaí / SC,13,0.14855,0.47077399999999997
Botafogo / SP,13,3.3e-05,0.9999830000000001
Cuiabá / MT,13,0.001005,0.001451
Figueirense / SC,13,0.007649,0.994653
Vitória / BA,13,0.157596,0.599324
Náutico / PE,13,0.001946,0.9989689999999999
Guarani / SP,13,0.086052,0.193645
Juventude / RS,13,0.000401,0.000549
Confiança / SE,13,0.023986,0.042965
Cruzeiro / MG,13,0.007222,0.011517
Ponte Preta / SP,13,0.031999,0.05856
Paraná / PR,13,0.072331,0.905692
CSA / AL,13,0.017014,0.029938000000000003
Brasil / RS,13,0.158996,0.48570100000000005
CRB / AL,13,0.147655,0.49793699999999996
CSA / AL,12,0.030662,0.0606
Botafogo / SP,12,1.5e-05,0.999998
Paraná / PR,12,0.04555,0.951242
Avaí / SC,12,0.144083,0.614857
CRB / AL,12,0.143042,0.640979
Cuiabá / MT,12,0.002596,0.004047
Cruzeiro / MG,12,0.01484,0.026357000000000002
Guarani / SP,12,0.114101,0.307746
Sampaio Corrêa / MA,12,0.000107,0.00014
Juventude / RS,12,0.001281,0.00183
Operário / PR,12,0.106925,0.815234
Brasil / RS,12,0.157611,0.643312
Figueirense / SC,12,0.003339,0.997992
América / MG,12,2.1e-05,2.1e-05
Vitória / BA,12,0.137964,0.737288
Confiança / SE,12,0.043254,0.086219
Náutico / PE,12,0.000699,0.9996679999999999
Ponte Preta / SP,12,0.05391,0.11247
Guarani / SP,11,0.143882,0.45162800000000003
CSA / AL,11,0.052787,0.113387
Avaí / SC,11,0.129788,0.744645
Figueirense / SC,11,0.001332,0.999324
América / MG,11,0.000117,0.000138
Cuiabá / MT,11,0.006665,0.010712
Vitória / BA,11,0.1096,0.8468880000000001
CRB / AL,11,0.125701,0.76668
