Club,Position,Probability,Cumulative
Vitória / BA,20,0.000641,0.000641
Sport / PE,20,0.001792,0.001792
Bahia / BA,20,0.000125,0.000125
Vasco da Gama / RJ,20,0.000354,0.000354
Botafogo / RJ,20,8e-06,8e-06
Chapecoense / SC,20,0.00012,0.00012
Ceará / CE,20,3e-06,3e-06
Paraná / PR,20,0.996951,0.996951
América / MG,20,6e-06,6e-06
América / MG,19,0.007186,0.007192
Athletico Paranaense / PR,19,0.000196,0.000196
Sport / PE,19,0.417682,0.419474
Chapecoense / SC,19,0.109028,0.109148
Botafogo / RJ,19,0.00768,0.007688
Paraná / PR,19,0.002749,0.9997
Ceará / CE,19,0.011458,0.011460999999999999
Vasco da Gama / RJ,19,0.199367,0.19972099999999998
Fluminense / RJ,19,1.1e-05,1.1e-05
Bahia / BA,19,0.056381,0.056506
Vitória / BA,19,0.186958,0.18759900000000002
Corinthians / SP,19,0.001304,0.001304
Athletico Paranaense / PR,18,0.001099,0.001295
Paraná / PR,18,0.000235,0.999935
Fluminense / RJ,18,0.000128,0.000139
Bahia / BA,18,0.110424,0.16693
Santos / SP,18,1.5e-05,1.5e-05
Chapecoense / SC,18,0.158082,0.26722999999999997
Corinthians / SP,18,0.005906,0.007209999999999999
Ceará / CE,18,0.032522,0.043983
Sport / PE,18,0.219849,0.639323
Vitória / BA,18,0.199241,0.38684
Botafogo / RJ,18,0.027549,0.035237000000000004
Vasco da Gama / RJ,18,0.220732,0.42045299999999997
América / MG,18,0.024218,0.03141
Chapecoense / SC,17,0.171011,0.438241
Corinthians / SP,17,0.014193,0.021403
Cruzeiro / MG,17,2e-06,2e-06
Bahia / BA,17,0.140567,0.307497
Vitória / BA,17,0.17287,0.55971
Fluminense / RJ,17,0.000562,0.000701
Ceará / CE,17,0.059226,0.103209
América / MG,17,0.046788,0.078198
Paraná / PR,17,5.7e-05,0.999992
Athletico Paranaense / PR,17,0.00375,0.005045
Vasco da Gama / RJ,17,0.189857,0.61031
Santos / SP,17,0.00011,0.000125
Sport / PE,17,0.145743,0.785066
Botafogo / RJ,17,0.055264,0.090501
Ceará / CE,16,0.091018,0.194227
Corinthians / SP,16,0.028447,0.04985
Bahia / BA,16,0.155987,0.463484
Chapecoense / SC,16,0.16643,0.604671
Botafogo / RJ,16,0.088695,0.179196
Paraná / PR,16,8e-06,1.0
Cruzeiro / MG,16,1.4e-05,1.6e-05
Vitória / BA,16,0.14487,0.70458
Fluminense / RJ,16,0.001948,0.0026490000000000003
América / MG,16,0.075533,0.153731
Vasco da Gama / RJ,16,0.142334,0.752644
Sport / PE,16,0.094927,0.879993
Santos / SP,16,0.000446,0.000571
Athletico Paranaense / PR,16,0.009343,0.014388000000000001
Cruzeiro / MG,15,3.8e-05,5.4e-05
Vitória / BA,15,0.111977,0.816557
América / MG,15,0.109008,0.262739
Vasco da Gama / RJ,15,0.099889,0.852533
Sport / PE,15,0.058187,0.93818
Botafogo / RJ,15,0.123954,0.30315
Chapecoense / SC,15,0.140607,0.745278
Athletico Paranaense / PR,15,0.020573,0.034961000000000006
Santos / SP,15,0.001513,0.002084
Corinthians / SP,15,0.050198,0.100048
Atlético / MG,15,4e-06,4e-06
Fluminense / RJ,15,0.005148,0.007797
Bahia / BA,15,0.152968,0.616452
Ceará / CE,15,0.125936,0.320163
Sport / PE,14,0.032599,0.9707790000000001
Chapecoense / SC,14,0.104197,0.849475
Corinthians / SP,14,0.081876,0.181924
Vasco da Gama / RJ,14,0.065053,0.917586
Santos / SP,14,0.004478,0.006562
Ceará / CE,14,0.15598,0.476143
Vitória / BA,14,0.077358,0.893915
Fluminense / RJ,14,0.012574,0.020371
Cruzeiro / MG,14,0.000154,0.00020800000000000001
Atlético / MG,14,4.5e-05,4.9000000000000005e-05
Athletico Paranaense / PR,14,0.040784,0.075745
Bahia / BA,14,0.129881,0.7463329999999999
Botafogo / RJ,14,0.151022,0.45417199999999996
América / MG,14,0.143999,0.406738
Santos / SP,13,0.011575,0.018137
Ceará / CE,13,0.162854,0.638997
Athletico Paranaense / PR,13,0.071097,0.146842
Botafogo / RJ,13,0.158046,0.6122179999999999
Chapecoense / SC,13,0.070959,0.920434
Atlético / MG,13,0.000254,0.000303
Corinthians / SP,13,0.122071,0.303995
Sport / PE,13,0.016655,0.987434
Fluminense / RJ,13,0.02704,0.047411
Vasco da Gama / RJ,13,0.039907,0.9574929999999999
América / MG,13,0.166757,0.573495
Bahia / BA,13,0.101956,0.848289
Vitória / BA,13,0.050273,0.944188
Cruzeiro / MG,13,0.000556,0.0007639999999999999
Corinthians / SP,12,0.165661,0.469656
Fluminense / RJ,12,0.053158,0.10056899999999999
Atlético / MG,12,0.00104,0.001343
Bahia / BA,12,0.073512,0.921801
Santos / SP,12,0.026958,0.045094999999999996
Ceará / CE,12,0.146648,0.785645
Cruzeiro / MG,12,0.001856,0.00262
Botafogo / RJ,12,0.145702,0.7579199999999999
Chapecoense / SC,12,0.044136,0.96457
Athletico Paranaense / PR,12,0.115172,0.26201399999999997
América / MG,12,0.164315,0.73781
Sport / PE,12,0.007928,0.995362
Vitória / BA,12,0.030444,0.9746319999999999
Vasco da Gama / RJ,12,0.02347,0.980963
Vitória / BA,11,0.016159,0.990791
América / MG,11,0.126953,0.864763
Bahia / BA,11,0.04547,0.967271
Fluminense / RJ,11,0.101379,0.201948
Sport / PE,11,0.003224,0.998586
Vasco da Gama / RJ,11,0.011899,0.992862
Athletico Paranaense / PR,11,0.175341,0.437355
Cruzeiro / MG,11,0.005873,0.008493
Atlético / MG,11,0.003832,0.005174999999999999
Santos / SP,11,0.059376,0.104471
São Paulo / SP,11,1e-06,1e-06
Grêmio / RS,11,3e-06,3e-06
Chapecoense / SC,11,0.02326,0.98783
Botafogo / RJ,11,0.117168,0.875088
Ceará / CE,11,0.108382,0.894027
Corinthians / SP,11,0.20168,0.671336
Fluminense / RJ,10,0.184077,0.38602499999999995
Vitória / BA,10,0.006664,0.997455
Botafogo / RJ,10,0.074094,0.949182
São Paulo / SP,10,4.6e-05,4.7e-05
Grêmio / RS,10,3.4e-05,3.7e-05
Vasco da Gama / RJ,10,0.005148,0.99801
Corinthians / SP,10,0.163762,0.835098
Atlético / MG,10,0.013838,0.019013
Chapecoense / SC,10,0.008918,0.996748
Sport / PE,10,0.001094,0.99968
Flamengo / RJ,10,2e-06,2e-06
Athletico Paranaense / PR,10,0.237193,0.6745479999999999
Bahia / BA,10,0.021857,0.989128
Ceará / CE,10,0.064392,0.958419
América / MG,10,0.076892,0.941655
Cruzeiro / MG,10,0.01844,0.026933000000000002
Santos / SP,10,0.123549,0.22802
Botafogo / RJ,9,0.035859,0.9850409999999999
Vitória / BA,9,0.002119,0.999574
América / MG,9,0.039568,0.981223
Chapecoense / SC,9,0.002683,0.999431
Corinthians / SP,9,0.104163,0.939261
Grêmio / RS,9,0.000369,0.000406
Atlético / MG,9,0.044255,0.063268
São Paulo / SP,9,0.000565,0.0006119999999999999
Cruzeiro / MG,9,0.051719,0.078652
Athletico Paranaense / PR,9,0.19297,0.867518
Internacional / RS,9,4e-06,4e-06
Bahia / BA,9,0.00847,0.997598
Santos / SP,9,0.22121,0.44923
Vasco da Gama / RJ,9,0.001655,0.999665
Fluminense / RJ,9,0.26359,0.6496149999999999
Flamengo / RJ,9,4.3e-05,4.5e-05
Ceará / CE,9,0.030487,0.9889060000000001
Sport / PE,9,0.000271,0.999951
Sport / PE,8,4.4e-05,0.999995
Santos / SP,8,0.316267,0.765497
Internacional / RS,8,0.000103,0.000107
Cruzeiro / MG,8,0.146916,0.225568
Flamengo / RJ,8,0.000394,0.000439
Ceará / CE,8,0.009263,0.998169
São Paulo / SP,8,0.004888,0.0055
Vitória / BA,8,0.000386,0.99996
América / MG,8,0.01473,0.995953
Atlético / MG,8,0.125485,0.188753
Bahia / BA,8,0.002046,0.999644
Palmeiras / SP,8,3.4e-05,3.4e-05
Vasco da Gama / RJ,8,0.000299,0.999964
Corinthians / SP,8,0.046577,0.985838
Botafogo / RJ,8,0.012147,0.997188
Fluminense / RJ,8,0.220115,0.8697299999999999
Athletico Paranaense / PR,8,0.095588,0.963106
Chapecoense / SC,8,0.000507,0.999938
Grêmio / RS,8,0.004211,0.0046170000000000004
Palmeiras / SP,7,0.000466,0.0005
Sport / PE,7,5e-06,1.0
Santos / SP,7,0.157986,0.9234829999999999
Cruzeiro / MG,7,0.351147,0.576715
Atlético / MG,7,0.283646,0.472399
Internacional / RS,7,0.000903,0.00101
Bahia / BA,7,0.000321,0.999965
América / MG,7,0.003416,0.999369
Ceará / CE,7,0.001594,0.9997630000000001
Flamengo / RJ,7,0.003215,0.003654
Vitória / BA,7,3.8e-05,0.9999979999999999
Athletico Paranaense / PR,7,0.029296,0.992402
Chapecoense / SC,7,5.9e-05,0.999997
Fluminense / RJ,7,0.093355,0.963085
Botafogo / RJ,7,0.002442,0.9996299999999999
Vasco da Gama / RJ,7,3.5e-05,0.999999
Grêmio / RS,7,0.030009,0.034626000000000004
São Paulo / SP,7,0.030321,0.035821
Corinthians / SP,7,0.011746,0.997584
Chapecoense / SC,6,3e-06,1.0
São Paulo / SP,6,0.095559,0.13138
Corinthians / SP,6,0.002259,0.999843
Athletico Paranaense / PR,6,0.007036,0.9994379999999999
Ceará / CE,6,0.000232,0.999995
Vitória / BA,6,2e-06,1.0
Atlético / MG,6,0.351855,0.824254
