Club,Position,Probability,Cumulative
Avaí / SC,20,0.000475,0.000475
Ponte Preta / SP,20,0.000812,0.000812
CRB / AL,20,3.9e-05,3.9e-05
Londrina / PR,20,0.000846,0.000846
ABC / RN,20,0.891932,0.891932
Tombense / MG,20,0.105187,0.105187
Sampaio Corrêa / MA,20,0.000213,0.000213
Chapecoense / SC,20,2.2e-05,2.2e-05
Ituano / SP,20,0.000474,0.000474
Mirassol / SP,19,1e-06,1e-06
Avaí / SC,19,0.01608,0.016555
Atlético / GO,19,3.6e-05,3.6e-05
Londrina / PR,19,0.026555,0.027401
Juventude / RS,19,2e-06,2e-06
Sampaio Corrêa / MA,19,0.011073,0.011286
Botafogo / SP,19,0.000276,0.000276
Ituano / SP,19,0.018188,0.018661999999999998
Chapecoense / SC,19,0.001541,0.0015630000000000002
Tombense / MG,19,0.788109,0.893296
ABC / RN,19,0.1041,0.9960319999999999
CRB / AL,19,0.003096,0.0031349999999999998
Ceará / CE,19,0.000114,0.000114
Ponte Preta / SP,19,0.030829,0.031640999999999996
Botafogo / SP,18,0.007957,0.008233
Criciúma / SC,18,1.6e-05,1.6e-05
Juventude / RS,18,9.1e-05,9.3e-05
Chapecoense / SC,18,0.022115,0.023677999999999998
Londrina / PR,18,0.196961,0.224362
CRB / AL,18,0.043367,0.046502
Avaí / SC,18,0.144469,0.161024
Mirassol / SP,18,1.5e-05,1.6e-05
Ceará / CE,18,0.003474,0.003588
Ituano / SP,18,0.153633,0.17229499999999998
Atlético / GO,18,0.001715,0.001751
Ponte Preta / SP,18,0.233136,0.264777
Sampaio Corrêa / MA,18,0.107726,0.119012
Tombense / MG,18,0.081782,0.975078
ABC / RN,18,0.003541,0.9995729999999999
Sport / PE,18,2e-06,2e-06
Londrina / PR,17,0.181315,0.405677
Atlético / GO,17,0.004997,0.006748
Sport / PE,17,3e-06,4.9999999999999996e-06
Botafogo / SP,17,0.018703,0.026936
Criciúma / SC,17,0.000123,0.00013900000000000002
Juventude / RS,17,0.000433,0.000526
Ceará / CE,17,0.009209,0.012797
Tombense / MG,17,0.018153,0.993231
Novorizontino / SP,17,3e-06,3e-06
ABC / RN,17,0.000359,0.9999319999999999
Chapecoense / SC,17,0.039884,0.06356200000000001
Ponte Preta / SP,17,0.209266,0.474043
Ituano / SP,17,0.159251,0.331546
Mirassol / SP,17,0.000114,0.00013000000000000002
CRB / AL,17,0.069903,0.11640500000000001
Sampaio Corrêa / MA,17,0.136296,0.255308
Avaí / SC,17,0.151986,0.31301
Vila Nova / GO,17,2e-06,2e-06
Chapecoense / SC,16,0.058707,0.122269
CRB / AL,16,0.094619,0.211024
Criciúma / SC,16,0.000394,0.000533
Vila Nova / GO,16,1e-06,3e-06
Tombense / MG,16,0.004878,0.998109
Guarani / SP,16,3e-06,3e-06
Ituano / SP,16,0.152997,0.484543
ABC / RN,16,5.6e-05,0.999988
Botafogo / SP,16,0.033294,0.06023
Atlético / GO,16,0.011058,0.017806
Londrina / PR,16,0.157727,0.563404
Novorizontino / SP,16,8e-06,1.1e-05
Avaí / SC,16,0.15019,0.46319999999999995
Sampaio Corrêa / MA,16,0.14741,0.402718
Mirassol / SP,16,0.000398,0.000528
