Club,Position,Probability,Cumulative
Chapecoense / SC,20,1.0,1.0
São Paulo / SP,19,0.019285,0.019285
Fluminense / RJ,19,0.001812,0.001812
Cuiabá / MT,19,0.001537,0.001537
Athletico Paranaense / PR,19,0.000201,0.000201
Grêmio / RS,19,0.227548,0.227548
América / MG,19,0.110557,0.110557
Santos / SP,19,0.015834,0.015834
Ceará / CE,19,0.002279,0.002279
Atlético / GO,19,0.003894,0.003894
Sport / PE,19,0.570261,0.570261
Internacional / RS,19,0.001448,0.001448
Corinthians / SP,19,1.4e-05,1.4e-05
Bahia / BA,19,0.029918,0.029918
Juventude / RS,19,0.015412,0.015412
Internacional / RS,18,0.007344,0.008792
Atlético / GO,18,0.018907,0.022801000000000002
Corinthians / SP,18,0.000197,0.00021099999999999998
Bahia / BA,18,0.070167,0.100085
Fluminense / RJ,18,0.010204,0.012015999999999999
Juventude / RS,18,0.050978,0.06639
Athletico Paranaense / PR,18,0.001364,0.001565
Santos / SP,18,0.04721,0.063044
Ceará / CE,18,0.011567,0.013845999999999999
Grêmio / RS,18,0.270142,0.49768999999999997
Sport / PE,18,0.24941,0.819671
São Paulo / SP,18,0.064735,0.08402
Cuiabá / MT,18,0.009503,0.01104
América / MG,18,0.188272,0.298829
Fluminense / RJ,17,0.025908,0.037924
Ceará / CE,17,0.027861,0.041707
São Paulo / SP,17,0.108216,0.19223600000000002
Juventude / RS,17,0.088502,0.154892
Bahia / BA,17,0.106007,0.206092
Corinthians / SP,17,0.000917,0.0011279999999999999
Grêmio / RS,17,0.180151,0.6778409999999999
Internacional / RS,17,0.018213,0.027005
Santos / SP,17,0.079125,0.142169
Atlético / GO,17,0.042149,0.06495000000000001
América / MG,17,0.192445,0.491274
Sport / PE,17,0.100636,0.920307
Cuiabá / MT,17,0.025811,0.036851
Athletico Paranaense / PR,17,0.004059,0.0056240000000000005
Athletico Paranaense / PR,16,0.008586,0.01421
Cuiabá / MT,16,0.046335,0.08318600000000001
Bahia / BA,16,0.12082,0.326912
Juventude / RS,16,0.109799,0.264691
Corinthians / SP,16,0.002697,0.0038250000000000003
