Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.071245,0.071245
Tombense / MG,20,1e-06,1e-06
Operário / PR,20,0.077573,0.077573
CSA / AL,20,0.020012,0.020012
Sampaio Corrêa / MA,20,8e-06,8e-06
Náutico / PE,20,0.36719,0.36719
CRB / AL,20,3e-06,3e-06
Novorizontino / SP,20,0.014303,0.014303
Brusque / SC,20,0.043452,0.043452
Guarani / SP,20,0.399933,0.399933
Chapecoense / SC,20,0.00628,0.00628
Novorizontino / SP,19,0.036409,0.05071199999999999
Brusque / SC,19,0.099157,0.14260899999999999
Criciúma / SC,19,4.6e-05,4.6e-05
Sampaio Corrêa / MA,19,9.1e-05,9.900000000000001e-05
Náutico / PE,19,0.284909,0.652099
Ituano / SP,19,2e-06,2e-06
CRB / AL,19,3.4e-05,3.7e-05
Operário / PR,19,0.125235,0.20280800000000002
Ponte Preta / SP,19,7e-06,7e-06
Vila Nova / GO,19,0.133968,0.205213
CSA / AL,19,0.049983,0.069995
Tombense / MG,19,3.4e-05,3.5e-05
Chapecoense / SC,19,0.017101,0.023381000000000002
Guarani / SP,19,0.253024,0.652957
Sport / PE,18,7e-06,7e-06
Náutico / PE,18,0.161817,0.8139160000000001
Criciúma / SC,18,0.000286,0.000332
CRB / AL,18,0.000333,0.00037
Brusque / SC,18,0.153284,0.29589299999999996
Ponte Preta / SP,18,6.9e-05,7.599999999999999e-05
Ituano / SP,18,7e-06,9e-06
Vila Nova / GO,18,0.180216,0.385429
Chapecoense / SC,18,0.034774,0.058155
Novorizontino / SP,18,0.067227,0.11793899999999999
Operário / PR,18,0.164115,0.366923
Guarani / SP,18,0.146677,0.799634
Sampaio Corrêa / MA,18,0.000626,0.0007250000000000001
Tombense / MG,18,0.000181,0.000216
CSA / AL,18,0.090381,0.16037600000000002
Sampaio Corrêa / MA,17,0.002864,0.0035889999999999997
Operário / PR,17,0.169762,0.5366850000000001
Vila Nova / GO,17,0.174139,0.559568
Londrina / PR,17,1e-06,1e-06
CSA / AL,17,0.13392,0.294296
Brusque / SC,17,0.172335,0.468228
CRB / AL,17,0.00175,0.00212
Náutico / PE,17,0.089999,0.903915
Criciúma / SC,17,0.001511,0.001843
Chapecoense / SC,17,0.060206,0.118361
Novorizontino / SP,17,0.103531,0.22147
Sport / PE,17,3.1e-05,3.8e-05
Guarani / SP,17,0.088357,0.887991
Tombense / MG,17,0.001016,0.001232
Ituano / SP,17,7.6e-05,8.5e-05
Ponte Preta / SP,17,0.000502,0.000578
Sampaio Corrêa / MA,16,0.009369,0.012958
Criciúma / SC,16,0.005136,0.006979
Chapecoense / SC,16,0.092179,0.21054
Ponte Preta / SP,16,0.002158,0.002736
Sport / PE,16,0.000196,0.000234
CRB / AL,16,0.005672,0.007792
CSA / AL,16,0.16964,0.463936
Operário / PR,16,0.152072,0.6887570000000001
Novorizontino / SP,16,0.138716,0.360186
Ituano / SP,16,0.00033,0.000415
Brusque / SC,16,0.165797,0.634025
Tombense / MG,16,0.003785,0.005017000000000001
Guarani / SP,16,0.053447,0.941438
Náutico / PE,16,0.050023,0.9539380000000001
Londrina / PR,16,1.5e-05,1.6e-05
Vila Nova / GO,16,0.151465,0.711033
Náutico / PE,15,0.026377,0.980315
Guarani / SP,15,0.031326,0.972764
Criciúma / SC,15,0.014868,0.021847
Ponte Preta / SP,15,0.007201,0.009937
Operário / PR,15,0.124456,0.8132130000000001
Ituano / SP,15,0.001406,0.001821
Novorizontino / SP,15,0.166096,0.526282
Londrina / PR,15,0.000114,0.00013000000000000002
Chapecoense / SC,15,0.128858,0.339398
Tombense / MG,15,0.011125,0.016142
Vila Nova / GO,15,0.121422,0.832455
Sampaio Corrêa / MA,15,0.02461,0.037568000000000004
Brusque / SC,15,0.142422,0.776447
Sport / PE,15,0.000924,0.001158
CRB / AL,15,0.015481,0.023273000000000002
CSA / AL,15,0.183314,0.64725
Chapecoense / SC,14,0.165771,0.505169
CSA / AL,14,0.157231,0.804481
CRB / AL,14,0.036366,0.059639000000000005
Novorizontino / SP,14,0.17731,0.703592
Guarani / SP,14,0.016633,0.989397
Sport / PE,14,0.003663,0.004821
Brusque / SC,14,0.107783,0.88423
Operário / PR,14,0.091939,0.9051520000000001
Tombense / MG,14,0.027611,0.043753
Náutico / PE,14,0.012769,0.9930840000000001
Vasco da Gama / RJ,14,5e-06,5e-06
Sampaio Corrêa / MA,14,0.054973,0.092541
Ponte Preta / SP,14,0.020222,0.030159
Ituano / SP,14,0.004787,0.006607999999999999
Criciúma / SC,14,0.036751,0.058598
Londrina / PR,14,0.00085,0.00098
Vila Nova / GO,14,0.085336,0.917791
CSA / AL,13,0.106673,0.911154
Náutico / PE,13,0.005168,0.998252
Chapecoense / SC,13,0.178323,0.683492
Tombense / MG,13,0.056784,0.100537
Ponte Preta / SP,13,0.047291,0.07744999999999999
Guarani / SP,13,0.00751,0.996907
Brusque / SC,13,0.064959,0.949189
CRB / AL,13,0.073791,0.13343
Novorizontino / SP,13,0.139589,0.843181
Londrina / PR,13,0.004089,0.005069
Ituano / SP,13,0.014671,0.021279
Vila Nova / GO,13,0.047497,0.9652879999999999
Criciúma / SC,13,0.077797,0.136395
Sport / PE,13,0.012268,0.017089
Vasco da Gama / RJ,13,3.3e-05,3.8e-05
Sampaio Corrêa / MA,13,0.107116,0.199657
Operário / PR,13,0.056441,0.961593
Vila Nova / GO,12,0.019667,0.9849549999999999
Brusque / SC,12,0.028183,0.977372
Vasco da Gama / RJ,12,0.000266,0.000304
Ituano / SP,12,0.035793,0.057072
Novorizontino / SP,12,0.073787,0.916968
Londrina / PR,12,0.014078,0.019147
Tombense / MG,12,0.095573,0.19611
Sport / PE,12,0.031955,0.049044
Ponte Preta / SP,12,0.091315,0.168765
Chapecoense / SC,12,0.11715,0.8006420000000001
Criciúma / SC,12,0.129378,0.265773
Sampaio Corrêa / MA,12,0.165027,0.364684
CSA / AL,12,0.049031,0.9601850000000001
Guarani / SP,12,0.002089,0.998996
Operário / PR,12,0.022629,0.984222
Grêmio / RS,12,1e-06,1e-06
CRB / AL,12,0.122812,0.25624199999999997
Náutico / PE,12,0.001266,0.999518
Operário / PR,11,0.009317,0.9935390000000001
Novorizontino / SP,11,0.039441,0.956409
Sport / PE,11,0.060208,0.10925199999999999
Náutico / PE,11,0.00035,0.999868
Vila Nova / GO,11,0.008581,0.993536
Sampaio Corrêa / MA,11,0.164267,0.528951
Vasco da Gama / RJ,11,0.000871,0.001175
Ponte Preta / SP,11,0.116046,0.284811
Tombense / MG,11,0.117962,0.314072
Londrina / PR,11,0.028283,0.04743
Grêmio / RS,11,3e-06,4e-06
Criciúma / SC,11,0.143104,0.408877
Chapecoense / SC,11,0.07689,0.877532
Brusque / SC,11,0.012645,0.9900169999999999
CSA / AL,11,0.022103,0.982288
Guarani / SP,11,0.000655,0.9996510000000001
CRB / AL,11,0.14192,0.398162
Ituano / SP,11,0.057354,0.114426
Vasco da Gama / RJ,10,0.002698,0.0038729999999999997
Vila Nova / GO,10,0.003767,0.9973029999999999
Guarani / SP,10,0.000241,0.999892
Náutico / PE,10,0.000101,0.999969
Criciúma / SC,10,0.14073,0.549607
CSA / AL,10,0.010215,0.992503
Novorizontino / SP,10,0.021294,0.977703
Grêmio / RS,10,2.5e-05,2.9e-05
Brusque / SC,10,0.005583,0.9955999999999999
Chapecoense / SC,10,0.050573,0.9281050000000001
Sampaio Corrêa / MA,10,0.144338,0.673289
Operário / PR,10,0.003958,0.9974970000000001
Sport / PE,10,0.093132,0.202384
Bahia / BA,10,3e-06,3e-06
Ituano / SP,10,0.079561,0.19398700000000002
Tombense / MG,10,0.127165,0.441237
Londrina / PR,10,0.046347,0.093777
CRB / AL,10,0.141259,0.5394209999999999
Ponte Preta / SP,10,0.12901,0.413821
Novorizontino / SP,9,0.011446,0.989149
Tombense / MG,9,0.129881,0.571118
Operário / PR,9,0.001601,0.999098
Criciúma / SC,9,0.130985,0.680592
Chapecoense / SC,9,0.032642,0.960747
Sampaio Corrêa / MA,9,0.117133,0.790422
Londrina / PR,9,0.068665,0.162442
CRB / AL,9,0.128845,0.668266
Grêmio / RS,9,0.000156,0.000185
Vasco da Gama / RJ,9,0.006813,0.010686
Ituano / SP,9,0.101904,0.295891
Ponte Preta / SP,9,0.133211,0.547032
Náutico / PE,9,2.6e-05,0.9999950000000001
Guarani / SP,9,7.3e-05,0.999965
Bahia / BA,9,1.1e-05,1.4e-05
Brusque / SC,9,0.002614,0.9982139999999999
CSA / AL,9,0.004652,0.997155
Sport / PE,9,0.12768,0.330064
Vila Nova / GO,9,0.001662,0.998965
Brusque / SC,8,0.00114,0.999354
Tombense / MG,8,0.126304,0.697422
Sampaio Corrêa / MA,8,0.088557,0.878979
Ponte Preta / SP,8,0.130812,0.677844
Vasco da Gama / RJ,8,0.016032,0.026718
