Club,Position,Probability,Cumulative
Fluminense / RJ,20,2e-06,2e-06
Portuguesa / SP,20,7.6e-05,7.6e-05
Bahia / BA,20,6e-06,6e-06
Criciúma / SC,20,1e-05,1e-05
Flamengo / RJ,20,3e-06,3e-06
Ponte Preta / SP,20,0.023235,0.023235
Náutico / PE,20,0.976645,0.976645
São Paulo / SP,20,7e-06,7e-06
Vasco da Gama / RJ,20,1.6e-05,1.6e-05
Santos / SP,19,2e-05,2e-05
Portuguesa / SP,19,0.051648,0.051724
São Paulo / SP,19,0.009134,0.009141
Ponte Preta / SP,19,0.864615,0.88785
Atlético / MG,19,6e-06,6e-06
Náutico / PE,19,0.023178,0.999823
Goiás / GO,19,0.000226,0.000226
Fluminense / RJ,19,0.002539,0.002541
Flamengo / RJ,19,0.003581,0.003584
Vasco da Gama / RJ,19,0.017448,0.017464
Criciúma / SC,19,0.01197,0.01198
Coritiba / PR,19,0.000158,0.000158
Bahia / BA,19,0.012202,0.012208
Vitória / BA,19,0.003275,0.003275
Portuguesa / SP,18,0.326273,0.37799699999999997
Fluminense / RJ,18,0.033868,0.036409000000000004
Bahia / BA,18,0.112319,0.124527
São Paulo / SP,18,0.104757,0.113898
Corinthians / SP,18,1.8e-05,1.8e-05
Coritiba / PR,18,0.004757,0.004915
Flamengo / RJ,18,0.055758,0.059342
Vasco da Gama / RJ,18,0.130956,0.14842
Vitória / BA,18,0.042601,0.045876
Atlético / MG,18,0.000208,0.000214
Santos / SP,18,0.000546,0.0005660000000000001
Ponte Preta / SP,18,0.076148,0.963998
Internacional / RS,18,5e-06,5e-06
Criciúma / SC,18,0.105966,0.11794600000000001
Goiás / GO,18,0.005654,0.00588
Náutico / PE,18,0.000166,0.999989
Vasco da Gama / RJ,17,0.147341,0.295761
Portuguesa / SP,17,0.201837,0.579834
Ponte Preta / SP,17,0.021729,0.985727
Fluminense / RJ,17,0.059884,0.096293
Corinthians / SP,17,0.000102,0.00012
Bahia / BA,17,0.135316,0.259843
São Paulo / SP,17,0.129659,0.243557
Criciúma / SC,17,0.123639,0.241585
Grêmio / RS,17,5e-06,5e-06
Goiás / GO,17,0.014106,0.019986
Náutico / PE,17,1e-05,0.999999
Coritiba / PR,17,0.012771,0.017686
Athletico Paranaense / PR,17,1e-06,1e-06
Internacional / RS,17,5e-05,5.5e-05
Santos / SP,17,0.001766,0.002332
Flamengo / RJ,17,0.083488,0.14283
Vitória / BA,17,0.067498,0.113374
Atlético / MG,17,0.000798,0.0010119999999999999
Portuguesa / SP,16,0.137896,0.71773
Flamengo / RJ,16,0.100237,0.24306700000000003
Criciúma / SC,16,0.125962,0.367547
Fluminense / RJ,16,0.07903,0.175323
São Paulo / SP,16,0.134023,0.37758
Corinthians / SP,16,0.000385,0.000505
Coritiba / PR,16,0.024066,0.041752
Athletico Paranaense / PR,16,1e-06,2e-06
Goiás / GO,16,0.025118,0.045104000000000005
Santos / SP,16,0.004151,0.006483
Grêmio / RS,16,1.1e-05,1.6e-05
Vasco da Gama / RJ,16,0.137606,0.433367
Vitória / BA,16,0.085774,0.199148
Atlético / MG,16,0.002037,0.003049
Bahia / BA,16,0.135481,0.395324
Ponte Preta / SP,16,0.008049,0.993776
Internacional / RS,16,0.000172,0.00022700000000000002
Náutico / PE,16,1e-06,1.0
Athletico Paranaense / PR,15,1.5e-05,1.7e-05
Grêmio / RS,15,4.9e-05,6.5e-05
Coritiba / PR,15,0.037161,0.078913
Vitória / BA,15,0.099864,0.299012
Vasco da Gama / RJ,15,0.124685,0.558052
Goiás / GO,15,0.038631,0.083735
Portuguesa / SP,15,0.095863,0.813593
São Paulo / SP,15,0.128614,0.506194
Bahia / BA,15,0.128752,0.524076
Criciúma / SC,15,0.122903,0.49045
Flamengo / RJ,15,0.111008,0.35407500000000003
Internacional / RS,15,0.000538,0.000765
Santos / SP,15,0.007918,0.014401
Atlético / MG,15,0.004118,0.007167
Corinthians / SP,15,0.000957,0.001462
Fluminense / RJ,15,0.095421,0.270744
Ponte Preta / SP,15,0.003503,0.997279
Criciúma / SC,14,0.115491,0.6059410000000001
Flamengo / RJ,14,0.11729,0.47136500000000003
Atlético / MG,14,0.007652,0.014818999999999999
Vitória / BA,14,0.109834,0.408846
São Paulo / SP,14,0.118396,0.62459
Santos / SP,14,0.013897,0.028297999999999997
Vasco da Gama / RJ,14,0.109375,0.667427
Internacional / RS,14,0.001291,0.002056
Fluminense / RJ,14,0.107622,0.378366
Athletico Paranaense / PR,14,2.9e-05,4.6e-05
Corinthians / SP,14,0.0021,0.003562
Ponte Preta / SP,14,0.001554,0.998833
Grêmio / RS,14,0.000202,0.000267
Coritiba / PR,14,0.054787,0.13369999999999999
Goiás / GO,14,0.055649,0.139384
Portuguesa / SP,14,0.068432,0.882025
Bahia / BA,14,0.116399,0.640475
Flamengo / RJ,13,0.118042,0.589407
Fluminense / RJ,13,0.116555,0.494921
Grêmio / RS,13,0.000473,0.00074
Ponte Preta / SP,13,0.000678,0.999511
Portuguesa / SP,13,0.047334,0.9293589999999999
Goiás / GO,13,0.075306,0.21469
Internacional / RS,13,0.003266,0.005322
Santos / SP,13,0.023155,0.051453
Athletico Paranaense / PR,13,0.000126,0.000172
