Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Oeste / SP,20,0.995108,0.995108
Botafogo / SP,20,0.002178,0.002178
Figueirense / SC,20,0.002054,0.002054
Guarani / SP,20,1e-06,1e-06
Náutico / PE,20,0.000658,0.000658
CRB / AL,19,0.000711,0.000711
CSA / AL,19,7.5e-05,7.5e-05
Confiança / SE,19,0.000251,0.000251
Cruzeiro / MG,19,3.1e-05,3.1e-05
Botafogo / SP,19,0.412067,0.41424500000000003
Figueirense / SC,19,0.389881,0.391935
Guarani / SP,19,0.005473,0.005474
Juventude / RS,19,1e-06,1e-06
Náutico / PE,19,0.181307,0.181965
Oeste / SP,19,0.004421,0.999529
Avaí / SC,19,0.000281,0.000281
Brasil / RS,19,0.001433,0.001433
Operário / PR,19,0.000439,0.000439
Vitória / BA,19,0.003408,0.003409
Ponte Preta / SP,19,4e-05,4e-05
Paraná / PR,19,0.000181,0.000181
Avaí / SC,18,0.002484,0.002765
Brasil / RS,18,0.009477,0.01091
CRB / AL,18,0.005053,0.005764
CSA / AL,18,0.000724,0.000799
Vitória / BA,18,0.017025,0.020433999999999997
Confiança / SE,18,0.002354,0.002605
Cruzeiro / MG,18,0.0005,0.000531
Botafogo / SP,18,0.327233,0.7414780000000001
Figueirense / SC,18,0.331991,0.723926
Guarani / SP,18,0.024326,0.0298
Operário / PR,18,0.003524,0.0039629999999999995
Ponte Preta / SP,18,0.000346,0.000386
Náutico / PE,18,0.273053,0.455018
Juventude / RS,18,1e-06,2e-06
Paraná / PR,18,0.001497,0.001678
Oeste / SP,18,0.000412,0.999941
Brasil / RS,17,0.041136,0.052045999999999995
CRB / AL,17,0.023649,0.029413
América / MG,17,3e-06,3e-06
CSA / AL,17,0.004471,0.00527
Oeste / SP,17,5.8e-05,0.999999
Confiança / SE,17,0.013462,0.016067
Vitória / BA,17,0.061638,0.08207199999999999
Cruzeiro / MG,17,0.003918,0.004449
Paraná / PR,17,0.009387,0.011065
Juventude / RS,17,3.3e-05,3.5000000000000004e-05
Avaí / SC,17,0.013634,0.016399
Náutico / PE,17,0.340735,0.7957529999999999
Figueirense / SC,17,0.198772,0.922698
Guarani / SP,17,0.079991,0.109791
Ponte Preta / SP,17,0.002867,0.0032530000000000002
Operário / PR,17,0.018203,0.022165999999999998
Cuiabá / MT,17,1.4e-05,1.4e-05
Botafogo / SP,17,0.188029,0.9295070000000001
Cruzeiro / MG,16,0.018742,0.023191000000000003
Náutico / PE,16,0.109172,0.904925
Paraná / PR,16,0.03608,0.047145
Figueirense / SC,16,0.048225,0.970923
Sampaio Corrêa / MA,16,1e-06,1e-06
Oeste / SP,16,1e-06,1.0
Vitória / BA,16,0.1536,0.235672
Guarani / SP,16,0.190923,0.30071400000000004
CSA / AL,16,0.018501,0.023771
Ponte Preta / SP,16,0.013563,0.016816
Juventude / RS,16,0.000272,0.000307
CRB / AL,16,0.075583,0.104996
Operário / PR,16,0.066317,0.088483
Confiança / SE,16,0.050936,0.06700300000000001
Cuiabá / MT,16,7.9e-05,9.3e-05
América / MG,16,2.6e-05,2.9e-05
Brasil / RS,16,0.119751,0.17179699999999998
Avaí / SC,16,0.053468,0.069867
Botafogo / SP,16,0.04476,0.974267
Operário / PR,15,0.087046,0.175529
Sampaio Corrêa / MA,15,1.6e-05,1.7e-05
Cuiabá / MT,15,0.000333,0.000426
Náutico / PE,15,0.046399,0.951324
Botafogo / SP,15,0.015083,0.9893500000000001
Confiança / SE,15,0.072407,0.13941
Ponte Preta / SP,15,0.02516,0.041976
Avaí / SC,15,0.075544,0.145411
Vitória / BA,15,0.146087,0.38175899999999996
Brasil / RS,15,0.134845,0.30664199999999997
CSA / AL,15,0.032408,0.056179
Guarani / SP,15,0.161372,0.462086
América / MG,15,9.7e-05,0.000126
Paraná / PR,15,0.055367,0.10251199999999999
Juventude / RS,15,0.000874,0.001181
Figueirense / SC,15,0.016579,0.987502
Cruzeiro / MG,15,0.034735,0.057926000000000005
CRB / AL,15,0.095648,0.200644
Juventude / RS,14,0.002006,0.0031869999999999997
Náutico / PE,14,0.022699,0.974023
Vitória / BA,14,0.126756,0.5085149999999999
Sampaio Corrêa / MA,14,3.8e-05,5.5e-05
Operário / PR,14,0.096978,0.272507
Cruzeiro / MG,14,0.048977,0.106903
Botafogo / SP,14,0.005908,0.995258
Confiança / SE,14,0.086876,0.226286
Paraná / PR,14,0.070756,0.173268
Avaí / SC,14,0.088287,0.23369800000000002
Figueirense / SC,14,0.006784,0.994286
América / MG,14,0.000344,0.00047000000000000004
Cuiabá / MT,14,0.000784,0.00121
CSA / AL,14,0.044201,0.10038
Brasil / RS,14,0.129231,0.43587299999999995
Ponte Preta / SP,14,0.036937,0.078913
Guarani / SP,14,0.12864,0.590726
CRB / AL,14,0.103798,0.304442
Botafogo / SP,13,0.00255,0.997808
Figueirense / SC,13,0.003005,0.9972909999999999
Confiança / SE,13,0.09515,0.321436
Brasil / RS,13,0.11721,0.553083
Guarani / SP,13,0.103523,0.694249
Avaí / SC,13,0.09558,0.329278
CSA / AL,13,0.055731,0.156111
Cruzeiro / MG,13,0.062455,0.169358
Paraná / PR,13,0.082492,0.25576
Cuiabá / MT,13,0.00169,0.0029
Operário / PR,13,0.101655,0.374162
Vitória / BA,13,0.108201,0.6167159999999999
América / MG,13,0.000815,0.0012850000000000001
Juventude / RS,13,0.00376,0.006947
CRB / AL,13,0.105125,0.409567
Sampaio Corrêa / MA,13,0.000118,0.000173
Náutico / PE,13,0.011909,0.985932
Ponte Preta / SP,13,0.049031,0.127944
Cuiabá / MT,12,0.003313,0.006213
CRB / AL,12,0.102501,0.512068
Sampaio Corrêa / MA,12,0.000272,0.000445
Avaí / SC,12,0.099656,0.428934
Cruzeiro / MG,12,0.075286,0.244644
Guarani / SP,12,0.08311,0.777359
Figueirense / SC,12,0.001448,0.9987389999999999
Juventude / RS,12,0.006598,0.013545
Paraná / PR,12,0.091845,0.347605
Brasil / RS,12,0.103468,0.656551
Operário / PR,12,0.101861,0.476023
Confiança / SE,12,0.100314,0.42175
Náutico / PE,12,0.006573,0.992505
Ponte Preta / SP,12,0.061428,0.18937199999999998
Botafogo / SP,12,0.001231,0.999039
América / MG,12,0.001747,0.003032
CSA / AL,12,0.067584,0.223695
Vitória / BA,12,0.091765,0.7084809999999999
Brasil / RS,11,0.089476,0.746027
CSA / AL,11,0.078153,0.301848
Ponte Preta / SP,11,0.073987,0.263359
Cuiabá / MT,11,0.00582,0.012032999999999999
Operário / PR,11,0.100376,0.576399
Juventude / RS,11,0.010969,0.024514
Náutico / PE,11,0.003647,0.996152
Figueirense / SC,11,0.000685,0.999424
Vitória / BA,11,0.077643,0.7861239999999999
Paraná / PR,11,0.099298,0.446903
Sampaio Corrêa / MA,11,0.000529,0.0009739999999999999
Botafogo / SP,11,0.000546,0.9995850000000001
Avaí / SC,11,0.101082,0.530016
Cruzeiro / MG,11,0.087749,0.332393
Confiança / SE,11,0.102472,0.524222
América / MG,11,0.003362,0.006394
CRB / AL,11,0.098107,0.610175
Guarani / SP,11,0.066099,0.843458
Botafogo / SP,10,0.000236,0.9998210000000001
Figueirense / SC,10,0.000333,0.999757
Operário / PR,10,0.096208,0.672607
Guarani / SP,10,0.052072,0.89553
Paraná / PR,10,0.104237,0.55114
Vitória / BA,10,0.063799,0.849923
Cruzeiro / MG,10,0.09911,0.43150299999999997
Náutico / PE,10,0.00191,0.998062
Sampaio Corrêa / MA,10,0.001239,0.002213
Brasil / RS,10,0.075226,0.821253
CSA / AL,10,0.090437,0.392285
Confiança / SE,10,0.101696,0.625918
América / MG,10,0.006473,0.012867
Ponte Preta / SP,10,0.087848,0.351207
CRB / AL,10,0.091691,0.701866
Juventude / RS,10,0.017874,0.042388
Avaí / SC,10,0.099551,0.629567
Cuiabá / MT,10,0.01006,0.022092999999999998
América / MG,9,0.012189,0.025056000000000002
Ponte Preta / SP,9,0.101802,0.453009
CSA / AL,9,0.102005,0.49429
CRB / AL,9,0.084078,0.785944
Guarani / SP,9,0.039391,0.934921
Sampaio Corrêa / MA,9,0.002667,0.004880000000000001
Avaí / SC,9,0.09529,0.724857
Náutico / PE,9,0.001067,0.999129
Botafogo / SP,9,0.000108,0.9999290000000001
Chapecoense / SC,9,2e-06,2e-06
Confiança / SE,9,0.097085,0.723003
Brasil / RS,9,0.062081,0.883334
Cruzeiro / MG,9,0.10912,0.540623
Vitória / BA,9,0.051933,0.901856
Paraná / PR,9,0.105181,0.6563209999999999
Figueirense / SC,9,0.00016,0.999917
Juventude / RS,9,0.028729,0.071117
Operário / PR,9,0.089814,0.762421
Cuiabá / MT,9,0.017298,0.039390999999999995
Operário / PR,8,0.079749,0.84217
Náutico / PE,8,0.000523,0.999652
Juventude / RS,8,0.045443,0.11656
Avaí / SC,8,0.087606,0.812463
Botafogo / SP,8,4.6e-05,0.9999750000000001
Paraná / PR,8,0.101949,0.75827
Sampaio Corrêa / MA,8,0.005357,0.010237
América / MG,8,0.022534,0.04759
CRB / AL,8,0.073646,0.85959
CSA / AL,8,0.11401,0.6083000000000001
Ponte Preta / SP,8,0.116168,0.569177
