Club,Position,Probability,Cumulative
Avaí / SC,20,0.837607,0.837607
Fluminense / RJ,20,1e-06,1e-06
Ceará / CE,20,4e-06,4e-06
CSA / AL,20,0.001012,0.001012
Chapecoense / SC,20,0.161352,0.161352
Cruzeiro / MG,20,2.4e-05,2.4e-05
Ceará / CE,19,0.001498,0.001502
Chapecoense / SC,19,0.755514,0.916866
Cruzeiro / MG,19,0.005888,0.005912
Avaí / SC,19,0.158911,0.996518
Fluminense / RJ,19,0.00098,0.0009809999999999999
Atlético / MG,19,6e-06,6e-06
CSA / AL,19,0.077106,0.07811799999999999
Fortaleza / CE,19,3.6e-05,3.6e-05
Botafogo / RJ,19,6.1e-05,6.1e-05
Fluminense / RJ,18,0.052609,0.053590000000000006
Ceará / CE,18,0.050375,0.051877000000000006
Botafogo / RJ,18,0.006282,0.0063430000000000005
Goiás / GO,18,0.000115,0.000115
Chapecoense / SC,18,0.074337,0.991203
Vasco da Gama / RJ,18,0.000185,0.000185
Avaí / SC,18,0.003317,0.999835
Cruzeiro / MG,18,0.156784,0.162696
Fortaleza / CE,18,0.004842,0.0048779999999999995
CSA / AL,18,0.650413,0.728531
Atlético / MG,18,0.000741,0.000747
Avaí / SC,17,0.000156,0.999991
Botafogo / RJ,17,0.049785,0.056128000000000004
CSA / AL,17,0.170902,0.899433
Chapecoense / SC,17,0.00726,0.998463
Atlético / MG,17,0.009893,0.01064
Fluminense / RJ,17,0.181734,0.235324
Vasco da Gama / RJ,17,0.003563,0.003748
Goiás / GO,17,0.003317,0.003432
Fortaleza / CE,17,0.029576,0.034454
Ceará / CE,17,0.196398,0.248275
Bahia / BA,17,2.4e-05,2.4e-05
Cruzeiro / MG,17,0.347392,0.510088
Fluminense / RJ,16,0.235656,0.47098
Bahia / BA,16,0.000175,0.000199
Goiás / GO,16,0.017,0.020432000000000002
CSA / AL,16,0.06544,0.9648730000000001
Chapecoense / SC,16,0.001266,0.999729
Vasco da Gama / RJ,16,0.014057,0.017805
Ceará / CE,16,0.238581,0.48685599999999996
Botafogo / RJ,16,0.100344,0.156472
Fortaleza / CE,16,0.067089,0.101543
Cruzeiro / MG,16,0.231419,0.741507
Avaí / SC,16,7e-06,0.9999979999999999
Athletico Paranaense / PR,16,4e-06,4e-06
Atlético / MG,16,0.028962,0.039602
Fortaleza / CE,15,0.11349,0.21503299999999997
Corinthians / SP,15,1e-05,1e-05
Vasco da Gama / RJ,15,0.038733,0.056538
Ceará / CE,15,0.20761,0.694466
Avaí / SC,15,2e-06,1.0
Atlético / MG,15,0.061869,0.101471
Botafogo / RJ,15,0.159111,0.315583
Chapecoense / SC,15,0.000223,0.999952
Grêmio / RS,15,3e-06,3e-06
Internacional / RS,15,3e-06,3e-06
CSA / AL,15,0.02392,0.988793
Cruzeiro / MG,15,0.130973,0.87248
Goiás / GO,15,0.051068,0.07150000000000001
Fluminense / RJ,15,0.211719,0.682699
Athletico Paranaense / PR,15,2.7e-05,3.1e-05
Bahia / BA,15,0.001239,0.001438
Corinthians / SP,14,6.9e-05,7.9e-05
Cruzeiro / MG,14,0.067814,0.940294
Goiás / GO,14,0.106466,0.177966
Chapecoense / SC,14,4.1e-05,0.9999929999999999
Atlético / MG,14,0.105175,0.206646
Fluminense / RJ,14,0.135958,0.818657
Athletico Paranaense / PR,14,0.000159,0.00018999999999999998
Ceará / CE,14,0.134499,0.828965
Fortaleza / CE,14,0.156445,0.371478
Internacional / RS,14,3.7e-05,3.9999999999999996e-05
Grêmio / RS,14,6e-05,6.3e-05
Vasco da Gama / RJ,14,0.079799,0.13633699999999999
Bahia / BA,14,0.005108,0.006546
Botafogo / RJ,14,0.200698,0.516281
CSA / AL,14,0.007672,0.996465
São Paulo / SP,13,2e-06,2e-06
Ceará / CE,13,0.084477,0.913442
Botafogo / RJ,13,0.179294,0.695575
Grêmio / RS,13,0.000298,0.000361
Chapecoense / SC,13,6e-06,0.999999
Atlético / MG,13,0.140176,0.346822
Corinthians / SP,13,0.000354,0.000433
Cruzeiro / MG,13,0.033928,0.974222
Goiás / GO,13,0.155244,0.33321
Vasco da Gama / RJ,13,0.129988,0.266325
Fluminense / RJ,13,0.085396,0.904053
Athletico Paranaense / PR,13,0.000667,0.0008569999999999999
Bahia / BA,13,0.015387,0.021933
Fortaleza / CE,13,0.171992,0.54347
Internacional / RS,13,0.000241,0.000281
CSA / AL,13,0.00255,0.999015
Goiás / GO,12,0.187232,0.5204420000000001
Athletico Paranaense / PR,12,0.002352,0.003209
